date_time,x
2018-09-20 15:37:41.410,-772
2018-09-20 15:37:41.412,-772
2018-09-20 15:37:41.415,-792
2018-09-20 15:37:41.417,-792
2018-09-20 15:37:41.419,-792
2018-09-20 15:37:41.421,-728
2018-09-20 15:37:41.424,-728
2018-09-20 15:37:41.426,-656
2018-09-20 15:37:41.428,-656
2018-09-20 15:37:41.430,-640
2018-09-20 15:37:41.433,-640
2018-09-20 15:37:41.435,-688
2018-09-20 15:37:41.437,-688
2018-09-20 15:37:41.439,-688
2018-09-20 15:37:41.442,-688
2018-09-20 15:37:41.444,-688
2018-09-20 15:37:41.446,-652
2018-09-20 15:37:41.448,-652
2018-09-20 15:37:41.451,-716
2018-09-20 15:37:41.453,-716
2018-09-20 15:37:41.457,-716
2018-09-20 15:37:41.460,-716
2018-09-20 15:37:41.462,-724
2018-09-20 15:37:41.465,-724
2018-09-20 15:37:41.467,-716
2018-09-20 15:37:41.469,-716
2018-09-20 15:37:41.471,-708
2018-09-20 15:37:41.473,-708
2018-09-20 15:37:41.476,-708
2018-09-20 15:37:41.478,-708
2018-09-20 15:37:41.480,-708
2018-09-20 15:37:41.482,-708
2018-09-20 15:37:41.485,-708
2018-09-20 15:37:41.487,-744
2018-09-20 15:37:41.489,-744
2018-09-20 15:37:41.492,-784
2018-09-20 15:37:41.494,-784
2018-09-20 15:37:41.496,-800
2018-09-20 15:37:41.498,-800
2018-09-20 15:37:41.501,-800
2018-09-20 15:37:41.503,-752
2018-09-20 15:37:41.505,-752
2018-09-20 15:37:41.508,-736
2018-09-20 15:37:41.510,-736
2018-09-20 15:37:41.512,-728
2018-09-20 15:37:41.514,-728
2018-09-20 15:37:41.517,-688
2018-09-20 15:37:41.519,-688
2018-09-20 15:37:41.521,-688
2018-09-20 15:37:41.524,-692
2018-09-20 15:37:41.526,-692
2018-09-20 15:37:41.528,-664
2018-09-20 15:37:41.530,-664
2018-09-20 15:37:41.532,-612
2018-09-20 15:37:41.535,-612
2018-09-20 15:37:41.537,-668
2018-09-20 15:37:41.539,-668
2018-09-20 15:37:41.541,-688
2018-09-20 15:37:41.544,-688
2018-09-20 15:37:41.546,-688
2018-09-20 15:37:41.548,-660
2018-09-20 15:37:41.550,-660
2018-09-20 15:37:41.553,-644
2018-09-20 15:37:41.555,-644
2018-09-20 15:37:41.557,-668
2018-09-20 15:37:41.559,-668
2018-09-20 15:37:41.562,-668
2018-09-20 15:37:41.564,-692
2018-09-20 15:37:41.566,-692
2018-09-20 15:37:41.569,-672
2018-09-20 15:37:41.571,-672
2018-09-20 15:37:41.573,-672
2018-09-20 15:37:41.575,-672
2018-09-20 15:37:41.578,-732
2018-09-20 15:37:41.580,-732
2018-09-20 15:37:41.582,-732
2018-09-20 15:37:41.584,-700
2018-09-20 15:37:41.586,-700
2018-09-20 15:37:41.589,-736
2018-09-20 15:37:41.591,-736
2018-09-20 15:37:41.593,-688
2018-09-20 15:37:41.596,-688
2018-09-20 15:37:41.598,-764
2018-09-20 15:37:41.600,-764
2018-09-20 15:37:41.602,-764
2018-09-20 15:37:41.605,-768
2018-09-20 15:37:41.607,-768
2018-09-20 15:37:41.609,-744
2018-09-20 15:37:41.611,-744
2018-09-20 15:37:41.616,-732
2018-09-20 15:37:41.618,-720
2018-09-20 15:37:41.621,-720
2018-09-20 15:37:41.623,-676
2018-09-20 15:37:41.625,-676
2018-09-20 15:37:41.628,-676
2018-09-20 15:37:41.630,-704
2018-09-20 15:37:41.632,-704
2018-09-20 15:37:41.634,-708
2018-09-20 15:37:41.636,-708
2018-09-20 15:37:41.645,-676
2018-09-20 15:37:41.647,-668
2018-09-20 15:37:41.650,-656
2018-09-20 15:37:41.652,-656
2018-09-20 15:37:41.654,-672
2018-09-20 15:37:41.656,-672
2018-09-20 15:37:41.659,-640
2018-09-20 15:37:41.661,-640
2018-09-20 15:37:41.663,-640
2018-09-20 15:37:41.665,-688
2018-09-20 15:37:41.668,-688
2018-09-20 15:37:41.670,-704
2018-09-20 15:37:41.672,-704
2018-09-20 15:37:41.674,-708
2018-09-20 15:37:41.677,-708
2018-09-20 15:37:41.679,-736
2018-09-20 15:37:41.681,-736
2018-09-20 15:37:41.683,-736
2018-09-20 15:37:41.686,-752
2018-09-20 15:37:41.688,-752
2018-09-20 15:37:41.690,-732
2018-09-20 15:37:41.692,-732
2018-09-20 15:37:41.695,-748
2018-09-20 15:37:41.697,-748
2018-09-20 15:37:41.699,-784
2018-09-20 15:37:41.702,-784
2018-09-20 15:37:41.704,-784
2018-09-20 15:37:41.706,-724
2018-09-20 15:37:41.708,-724
2018-09-20 15:37:41.711,-720
2018-09-20 15:37:41.713,-720
2018-09-20 15:37:41.715,-688
2018-09-20 15:37:41.717,-688
2018-09-20 15:37:41.720,-692
2018-09-20 15:37:41.722,-692
2018-09-20 15:37:41.724,-692
2018-09-20 15:37:41.726,-708
2018-09-20 15:37:41.729,-708
2018-09-20 15:37:41.731,-684
2018-09-20 15:37:41.733,-684
2018-09-20 15:37:41.735,-720
2018-09-20 15:37:41.738,-720
2018-09-20 15:37:41.740,-708
2018-09-20 15:37:41.742,-708
2018-09-20 15:37:41.745,-676
2018-09-20 15:37:41.747,-676
2018-09-20 15:37:41.749,-676
2018-09-20 15:37:41.751,-664
2018-09-20 15:37:41.755,-664
2018-09-20 15:37:41.758,-672
2018-09-20 15:37:41.767,-712
2018-09-20 15:37:41.769,-708
2018-09-20 15:37:41.772,-748
2018-09-20 15:37:41.775,-748
2018-09-20 15:37:41.777,-708
2018-09-20 15:37:41.782,-708
2018-09-20 15:37:41.786,-732
2018-09-20 15:37:41.788,-756
2018-09-20 15:37:41.790,-756
2018-09-20 15:37:41.796,-728
2018-09-20 15:37:41.798,-760
2018-09-20 15:37:41.801,-760
2018-09-20 15:37:41.804,-720
2018-09-20 15:37:41.806,-720
2018-09-20 15:37:41.808,-692
2018-09-20 15:37:41.814,-692
2018-09-20 15:37:41.816,-712
2018-09-20 15:37:41.819,-692
2018-09-20 15:37:41.821,-692
2018-09-20 15:37:41.826,-728
2018-09-20 15:37:41.829,-712
2018-09-20 15:37:41.832,-712
2018-09-20 15:37:41.834,-708
2018-09-20 15:37:41.836,-708
2018-09-20 15:37:41.838,-696
2018-09-20 15:37:41.840,-696
2018-09-20 15:37:41.842,-680
2018-09-20 15:37:41.844,-680
2018-09-20 15:37:41.847,-680
2018-09-20 15:37:41.849,-676
2018-09-20 15:37:41.851,-676
2018-09-20 15:37:41.853,-772
2018-09-20 15:37:41.855,-772
2018-09-20 15:37:41.857,-688
2018-09-20 15:37:41.859,-688
2018-09-20 15:37:41.862,-688
2018-09-20 15:37:41.864,-696
2018-09-20 15:37:41.866,-696
2018-09-20 15:37:41.868,-684
2018-09-20 15:37:41.870,-684
2018-09-20 15:37:41.872,-684
2018-09-20 15:37:41.875,-756
2018-09-20 15:37:41.877,-756
2018-09-20 15:37:41.942,-716
2018-09-20 15:37:41.944,-728
2018-09-20 15:37:41.946,-728
2018-09-20 15:37:41.949,-700
2018-09-20 15:37:41.951,-700
2018-09-20 15:37:41.953,-700
2018-09-20 15:37:41.955,-672
2018-09-20 15:37:41.957,-672
2018-09-20 15:37:41.959,-616
2018-09-20 15:37:41.961,-616
2018-09-20 15:37:41.963,-616
2018-09-20 15:37:41.966,-636
2018-09-20 15:37:41.968,-636
2018-09-20 15:37:41.970,-716
2018-09-20 15:37:41.972,-716
2018-09-20 15:37:41.974,-700
2018-09-20 15:37:41.976,-700
2018-09-20 15:37:41.978,-700
2018-09-20 15:37:41.981,-732
2018-09-20 15:37:41.983,-732
2018-09-20 15:37:41.985,-728
2018-09-20 15:37:41.987,-728
2018-09-20 15:37:41.989,-760
2018-09-20 15:37:41.991,-760
2018-09-20 15:37:41.994,-760
2018-09-20 15:37:41.996,-736
2018-09-20 15:37:41.998,-736
2018-09-20 15:37:42.001,-728
2018-09-20 15:37:42.003,-728
2018-09-20 15:37:42.005,-696
2018-09-20 15:37:42.008,-696
2018-09-20 15:37:42.010,-660
2018-09-20 15:37:42.012,-660
2018-09-20 15:37:42.014,-660
2018-09-20 15:37:42.017,-708
2018-09-20 15:37:42.019,-708
2018-09-20 15:37:42.021,-720
2018-09-20 15:37:42.023,-720
2018-09-20 15:37:42.026,-716
2018-09-20 15:37:42.028,-716
2018-09-20 15:37:42.030,-664
2018-09-20 15:37:42.032,-664
2018-09-20 15:37:42.035,-664
2018-09-20 15:37:42.037,-744
2018-09-20 15:37:42.039,-744
2018-09-20 15:37:42.041,-700
2018-09-20 15:37:42.044,-700
2018-09-20 15:37:42.046,-692
2018-09-20 15:37:42.048,-692
2018-09-20 15:37:42.050,-708
2018-09-20 15:37:42.053,-708
2018-09-20 15:37:42.055,-708
2018-09-20 15:37:42.057,-708
2018-09-20 15:37:42.059,-708
2018-09-20 15:37:42.062,-672
2018-09-20 15:37:42.064,-672
2018-09-20 15:37:42.066,-668
2018-09-20 15:37:42.068,-668
2018-09-20 15:37:42.071,-708
2018-09-20 15:37:42.073,-708
2018-09-20 15:37:42.075,-708
2018-09-20 15:37:42.077,-704
2018-09-20 15:37:42.080,-704
2018-09-20 15:37:42.082,-676
2018-09-20 15:37:42.084,-676
2018-09-20 15:37:42.086,-704
2018-09-20 15:37:42.089,-704
2018-09-20 15:37:42.091,-680
2018-09-20 15:37:42.093,-680
2018-09-20 15:37:42.096,-680
2018-09-20 15:37:42.098,-640
2018-09-20 15:37:42.100,-640
2018-09-20 15:37:42.102,-684
2018-09-20 15:37:42.105,-684
2018-09-20 15:37:42.107,-784
2018-09-20 15:37:42.109,-784
2018-09-20 15:37:42.111,-712
2018-09-20 15:37:42.114,-712
2018-09-20 15:37:42.116,-712
2018-09-20 15:37:42.118,-716
2018-09-20 15:37:42.120,-716
2018-09-20 15:37:42.123,-736
2018-09-20 15:37:42.125,-736
2018-09-20 15:37:42.127,-716
2018-09-20 15:37:42.129,-716
2018-09-20 15:37:42.132,-648
2018-09-20 15:37:42.134,-648
2018-09-20 15:37:42.136,-648
2018-09-20 15:37:42.139,-688
2018-09-20 15:37:42.141,-688
2018-09-20 15:37:42.143,-716
2018-09-20 15:37:42.145,-716
2018-09-20 15:37:42.148,-728
2018-09-20 15:37:42.150,-728
2018-09-20 15:37:42.152,-688
2018-09-20 15:37:42.154,-688
2018-09-20 15:37:42.157,-732
2018-09-20 15:37:42.159,-732
2018-09-20 15:37:42.161,-732
2018-09-20 15:37:42.163,-732
2018-09-20 15:37:42.166,-732
2018-09-20 15:37:42.168,-692
2018-09-20 15:37:42.170,-692
2018-09-20 15:37:42.173,-716
2018-09-20 15:37:42.175,-716
2018-09-20 15:37:42.177,-664
2018-09-20 15:37:42.179,-664
2018-09-20 15:37:42.182,-664
2018-09-20 15:37:42.186,-684
2018-09-20 15:37:42.189,-668
2018-09-20 15:37:42.191,-668
2018-09-20 15:37:42.193,-728
2018-09-20 15:37:42.196,-728
2018-09-20 15:37:42.198,-708
2018-09-20 15:37:42.201,-708
2018-09-20 15:37:42.203,-736
2018-09-20 15:37:42.206,-736
2018-09-20 15:37:42.208,-704
2018-09-20 15:37:42.210,-704
2018-09-20 15:37:42.212,-704
2018-09-20 15:37:42.215,-712
2018-09-20 15:37:42.217,-712
2018-09-20 15:37:42.219,-736
2018-09-20 15:37:42.221,-736
2018-09-20 15:37:42.224,-704
2018-09-20 15:37:42.226,-704
2018-09-20 15:37:42.228,-672
2018-09-20 15:37:42.231,-672
2018-09-20 15:37:42.233,-672
2018-09-20 15:37:42.235,-672
2018-09-20 15:37:42.238,-672
2018-09-20 15:37:42.240,-684
2018-09-20 15:37:42.242,-684
2018-09-20 15:37:42.244,-660
2018-09-20 15:37:42.247,-660
2018-09-20 15:37:42.249,-716
2018-09-20 15:37:42.251,-716
2018-09-20 15:37:42.254,-740
2018-09-20 15:37:42.256,-740
2018-09-20 15:37:42.258,-740
2018-09-20 15:37:42.260,-744
2018-09-20 15:37:42.263,-744
2018-09-20 15:37:42.265,-728
2018-09-20 15:37:42.267,-728
2018-09-20 15:37:42.269,-680
2018-09-20 15:37:42.272,-680
2018-09-20 15:37:42.274,-740
2018-09-20 15:37:42.276,-740
2018-09-20 15:37:42.278,-740
2018-09-20 15:37:42.281,-708
2018-09-20 15:37:42.283,-708
2018-09-20 15:37:42.285,-732
2018-09-20 15:37:42.287,-732
2018-09-20 15:37:42.290,-720
2018-09-20 15:37:42.292,-720
2018-09-20 15:37:42.294,-716
2018-09-20 15:37:42.296,-716
2018-09-20 15:37:42.299,-716
2018-09-20 15:37:42.301,-664
2018-09-20 15:37:42.303,-664
2018-09-20 15:37:42.306,-640
2018-09-20 15:37:42.308,-640
2018-09-20 15:37:42.311,-644
2018-09-20 15:37:42.313,-644
2018-09-20 15:37:42.315,-712
2018-09-20 15:37:42.318,-712
2018-09-20 15:37:42.320,-728
2018-09-20 15:37:42.322,-728
2018-09-20 15:37:42.324,-700
2018-09-20 15:37:42.327,-700
2018-09-20 15:37:42.329,-700
2018-09-20 15:37:42.331,-708
2018-09-20 15:37:42.333,-708
2018-09-20 15:37:42.336,-684
2018-09-20 15:37:42.338,-684
2018-09-20 15:37:42.340,-704
2018-09-20 15:37:42.342,-704
2018-09-20 15:37:42.345,-696
2018-09-20 15:37:42.347,-696
2018-09-20 15:37:42.349,-696
2018-09-20 15:37:42.351,-728
2018-09-20 15:37:42.354,-728
2018-09-20 15:37:42.356,-780
2018-09-20 15:37:42.358,-780
2018-09-20 15:37:42.360,-732
2018-09-20 15:37:42.363,-732
2018-09-20 15:37:42.365,-780
2018-09-20 15:37:42.367,-780
2018-09-20 15:37:42.369,-780
2018-09-20 15:37:42.372,-720
2018-09-20 15:37:42.374,-720
2018-09-20 15:37:42.376,-692
2018-09-20 15:37:42.378,-692
2018-09-20 15:37:42.381,-716
2018-09-20 15:37:42.383,-716
2018-09-20 15:37:42.385,-708
2018-09-20 15:37:42.388,-708
2018-09-20 15:37:42.390,-708
2018-09-20 15:37:42.392,-712
2018-09-20 15:37:42.395,-712
2018-09-20 15:37:42.397,-628
2018-09-20 15:37:42.399,-628
2018-09-20 15:37:42.401,-672
2018-09-20 15:37:42.403,-672
2018-09-20 15:37:42.406,-660
2018-09-20 15:37:42.408,-660
2018-09-20 15:37:42.411,-660
2018-09-20 15:37:42.413,-680
2018-09-20 15:37:42.415,-680
2018-09-20 15:37:42.417,-640
2018-09-20 15:37:42.420,-640
2018-09-20 15:37:42.422,-704
2018-09-20 15:37:42.424,-704
2018-09-20 15:37:42.426,-692
2018-09-20 15:37:42.428,-692
2018-09-20 15:37:42.431,-692
2018-09-20 15:37:42.433,-736
2018-09-20 15:37:42.435,-736
2018-09-20 15:37:42.438,-748
2018-09-20 15:37:42.440,-748
2018-09-20 15:37:42.442,-764
2018-09-20 15:37:42.444,-764
2018-09-20 15:37:42.447,-772
2018-09-20 15:37:42.449,-772
2018-09-20 15:37:42.451,-772
2018-09-20 15:37:42.453,-752
2018-09-20 15:37:42.456,-752
2018-09-20 15:37:42.458,-676
2018-09-20 15:37:42.460,-676
2018-09-20 15:37:42.462,-724
2018-09-20 15:37:42.465,-724
2018-09-20 15:37:42.467,-740
2018-09-20 15:37:42.469,-740
2018-09-20 15:37:42.471,-740
2018-09-20 15:37:42.473,-720
2018-09-20 15:37:42.476,-720
2018-09-20 15:37:42.478,-660
2018-09-20 15:37:42.480,-660
2018-09-20 15:37:42.482,-672
2018-09-20 15:37:42.485,-672
2018-09-20 15:37:42.487,-704
2018-09-20 15:37:42.489,-704
2018-09-20 15:37:42.491,-704
2018-09-20 15:37:42.494,-672
2018-09-20 15:37:42.496,-672
2018-09-20 15:37:42.498,-652
2018-09-20 15:37:42.500,-652
2018-09-20 15:37:42.503,-696
2018-09-20 15:37:42.505,-696
2018-09-20 15:37:42.507,-676
2018-09-20 15:37:42.510,-676
2018-09-20 15:37:42.512,-676
2018-09-20 15:37:42.514,-708
2018-09-20 15:37:42.516,-708
2018-09-20 15:37:42.519,-700
2018-09-20 15:37:42.521,-700
2018-09-20 15:37:42.523,-704
2018-09-20 15:37:42.526,-704
2018-09-20 15:37:42.528,-728
2018-09-20 15:37:42.530,-728
2018-09-20 15:37:42.532,-728
2018-09-20 15:37:42.535,-664
2018-09-20 15:37:42.537,-664
2018-09-20 15:37:42.539,-720
2018-09-20 15:37:42.541,-720
2018-09-20 15:37:42.544,-728
2018-09-20 15:37:42.546,-728
2018-09-20 15:37:42.548,-740
2018-09-20 15:37:42.550,-740
2018-09-20 15:37:42.553,-740
2018-09-20 15:37:42.555,-732
2018-09-20 15:37:42.557,-732
2018-09-20 15:37:42.559,-680
2018-09-20 15:37:42.562,-680
2018-09-20 15:37:42.564,-720
2018-09-20 15:37:42.566,-720
2018-09-20 15:37:42.569,-728
2018-09-20 15:37:42.571,-728
2018-09-20 15:37:42.573,-728
2018-09-20 15:37:42.575,-676
2018-09-20 15:37:42.578,-676
2018-09-20 15:37:42.580,-680
2018-09-20 15:37:42.582,-680
2018-09-20 15:37:42.584,-692
2018-09-20 15:37:42.587,-692
2018-09-20 15:37:42.589,-708
2018-09-20 15:37:42.591,-708
2018-09-20 15:37:42.594,-704
2018-09-20 15:37:42.596,-704
2018-09-20 15:37:42.598,-704
2018-09-20 15:37:42.600,-724
2018-09-20 15:37:42.603,-724
2018-09-20 15:37:42.605,-720
2018-09-20 15:37:42.608,-720
2018-09-20 15:37:42.610,-664
2018-09-20 15:37:42.612,-664
2018-09-20 15:37:42.614,-716
2018-09-20 15:37:42.617,-716
2018-09-20 15:37:42.619,-696
2018-09-20 15:37:42.621,-696
2018-09-20 15:37:42.623,-696
2018-09-20 15:37:42.626,-704
2018-09-20 15:37:42.628,-704
2018-09-20 15:37:42.630,-688
2018-09-20 15:37:42.633,-688
2018-09-20 15:37:42.635,-708
2018-09-20 15:37:42.637,-708
2018-09-20 15:37:42.639,-692
2018-09-20 15:37:42.642,-692
2018-09-20 15:37:42.644,-692
2018-09-20 15:37:42.646,-676
2018-09-20 15:37:42.649,-676
2018-09-20 15:37:42.651,-720
2018-09-20 15:37:42.653,-720
2018-09-20 15:37:42.655,-720
2018-09-20 15:37:42.658,-720
2018-09-20 15:37:42.660,-744
2018-09-20 15:37:42.662,-744
2018-09-20 15:37:42.664,-744
2018-09-20 15:37:42.667,-712
2018-09-20 15:37:42.669,-712
2018-09-20 15:37:42.671,-704
2018-09-20 15:37:42.673,-704
2018-09-20 15:37:42.676,-708
2018-09-20 15:37:42.678,-708
2018-09-20 15:37:42.680,-720
2018-09-20 15:37:42.682,-720
2018-09-20 15:37:42.685,-720
2018-09-20 15:37:42.687,-692
2018-09-20 15:37:42.689,-692
2018-09-20 15:37:42.691,-672
2018-09-20 15:37:42.694,-672
2018-09-20 15:37:42.696,-676
2018-09-20 15:37:42.698,-676
2018-09-20 15:37:42.701,-732
2018-09-20 15:37:42.703,-732
2018-09-20 15:37:42.705,-732
2018-09-20 15:37:42.707,-692
2018-09-20 15:37:42.710,-692
2018-09-20 15:37:42.712,-692
2018-09-20 15:37:42.714,-692
2018-09-20 15:37:42.716,-688
2018-09-20 15:37:42.719,-688
2018-09-20 15:37:42.721,-652
2018-09-20 15:37:42.723,-652
2018-09-20 15:37:42.725,-652
2018-09-20 15:37:42.728,-676
2018-09-20 15:37:42.730,-676
2018-09-20 15:37:42.732,-688
2018-09-20 15:37:42.734,-688
2018-09-20 15:37:42.737,-684
2018-09-20 15:37:42.739,-684
2018-09-20 15:37:42.741,-720
2018-09-20 15:37:42.743,-720
2018-09-20 15:37:42.746,-720
2018-09-20 15:37:42.748,-696
2018-09-20 15:37:42.750,-696
2018-09-20 15:37:42.752,-780
2018-09-20 15:37:42.755,-780
2018-09-20 15:37:42.757,-716
2018-09-20 15:37:42.759,-716
2018-09-20 15:37:42.762,-692
2018-09-20 15:37:42.764,-692
2018-09-20 15:37:42.766,-688
2018-09-20 15:37:42.768,-688
2018-09-20 15:37:42.771,-688
2018-09-20 15:37:42.773,-628
2018-09-20 15:37:42.775,-628
2018-09-20 15:37:42.777,-704
2018-09-20 15:37:42.780,-704
2018-09-20 15:37:42.782,-712
2018-09-20 15:37:42.784,-712
2018-09-20 15:37:42.788,-712
2018-09-20 15:37:42.791,-672
2018-09-20 15:37:42.793,-656
2018-09-20 15:37:42.796,-656
2018-09-20 15:37:42.798,-660
2018-09-20 15:37:42.800,-660
2018-09-20 15:37:42.802,-728
2018-09-20 15:37:42.805,-728
2018-09-20 15:37:42.807,-676
2018-09-20 15:37:42.809,-676
2018-09-20 15:37:42.811,-676
2018-09-20 15:37:42.814,-684
2018-09-20 15:37:42.817,-684
2018-09-20 15:37:42.820,-696
2018-09-20 15:37:42.822,-696
2018-09-20 15:37:42.824,-756
2018-09-20 15:37:42.827,-756
2018-09-20 15:37:42.829,-748
2018-09-20 15:37:42.831,-748
2018-09-20 15:37:42.833,-712
2018-09-20 15:37:42.838,-724
2018-09-20 15:37:42.840,-724
2018-09-20 15:37:42.842,-736
2018-09-20 15:37:42.848,-736
2018-09-20 15:37:42.851,-704
2018-09-20 15:37:42.854,-728
2018-09-20 15:37:42.857,-728
2018-09-20 15:37:42.859,-688
2018-09-20 15:37:42.865,-732
2018-09-20 15:37:42.867,-732
2018-09-20 15:37:42.869,-708
2018-09-20 15:37:42.872,-708
2018-09-20 15:37:42.877,-720
2018-09-20 15:37:42.879,-720
2018-09-20 15:37:42.882,-692
2018-09-20 15:37:42.884,-692
2018-09-20 15:37:42.886,-700
2018-09-20 15:37:42.891,-700
2018-09-20 15:37:42.895,-608
2018-09-20 15:37:42.898,-656
2018-09-20 15:37:42.900,-672
2018-09-20 15:37:42.903,-672
2018-09-20 15:37:42.909,-676
2018-09-20 15:37:42.912,-672
2018-09-20 15:37:42.914,-672
2018-09-20 15:37:42.917,-728
2018-09-20 15:37:42.919,-728
2018-09-20 15:37:42.921,-700
2018-09-20 15:37:42.923,-700
2018-09-20 15:37:42.925,-728
2018-09-20 15:37:42.927,-728
2018-09-20 15:37:42.930,-728
2018-09-20 15:37:42.932,-728
2018-09-20 15:37:42.934,-728
2018-09-20 15:37:42.937,-732
2018-09-20 15:37:42.939,-732
2018-09-20 15:37:42.941,-716
2018-09-20 15:37:42.943,-716
2018-09-20 15:37:42.946,-728
2018-09-20 15:37:42.948,-728
2018-09-20 15:37:42.950,-728
2018-09-20 15:37:42.952,-712
2018-09-20 15:37:42.955,-712
2018-09-20 15:37:42.957,-728
2018-09-20 15:37:42.959,-728
2018-09-20 15:37:42.961,-696
2018-09-20 15:37:42.964,-696
2018-09-20 15:37:42.966,-712
2018-09-20 15:37:42.968,-712
2018-09-20 15:37:42.971,-712
2018-09-20 15:37:42.973,-708
2018-09-20 15:37:42.975,-708
2018-09-20 15:37:42.977,-716
2018-09-20 15:37:42.980,-716
2018-09-20 15:37:42.982,-740
2018-09-20 15:37:42.984,-740
2018-09-20 15:37:42.986,-688
2018-09-20 15:37:42.989,-688
2018-09-20 15:37:42.991,-688
2018-09-20 15:37:42.993,-656
2018-09-20 15:37:42.996,-656
2018-09-20 15:37:42.998,-676
2018-09-20 15:37:43.000,-676
2018-09-20 15:37:43.002,-692
2018-09-20 15:37:43.005,-692
2018-09-20 15:37:43.007,-656
2018-09-20 15:37:43.009,-656
2018-09-20 15:37:43.011,-656
2018-09-20 15:37:43.014,-700
2018-09-20 15:37:43.016,-700
2018-09-20 15:37:43.018,-668
2018-09-20 15:37:43.021,-668
2018-09-20 15:37:43.023,-736
2018-09-20 15:37:43.025,-736
2018-09-20 15:37:43.027,-692
2018-09-20 15:37:43.030,-692
2018-09-20 15:37:43.032,-788
2018-09-20 15:37:43.034,-788
2018-09-20 15:37:43.036,-788
2018-09-20 15:37:43.039,-696
2018-09-20 15:37:43.041,-696
2018-09-20 15:37:43.043,-704
2018-09-20 15:37:43.045,-704
2018-09-20 15:37:43.048,-712
2018-09-20 15:37:43.050,-712
2018-09-20 15:37:43.052,-712
2018-09-20 15:37:43.055,-700
2018-09-20 15:37:43.057,-700
2018-09-20 15:37:43.059,-716
2018-09-20 15:37:43.061,-716
2018-09-20 15:37:43.064,-796
2018-09-20 15:37:43.066,-796
2018-09-20 15:37:43.068,-720
2018-09-20 15:37:43.071,-720
2018-09-20 15:37:43.073,-732
2018-09-20 15:37:43.075,-732
2018-09-20 15:37:43.077,-732
2018-09-20 15:37:43.080,-640
2018-09-20 15:37:43.082,-640
2018-09-20 15:37:43.084,-708
2018-09-20 15:37:43.086,-708
2018-09-20 15:37:43.089,-676
2018-09-20 15:37:43.091,-676
2018-09-20 15:37:43.093,-668
2018-09-20 15:37:43.096,-668
2018-09-20 15:37:43.098,-668
2018-09-20 15:37:43.100,-732
2018-09-20 15:37:43.102,-732
2018-09-20 15:37:43.105,-720
2018-09-20 15:37:43.107,-720
2018-09-20 15:37:43.109,-716
2018-09-20 15:37:43.111,-716
2018-09-20 15:37:43.114,-716
2018-09-20 15:37:43.116,-716
2018-09-20 15:37:43.118,-716
2018-09-20 15:37:43.120,-704
2018-09-20 15:37:43.123,-704
2018-09-20 15:37:43.125,-660
2018-09-20 15:37:43.127,-660
2018-09-20 15:37:43.129,-640
2018-09-20 15:37:43.132,-640
2018-09-20 15:37:43.134,-700
2018-09-20 15:37:43.136,-700
2018-09-20 15:37:43.139,-700
2018-09-20 15:37:43.141,-696
2018-09-20 15:37:43.143,-696
2018-09-20 15:37:43.145,-712
2018-09-20 15:37:43.148,-712
2018-09-20 15:37:43.150,-724
2018-09-20 15:37:43.152,-724
2018-09-20 15:37:43.154,-764
2018-09-20 15:37:43.157,-764
2018-09-20 15:37:43.159,-764
2018-09-20 15:37:43.161,-740
2018-09-20 15:37:43.163,-740
2018-09-20 15:37:43.166,-700
2018-09-20 15:37:43.168,-700
2018-09-20 15:37:43.170,-692
2018-09-20 15:37:43.172,-692
2018-09-20 15:37:43.175,-704
2018-09-20 15:37:43.177,-704
2018-09-20 15:37:43.179,-704
2018-09-20 15:37:43.181,-700
2018-09-20 15:37:43.184,-700
2018-09-20 15:37:43.186,-752
2018-09-20 15:37:43.188,-752
2018-09-20 15:37:43.190,-708
2018-09-20 15:37:43.193,-708
2018-09-20 15:37:43.195,-740
2018-09-20 15:37:43.197,-740
2018-09-20 15:37:43.199,-740
2018-09-20 15:37:43.202,-712
2018-09-20 15:37:43.204,-712
2018-09-20 15:37:43.206,-724
2018-09-20 15:37:43.209,-724
2018-09-20 15:37:43.211,-700
2018-09-20 15:37:43.213,-700
2018-09-20 15:37:43.215,-744
2018-09-20 15:37:43.218,-744
2018-09-20 15:37:43.220,-744
2018-09-20 15:37:43.222,-644
2018-09-20 15:37:43.224,-644
2018-09-20 15:37:43.227,-672
2018-09-20 15:37:43.229,-672
2018-09-20 15:37:43.231,-704
2018-09-20 15:37:43.233,-704
2018-09-20 15:37:43.236,-724
2018-09-20 15:37:43.238,-724
2018-09-20 15:37:43.240,-724
2018-09-20 15:37:43.242,-668
2018-09-20 15:37:43.245,-668
2018-09-20 15:37:43.247,-636
2018-09-20 15:37:43.249,-636
2018-09-20 15:37:43.251,-668
2018-09-20 15:37:43.254,-668
2018-09-20 15:37:43.256,-660
2018-09-20 15:37:43.258,-660
2018-09-20 15:37:43.260,-660
2018-09-20 15:37:43.263,-660
2018-09-20 15:37:43.265,-660
2018-09-20 15:37:43.267,-668
2018-09-20 15:37:43.270,-668
2018-09-20 15:37:43.272,-664
2018-09-20 15:37:43.274,-664
2018-09-20 15:37:43.276,-688
2018-09-20 15:37:43.279,-688
2018-09-20 15:37:43.281,-688
2018-09-20 15:37:43.283,-732
2018-09-20 15:37:43.285,-732
2018-09-20 15:37:43.288,-700
2018-09-20 15:37:43.290,-700
2018-09-20 15:37:43.292,-812
2018-09-20 15:37:43.295,-812
