date_time,x,y,z,i
2018-09-20 15:37:45.486,-768,16288,-1032,2151
2018-09-20 15:37:45.489,-768,16288,-1032,2141
2018-09-20 15:37:45.491,-756,16168,-1164,2143
2018-09-20 15:37:45.493,-756,16168,-1164,2136
2018-09-20 15:37:45.496,-756,16168,-1100,2146
2018-09-20 15:37:45.498,-648,16160,-1100,2141
2018-09-20 15:37:45.500,-648,16160,-1100,2134
2018-09-20 15:37:45.502,-744,16344,-1000,2138
2018-09-20 15:37:45.505,-744,16344,-1000,2149
2018-09-20 15:37:45.507,-724,16176,-1092,2144
2018-09-20 15:37:45.509,-724,16176,-1092,2150
2018-09-20 15:37:45.511,-680,16132,-1248,2146
2018-09-20 15:37:45.514,-680,16132,-1248,2139
2018-09-20 15:37:45.516,-680,16220,-1132,2138
2018-09-20 15:37:45.518,-664,16220,-1132,2141
2018-09-20 15:37:45.520,-664,16220,-1132,2137
2018-09-20 15:37:45.523,-652,16152,-1152,2138
2018-09-20 15:37:45.525,-652,16152,-1152,2138
2018-09-20 15:37:45.527,-736,16184,-1372,2148
2018-09-20 15:37:45.529,-736,16184,-1372,2144
2018-09-20 15:37:45.532,-684,16100,-1244,2146
2018-09-20 15:37:45.534,-684,16100,-1244,2142
2018-09-20 15:37:45.536,-684,16244,-1104,2152
2018-09-20 15:37:45.539,-636,16244,-1104,2142
2018-09-20 15:37:45.541,-636,16244,-1104,2141
2018-09-20 15:37:45.543,-684,16336,-976,2146
2018-09-20 15:37:45.545,-684,16336,-976,2143
2018-09-20 15:37:45.548,-680,16304,-1100,2141
2018-09-20 15:37:45.550,-680,16304,-1100,2138
2018-09-20 15:37:45.552,-700,16184,-1188,2142
2018-09-20 15:37:45.554,-700,16184,-1188,2149
2018-09-20 15:37:45.557,-700,16200,-1224,2139
2018-09-20 15:37:45.559,-716,16200,-1224,2146
2018-09-20 15:37:45.561,-716,16200,-1224,2140
2018-09-20 15:37:45.563,-692,16128,-1164,2142
2018-09-20 15:37:45.566,-692,16128,-1164,2144
2018-09-20 15:37:45.568,-736,16216,-1176,2146
2018-09-20 15:37:45.570,-736,16216,-1176,2144
2018-09-20 15:37:45.572,-772,16208,-1096,2138
2018-09-20 15:37:45.575,-772,16208,-1096,2141
2018-09-20 15:37:45.577,-772,16312,-1040,2139
2018-09-20 15:37:45.579,-752,16312,-1040,2139
2018-09-20 15:37:45.581,-752,16312,-1040,2145
2018-09-20 15:37:45.584,-692,16216,-1076,2144
2018-09-20 15:37:45.586,-692,16216,-1076,2146
2018-09-20 15:37:45.588,-680,16256,-1100,2143
2018-09-20 15:37:45.590,-680,16256,-1100,2138
2018-09-20 15:37:45.593,-708,16196,-1092,2133
2018-09-20 15:37:45.595,-708,16196,-1092,2146
2018-09-20 15:37:45.597,-764,16168,-1100,2134
2018-09-20 15:37:45.600,-764,16168,-1100,2133
2018-09-20 15:37:45.602,-764,16168,-1100,2145
2018-09-20 15:37:45.604,-764,16284,-1048,2155
2018-09-20 15:37:45.607,-764,16284,-1048,2138
2018-09-20 15:37:45.609,-728,16176,-1096,2143
2018-09-20 15:37:45.611,-728,16176,-1096,2145
2018-09-20 15:37:45.613,-748,16292,-1224,2142
2018-09-20 15:37:45.616,-748,16292,-1224,2143
2018-09-20 15:37:45.618,-692,16200,-1180,2146
2018-09-20 15:37:45.620,-692,16200,-1180,2153
2018-09-20 15:37:45.622,-692,16200,-1180,2145
2018-09-20 15:37:45.625,-676,16140,-1000,2143
2018-09-20 15:37:45.627,-676,16140,-1000,2146
2018-09-20 15:37:45.629,-736,16260,-1040,2137
2018-09-20 15:37:45.631,-736,16260,-1040,2152
2018-09-20 15:37:45.634,-656,16284,-1056,2144
2018-09-20 15:37:45.636,-656,16284,-1056,2144
2018-09-20 15:37:45.638,-656,16232,-1172,2135
2018-09-20 15:37:45.640,-676,16232,-1172,2148
2018-09-20 15:37:45.643,-676,16232,-1172,2149
2018-09-20 15:37:45.645,-732,16268,-1080,2146
2018-09-20 15:37:45.647,-732,16268,-1080,2145
2018-09-20 15:37:45.649,-776,16184,-1088,2145
2018-09-20 15:37:45.652,-776,16184,-1088,2139
2018-09-20 15:37:45.654,-716,16196,-1180,2151
2018-09-20 15:37:45.656,-716,16196,-1180,2149
2018-09-20 15:37:45.658,-716,16184,-1228,2142
2018-09-20 15:37:45.661,-572,16184,-1228,2138
2018-09-20 15:37:45.663,-572,16184,-1228,2145
2018-09-20 15:37:45.665,-656,16104,-1180,2143
2018-09-20 15:37:45.667,-656,16104,-1180,2137
2018-09-20 15:37:45.670,-712,16268,-1100,2142
2018-09-20 15:37:45.672,-712,16268,-1100,2143
2018-09-20 15:37:45.674,-680,16256,-1120,2146
2018-09-20 15:37:45.676,-680,16256,-1120,2143
2018-09-20 15:37:45.679,-680,16256,-1164,2138
2018-09-20 15:37:45.681,-640,16260,-1164,2138
2018-09-20 15:37:45.683,-640,16260,-1164,2148
2018-09-20 15:37:45.685,-696,16160,-1204,2139
2018-09-20 15:37:45.688,-696,16160,-1204,2131
2018-09-20 15:37:45.690,-740,16192,-1136,2135
2018-09-20 15:37:45.692,-740,16192,-1136,2139
2018-09-20 15:37:45.694,-804,16200,-1084,2144
2018-09-20 15:37:45.697,-804,16200,-1084,2142
2018-09-20 15:37:45.699,-804,16200,-1160,2141
2018-09-20 15:37:45.701,-672,16272,-1160,2141
2018-09-20 15:37:45.703,-672,16272,-1160,2144
2018-09-20 15:37:45.706,-736,16204,-1092,2149
2018-09-20 15:37:45.708,-736,16204,-1092,2141
2018-09-20 15:37:45.710,-724,16264,-952,2141
2018-09-20 15:37:45.712,-724,16264,-952,2130
2018-09-20 15:37:45.715,-732,16240,-1044,2147
2018-09-20 15:37:45.717,-732,16240,-1044,2148
2018-09-20 15:37:45.719,-732,16192,-1024,2137
2018-09-20 15:37:45.722,-656,16192,-1024,2140
2018-09-20 15:37:45.724,-656,16192,-1024,2135
2018-09-20 15:37:45.726,-700,16328,-1016,2145
2018-09-20 15:37:45.728,-700,16328,-1016,2137
2018-09-20 15:37:45.731,-688,16308,-1084,2141
2018-09-20 15:37:45.733,-688,16308,-1084,2145
2018-09-20 15:37:45.735,-772,16264,-1120,2145
2018-09-20 15:37:45.738,-772,16264,-1120,2144
2018-09-20 15:37:45.740,-700,16260,-1108,2144
2018-09-20 15:37:45.742,-700,16260,-1108,2144
2018-09-20 15:37:45.744,-700,16260,-1108,2138
2018-09-20 15:37:45.746,-708,16216,-1104,2133
2018-09-20 15:37:45.749,-708,16216,-1104,2137
2018-09-20 15:37:45.751,-712,16120,-1160,2140
2018-09-20 15:37:45.753,-712,16120,-1160,2146
2018-09-20 15:37:45.758,-632,16192,-1120,2148
2018-09-20 15:37:45.760,-632,16236,-1064,2147
2018-09-20 15:37:45.762,-692,16236,-1064,2141
2018-09-20 15:37:45.765,-692,16236,-1112,2149
2018-09-20 15:37:45.767,-660,16268,-1112,2138
2018-09-20 15:37:45.769,-660,16268,-1112,2141
2018-09-20 15:37:45.772,-680,16084,-1136,2144
2018-09-20 15:37:45.774,-680,16084,-1136,2143
2018-09-20 15:37:45.776,-664,16192,-1096,2141
2018-09-20 15:37:45.778,-664,16192,-1096,2141
2018-09-20 15:37:45.781,-732,16204,-1172,2142
2018-09-20 15:37:45.783,-732,16204,-1172,2145
2018-09-20 15:37:45.785,-732,16204,-1208,2145
2018-09-20 15:37:45.787,-812,16168,-1208,2147
2018-09-20 15:37:45.790,-812,16168,-1208,2144
2018-09-20 15:37:45.792,-736,16284,-1248,2145
2018-09-20 15:37:45.794,-736,16284,-1248,2144
2018-09-20 15:37:45.796,-784,16220,-1048,2131
2018-09-20 15:37:45.799,-784,16220,-1048,2140
2018-09-20 15:37:45.801,-668,16352,-1092,2148
2018-09-20 15:37:45.803,-668,16352,-1092,2138
2018-09-20 15:37:45.806,-668,16352,-1060,2145
2018-09-20 15:37:45.808,-664,16228,-1060,2136
2018-09-20 15:37:45.810,-664,16228,-1060,2142
2018-09-20 15:37:45.812,-748,16300,-1072,2146
2018-09-20 15:37:45.815,-748,16300,-1072,2139
2018-09-20 15:37:45.817,-708,16344,-1076,2140
2018-09-20 15:37:45.819,-708,16344,-1076,2142
2018-09-20 15:37:45.821,-724,16252,-1040,2136
2018-09-20 15:37:45.824,-724,16252,-1040,2142
2018-09-20 15:37:45.826,-724,16224,-1092,2138
2018-09-20 15:37:45.828,-844,16224,-1092,2144
2018-09-20 15:37:45.830,-844,16224,-1092,2137
2018-09-20 15:37:45.833,-748,16228,-1108,2142
2018-09-20 15:37:45.835,-748,16228,-1108,2142
2018-09-20 15:37:45.837,-708,16256,-1168,2137
2018-09-20 15:37:45.839,-708,16256,-1168,2140
2018-09-20 15:37:45.842,-652,16236,-1092,2143
2018-09-20 15:37:45.844,-652,16236,-1092,2145
2018-09-20 15:37:45.846,-652,16316,-1120,2137
2018-09-20 15:37:45.848,-688,16316,-1120,2134
2018-09-20 15:37:45.851,-688,16316,-1120,2140
2018-09-20 15:37:45.853,-652,16356,-1092,2142
2018-09-20 15:37:45.855,-652,16356,-1092,2147
2018-09-20 15:37:45.858,-632,16208,-1076,2142
2018-09-20 15:37:45.860,-632,16208,-1076,2148
2018-09-20 15:37:45.862,-676,16208,-1100,2143
2018-09-20 15:37:45.864,-676,16208,-1100,2139
2018-09-20 15:37:45.866,-676,16208,-1048,2142
2018-09-20 15:37:45.869,-748,16208,-1048,2136
2018-09-20 15:37:45.871,-748,16208,-1048,2149
2018-09-20 15:37:45.873,-748,16236,-1208,2138
2018-09-20 15:37:45.875,-748,16236,-1208,2145
2018-09-20 15:37:45.878,-744,16184,-1356,2139
2018-09-20 15:37:45.880,-744,16184,-1356,2140
2018-09-20 15:37:45.882,-684,16208,-1120,2138
2018-09-20 15:37:45.884,-684,16208,-1120,2143
2018-09-20 15:37:45.887,-684,16216,-1104,2143
2018-09-20 15:37:45.889,-744,16216,-1104,2148
2018-09-20 15:37:45.891,-744,16216,-1104,2151
2018-09-20 15:37:45.894,-668,16276,-1084,2145
2018-09-20 15:37:45.896,-668,16276,-1084,2139
2018-09-20 15:37:45.898,-676,16264,-1076,2146
2018-09-20 15:37:45.900,-676,16264,-1076,2145
2018-09-20 15:37:45.903,-716,16368,-1100,2148
2018-09-20 15:37:45.905,-716,16368,-1100,2136
2018-09-20 15:37:45.907,-756,16224,-1032,2136
2018-09-20 15:37:45.910,-756,16224,-1032,2149
2018-09-20 15:37:45.912,-756,16224,-1032,2152
2018-09-20 15:37:45.914,-672,16176,-1152,2142
2018-09-20 15:37:45.916,-672,16176,-1152,2148
2018-09-20 15:37:45.919,-716,16208,-1084,2146
2018-09-20 15:37:45.921,-716,16208,-1084,2141
2018-09-20 15:37:45.923,-740,16260,-1104,2136
2018-09-20 15:37:45.925,-740,16260,-1104,2138
2018-09-20 15:37:45.928,-728,16192,-1056,2133
2018-09-20 15:37:45.930,-728,16192,-1056,2136
2018-09-20 15:37:45.932,-728,16192,-1152,2142
2018-09-20 15:37:45.934,-672,16200,-1152,2143
2018-09-20 15:37:45.937,-672,16200,-1152,2140
2018-09-20 15:37:45.939,-736,16248,-1140,2143
2018-09-20 15:37:45.941,-736,16248,-1140,2146
2018-09-20 15:37:45.944,-764,16176,-1016,2137
2018-09-20 15:37:45.946,-764,16176,-1016,2144
2018-09-20 15:37:45.948,-660,16116,-1084,2146
2018-09-20 15:37:45.950,-660,16116,-1084,2140
2018-09-20 15:37:45.953,-660,16256,-1172,2140
2018-09-20 15:37:45.955,-616,16256,-1172,2149
2018-09-20 15:37:45.957,-616,16256,-1172,2139
2018-09-20 15:37:45.959,-616,16300,-1140,2154
2018-09-20 15:37:45.962,-616,16300,-1140,2135
2018-09-20 15:37:45.964,-688,16216,-1144,2142
2018-09-20 15:37:45.966,-688,16216,-1144,2140
2018-09-20 15:37:45.969,-720,16256,-1156,2142
2018-09-20 15:37:45.971,-720,16256,-1156,2148
2018-09-20 15:37:45.973,-720,16220,-1144,2138
2018-09-20 15:37:45.975,-676,16220,-1144,2142
2018-09-20 15:37:45.978,-676,16220,-1144,2146
2018-09-20 15:37:45.980,-728,16192,-1032,2146
2018-09-20 15:37:45.982,-728,16192,-1032,2145
2018-09-20 15:37:45.984,-756,16176,-1044,2139
2018-09-20 15:37:45.987,-756,16176,-1044,2136
2018-09-20 15:37:45.989,-720,16252,-1024,2140
2018-09-20 15:37:45.991,-720,16252,-1024,2154
2018-09-20 15:37:45.993,-720,16324,-1056,2143
2018-09-20 15:37:45.996,-692,16324,-1056,2139
2018-09-20 15:37:45.998,-692,16324,-1056,2138
2018-09-20 15:37:46.000,-716,16232,-1084,2148
2018-09-20 15:37:46.002,-716,16232,-1084,2142
2018-09-20 15:37:46.005,-756,16112,-1116,2136
2018-09-20 15:37:46.007,-756,16112,-1116,2148
2018-09-20 15:37:46.009,-700,16288,-1200,2145
2018-09-20 15:37:46.011,-700,16288,-1200,2141
2018-09-20 15:37:46.014,-700,16336,-1040,2147
2018-09-20 15:37:46.016,-676,16336,-1040,2139
2018-09-20 15:37:46.018,-676,16336,-1040,2140
2018-09-20 15:37:46.021,-728,16328,-964,2141
2018-09-20 15:37:46.023,-728,16328,-964,2147
2018-09-20 15:37:46.025,-720,16308,-1032,2148
2018-09-20 15:37:46.027,-720,16308,-1032,2136
2018-09-20 15:37:46.030,-704,16268,-1064,2144
2018-09-20 15:37:46.032,-704,16268,-1064,2142
2018-09-20 15:37:46.034,-720,16200,-1092,2139
2018-09-20 15:37:46.036,-720,16200,-1092,2141
2018-09-20 15:37:46.039,-720,16200,-1092,2145
2018-09-20 15:37:46.041,-700,16216,-1136,2147
2018-09-20 15:37:46.043,-700,16216,-1136,2140
2018-09-20 15:37:46.045,-728,16232,-1164,2142
2018-09-20 15:37:46.048,-728,16232,-1164,2150
2018-09-20 15:37:46.050,-700,16236,-1128,2149
2018-09-20 15:37:46.052,-700,16236,-1128,2142
2018-09-20 15:37:46.054,-668,16244,-1172,2140
2018-09-20 15:37:46.057,-668,16244,-1172,2143
2018-09-20 15:37:46.059,-668,16244,-1172,2138
2018-09-20 15:37:46.061,-700,16208,-1204,2140
2018-09-20 15:37:46.063,-700,16208,-1204,2146
2018-09-20 15:37:46.066,-676,16240,-1176,2137
2018-09-20 15:37:46.068,-676,16240,-1176,2140
2018-09-20 15:37:46.070,-624,16152,-1248,2143
2018-09-20 15:37:46.074,-624,16152,-1248,2136
2018-09-20 15:37:46.077,-644,16184,-1280,2145
2018-09-20 15:37:46.086,-708,16224,-1128,2150
2018-09-20 15:37:46.089,-708,16224,-1128,2139
2018-09-20 15:37:46.091,-684,16232,-1156,2141
2018-09-20 15:37:46.094,-684,16232,-1156,2148
2018-09-20 15:37:46.097,-744,16308,-1100,2140
2018-09-20 15:37:46.102,-736,16288,-1084,2149
2018-09-20 15:37:46.105,-736,16144,-1116,2146
2018-09-20 15:37:46.107,-680,16144,-1116,2140
2018-09-20 15:37:46.110,-680,16144,-1116,2150
2018-09-20 15:37:46.115,-652,16196,-1044,2140
2018-09-20 15:37:46.117,-728,16196,-1044,2145
2018-09-20 15:37:46.120,-728,16196,-1044,2142
2018-09-20 15:37:46.122,-776,16268,-1128,2142
2018-09-20 15:37:46.125,-776,16268,-1128,2151
2018-09-20 15:37:46.128,-748,16264,-1180,2145
2018-09-20 15:37:46.132,-728,16248,-1108,2143
2018-09-20 15:37:46.134,-728,16248,-1108,2135
2018-09-20 15:37:46.137,-692,16208,-1100,2146
2018-09-20 15:37:46.139,-692,16208,-1100,2141
2018-09-20 15:37:46.144,-684,16216,-1040,2139
2018-09-20 15:37:46.147,-656,16200,-1084,2144
2018-09-20 15:37:46.149,-656,16200,-1084,2142
2018-09-20 15:37:46.151,-704,16248,-1188,2139
2018-09-20 15:37:46.153,-704,16248,-1188,2140
2018-09-20 15:37:46.156,-704,16248,-1128,2138
2018-09-20 15:37:46.158,-708,16184,-1128,2138
2018-09-20 15:37:46.160,-708,16184,-1128,2139
2018-09-20 15:37:46.162,-696,16152,-1136,2151
2018-09-20 15:37:46.164,-696,16152,-1136,2142
2018-09-20 15:37:46.167,-736,16188,-1176,2138
2018-09-20 15:37:46.169,-736,16188,-1176,2144
2018-09-20 15:37:46.171,-736,16284,-1108,2140
2018-09-20 15:37:46.173,-692,16284,-1108,2141
2018-09-20 15:37:46.176,-692,16284,-1108,2143
2018-09-20 15:37:46.178,-720,16272,-1112,2141
2018-09-20 15:37:46.180,-720,16272,-1112,2140
2018-09-20 15:37:46.182,-732,16268,-992,2147
2018-09-20 15:37:46.184,-732,16268,-992,2143
2018-09-20 15:37:46.186,-708,16168,-1060,2141
2018-09-20 15:37:46.188,-708,16168,-1060,2143
2018-09-20 15:37:46.190,-708,16168,-1060,2135
2018-09-20 15:37:46.193,-704,16284,-1000,2143
2018-09-20 15:37:46.195,-704,16284,-1000,2149
2018-09-20 15:37:46.197,-748,16292,-1100,2141
2018-09-20 15:37:46.199,-748,16292,-1100,2140
2018-09-20 15:37:46.201,-748,16292,-1112,2146
2018-09-20 15:37:46.204,-748,16220,-1112,2136
2018-09-20 15:37:46.206,-748,16220,-1112,2141
2018-09-20 15:37:46.208,-700,16216,-1164,2143
2018-09-20 15:37:46.211,-700,16216,-1164,2143
2018-09-20 15:37:46.213,-656,16268,-1096,2136
2018-09-20 15:37:46.215,-656,16268,-1096,2139
2018-09-20 15:37:46.218,-712,16272,-1096,2137
2018-09-20 15:37:46.220,-712,16272,-1096,2143
2018-09-20 15:37:46.222,-668,16136,-1048,2145
2018-09-20 15:37:46.224,-668,16136,-1048,2143
2018-09-20 15:37:46.227,-668,16136,-1092,2144
2018-09-20 15:37:46.229,-668,16168,-1092,2151
2018-09-20 15:37:46.231,-668,16168,-1092,2140
2018-09-20 15:37:46.233,-632,16216,-1128,2148
2018-09-20 15:37:46.236,-632,16216,-1128,2151
2018-09-20 15:37:46.238,-700,16224,-1092,2145
2018-09-20 15:37:46.240,-700,16224,-1092,2144
2018-09-20 15:37:46.242,-680,16152,-1168,2140
2018-09-20 15:37:46.245,-680,16152,-1168,2141
2018-09-20 15:37:46.247,-680,16152,-1168,2144
2018-09-20 15:37:46.249,-672,16128,-1096,2145
2018-09-20 15:37:46.251,-672,16128,-1096,2141
2018-09-20 15:37:46.254,-724,16176,-1196,2139
2018-09-20 15:37:46.256,-724,16176,-1196,2140
2018-09-20 15:37:46.258,-668,16156,-1064,2140
2018-09-20 15:37:46.260,-668,16156,-1064,2152
2018-09-20 15:37:46.263,-728,16260,-1076,2147
2018-09-20 15:37:46.265,-728,16260,-1076,2144
2018-09-20 15:37:46.267,-728,16260,-1084,2136
2018-09-20 15:37:46.272,-756,16224,-1084,2144
2018-09-20 15:37:46.274,-736,16268,-1096,2147
2018-09-20 15:37:46.277,-736,16268,-1096,2132
2018-09-20 15:37:46.282,-876,16284,-1112,2138
2018-09-20 15:37:46.285,-848,16340,-1248,2144
2018-09-20 15:37:46.287,-848,16340,-1248,2138
2018-09-20 15:37:46.289,-800,16244,-1224,2147
2018-09-20 15:37:46.292,-800,16244,-1224,2140
2018-09-20 15:37:46.294,-796,16316,-1088,2134
2018-09-20 15:37:46.296,-796,16316,-1088,2131
2018-09-20 15:37:46.298,-748,16380,-1024,2140
2018-09-20 15:37:46.301,-748,16380,-1024,2141
2018-09-20 15:37:46.303,-748,16380,-960,2137
2018-09-20 15:37:46.305,-636,16264,-960,2146
2018-09-20 15:37:46.308,-636,16264,-960,2141
2018-09-20 15:37:46.310,-668,16216,-1032,2149
2018-09-20 15:37:46.312,-668,16216,-1032,2137
2018-09-20 15:37:46.315,-608,16236,-1016,2142
2018-09-20 15:37:46.317,-608,16236,-1016,2139
2018-09-20 15:37:46.319,-588,16152,-1112,2153
2018-09-20 15:37:46.321,-588,16152,-1112,2145
2018-09-20 15:37:46.324,-616,16120,-1188,2137
2018-09-20 15:37:46.326,-616,16120,-1188,2141
2018-09-20 15:37:46.328,-616,16120,-1188,2137
2018-09-20 15:37:46.330,-764,16148,-1180,2138
2018-09-20 15:37:46.333,-764,16148,-1180,2140
2018-09-20 15:37:46.335,-692,16112,-1304,2145
2018-09-20 15:37:46.337,-692,16112,-1304,2138
2018-09-20 15:37:46.339,-704,16072,-1216,2144
2018-09-20 15:37:46.342,-704,16072,-1216,2148
2018-09-20 15:37:46.344,-704,16136,-1292,2137
2018-09-20 15:37:46.346,-664,16136,-1292,2147
2018-09-20 15:37:46.349,-664,16244,-1136,2146
2018-09-20 15:37:46.351,-664,16244,-1136,2144
2018-09-20 15:37:46.353,-664,16244,-1136,2145
2018-09-20 15:37:46.356,-676,16300,-1056,2140
2018-09-20 15:37:46.358,-676,16300,-1056,2144
2018-09-20 15:37:46.360,-644,16320,-1000,2139
2018-09-20 15:37:46.362,-644,16320,-1000,2134
2018-09-20 15:37:46.365,-656,16296,-916,2144
2018-09-20 15:37:46.367,-656,16296,-916,2135
2018-09-20 15:37:46.369,-672,16356,-932,2137
2018-09-20 15:37:46.372,-672,16356,-932,2153
2018-09-20 15:37:46.374,-672,16356,-1096,2146
2018-09-20 15:37:46.376,-760,16304,-1096,2146
2018-09-20 15:37:46.379,-760,16304,-1096,2140
2018-09-20 15:37:46.381,-812,16324,-1120,2146
2018-09-20 15:37:46.383,-812,16324,-1120,2135
2018-09-20 15:37:46.385,-816,16204,-1160,2147
2018-09-20 15:37:46.388,-816,16204,-1160,2137
2018-09-20 15:37:46.390,-780,16240,-1148,2138
2018-09-20 15:37:46.392,-780,16240,-1148,2139
2018-09-20 15:37:46.394,-780,16240,-1228,2139
2018-09-20 15:37:46.397,-700,16176,-1228,2132
2018-09-20 15:37:46.399,-700,16176,-1228,2134
2018-09-20 15:37:46.401,-664,16176,-1224,2145
2018-09-20 15:37:46.403,-664,16176,-1224,2143
2018-09-20 15:37:46.406,-648,16160,-1224,2139
2018-09-20 15:37:46.408,-648,16160,-1224,2142
2018-09-20 15:37:46.410,-612,16072,-1120,2144
2018-09-20 15:37:46.412,-612,16072,-1120,2139
2018-09-20 15:37:46.415,-612,16152,-1188,2136
2018-09-20 15:37:46.417,-600,16152,-1188,2139
2018-09-20 15:37:46.419,-600,16152,-1188,2144
2018-09-20 15:37:46.422,-704,16208,-1160,2140
2018-09-20 15:37:46.424,-704,16208,-1160,2146
2018-09-20 15:37:46.426,-720,16152,-1112,2147
2018-09-20 15:37:46.428,-720,16152,-1112,2135
2018-09-20 15:37:46.431,-704,16160,-1192,2143
2018-09-20 15:37:46.433,-704,16160,-1192,2148
2018-09-20 15:37:46.435,-704,16216,-1084,2150
2018-09-20 15:37:46.437,-760,16216,-1084,2149
2018-09-20 15:37:46.440,-760,16216,-1084,2146
2018-09-20 15:37:46.442,-756,16292,-1088,2141
2018-09-20 15:37:46.444,-756,16292,-1088,2142
2018-09-20 15:37:46.446,-756,16344,-1036,2147
2018-09-20 15:37:46.449,-756,16344,-1036,2136
2018-09-20 15:37:46.451,-724,16300,-976,2143
2018-09-20 15:37:46.453,-724,16300,-976,2148
2018-09-20 15:37:46.455,-724,16372,-976,2145
2018-09-20 15:37:46.458,-716,16372,-976,2144
2018-09-20 15:37:46.460,-716,16372,-976,2136
2018-09-20 15:37:46.462,-704,16332,-1008,2141
2018-09-20 15:37:46.464,-704,16332,-1008,2142
2018-09-20 15:37:46.467,-760,16300,-1016,2143
2018-09-20 15:37:46.469,-760,16300,-1016,2147
2018-09-20 15:37:46.471,-732,16232,-1080,2138
2018-09-20 15:37:46.473,-732,16232,-1080,2141
2018-09-20 15:37:46.476,-732,16216,-1136,2140
2018-09-20 15:37:46.478,-700,16216,-1136,2142
2018-09-20 15:37:46.480,-700,16216,-1136,2141
2018-09-20 15:37:46.482,-756,16208,-1136,2139
2018-09-20 15:37:46.485,-756,16208,-1136,2144
2018-09-20 15:37:46.487,-732,16276,-1140,2145
2018-09-20 15:37:46.489,-732,16276,-1140,2143
2018-09-20 15:37:46.491,-744,16232,-1184,2142
2018-09-20 15:37:46.494,-744,16232,-1184,2142
2018-09-20 15:37:46.496,-744,16216,-1232,2146
2018-09-20 15:37:46.498,-712,16216,-1232,2147
2018-09-20 15:37:46.500,-712,16216,-1232,2146
2018-09-20 15:37:46.503,-652,16224,-1184,2143
2018-09-20 15:37:46.505,-652,16224,-1184,2148
2018-09-20 15:37:46.507,-624,16136,-1164,2147
2018-09-20 15:37:46.509,-624,16136,-1164,2143
2018-09-20 15:37:46.512,-688,16176,-1108,2143
2018-09-20 15:37:46.514,-688,16176,-1108,2146
2018-09-20 15:37:46.516,-688,16184,-1048,2145
2018-09-20 15:37:46.518,-648,16184,-1048,2137
2018-09-20 15:37:46.521,-648,16184,-1048,2134
2018-09-20 15:37:46.523,-636,16184,-1136,2142
2018-09-20 15:37:46.525,-636,16184,-1136,2140
2018-09-20 15:37:46.528,-640,16184,-1088,2150
2018-09-20 15:37:46.530,-640,16184,-1088,2146
2018-09-20 15:37:46.532,-640,16232,-1112,2146
2018-09-20 15:37:46.534,-640,16232,-1112,2138
2018-09-20 15:37:46.537,-700,16160,-1180,2146
2018-09-20 15:37:46.539,-700,16160,-1180,2146
2018-09-20 15:37:46.541,-700,16160,-1180,2141
2018-09-20 15:37:46.543,-768,16192,-1136,2150
2018-09-20 15:37:46.546,-768,16192,-1136,2149
2018-09-20 15:37:46.548,-632,16168,-1124,2140
2018-09-20 15:37:46.550,-632,16168,-1124,2141
2018-09-20 15:37:46.552,-768,16184,-1112,2138
2018-09-20 15:37:46.555,-768,16184,-1112,2136
2018-09-20 15:37:46.557,-716,16232,-1032,2142
2018-09-20 15:37:46.559,-716,16232,-1032,2146
2018-09-20 15:37:46.561,-716,16232,-1032,2144
2018-09-20 15:37:46.564,-688,16272,-1060,2144
2018-09-20 15:37:46.566,-688,16272,-1060,2141
2018-09-20 15:37:46.568,-700,16168,-1052,2137
2018-09-20 15:37:46.571,-700,16168,-1052,2144
2018-09-20 15:37:46.573,-696,16328,-1032,2147
2018-09-20 15:37:46.575,-696,16328,-1032,2152
2018-09-20 15:37:46.577,-732,16304,-936,2149
2018-09-20 15:37:46.580,-732,16304,-936,2138
2018-09-20 15:37:46.582,-732,16304,-1048,2144
2018-09-20 15:37:46.584,-772,16320,-1048,2140
2018-09-20 15:37:46.587,-772,16320,-1048,2140
2018-09-20 15:37:46.589,-784,16360,-1100,2146
2018-09-20 15:37:46.591,-784,16360,-1100,2141
2018-09-20 15:37:46.593,-776,16284,-1100,2146
2018-09-20 15:37:46.596,-776,16284,-1100,2137
2018-09-20 15:37:46.601,-728,16272,-1124,2145
2018-09-20 15:37:46.603,-728,16120,-1164,2147
2018-09-20 15:37:46.605,-728,16120,-1164,2137
2018-09-20 15:37:46.608,-708,16220,-1120,2141
2018-09-20 15:37:46.610,-708,16220,-1120,2149
2018-09-20 15:37:46.618,-708,16220,-1124,2143
2018-09-20 15:37:46.620,-644,16256,-1140,2143
2018-09-20 15:37:46.622,-644,16256,-1140,2141
2018-09-20 15:37:46.625,-676,16176,-1164,2138
2018-09-20 15:37:46.627,-676,16176,-1164,2150
2018-09-20 15:37:46.629,-704,16136,-1140,2144
2018-09-20 15:37:46.631,-704,16136,-1140,2151
2018-09-20 15:37:46.634,-596,16236,-1188,2144
2018-09-20 15:37:46.636,-596,16236,-1188,2142
2018-09-20 15:37:46.638,-692,16248,-1068,2136
2018-09-20 15:37:46.641,-692,16248,-1068,2145
2018-09-20 15:37:46.643,-692,16268,-1172,2140
2018-09-20 15:37:46.646,-688,16268,-1172,2149
2018-09-20 15:37:46.648,-688,16268,-1200,2136
2018-09-20 15:37:46.650,-716,16260,-1200,2141
2018-09-20 15:37:46.652,-716,16260,-1200,2151
2018-09-20 15:37:46.655,-680,16224,-1052,2140
2018-09-20 15:37:46.657,-680,16224,-1052,2137
