date_time,y
2018-09-20 15:30:45.762,18661.333
2018-09-20 15:30:45.765,21064.000
2018-09-20 15:30:45.768,18829.333
2018-09-20 15:30:45.771,16594.667
2018-09-20 15:30:45.774,14360.000
2018-09-20 15:30:45.777,17000.000
2018-09-20 15:30:45.780,19640.000
2018-09-20 15:30:45.783,22280.000
2018-09-20 15:30:45.786,19845.333
2018-09-20 15:30:45.789,17410.667
2018-09-20 15:30:45.792,14976.000
2018-09-20 15:30:45.795,14597.333
2018-09-20 15:30:45.798,14218.667
2018-09-20 15:30:45.801,13840.000
2018-09-20 15:30:45.804,13510.667
2018-09-20 15:30:45.807,13181.333
2018-09-20 15:30:45.810,12852.000
2018-09-20 15:30:45.813,13141.333
2018-09-20 15:30:45.816,13430.667
2018-09-20 15:30:45.819,13720.000
2018-09-20 15:30:45.822,13297.333
2018-09-20 15:30:45.825,12874.667
2018-09-20 15:30:45.828,12452.000
2018-09-20 15:30:45.831,12452.000
2018-09-20 15:30:45.834,12908.000
2018-09-20 15:30:45.837,13364.000
2018-09-20 15:30:45.840,13364.000
2018-09-20 15:30:45.843,18324.000
2018-09-20 15:30:45.846,23284.000
2018-09-20 15:30:45.849,11916.000
2018-09-20 15:30:45.852,12446.667
2018-09-20 15:30:45.855,12977.333
2018-09-20 15:30:45.858,13508.000
2018-09-20 15:30:45.861,16820.000
2018-09-20 15:30:45.864,20132.000
2018-09-20 15:30:45.867,23444.000
2018-09-20 15:30:45.870,21113.333
2018-09-20 15:30:45.873,18782.667
2018-09-20 15:30:45.876,16452.000
2018-09-20 15:30:45.879,18772.000
2018-09-20 15:30:45.882,21092.000
2018-09-20 15:30:45.885,23412.000
2018-09-20 15:30:45.888,21232.000
2018-09-20 15:30:45.891,19052.000
2018-09-20 15:30:45.894,16872.000
2018-09-20 15:30:45.897,15840.000
2018-09-20 15:30:45.900,14808.000
2018-09-20 15:30:45.903,13776.000
2018-09-20 15:30:45.906,12922.667
2018-09-20 15:30:45.909,12069.333
2018-09-20 15:30:45.912,11216.000
2018-09-20 15:30:45.915,11259.429
2018-09-20 15:30:45.918,11302.857
2018-09-20 15:30:45.921,11346.286
2018-09-20 15:30:45.924,11389.714
2018-09-20 15:30:45.927,11433.143
2018-09-20 15:30:45.930,11476.571
2018-09-20 15:30:45.933,11520.000
2018-09-20 15:30:45.936,16616.000
2018-09-20 15:30:45.939,15777.333
2018-09-20 15:30:45.942,14938.667
2018-09-20 15:30:45.945,14100.000
2018-09-20 15:30:45.948,13261.333
2018-09-20 15:30:45.951,12422.667
2018-09-20 15:30:45.954,11584.000
2018-09-20 15:30:45.957,13017.333
2018-09-20 15:30:45.960,14450.667
2018-09-20 15:30:45.963,15884.000
2018-09-20 15:30:45.966,21252.000
2018-09-20 15:30:45.969,19558.000
2018-09-20 15:30:45.972,17864.000
2018-09-20 15:30:45.975,16170.000
2018-09-20 15:30:45.978,14476.000
2018-09-20 15:30:45.981,14665.000
2018-09-20 15:30:45.984,14854.000
2018-09-20 15:30:45.987,15043.000
2018-09-20 15:30:45.990,15232.000
2018-09-20 15:30:45.993,14720.000
2018-09-20 15:30:45.996,14208.000
2018-09-20 15:30:45.999,14208.000
2018-09-20 15:30:46.002,18190.000
2018-09-20 15:30:46.005,22172.000
2018-09-20 15:30:46.008,17988.000
2018-09-20 15:30:46.011,13804.000
2018-09-20 15:30:46.014,14884.000
2018-09-20 15:30:46.017,14454.000
2018-09-20 15:30:46.020,14024.000
2018-09-20 15:30:46.023,18338.000
2018-09-20 15:30:46.026,22652.000
2018-09-20 15:30:46.029,13152.000
2018-09-20 15:30:46.032,13229.333
2018-09-20 15:30:46.035,13306.667
2018-09-20 15:30:46.038,13384.000
2018-09-20 15:30:46.041,16621.333
2018-09-20 15:30:46.044,19858.667
2018-09-20 15:30:46.047,23096.000
2018-09-20 15:30:46.050,20737.333
2018-09-20 15:30:46.053,18378.667
2018-09-20 15:30:46.056,16020.000
2018-09-20 15:30:46.059,14965.000
2018-09-20 15:30:46.062,13910.000
2018-09-20 15:30:46.065,12855.000
2018-09-20 15:30:46.068,11800.000
2018-09-20 15:30:46.071,13252.000
2018-09-20 15:30:46.074,14704.000
2018-09-20 15:30:46.077,16156.000
2018-09-20 15:30:46.080,18594.667
2018-09-20 15:30:46.083,21033.333
2018-09-20 15:30:46.086,23472.000
2018-09-20 15:30:46.089,21174.667
2018-09-20 15:30:46.092,18877.333
2018-09-20 15:30:46.095,16580.000
2018-09-20 15:30:46.098,16580.000
2018-09-20 15:30:46.101,19970.000
2018-09-20 15:30:46.104,23360.000
2018-09-20 15:30:46.107,23360.000
2018-09-20 15:30:46.110,19912.000
2018-09-20 15:30:46.113,16464.000
2018-09-20 15:30:46.116,16464.000
2018-09-20 15:30:46.119,14862.000
2018-09-20 15:30:46.122,13260.000
2018-09-20 15:30:46.125,23348.000
2018-09-20 15:30:46.128,17374.000
2018-09-20 15:30:46.131,11400.000
2018-09-20 15:30:46.134,16600.000
2018-09-20 15:30:46.137,15790.667
2018-09-20 15:30:46.140,14981.333
2018-09-20 15:30:46.143,14172.000
2018-09-20 15:30:46.146,13126.667
2018-09-20 15:30:46.149,12081.333
2018-09-20 15:30:46.152,11036.000
2018-09-20 15:30:46.155,11775.000
2018-09-20 15:30:46.158,12514.000
2018-09-20 15:30:46.161,13253.000
2018-09-20 15:30:46.164,13992.000
2018-09-20 15:30:46.167,13206.667
2018-09-20 15:30:46.170,12421.333
2018-09-20 15:30:46.173,11636.000
2018-09-20 15:30:46.176,12633.333
2018-09-20 15:30:46.179,13630.667
2018-09-20 15:30:46.182,14628.000
2018-09-20 15:30:46.185,13940.000
2018-09-20 15:30:46.188,13252.000
2018-09-20 15:30:46.191,12564.000
2018-09-20 15:30:46.194,13448.000
2018-09-20 15:30:46.197,14332.000
2018-09-20 15:30:46.200,15216.000
2018-09-20 15:30:46.203,17268.000
2018-09-20 15:30:46.206,19320.000
2018-09-20 15:30:46.209,21372.000
2018-09-20 15:30:46.212,19589.333
2018-09-20 15:30:46.215,17806.667
2018-09-20 15:30:46.218,16024.000
2018-09-20 15:30:46.221,17629.333
2018-09-20 15:30:46.224,19234.667
2018-09-20 15:30:46.227,20840.000
2018-09-20 15:30:46.230,19078.667
2018-09-20 15:30:46.233,17317.333
2018-09-20 15:30:46.236,15556.000
2018-09-20 15:30:46.239,16978.667
2018-09-20 15:30:46.242,18401.333
2018-09-20 15:30:46.245,19824.000
2018-09-20 15:30:46.248,19824.000
2018-09-20 15:30:46.251,16600.000
2018-09-20 15:30:46.254,13376.000
2018-09-20 15:30:46.257,15388.000
2018-09-20 15:30:46.260,16352.000
2018-09-20 15:30:46.263,17316.000
2018-09-20 15:30:46.266,19248.000
2018-09-20 15:30:46.269,16078.000
2018-09-20 15:30:46.272,12908.000
2018-09-20 15:30:46.275,12908.000
2018-09-20 15:30:46.278,15484.000
2018-09-20 15:30:46.281,18060.000
2018-09-20 15:30:46.284,18060.000
2018-09-20 15:30:46.287,18278.000
2018-09-20 15:30:46.290,18496.000
2018-09-20 15:30:46.293,14164.000
2018-09-20 15:30:46.296,14430.000
2018-09-20 15:30:46.299,14696.000
2018-09-20 15:30:46.302,18536.000
2018-09-20 15:30:46.305,17064.000
2018-09-20 15:30:46.308,15592.000
2018-09-20 15:30:46.311,14120.000
2018-09-20 15:30:46.314,14180.000
2018-09-20 15:30:46.317,14240.000
2018-09-20 15:30:46.320,14300.000
2018-09-20 15:30:46.323,15222.667
2018-09-20 15:30:46.326,16145.333
2018-09-20 15:30:46.329,17068.000
2018-09-20 15:30:46.332,15757.333
2018-09-20 15:30:46.335,14446.667
2018-09-20 15:30:46.338,13136.000
2018-09-20 15:30:46.341,13530.000
2018-09-20 15:30:46.344,13924.000
2018-09-20 15:30:46.347,14318.000
2018-09-20 15:30:46.350,14712.000
2018-09-20 15:30:46.353,15106.000
2018-09-20 15:30:46.356,15500.000
2018-09-20 15:30:46.359,15414.400
2018-09-20 15:30:46.362,15328.800
2018-09-20 15:30:46.365,15243.200
2018-09-20 15:30:46.368,15157.600
2018-09-20 15:30:46.371,15072.000
2018-09-20 15:30:46.374,15404.000
2018-09-20 15:30:46.377,17614.667
2018-09-20 15:30:46.380,19825.333
2018-09-20 15:30:46.383,22036.000
2018-09-20 15:30:46.386,20024.000
2018-09-20 15:30:46.389,18012.000
2018-09-20 15:30:46.392,16000.000
2018-09-20 15:30:46.395,14940.000
2018-09-20 15:30:46.398,13880.000
2018-09-20 15:30:46.401,12820.000
2018-09-20 15:30:46.404,13061.333
2018-09-20 15:30:46.407,13302.667
2018-09-20 15:30:46.410,13544.000
2018-09-20 15:30:46.413,13150.667
2018-09-20 15:30:46.416,12757.333
2018-09-20 15:30:46.419,12364.000
2018-09-20 15:30:46.422,12533.333
2018-09-20 15:30:46.425,12702.667
2018-09-20 15:30:46.428,12872.000
2018-09-20 15:30:46.431,14129.333
2018-09-20 15:30:46.434,15386.667
2018-09-20 15:30:46.437,16644.000
2018-09-20 15:30:46.440,12888.000
2018-09-20 15:30:46.443,18080.000
2018-09-20 15:30:46.446,23272.000
2018-09-20 15:30:46.449,13424.000
2018-09-20 15:30:46.452,14820.000
2018-09-20 15:30:46.455,16216.000
2018-09-20 15:30:46.458,16216.000
2018-09-20 15:30:46.461,19494.000
2018-09-20 15:30:46.464,22772.000
2018-09-20 15:30:46.467,22772.000
2018-09-20 15:30:46.470,19802.000
2018-09-20 15:30:46.473,16832.000
2018-09-20 15:30:46.476,16832.000
2018-09-20 15:30:46.479,14880.000
2018-09-20 15:30:46.482,12928.000
2018-09-20 15:30:46.485,23876.000
2018-09-20 15:30:46.488,17818.000
2018-09-20 15:30:46.491,11760.000
2018-09-20 15:30:46.494,16296.000
2018-09-20 15:30:46.497,14902.000
2018-09-20 15:30:46.500,13508.000
2018-09-20 15:30:46.503,13508.000
2018-09-20 15:30:46.506,13074.000
2018-09-20 15:30:46.509,12640.000
2018-09-20 15:30:46.512,12640.000
2018-09-20 15:30:46.515,14530.000
2018-09-20 15:30:46.518,16420.000
2018-09-20 15:30:46.521,15152.000
2018-09-20 15:30:46.524,14506.667
2018-09-20 15:30:46.527,13861.333
2018-09-20 15:30:46.530,13216.000
2018-09-20 15:30:46.533,13721.333
2018-09-20 15:30:46.536,14226.667
2018-09-20 15:30:46.539,14732.000
2018-09-20 15:30:46.542,16666.667
2018-09-20 15:30:46.545,18601.333
2018-09-20 15:30:46.548,20536.000
2018-09-20 15:30:46.551,18729.333
2018-09-20 15:30:46.554,16922.667
2018-09-20 15:30:46.557,15116.000
2018-09-20 15:30:46.560,15116.000
2018-09-20 15:30:46.563,17494.000
2018-09-20 15:30:46.566,19872.000
2018-09-20 15:30:46.569,19872.000
2018-09-20 15:30:46.572,17144.000
2018-09-20 15:30:46.575,14416.000
2018-09-20 15:30:46.578,14416.000
2018-09-20 15:30:46.581,15869.333
2018-09-20 15:30:46.584,17322.667
2018-09-20 15:30:46.587,18776.000
2018-09-20 15:30:46.590,17762.000
2018-09-20 15:30:46.593,16748.000
2018-09-20 15:30:46.596,15734.000
2018-09-20 15:30:46.599,14720.000
2018-09-20 15:30:46.602,15762.667
2018-09-20 15:30:46.605,16805.333
2018-09-20 15:30:46.608,17848.000
2018-09-20 15:30:46.611,16316.000
2018-09-20 15:30:46.614,14784.000
2018-09-20 15:30:46.617,16294.667
2018-09-20 15:30:46.620,17805.333
2018-09-20 15:30:46.623,19316.000
2018-09-20 15:30:46.626,18124.000
2018-09-20 15:30:46.629,16932.000
2018-09-20 15:30:46.632,15740.000
2018-09-20 15:30:46.635,15565.273
2018-09-20 15:30:46.638,15390.545
2018-09-20 15:30:46.641,15215.818
2018-09-20 15:30:46.644,15041.091
2018-09-20 15:30:46.647,14866.364
2018-09-20 15:30:46.650,14691.636
2018-09-20 15:30:46.653,14516.909
2018-09-20 15:30:46.656,14342.182
2018-09-20 15:30:46.659,14167.455
2018-09-20 15:30:46.662,13992.727
2018-09-20 15:30:46.665,13818.000
2018-09-20 15:30:46.668,13643.273
2018-09-20 15:30:46.671,13468.545
2018-09-20 15:30:46.674,13293.818
2018-09-20 15:30:46.677,13119.091
2018-09-20 15:30:46.680,12944.364
2018-09-20 15:30:46.683,12769.636
2018-09-20 15:30:46.686,12594.909
2018-09-20 15:30:46.689,12420.182
2018-09-20 15:30:46.692,12245.455
2018-09-20 15:30:46.695,12070.727
2018-09-20 15:30:46.698,11896.000
2018-09-20 15:30:46.701,17680.000
2018-09-20 15:30:46.704,23464.000
2018-09-20 15:30:46.707,21206.667
2018-09-20 15:30:46.710,18949.333
2018-09-20 15:30:46.713,16692.000
2018-09-20 15:30:46.716,14442.000
2018-09-20 15:30:46.719,12192.000
2018-09-20 15:30:46.722,12130.667
2018-09-20 15:30:46.725,12069.333
2018-09-20 15:30:46.728,12008.000
2018-09-20 15:30:46.731,14572.000
2018-09-20 15:30:46.734,17136.000
2018-09-20 15:30:46.737,19321.333
2018-09-20 15:30:46.740,21506.667
2018-09-20 15:30:46.743,23692.000
2018-09-20 15:30:46.746,18146.000
2018-09-20 15:30:46.749,12600.000
2018-09-20 15:30:46.752,14760.000
2018-09-20 15:30:46.755,16920.000
2018-09-20 15:30:46.758,11844.000
2018-09-20 15:30:46.761,17894.000
2018-09-20 15:30:46.764,23944.000
2018-09-20 15:30:46.767,23944.000
2018-09-20 15:30:46.770,20620.000
2018-09-20 15:30:46.773,17296.000
2018-09-20 15:30:46.776,17296.000
2018-09-20 15:30:46.779,14762.000
2018-09-20 15:30:46.782,12228.000
2018-09-20 15:30:46.785,24296.000
2018-09-20 15:30:46.788,17982.000
2018-09-20 15:30:46.791,11668.000
2018-09-20 15:30:46.794,16948.000
2018-09-20 15:30:46.797,14672.000
2018-09-20 15:30:46.800,12396.000
2018-09-20 15:30:46.803,12396.000
2018-09-20 15:30:46.806,12014.667
2018-09-20 15:30:46.809,11633.333
2018-09-20 15:30:46.812,11252.000
2018-09-20 15:30:46.815,11888.000
2018-09-20 15:30:46.818,12524.000
2018-09-20 15:30:46.821,13160.000
2018-09-20 15:30:46.824,12442.667
2018-09-20 15:30:46.827,11725.333
2018-09-20 15:30:46.830,11008.000
2018-09-20 15:30:46.833,11008.000
2018-09-20 15:30:46.836,12236.000
2018-09-20 15:30:46.839,13464.000
2018-09-20 15:30:46.842,13464.000
2018-09-20 15:30:46.845,18140.000
2018-09-20 15:30:46.848,22816.000
2018-09-20 15:30:46.851,11784.000
2018-09-20 15:30:46.854,14286.000
2018-09-20 15:30:46.857,16788.000
2018-09-20 15:30:46.860,14656.000
2018-09-20 15:30:46.863,18346.000
2018-09-20 15:30:46.866,22036.000
2018-09-20 15:30:46.869,22036.000
2018-09-20 15:30:46.872,19334.000
2018-09-20 15:30:46.875,16632.000
2018-09-20 15:30:46.878,16632.000
2018-09-20 15:30:46.881,18280.000
2018-09-20 15:30:46.884,19928.000
2018-09-20 15:30:46.887,21576.000
2018-09-20 15:30:46.890,19909.333
2018-09-20 15:30:46.893,18242.667
2018-09-20 15:30:46.896,16576.000
2018-09-20 15:30:46.899,17932.000
2018-09-20 15:30:46.902,19288.000
2018-09-20 15:30:46.905,20644.000
2018-09-20 15:30:46.908,17780.000
2018-09-20 15:30:46.911,14916.000
2018-09-20 15:30:46.914,12052.000
2018-09-20 15:30:46.917,13472.000
2018-09-20 15:30:46.920,14892.000
2018-09-20 15:30:46.923,16312.000
2018-09-20 15:30:46.926,14973.333
2018-09-20 15:30:46.929,13634.667
2018-09-20 15:30:46.932,12296.000
2018-09-20 15:30:46.935,14146.667
2018-09-20 15:30:46.938,15997.333
2018-09-20 15:30:46.941,17848.000
2018-09-20 15:30:46.944,17986.667
2018-09-20 15:30:46.947,18125.333
2018-09-20 15:30:46.950,18264.000
2018-09-20 15:30:46.953,17181.333
2018-09-20 15:30:46.956,16098.667
2018-09-20 15:30:46.959,15016.000
2018-09-20 15:30:46.962,15778.667
2018-09-20 15:30:46.965,16541.333
2018-09-20 15:30:46.968,17304.000
2018-09-20 15:30:46.971,17304.000
2018-09-20 15:30:46.974,15868.000
2018-09-20 15:30:46.977,14432.000
2018-09-20 15:30:46.980,14432.000
2018-09-20 15:30:46.983,15096.000
2018-09-20 15:30:46.986,15760.000
2018-09-20 15:30:46.989,15760.000
2018-09-20 15:30:46.992,15132.000
2018-09-20 15:30:46.995,14504.000
2018-09-20 15:30:46.998,14128.000
2018-09-20 15:30:47.001,16492.000
2018-09-20 15:30:47.004,18856.000
2018-09-20 15:30:47.007,21220.000
2018-09-20 15:30:47.010,21404.000
2018-09-20 15:30:47.013,21588.000
2018-09-20 15:30:47.016,21772.000
2018-09-20 15:30:47.019,21956.000
2018-09-20 15:30:47.022,22140.000
2018-09-20 15:30:47.025,22324.000
2018-09-20 15:30:47.028,13724.000
2018-09-20 15:30:47.031,13532.000
2018-09-20 15:30:47.034,13340.000
2018-09-20 15:30:47.037,13148.000
2018-09-20 15:30:47.040,13148.000
2018-09-20 15:30:47.043,13109.143
2018-09-20 15:30:47.046,13070.286
2018-09-20 15:30:47.049,13031.429
2018-09-20 15:30:47.052,12992.571
2018-09-20 15:30:47.055,12953.714
2018-09-20 15:30:47.058,12914.857
2018-09-20 15:30:47.061,12876.000
2018-09-20 15:30:47.064,13729.000
2018-09-20 15:30:47.067,14582.000
2018-09-20 15:30:47.070,15435.000
2018-09-20 15:30:47.073,16288.000
2018-09-20 15:30:47.076,16288.000
2018-09-20 15:30:47.079,14654.000
2018-09-20 15:30:47.082,13020.000
2018-09-20 15:30:47.085,12382.000
2018-09-20 15:30:47.088,11744.000
2018-09-20 15:30:47.091,11744.000
2018-09-20 15:30:47.094,14088.000
2018-09-20 15:30:47.097,16432.000
2018-09-20 15:30:47.100,20318.000
2018-09-20 15:30:47.103,24204.000
2018-09-20 15:30:47.106,24204.000
2018-09-20 15:30:47.109,17892.000
2018-09-20 15:30:47.112,11580.000
2018-09-20 15:30:47.115,12066.667
2018-09-20 15:30:47.118,12553.333
2018-09-20 15:30:47.121,13040.000
2018-09-20 15:30:47.124,12570.000
2018-09-20 15:30:47.127,12100.000
2018-09-20 15:30:47.130,11630.000
2018-09-20 15:30:47.133,11160.000
2018-09-20 15:30:47.136,11794.667
2018-09-20 15:30:47.139,12429.333
2018-09-20 15:30:47.142,13064.000
2018-09-20 15:30:47.145,12352.000
2018-09-20 15:30:47.148,11640.000
2018-09-20 15:30:47.151,10928.000
2018-09-20 15:30:47.154,10928.000
2018-09-20 15:30:47.157,12070.000
2018-09-20 15:30:47.160,13212.000
2018-09-20 15:30:47.163,13212.000
2018-09-20 15:30:47.166,12018.000
2018-09-20 15:30:47.169,10824.000
2018-09-20 15:30:47.172,10824.000
2018-09-20 15:30:47.175,14022.000
2018-09-20 15:30:47.178,17220.000
2018-09-20 15:30:47.181,13552.000
2018-09-20 15:30:47.184,12654.667
2018-09-20 15:30:47.187,11757.333
2018-09-20 15:30:47.190,10860.000
2018-09-20 15:30:47.193,12894.667
2018-09-20 15:30:47.196,14929.333
2018-09-20 15:30:47.199,16964.000
2018-09-20 15:30:47.202,18961.333
2018-09-20 15:30:47.205,20958.667
2018-09-20 15:30:47.208,22956.000
2018-09-20 15:30:47.211,20921.333
2018-09-20 15:30:47.214,18886.667
2018-09-20 15:30:47.217,16852.000
2018-09-20 15:30:47.220,18673.333
2018-09-20 15:30:47.223,20494.667
2018-09-20 15:30:47.226,22316.000
2018-09-20 15:30:47.229,20469.333
2018-09-20 15:30:47.232,18622.667
2018-09-20 15:30:47.235,16776.000
2018-09-20 15:30:47.238,16776.000
2018-09-20 15:30:47.241,15944.000
2018-09-20 15:30:47.244,15112.000
2018-09-20 15:30:47.247,21784.000
2018-09-20 15:30:47.250,16676.000
2018-09-20 15:30:47.253,11568.000
2018-09-20 15:30:47.256,16352.000
2018-09-20 15:30:47.259,16378.667
2018-09-20 15:30:47.262,16405.333
2018-09-20 15:30:47.265,16432.000
2018-09-20 15:30:47.268,15101.333
2018-09-20 15:30:47.271,13770.667
2018-09-20 15:30:47.274,12440.000
2018-09-20 15:30:47.277,14432.000
2018-09-20 15:30:47.280,16424.000
2018-09-20 15:30:47.283,18416.000
2018-09-20 15:30:47.286,16664.000
2018-09-20 15:30:47.289,14912.000
2018-09-20 15:30:47.292,13160.000
2018-09-20 15:30:47.295,15198.667
2018-09-20 15:30:47.298,17237.333
2018-09-20 15:30:47.301,19276.000
2018-09-20 15:30:47.304,18589.333
2018-09-20 15:30:47.307,17902.667
2018-09-20 15:30:47.310,17216.000
2018-09-20 15:30:47.313,16390.667
2018-09-20 15:30:47.316,15565.333
2018-09-20 15:30:47.319,14740.000
2018-09-20 15:30:47.322,15104.000
2018-09-20 15:30:47.325,15468.000
2018-09-20 15:30:47.328,15832.000
2018-09-20 15:30:47.331,15414.667
2018-09-20 15:30:47.334,14997.333
2018-09-20 15:30:47.337,14580.000
2018-09-20 15:30:47.340,16794.667
2018-09-20 15:30:47.343,19009.333
2018-09-20 15:30:47.346,21224.000
2018-09-20 15:30:47.349,19082.667
2018-09-20 15:30:47.352,16941.333
2018-09-20 15:30:47.355,14800.000
2018-09-20 15:30:47.358,17317.333
2018-09-20 15:30:47.361,19834.667
2018-09-20 15:30:47.364,22352.000
2018-09-20 15:30:47.367,19969.333
2018-09-20 15:30:47.370,17586.667
2018-09-20 15:30:47.373,15204.000
2018-09-20 15:30:47.376,15204.000
2018-09-20 15:30:47.379,14352.000
2018-09-20 15:30:47.382,13500.000
2018-09-20 15:30:47.385,23052.000
2018-09-20 15:30:47.388,17924.000
2018-09-20 15:30:47.391,12796.000
2018-09-20 15:30:47.394,15608.000
2018-09-20 15:30:47.397,14570.000
2018-09-20 15:30:47.400,13532.000
2018-09-20 15:30:47.403,23644.000
2018-09-20 15:30:47.406,17728.000
2018-09-20 15:30:47.409,11812.000
2018-09-20 15:30:47.412,11812.000
2018-09-20 15:30:47.415,12297.333
2018-09-20 15:30:47.418,12782.667
2018-09-20 15:30:47.421,13268.000
2018-09-20 15:30:47.424,12728.000
2018-09-20 15:30:47.427,12188.000
2018-09-20 15:30:47.430,11648.000
2018-09-20 15:30:47.433,12174.667
2018-09-20 15:30:47.436,12701.333
2018-09-20 15:30:47.439,13228.000
2018-09-20 15:30:47.442,16761.333
2018-09-20 15:30:47.445,20294.667
2018-09-20 15:30:47.448,23828.000
2018-09-20 15:30:47.451,21478.667
2018-09-20 15:30:47.454,19129.333
2018-09-20 15:30:47.457,16780.000
2018-09-20 15:30:47.460,19141.333
2018-09-20 15:30:47.463,21502.667
2018-09-20 15:30:47.466,23864.000
2018-09-20 15:30:47.469,23864.000
2018-09-20 15:30:47.472,20404.000
2018-09-20 15:30:47.475,16944.000
2018-09-20 15:30:47.478,16944.000
2018-09-20 15:30:47.481,19173.333
2018-09-20 15:30:47.484,21402.667
2018-09-20 15:30:47.487,23632.000
2018-09-20 15:30:47.490,21441.333
2018-09-20 15:30:47.493,19250.667
2018-09-20 15:30:47.496,17060.000
2018-09-20 15:30:47.499,19162.667
2018-09-20 15:30:47.502,21265.333
2018-09-20 15:30:47.505,23368.000
2018-09-20 15:30:47.508,19200.000
2018-09-20 15:30:47.511,15032.000
2018-09-20 15:30:47.514,10864.000
2018-09-20 15:30:47.517,11949.333
2018-09-20 15:30:47.520,13034.667
2018-09-20 15:30:47.523,14120.000
2018-09-20 15:30:47.526,13109.333
2018-09-20 15:30:47.529,12098.667
2018-09-20 15:30:47.532,11088.000
2018-09-20 15:30:47.535,11088.000
2018-09-20 15:30:47.538,12956.000
2018-09-20 15:30:47.541,14824.000
2018-09-20 15:30:47.544,14824.000
2018-09-20 15:30:47.547,13160.000
2018-09-20 15:30:47.550,11496.000
2018-09-20 15:30:47.553,11496.000
2018-09-20 15:30:47.556,14008.000
2018-09-20 15:30:47.559,16520.000
2018-09-20 15:30:47.562,15732.000
2018-09-20 15:30:47.565,18200.000
2018-09-20 15:30:47.568,20668.000
2018-09-20 15:30:47.571,11908.000
2018-09-20 15:30:47.574,14046.000
2018-09-20 15:30:47.577,16184.000
2018-09-20 15:30:47.580,16184.000
2018-09-20 15:30:47.583,16596.000
2018-09-20 15:30:47.586,17008.000
2018-09-20 15:30:47.589,15448.000
2018-09-20 15:30:47.592,13888.000
2018-09-20 15:30:47.595,12328.000
2018-09-20 15:30:47.598,14194.667
2018-09-20 15:30:47.601,16061.333
2018-09-20 15:30:47.604,17928.000
2018-09-20 15:30:47.607,16332.000
2018-09-20 15:30:47.610,14736.000
2018-09-20 15:30:47.613,13140.000
2018-09-20 15:30:47.616,15352.000
2018-09-20 15:30:47.619,17564.000
2018-09-20 15:30:47.622,19776.000
2018-09-20 15:30:47.625,17754.667
2018-09-20 15:30:47.628,15733.333
2018-09-20 15:30:47.631,13712.000
2018-09-20 15:30:47.634,13712.000
2018-09-20 15:30:47.637,16033.333
2018-09-20 15:30:47.640,18354.667
2018-09-20 15:30:47.643,20676.000
2018-09-20 15:30:47.646,18444.000
2018-09-20 15:30:47.649,16212.000
2018-09-20 15:30:47.652,13980.000
2018-09-20 15:30:47.655,14129.333
2018-09-20 15:30:47.658,14278.667
2018-09-20 15:30:47.661,14428.000
2018-09-20 15:30:47.664,14582.667
2018-09-20 15:30:47.667,14737.333
2018-09-20 15:30:47.670,14892.000
2018-09-20 15:30:47.673,14626.667
2018-09-20 15:30:47.676,14361.333
2018-09-20 15:30:47.679,14096.000
2018-09-20 15:30:47.682,13873.333
2018-09-20 15:30:47.685,13650.667
2018-09-20 15:30:47.688,13428.000
2018-09-20 15:30:47.691,14112.000
2018-09-20 15:30:47.694,14796.000
2018-09-20 15:30:47.697,15480.000
2018-09-20 15:30:47.700,17998.667
2018-09-20 15:30:47.703,20517.333
2018-09-20 15:30:47.706,23036.000
2018-09-20 15:30:47.709,12688.000
2018-09-20 15:30:47.712,14294.000
2018-09-20 15:30:47.715,15900.000
2018-09-20 15:30:47.718,15900.000
2018-09-20 15:30:47.721,19570.000
2018-09-20 15:30:47.724,23240.000
2018-09-20 15:30:47.727,23240.000
2018-09-20 15:30:47.730,20830.667
2018-09-20 15:30:47.733,18421.333
2018-09-20 15:30:47.736,16012.000
2018-09-20 15:30:47.739,18565.333
2018-09-20 15:30:47.742,21118.667
2018-09-20 15:30:47.745,23672.000
2018-09-20 15:30:47.748,21245.333
2018-09-20 15:30:47.751,18818.667
2018-09-20 15:30:47.754,16392.000
2018-09-20 15:30:47.757,16047.556
2018-09-20 15:30:47.760,15703.111
2018-09-20 15:30:47.763,15358.667
2018-09-20 15:30:47.766,15014.222
2018-09-20 15:30:47.769,14669.778
2018-09-20 15:30:47.772,14325.333
2018-09-20 15:30:47.775,13980.889
2018-09-20 15:30:47.778,13636.444
2018-09-20 15:30:47.781,13292.000
2018-09-20 15:30:47.784,12569.333
2018-09-20 15:30:47.787,11846.667
2018-09-20 15:30:47.790,11124.000
2018-09-20 15:30:47.793,11898.667
2018-09-20 15:30:47.796,12673.333
2018-09-20 15:30:47.799,13448.000
2018-09-20 15:30:47.802,16826.667
2018-09-20 15:30:47.805,20205.333
2018-09-20 15:30:47.808,23584.000
2018-09-20 15:30:47.811,21346.667
2018-09-20 15:30:47.814,19109.333
2018-09-20 15:30:47.817,16872.000
2018-09-20 15:30:47.820,18962.667
2018-09-20 15:30:47.823,21053.333
2018-09-20 15:30:47.826,23144.000
2018-09-20 15:30:47.829,21020.000
2018-09-20 15:30:47.832,18896.000
2018-09-20 15:30:47.835,16772.000
2018-09-20 15:30:47.838,16772.000
2018-09-20 15:30:47.841,15436.000
2018-09-20 15:30:47.844,14100.000
2018-09-20 15:30:47.847,22816.000
2018-09-20 15:30:47.850,16938.000
2018-09-20 15:30:47.853,11060.000
2018-09-20 15:30:47.856,16652.000
