date_time,x,y,z,i
2018-09-20 15:28:04.835,2260,17068,-1240,2094
2018-09-20 15:28:04.839,2260,17068,-1240,2122
2018-09-20 15:28:04.842,-56,17148,336,2134
2018-09-20 15:28:04.845,-56,17148,336,2146
2018-09-20 15:28:04.847,2368,14276,-1644,2140
2018-09-20 15:28:04.849,2368,14276,-1644,2139
2018-09-20 15:28:04.851,-1956,16316,252,2122
2018-09-20 15:28:04.854,-1956,16316,252,2106
2018-09-20 15:28:04.856,1764,17212,-1808,2103
2018-09-20 15:28:04.858,1764,17212,-1808,2116
2018-09-20 15:28:04.860,-1084,17340,840,2135
2018-09-20 15:28:04.863,-1084,17340,840,2142
2018-09-20 15:28:04.865,-1084,17340,-2244,2146
2018-09-20 15:28:04.867,1268,14144,-2244,2140
2018-09-20 15:28:04.869,1268,14144,-2244,2147
2018-09-20 15:28:04.872,-3916,17000,-200,2124
2018-09-20 15:28:04.874,-3916,17000,-200,2107
2018-09-20 15:28:04.876,1536,17380,-2508,2092
2018-09-20 15:28:04.879,1536,17380,-2508,2121
2018-09-20 15:28:04.881,-1852,17124,304,2141
2018-09-20 15:28:04.883,-1852,17124,304,2145
2018-09-20 15:28:04.885,-1852,14292,-1784,2144
2018-09-20 15:28:04.888,1004,14292,-1784,2147
2018-09-20 15:28:04.890,1004,14292,-1784,2138
2018-09-20 15:28:04.892,-4296,17304,100,2121
2018-09-20 15:28:04.895,-4296,17304,100,2095
2018-09-20 15:28:04.897,1728,17040,-2568,2102
2018-09-20 15:28:04.899,1728,17040,-2568,2128
2018-09-20 15:28:04.901,-1580,17128,188,2137
2018-09-20 15:28:04.903,-1580,17128,188,2138
2018-09-20 15:28:04.906,-1580,13784,-1500,2138
2018-09-20 15:28:04.908,836,13784,-1500,2145
2018-09-20 15:28:04.910,836,13784,-1500,2126
2018-09-20 15:28:04.913,-4112,17100,-248,2117
2018-09-20 15:28:04.915,-4112,17100,-248,2099
2018-09-20 15:28:04.917,2032,16548,-2908,2100
2018-09-20 15:28:04.919,2032,16548,-2908,2128
2018-09-20 15:28:04.922,-1264,17076,-608,2137
2018-09-20 15:28:04.924,-1264,17076,-608,2141
2018-09-20 15:28:04.926,756,13288,-1632,2140
2018-09-20 15:28:04.929,756,13288,-1632,2129
2018-09-20 15:28:04.931,756,13288,-504,2127
2018-09-20 15:28:04.933,-4172,17108,-504,2118
2018-09-20 15:28:04.935,-4172,17108,-504,2094
2018-09-20 15:28:04.938,1632,16560,-2664,2114
2018-09-20 15:28:04.940,1632,16560,-2664,2128
2018-09-20 15:28:04.942,-1504,17632,-672,2138
2018-09-20 15:28:04.945,-1504,17632,-672,2145
2018-09-20 15:28:04.947,572,13572,-1740,2140
2018-09-20 15:28:04.949,572,13572,-1740,2139
2018-09-20 15:28:04.951,572,17228,-140,2120
2018-09-20 15:28:04.954,-3784,17228,-140,2107
2018-09-20 15:28:04.956,-3784,17228,-140,2097
2018-09-20 15:28:04.958,708,17212,-1536,2118
2018-09-20 15:28:04.960,708,17212,-1536,2140
2018-09-20 15:28:04.963,-1500,18000,-1476,2147
2018-09-20 15:28:04.965,-1500,18000,-1476,2142
2018-09-20 15:28:04.967,68,13840,-1640,2143
2018-09-20 15:28:04.970,68,13840,-1640,2132
2018-09-20 15:28:04.972,68,17140,-372,2120
2018-09-20 15:28:04.974,-3432,17140,-372,2100
2018-09-20 15:28:04.976,-3432,17140,-372,2100
2018-09-20 15:28:04.979,832,16808,-636,2120
2018-09-20 15:28:04.981,832,16808,-636,2143
2018-09-20 15:28:04.983,-796,17840,-1320,2139
2018-09-20 15:28:04.985,-796,17840,-1320,2144
2018-09-20 15:28:04.988,136,13712,-1456,2133
2018-09-20 15:28:04.990,136,13712,-1456,2137
2018-09-20 15:28:04.992,136,16836,-652,2111
2018-09-20 15:28:04.994,-2276,16836,-652,2106
2018-09-20 15:28:04.997,-2276,16836,-652,2094
2018-09-20 15:28:04.999,468,15976,-40,2118
2018-09-20 15:28:05.001,468,15976,-40,2135
2018-09-20 15:28:05.003,-204,17780,-1528,2141
2018-09-20 15:28:05.006,-204,17780,-1528,2145
2018-09-20 15:28:05.008,-64,14204,-1732,2143
2018-09-20 15:28:05.010,-64,14204,-1732,2130
2018-09-20 15:28:05.012,-64,16948,-1136,2117
2018-09-20 15:28:05.015,-1768,16948,-1136,2098
2018-09-20 15:28:05.017,-1768,16948,-1136,2107
2018-09-20 15:28:05.019,68,16048,476,2124
2018-09-20 15:28:05.021,68,16048,476,2143
2018-09-20 15:28:05.024,44,17500,-2060,2143
2018-09-20 15:28:05.026,44,17500,-2060,2135
2018-09-20 15:28:05.028,-712,14452,-1456,2134
2018-09-20 15:28:05.030,-712,14452,-1456,2134
2018-09-20 15:28:05.033,-712,16984,-1256,2107
2018-09-20 15:28:05.035,-1368,16984,-1256,2093
2018-09-20 15:28:05.037,-1368,16984,-1256,2109
2018-09-20 15:28:05.039,-320,16244,708,2120
2018-09-20 15:28:05.042,-320,16244,708,2145
2018-09-20 15:28:05.044,196,17356,-2092,2143
2018-09-20 15:28:05.046,196,17356,-2092,2147
2018-09-20 15:28:05.049,-1144,14700,-1340,2143
2018-09-20 15:28:05.051,-1144,14700,-1340,2131
2018-09-20 15:28:05.053,-816,16736,-1352,2111
2018-09-20 15:28:05.056,-816,16736,-1352,2095
2018-09-20 15:28:05.058,-816,16736,984,2118
2018-09-20 15:28:05.060,-756,16284,984,2130
2018-09-20 15:28:05.062,-756,16284,984,2140
2018-09-20 15:28:05.065,484,17084,-2408,2142
2018-09-20 15:28:05.067,484,17084,-2408,2145
2018-09-20 15:28:05.069,-1324,14956,-1468,2149
2018-09-20 15:28:05.072,-1324,14956,-1468,2123
2018-09-20 15:28:05.074,-304,16720,-1356,2101
2018-09-20 15:28:05.076,-304,16720,-1356,2093
2018-09-20 15:28:05.078,-304,16348,1160,2122
2018-09-20 15:28:05.081,-880,16348,1160,2128
2018-09-20 15:28:05.083,-880,16348,1160,2149
2018-09-20 15:28:05.085,640,16888,-2652,2140
2018-09-20 15:28:05.087,640,16888,-2652,2147
2018-09-20 15:28:05.090,-1436,15340,-1260,2140
2018-09-20 15:28:05.092,-1436,15340,-1260,2122
2018-09-20 15:28:05.094,-220,16560,-1048,2103
2018-09-20 15:28:05.096,-220,16560,-1048,2099
2018-09-20 15:28:05.098,-220,16560,1292,2113
2018-09-20 15:28:05.101,-880,16844,1292,2133
2018-09-20 15:28:05.103,-880,16844,1292,2150
2018-09-20 15:28:05.105,996,16672,-2536,2146
2018-09-20 15:28:05.108,996,16672,-2536,2138
2018-09-20 15:28:05.110,-1584,15728,-764,2135
2018-09-20 15:28:05.112,-1584,15728,-764,2122
2018-09-20 15:28:05.114,164,16376,-844,2094
2018-09-20 15:28:05.116,164,16376,-844,2105
2018-09-20 15:28:05.119,164,16376,1852,2121
2018-09-20 15:28:05.121,-808,16780,1852,2134
2018-09-20 15:28:05.123,-808,16780,1852,2138
2018-09-20 15:28:05.125,1344,16068,-2412,2142
2018-09-20 15:28:05.128,1344,16068,-2412,2141
2018-09-20 15:28:05.130,-1704,16204,-676,2134
2018-09-20 15:28:05.132,-1704,16204,-676,2115
2018-09-20 15:28:05.135,124,15912,-524,2104
2018-09-20 15:28:05.137,124,15912,-524,2102
2018-09-20 15:28:05.139,124,15912,1456,2120
2018-09-20 15:28:05.141,-780,16964,1456,2142
2018-09-20 15:28:05.144,-780,16964,1456,2158
2018-09-20 15:28:05.146,1432,15552,-2820,2143
2018-09-20 15:28:05.148,1432,15552,-2820,2143
2018-09-20 15:28:05.150,-1928,16508,-532,2124
2018-09-20 15:28:05.153,-1928,16508,-532,2113
2018-09-20 15:28:05.155,356,15892,-636,2097
2018-09-20 15:28:05.157,356,15892,-636,2107
2018-09-20 15:28:05.159,356,15892,1072,2130
2018-09-20 15:28:05.162,-1312,17192,1072,2141
2018-09-20 15:28:05.164,-1312,17192,1072,2139
2018-09-20 15:28:05.166,1320,15472,-3048,2142
2018-09-20 15:28:05.168,1320,15472,-3048,2141
2018-09-20 15:28:05.171,-2244,16812,-712,2129
2018-09-20 15:28:05.173,-2244,16812,-712,2111
2018-09-20 15:28:05.175,316,15660,-800,2100
2018-09-20 15:28:05.178,316,15660,-800,2110
2018-09-20 15:28:05.180,316,17612,1032,2117
2018-09-20 15:28:05.182,-1484,17612,1032,2140
2018-09-20 15:28:05.184,-1484,17612,1032,2144
2018-09-20 15:28:05.187,1436,15360,-3408,2141
2018-09-20 15:28:05.189,1436,15360,-3408,2140
2018-09-20 15:28:05.191,-2692,16820,-740,2126
2018-09-20 15:28:05.193,-2692,16820,-740,2106
2018-09-20 15:28:05.196,336,15468,-432,2097
2018-09-20 15:28:05.198,336,15468,-432,2115
2018-09-20 15:28:05.200,336,17628,1120,2127
2018-09-20 15:28:05.202,-1660,17628,1120,2144
2018-09-20 15:28:05.205,-1660,17628,1120,2147
2018-09-20 15:28:05.207,1468,15100,-3676,2142
2018-09-20 15:28:05.209,1468,15100,-3676,2135
2018-09-20 15:28:05.211,-2808,17344,-888,2133
2018-09-20 15:28:05.214,-2808,17344,-888,2110
2018-09-20 15:28:05.216,492,15324,-428,2088
2018-09-20 15:28:05.218,492,15324,-428,2117
2018-09-20 15:28:05.220,492,17588,892,2135
2018-09-20 15:28:05.223,-1860,17588,892,2141
2018-09-20 15:28:05.225,-1860,17588,892,2144
2018-09-20 15:28:05.227,1212,14748,-3448,2146
2018-09-20 15:28:05.230,1212,14748,-3448,2143
2018-09-20 15:28:05.232,-2820,17192,-956,2117
2018-09-20 15:28:05.234,-2820,17192,-956,2107
2018-09-20 15:28:05.236,404,15212,-700,2099
2018-09-20 15:28:05.239,404,15212,-700,2130
2018-09-20 15:28:05.241,404,17860,-4,2143
2018-09-20 15:28:05.243,-1732,17860,-4,2144
2018-09-20 15:28:05.245,-1732,17860,-4,2142
2018-09-20 15:28:05.248,816,14432,-3664,2144
2018-09-20 15:28:05.250,816,14432,-3664,2138
2018-09-20 15:28:05.252,-3000,17380,-1216,2115
2018-09-20 15:28:05.255,-3000,17380,-1216,2093
2018-09-20 15:28:05.257,128,15232,-708,2113
2018-09-20 15:28:05.259,128,15232,-708,2133
2018-09-20 15:28:05.261,-2172,17916,-724,2144
2018-09-20 15:28:05.263,-2172,17916,-724,2142
2018-09-20 15:28:05.266,-2172,17916,-724,2143
2018-09-20 15:28:05.268,88,15088,-3784,2147
2018-09-20 15:28:05.271,88,15088,-3784,2135
2018-09-20 15:28:05.273,-3540,17508,-1236,2109
2018-09-20 15:28:05.275,-3540,17508,-1236,2105
2018-09-20 15:28:05.278,-448,15256,-1044,2113
2018-09-20 15:28:05.280,-448,15256,-1044,2130
2018-09-20 15:28:05.282,-2088,17452,-908,2140
2018-09-20 15:28:05.284,-2088,17452,-908,2140
2018-09-20 15:28:05.287,-332,14512,-3308,2144
2018-09-20 15:28:05.289,-332,14512,-3308,2144
2018-09-20 15:28:05.291,-332,14512,-3308,2128
2018-09-20 15:28:05.293,-3728,17104,-660,2110
2018-09-20 15:28:05.296,-3728,17104,-660,2100
2018-09-20 15:28:05.298,-612,15788,-936,2119
2018-09-20 15:28:05.300,-612,15788,-936,2134
2018-09-20 15:28:05.302,-2384,17552,-1272,2151
2018-09-20 15:28:05.305,-2384,17552,-1272,2143
2018-09-20 15:28:05.307,-2384,14020,-2436,2142
2018-09-20 15:28:05.309,-956,14020,-2436,2133
2018-09-20 15:28:05.311,-956,14020,-2436,2130
2018-09-20 15:28:05.314,-3236,17108,-284,2111
2018-09-20 15:28:05.316,-3236,17108,-284,2100
2018-09-20 15:28:05.318,32,16720,-1084,2108
2018-09-20 15:28:05.320,32,16720,-1084,2135
2018-09-20 15:28:05.323,-1412,17120,-1288,2144
2018-09-20 15:28:05.325,-1412,17120,-1288,2142
2018-09-20 15:28:05.327,-1412,14156,-1956,2149
2018-09-20 15:28:05.330,-540,14156,-1956,2134
2018-09-20 15:28:05.332,-540,14156,-1956,2113
2018-09-20 15:28:05.334,-2212,17500,-532,2107
2018-09-20 15:28:05.336,-2212,17500,-532,2109
2018-09-20 15:28:05.339,52,16620,-808,2123
2018-09-20 15:28:05.341,52,16620,-808,2133
2018-09-20 15:28:05.343,-768,16672,-1416,2147
2018-09-20 15:28:05.345,-768,16672,-1416,2140
2018-09-20 15:28:05.348,-768,14232,-1088,2144
2018-09-20 15:28:05.350,-616,14232,-1088,2138
2018-09-20 15:28:05.352,-616,14232,-1088,2125
2018-09-20 15:28:05.354,-1052,17484,-868,2106
2018-09-20 15:28:05.357,-1052,17484,-868,2100
2018-09-20 15:28:05.359,52,16656,-380,2130
2018-09-20 15:28:05.361,52,16656,-380,2134
2018-09-20 15:28:05.363,-280,16592,-1828,2148
2018-09-20 15:28:05.366,-280,16592,-1828,2150
2018-09-20 15:28:05.368,-280,14508,-356,2138
2018-09-20 15:28:05.370,-1152,14508,-356,2141
2018-09-20 15:28:05.372,-1152,14508,-356,2113
2018-09-20 15:28:05.375,-620,17128,-756,2098
2018-09-20 15:28:05.377,-620,17128,-756,2108
2018-09-20 15:28:05.379,-280,16904,96,2128
2018-09-20 15:28:05.382,-280,16904,96,2148
2018-09-20 15:28:05.384,-48,16396,-2044,2136
2018-09-20 15:28:05.386,-48,16396,-2044,2145
2018-09-20 15:28:05.388,-1912,14604,-88,2149
2018-09-20 15:28:05.391,-1912,14604,-88,2124
2018-09-20 15:28:05.393,-1912,14604,-88,2107
2018-09-20 15:28:05.395,-532,16960,-1520,2085
2018-09-20 15:28:05.397,-532,16960,-1520,2110
2018-09-20 15:28:05.400,-864,16684,276,2133
2018-09-20 15:28:05.402,-864,16684,276,2145
2018-09-20 15:28:05.404,132,15936,-2372,2141
2018-09-20 15:28:05.406,132,15936,-2372,2142
2018-09-20 15:28:05.409,-2312,14828,-372,2133
2018-09-20 15:28:05.411,-2312,14828,-372,2127
2018-09-20 15:28:05.413,-2312,14828,-372,2106
2018-09-20 15:28:05.415,-680,16824,-1896,2095
2018-09-20 15:28:05.418,-680,16824,-1896,2118
2018-09-20 15:28:05.420,-1512,16896,200,2127
2018-09-20 15:28:05.422,-1512,16896,200,2140
2018-09-20 15:28:05.424,-396,16164,-2816,2150
2018-09-20 15:28:05.427,-396,16164,-2816,2138
2018-09-20 15:28:05.429,-3196,15420,-476,2135
2018-09-20 15:28:05.431,-3196,15420,-476,2119
2018-09-20 15:28:05.433,-3196,15420,-2336,2098
2018-09-20 15:28:05.436,-784,16856,-2336,2097
2018-09-20 15:28:05.438,-784,16856,-2336,2103
2018-09-20 15:28:05.440,-1972,17220,80,2128
2018-09-20 15:28:05.442,-1972,17220,80,2138
2018-09-20 15:28:05.445,-40,15940,-3096,2143
2018-09-20 15:28:05.447,-40,15940,-3096,2138
2018-09-20 15:28:05.449,-3600,15720,-520,2136
2018-09-20 15:28:05.451,-3600,15720,-520,2117
2018-09-20 15:28:05.454,-3600,15720,-2208,2106
2018-09-20 15:28:05.456,-596,16656,-2208,2093
2018-09-20 15:28:05.458,-596,16656,-2208,2126
2018-09-20 15:28:05.461,-1744,16944,-36,2140
2018-09-20 15:28:05.463,-1744,16944,-36,2146
2018-09-20 15:28:05.465,548,14788,-3164,2146
2018-09-20 15:28:05.467,548,14788,-3164,2145
2018-09-20 15:28:05.470,-3192,15736,-40,2140
2018-09-20 15:28:05.472,-3192,15736,-40,2118
2018-09-20 15:28:05.474,-3192,16204,-1984,2092
2018-09-20 15:28:05.476,-548,16204,-1984,2093
2018-09-20 15:28:05.479,-548,16204,-1984,2125
2018-09-20 15:28:05.481,-1656,17272,56,2134
2018-09-20 15:28:05.483,-1656,17272,56,2142
2018-09-20 15:28:05.485,784,14616,-3424,2144
2018-09-20 15:28:05.488,784,14616,-3424,2139
2018-09-20 15:28:05.490,-2892,16080,164,2124
2018-09-20 15:28:05.492,-2892,16080,164,2111
2018-09-20 15:28:05.495,-492,16020,-1308,2104
2018-09-20 15:28:05.497,-492,16020,-1308,2112
2018-09-20 15:28:05.499,-492,16020,468,2121
2018-09-20 15:28:05.501,-2052,17648,468,2138
2018-09-20 15:28:05.504,-2052,17648,468,2145
2018-09-20 15:28:05.506,724,14796,-3656,2150
2018-09-20 15:28:05.508,724,14796,-3656,2140
2018-09-20 15:28:05.510,-3024,16744,-304,2137
2018-09-20 15:28:05.513,-3024,16744,-304,2115
2018-09-20 15:28:05.515,-184,16372,-1296,2097
2018-09-20 15:28:05.517,-184,16372,-1296,2108
2018-09-20 15:28:05.519,-184,16372,632,2138
2018-09-20 15:28:05.522,-2376,18032,632,2144
2018-09-20 15:28:05.524,-2376,18032,632,2150
2018-09-20 15:28:05.526,628,14892,-3476,2143
2018-09-20 15:28:05.528,628,14892,-3476,2136
2018-09-20 15:28:05.531,-3760,16716,-312,2128
2018-09-20 15:28:05.533,-3760,16716,-312,2109
2018-09-20 15:28:05.537,-280,16148,-1324,2110
2018-09-20 15:28:05.539,-280,16148,-1324,2121
2018-09-20 15:28:05.547,-2764,17772,-3516,2144
2018-09-20 15:28:05.551,-3864,16808,-200,2126
2018-09-20 15:28:05.554,-3864,16808,-200,2096
2018-09-20 15:28:05.556,-604,15692,-1292,2103
2018-09-20 15:28:05.559,-604,15692,-1292,2122
2018-09-20 15:28:05.564,-2932,18016,232,2141
2018-09-20 15:28:05.566,-220,14340,-3724,2142
2018-09-20 15:28:05.568,-220,14340,-3724,2149
2018-09-20 15:28:05.571,-4184,16856,-628,2134
2018-09-20 15:28:05.576,-4184,16856,-628,2108
2018-09-20 15:28:05.578,-1292,15400,-1196,2118
2018-09-20 15:28:05.581,-1292,17544,232,2133
2018-09-20 15:28:05.583,-3564,17544,232,2142
2018-09-20 15:28:05.585,-3564,17544,-3684,2137
2018-09-20 15:28:05.588,-676,13896,-3684,2143
2018-09-20 15:28:05.593,-676,16524,-696,2109
2018-09-20 15:28:05.595,-4944,16524,-696,2105
2018-09-20 15:28:05.598,-1384,15044,-1516,2117
2018-09-20 15:28:05.600,-1384,15044,-1516,2137
2018-09-20 15:28:05.605,-3420,17468,-564,2144
2018-09-20 15:28:05.608,-688,13936,-3752,2140
2018-09-20 15:28:05.610,-688,13936,-3752,2134
2018-09-20 15:28:05.612,-4320,16708,-988,2120
2018-09-20 15:28:05.615,-4320,16708,-988,2103
2018-09-20 15:28:05.617,-816,15376,-1556,2104
2018-09-20 15:28:05.619,-816,15376,-1556,2130
2018-09-20 15:28:05.621,-816,15376,-968,2136
2018-09-20 15:28:05.623,-2620,17860,-968,2143
2018-09-20 15:28:05.625,-2620,17860,-968,2148
2018-09-20 15:28:05.627,28,14600,-4172,2139
2018-09-20 15:28:05.630,28,14600,-4172,2135
2018-09-20 15:28:05.632,-3456,17396,-1364,2118
2018-09-20 15:28:05.634,-3456,17396,-1364,2103
2018-09-20 15:28:05.636,-3456,17396,-1820,2102
2018-09-20 15:28:05.638,-332,15276,-1820,2111
2018-09-20 15:28:05.640,-332,15276,-1820,2131
2018-09-20 15:28:05.642,-2384,17404,-1772,2151
2018-09-20 15:28:05.645,-2384,17404,-1772,2143
2018-09-20 15:28:05.647,148,14736,-4400,2139
2018-09-20 15:28:05.649,148,14736,-4400,2138
2018-09-20 15:28:05.652,-3196,17212,-1940,2123
2018-09-20 15:28:05.654,-3196,17212,-1940,2098
2018-09-20 15:28:05.656,-3196,17212,-1468,2098
2018-09-20 15:28:05.658,-164,15632,-1468,2119
2018-09-20 15:28:05.661,-164,15632,-1468,2135
2018-09-20 15:28:05.664,-2196,17808,-1368,2145
2018-09-20 15:28:05.667,-2196,14828,-3848,2139
2018-09-20 15:28:05.670,-440,14828,-3848,2141
2018-09-20 15:28:05.672,-3320,17036,-1604,2117
2018-09-20 15:28:05.674,-3320,17036,-1604,2103
2018-09-20 15:28:05.677,-3320,17036,-1604,2098
2018-09-20 15:28:05.679,-328,15688,-1336,2121
2018-09-20 15:28:05.681,-328,15688,-1336,2142
2018-09-20 15:28:05.683,-1320,17528,-992,2149
2018-09-20 15:28:05.686,-1320,17528,-992,2142
2018-09-20 15:28:05.688,-656,14716,-3480,2144
2018-09-20 15:28:05.690,-656,14716,-3480,2138
2018-09-20 15:28:05.693,-2040,17488,-1832,2107
2018-09-20 15:28:05.695,-2040,17488,-1832,2095
2018-09-20 15:28:05.697,-2040,15812,-888,2108
2018-09-20 15:28:05.700,-112,15812,-888,2126
2018-09-20 15:28:05.702,-112,15812,-888,2147
2018-09-20 15:28:05.704,-568,17596,-1956,2143
2018-09-20 15:28:05.706,-568,17596,-1956,2142
2018-09-20 15:28:05.709,-820,15104,-2400,2140
2018-09-20 15:28:05.711,-820,15104,-2400,2128
2018-09-20 15:28:05.713,-1180,17112,-1584,2102
2018-09-20 15:28:05.716,-1180,17112,-1584,2102
2018-09-20 15:28:05.718,-408,16040,-420,2116
2018-09-20 15:28:05.720,-408,16040,-420,2134
2018-09-20 15:28:05.722,-408,16040,-420,2144
2018-09-20 15:28:05.725,220,16956,-1848,2141
2018-09-20 15:28:05.727,220,16956,-1848,2139
2018-09-20 15:28:05.729,-1204,15028,-2116,2137
2018-09-20 15:28:05.732,-1204,15028,-2116,2124
2018-09-20 15:28:05.734,-24,16760,-1432,2106
2018-09-20 15:28:05.736,-24,16760,-1432,2095
2018-09-20 15:28:05.738,-328,16528,-364,2115
2018-09-20 15:28:05.741,-328,16528,-364,2136
2018-09-20 15:28:05.743,-328,16528,-364,2146
2018-09-20 15:28:05.746,1172,16060,-2208,2139
2018-09-20 15:28:05.748,1172,16060,-2208,2150
2018-09-20 15:28:05.750,-900,15616,-1604,2127
2018-09-20 15:28:05.752,-900,15616,-1604,2118
2018-09-20 15:28:05.755,636,16692,-1620,2095
2018-09-20 15:28:05.757,636,16692,-1620,2106
2018-09-20 15:28:05.759,-356,16868,276,2134
2018-09-20 15:28:05.762,-356,16868,276,2150
2018-09-20 15:28:05.764,1592,15848,-2492,2144
2018-09-20 15:28:05.766,1592,15848,-2492,2145
2018-09-20 15:28:05.769,1592,15848,-1396,2139
2018-09-20 15:28:05.771,-1528,15884,-1396,2136
2018-09-20 15:28:05.773,-1528,15884,-1396,2112
2018-09-20 15:28:05.775,1228,16568,-1464,2105
2018-09-20 15:28:05.778,1228,16568,-1464,2116
2018-09-20 15:28:05.780,-244,17180,852,2134
2018-09-20 15:28:05.782,-244,17180,852,2139
2018-09-20 15:28:05.785,2076,15504,-2296,2143
2018-09-20 15:28:05.787,2076,15504,-2296,2139
2018-09-20 15:28:05.789,2076,16448,-64,2136
2018-09-20 15:28:05.791,-1444,16448,-64,2127
2018-09-20 15:28:05.793,-1444,16448,-64,2114
2018-09-20 15:28:05.796,1800,16716,-732,2100
2018-09-20 15:28:05.798,1800,16716,-732,2114
2018-09-20 15:28:05.800,120,17780,1396,2134
2018-09-20 15:28:05.802,120,17780,1396,2145
2018-09-20 15:28:05.805,2268,14956,-1920,2141
2018-09-20 15:28:05.807,2268,14956,-1920,2151
2018-09-20 15:28:05.809,2268,14956,-1468,2138
2018-09-20 15:28:05.811,-1656,16316,-1468,2120
2018-09-20 15:28:05.814,-1656,16316,-1468,2101
2018-09-20 15:28:05.816,2200,16236,-132,2098
2018-09-20 15:28:05.818,2200,16236,-132,2123
2018-09-20 15:28:05.821,-92,17500,820,2138
2018-09-20 15:28:05.823,-92,17500,820,2141
2018-09-20 15:28:05.825,2656,14720,-1516,2144
2018-09-20 15:28:05.827,2656,14720,-1516,2136
2018-09-20 15:28:05.830,2656,14720,-796,2146
2018-09-20 15:28:05.832,-1648,16584,-796,2125
2018-09-20 15:28:05.834,-1648,16584,-796,2108
2018-09-20 15:28:05.836,2440,16480,-232,2110
2018-09-20 15:28:05.839,2440,16480,-232,2122
2018-09-20 15:28:05.841,140,17660,1036,2132
2018-09-20 15:28:05.843,140,17660,1036,2146
2018-09-20 15:28:05.846,2600,14560,-1696,2142
2018-09-20 15:28:05.848,2600,14560,-1696,2147
2018-09-20 15:28:05.850,2600,16260,-924,2135
2018-09-20 15:28:05.852,-1588,16260,-924,2125
2018-09-20 15:28:05.855,-1588,16260,-924,2103
2018-09-20 15:28:05.857,3116,16668,-312,2105
2018-09-20 15:28:05.859,3116,16668,-312,2134
2018-09-20 15:28:05.861,536,17800,1032,2135
2018-09-20 15:28:05.864,536,17800,1032,2140
2018-09-20 15:28:05.866,2996,14496,-1100,2146
2018-09-20 15:28:05.868,2996,14496,-1100,2145
2018-09-20 15:28:05.870,2996,16860,-136,2135
2018-09-20 15:28:05.873,-916,16860,-136,2112
2018-09-20 15:28:05.875,-916,16860,-136,2091
2018-09-20 15:28:05.877,4040,16752,184,2111
2018-09-20 15:28:05.879,4040,16752,184,2129
2018-09-20 15:28:05.882,1560,17612,1144,2142
2018-09-20 15:28:05.884,1560,17612,1144,2146
2018-09-20 15:28:05.886,3500,13960,-232,2141
2018-09-20 15:28:05.888,3500,13960,-232,2136
2018-09-20 15:28:05.891,3500,17364,372,2128
2018-09-20 15:28:05.893,-652,17364,372,2103
2018-09-20 15:28:05.895,-652,17364,372,2099
2018-09-20 15:28:05.898,3612,17276,-456,2110
2018-09-20 15:28:05.900,3612,17276,-456,2132
2018-09-20 15:28:05.902,-1724,17528,1420,2146
2018-09-20 15:28:05.904,-1724,17528,1420,2149
2018-09-20 15:28:05.907,-56,14656,-1980,2139
2018-09-20 15:28:05.909,-56,14656,-1980,2138
2018-09-20 15:28:05.911,-56,17552,-1908,2129
2018-09-20 15:28:05.913,-3780,17552,-1908,2114
2018-09-20 15:28:05.916,-3780,17552,-1908,2103
2018-09-20 15:28:05.918,1752,17548,-1860,2115
2018-09-20 15:28:05.920,1752,17548,-1860,2130
2018-09-20 15:28:05.922,-1572,16948,240,2147
2018-09-20 15:28:05.925,-1572,16948,240,2145
2018-09-20 15:28:05.927,-284,13940,-1352,2146
2018-09-20 15:28:05.929,-284,13940,-1352,2135
2018-09-20 15:28:05.932,-3628,16744,-1436,2121
2018-09-20 15:28:05.934,-3628,16744,-1436,2108
2018-09-20 15:28:05.936,-3628,16744,-1708,2102
2018-09-20 15:28:05.938,1472,16940,-1708,2120
2018-09-20 15:28:05.941,1472,16940,-1708,2141
2018-09-20 15:28:05.943,-256,17024,-648,2135
2018-09-20 15:28:05.945,-256,17024,-648,2144
2018-09-20 15:28:05.947,872,14480,-1056,2147
2018-09-20 15:28:05.950,872,14480,-1056,2141
2018-09-20 15:28:05.952,-1204,17008,-1084,2119
2018-09-20 15:28:05.954,-1204,17008,-1084,2093
2018-09-20 15:28:05.957,-1204,17008,-320,2104
2018-09-20 15:28:05.959,1960,16324,-320,2123
2018-09-20 15:28:05.961,1960,16324,-320,2137
2018-09-20 15:28:05.963,1184,17472,-628,2144
2018-09-20 15:28:05.966,1184,17472,-628,2146
2018-09-20 15:28:05.968,1368,14792,-1768,2150
2018-09-20 15:28:05.970,1368,14792,-1768,2135
2018-09-20 15:28:05.973,248,16704,-728,2109
2018-09-20 15:28:05.975,248,16704,-728,2096
2018-09-20 15:28:05.977,248,15468,496,2105
2018-09-20 15:28:05.979,1832,15468,496,2138
2018-09-20 15:28:05.982,1832,15468,496,2145
2018-09-20 15:28:05.984,1532,16912,-376,2142
2018-09-20 15:28:05.986,1532,16912,-376,2143
2018-09-20 15:28:05.988,1188,14564,-1812,2142
2018-09-20 15:28:05.991,1188,14564,-1812,2128
2018-09-20 15:28:05.993,972,17480,544,2116
2018-09-20 15:28:05.995,972,17480,544,2093
2018-09-20 15:28:05.997,972,15956,1152,2115
2018-09-20 15:28:06.000,1300,15956,1152,2132
2018-09-20 15:28:06.002,1300,15956,1152,2139
2018-09-20 15:28:06.004,1104,17012,-484,2142
2018-09-20 15:28:06.006,1104,17012,-484,2145
2018-09-20 15:28:06.009,288,15624,-2464,2137
