date_time,x,y,z,i
2018-09-20 15:33:58.111,3884,15844,-6056,2105
2018-09-20 15:33:58.113,3884,15844,-6056,2122
2018-09-20 15:33:58.115,-2672,17104,2628,2139
2018-09-20 15:33:58.118,-2672,17104,2628,2136
2018-09-20 15:33:58.120,-2672,14528,-1608,2148
2018-09-20 15:33:58.122,1168,14528,-1608,2140
2018-09-20 15:33:58.124,1168,14528,-1608,2135
2018-09-20 15:33:58.126,-4732,17580,12,2115
2018-09-20 15:33:58.129,-4732,17580,12,2109
2018-09-20 15:33:58.131,3940,15668,-5788,2095
2018-09-20 15:33:58.135,3940,15668,2680,2134
2018-09-20 15:33:58.137,-2804,17176,2680,2134
2018-09-20 15:33:58.140,-2804,17176,2680,2142
2018-09-20 15:33:58.142,968,14432,-1528,2138
2018-09-20 15:33:58.149,-4536,17768,-456,2095
2018-09-20 15:33:58.151,3904,15600,-5508,2100
2018-09-20 15:33:58.154,3904,15600,-5508,2124
2018-09-20 15:33:58.157,-2808,17092,2652,2137
2018-09-20 15:33:58.160,-2808,17092,2652,2138
2018-09-20 15:33:58.164,660,14404,-1388,2134
2018-09-20 15:33:58.167,-4136,18092,-952,2117
2018-09-20 15:33:58.170,-4136,18092,-952,2105
2018-09-20 15:33:58.173,3876,15376,-4944,2113
2018-09-20 15:33:58.177,-2836,17188,2500,2138
2018-09-20 15:33:58.180,-2836,17188,2500,2142
2018-09-20 15:33:58.182,400,14376,-1252,2140
2018-09-20 15:33:58.185,400,14376,-1252,2137
2018-09-20 15:33:58.187,-3580,18268,-1424,2120
2018-09-20 15:33:58.192,-3580,18268,-1424,2112
2018-09-20 15:33:58.196,3676,17188,2152,2138
2018-09-20 15:33:58.198,-2784,17188,2152,2137
2018-09-20 15:33:58.201,-2784,17188,2152,2147
2018-09-20 15:33:58.203,24,14400,-1104,2143
2018-09-20 15:33:58.208,-3036,18300,-1948,2108
2018-09-20 15:33:58.211,-3036,18300,-1948,2094
2018-09-20 15:33:58.213,3188,15276,-3496,2123
2018-09-20 15:33:58.216,3188,15276,-3496,2137
2018-09-20 15:33:58.218,-2536,17076,1788,2141
2018-09-20 15:33:58.220,-2536,17076,1788,2145
2018-09-20 15:33:58.222,-532,14376,-664,2137
2018-09-20 15:33:58.224,-532,14376,-664,2138
2018-09-20 15:33:58.226,-532,14376,-2792,2124
2018-09-20 15:33:58.228,-2400,18316,-2792,2107
2018-09-20 15:33:58.230,-2400,18316,-2792,2101
2018-09-20 15:33:58.232,2964,15284,-2936,2103
2018-09-20 15:33:58.235,2964,15284,-2936,2124
2018-09-20 15:33:58.237,-2296,16896,1516,2148
2018-09-20 15:33:58.240,-2296,16896,1516,2140
2018-09-20 15:33:58.242,-1048,14724,-472,2143
2018-09-20 15:33:58.244,-1048,14724,-472,2137
2018-09-20 15:33:58.247,-1048,14724,-3536,2116
2018-09-20 15:33:58.249,-1568,18280,-3536,2108
2018-09-20 15:33:58.251,-1568,18280,-3536,2105
2018-09-20 15:33:58.253,2276,15436,-1996,2112
2018-09-20 15:33:58.256,2276,15436,-1996,2131
2018-09-20 15:33:58.258,-1696,16588,816,2145
2018-09-20 15:33:58.260,-1696,16588,816,2145
2018-09-20 15:33:58.262,-1720,14892,-72,2146
2018-09-20 15:33:58.265,-1720,14892,-72,2135
2018-09-20 15:33:58.267,-1720,14892,-4032,2125
2018-09-20 15:33:58.269,-756,18192,-4032,2107
2018-09-20 15:33:58.271,-756,18192,-4032,2097
2018-09-20 15:33:58.273,1760,15588,-1224,2123
2018-09-20 15:33:58.276,1760,15588,-1224,2136
2018-09-20 15:33:58.278,-1192,16356,400,2140
2018-09-20 15:33:58.280,-1192,16356,400,2137
2018-09-20 15:33:58.282,-2356,15020,196,2143
2018-09-20 15:33:58.285,-2356,15020,196,2139
2018-09-20 15:33:58.287,-2356,17904,-4440,2117
2018-09-20 15:33:58.289,-156,17904,-4440,2101
2018-09-20 15:33:58.292,-156,17904,-4440,2105
2018-09-20 15:33:58.294,1284,15672,-656,2117
2018-09-20 15:33:58.296,1284,15672,-656,2143
2018-09-20 15:33:58.298,-812,16136,-72,2135
2018-09-20 15:33:58.301,-812,16136,-72,2144
2018-09-20 15:33:58.303,-2976,15260,548,2148
2018-09-20 15:33:58.305,-2976,15260,548,2133
2018-09-20 15:33:58.307,-2976,17812,-5128,2112
2018-09-20 15:33:58.310,444,17812,-5128,2092
2018-09-20 15:33:58.312,444,17812,-5128,2102
2018-09-20 15:33:58.314,752,15868,-88,2121
2018-09-20 15:33:58.317,752,15868,-88,2139
2018-09-20 15:33:58.319,-340,15844,-380,2146
2018-09-20 15:33:58.321,-340,15844,-380,2136
2018-09-20 15:33:58.323,-3600,15604,704,2142
2018-09-20 15:33:58.326,-3600,15604,704,2134
2018-09-20 15:33:58.328,-3600,17572,-5476,2113
2018-09-20 15:33:58.330,1140,17572,-5476,2101
2018-09-20 15:33:58.332,1140,17572,-5476,2106
2018-09-20 15:33:58.335,24,16148,744,2126
2018-09-20 15:33:58.337,24,16148,744,2139
2018-09-20 15:33:58.339,140,15656,-828,2145
2018-09-20 15:33:58.341,140,15656,-828,2143
2018-09-20 15:33:58.344,-4132,15856,864,2148
2018-09-20 15:33:58.346,-4132,15856,864,2122
2018-09-20 15:33:58.348,-4132,17280,-5880,2100
2018-09-20 15:33:58.350,1868,17280,-5880,2101
2018-09-20 15:33:58.353,1868,17280,-5880,2115
2018-09-20 15:33:58.355,-416,16356,1200,2122
2018-09-20 15:33:58.357,-416,16356,1200,2132
2018-09-20 15:33:58.359,524,15376,-1052,2146
2018-09-20 15:33:58.362,524,15376,-1052,2138
2018-09-20 15:33:58.364,-4536,16180,984,2136
2018-09-20 15:33:58.366,-4536,16180,984,2123
2018-09-20 15:33:58.368,-4536,17052,-6052,2102
2018-09-20 15:33:58.371,2312,17052,-6052,2099
2018-09-20 15:33:58.373,2312,17052,-6052,2115
2018-09-20 15:33:58.375,-884,16548,1552,2124
2018-09-20 15:33:58.377,-884,16548,1552,2142
2018-09-20 15:33:58.380,728,15124,-1284,2144
2018-09-20 15:33:58.382,728,15124,-1284,2139
2018-09-20 15:33:58.384,-4724,16396,948,2138
2018-09-20 15:33:58.387,-4724,16396,948,2125
2018-09-20 15:33:58.389,-4724,16700,-6264,2108
2018-09-20 15:33:58.391,2844,16700,-6264,2103
2018-09-20 15:33:58.393,2844,16700,-6264,2116
2018-09-20 15:33:58.396,-1380,16760,2048,2126
2018-09-20 15:33:58.398,-1380,16760,2048,2138
2018-09-20 15:33:58.400,992,14916,-1500,2139
2018-09-20 15:33:58.402,992,14916,-1500,2139
2018-09-20 15:33:58.405,-5024,16920,932,2141
2018-09-20 15:33:58.407,-5024,16920,932,2119
2018-09-20 15:33:58.409,-5024,16396,-6340,2102
2018-09-20 15:33:58.411,3376,16396,-6340,2103
2018-09-20 15:33:58.414,3376,16396,-6340,2122
2018-09-20 15:33:58.416,-2156,16908,2492,2135
2018-09-20 15:33:58.418,-2156,16908,2492,2141
2018-09-20 15:33:58.421,1172,14736,-1732,2143
2018-09-20 15:33:58.423,1172,14736,-1732,2142
2018-09-20 15:33:58.425,-5108,17256,700,2131
2018-09-20 15:33:58.428,-5108,17256,700,2116
2018-09-20 15:33:58.430,3736,16024,-6036,2094
2018-09-20 15:33:58.432,3736,16024,-6036,2109
2018-09-20 15:33:58.434,3736,16024,2640,2131
2018-09-20 15:33:58.437,-2592,17128,2640,2137
2018-09-20 15:33:58.439,-2592,17128,2640,2140
2018-09-20 15:33:58.441,1236,14684,-1688,2145
2018-09-20 15:33:58.443,1236,14684,-1688,2140
2018-09-20 15:33:58.446,-4868,17384,224,2125
2018-09-20 15:33:58.448,-4868,17384,224,2115
2018-09-20 15:33:58.450,3864,15744,-5984,2098
2018-09-20 15:33:58.452,3864,15744,-5984,2113
2018-09-20 15:33:58.455,3864,15744,2744,2131
2018-09-20 15:33:58.457,-2748,17100,2744,2139
2018-09-20 15:33:58.459,-2748,17100,2744,2141
2018-09-20 15:33:58.461,1056,14636,-1576,2147
2018-09-20 15:33:58.464,1056,14636,-1576,2133
2018-09-20 15:33:58.466,-4576,17652,-164,2120
2018-09-20 15:33:58.468,-4576,17652,-164,2110
2018-09-20 15:33:58.470,3892,15616,-5652,2098
2018-09-20 15:33:58.472,3892,15616,-5652,2104
2018-09-20 15:33:58.475,3892,15616,2732,2126
2018-09-20 15:33:58.477,-2824,17204,2732,2144
2018-09-20 15:33:58.479,-2824,17204,2732,2144
2018-09-20 15:33:58.482,932,14416,-1548,2140
2018-09-20 15:33:58.484,932,14416,-1548,2139
2018-09-20 15:33:58.486,-4400,17884,-612,2121
2018-09-20 15:33:58.489,-4400,17884,-612,2100
2018-09-20 15:33:58.491,3884,15500,-5284,2103
2018-09-20 15:33:58.493,3884,15500,-5284,2121
2018-09-20 15:33:58.496,-2896,17272,2716,2136
2018-09-20 15:33:58.498,-2896,17272,2716,2143
2018-09-20 15:33:58.500,-2896,17272,2716,2135
2018-09-20 15:33:58.502,652,14468,-1500,2147
2018-09-20 15:33:58.505,652,14468,-1500,2127
2018-09-20 15:33:58.507,-3964,18044,-1068,2117
2018-09-20 15:33:58.509,-3964,18044,-1068,2103
2018-09-20 15:33:58.511,3728,15404,-4796,2089
2018-09-20 15:33:58.514,3728,15404,-4796,2126
2018-09-20 15:33:58.516,-2816,17200,2364,2133
2018-09-20 15:33:58.518,-2816,17200,2364,2139
2018-09-20 15:33:58.520,-2816,17200,-1284,2141
2018-09-20 15:33:58.523,484,14440,-1284,2143
2018-09-20 15:33:58.525,484,14440,-1284,2131
2018-09-20 15:33:58.527,-3524,18088,-1516,2114
2018-09-20 15:33:58.530,-3524,18088,-1516,2096
2018-09-20 15:33:58.532,3548,15304,-4148,2102
2018-09-20 15:33:58.534,3548,15304,-4148,2130
2018-09-20 15:33:58.536,-2684,17140,2184,2135
2018-09-20 15:33:58.539,-2684,17140,2184,2144
2018-09-20 15:33:58.541,-2684,17140,-1044,2143
2018-09-20 15:33:58.543,-8,14444,-1044,2145
2018-09-20 15:33:58.545,-8,14444,-1044,2126
2018-09-20 15:33:58.548,-2892,18300,-2132,2108
2018-09-20 15:33:58.550,-2892,18300,-2132,2099
2018-09-20 15:33:58.552,3196,15316,-3488,2115
2018-09-20 15:33:58.554,3196,15316,-3488,2127
2018-09-20 15:33:58.557,-2460,16936,1716,2149
2018-09-20 15:33:58.559,-2460,16936,1716,2143
2018-09-20 15:33:58.561,-2460,16936,-740,2141
2018-09-20 15:33:58.563,-572,14484,-740,2140
2018-09-20 15:33:58.566,-572,14484,-740,2126
2018-09-20 15:33:58.568,-2212,18196,-2748,2118
2018-09-20 15:33:58.570,-2212,18196,-2748,2108
2018-09-20 15:33:58.572,2720,15372,-2756,2104
2018-09-20 15:33:58.575,2720,15372,-2756,2122
2018-09-20 15:33:58.577,-2120,16924,1328,2138
2018-09-20 15:33:58.579,-2120,16924,1328,2144
2018-09-20 15:33:58.581,-2120,16924,-500,2138
2018-09-20 15:33:58.584,-1096,14656,-500,2140
2018-09-20 15:33:58.586,-1096,14656,-500,2121
2018-09-20 15:33:58.588,-1700,18180,-3340,2115
2018-09-20 15:33:58.590,-1700,18180,-3340,2093
2018-09-20 15:33:58.593,2376,15536,-2080,2108
2018-09-20 15:33:58.598,-1788,16728,1060,2140
2018-09-20 15:33:58.600,-1788,16728,1060,2141
2018-09-20 15:33:58.602,-1480,14732,-336,2141
2018-09-20 15:33:58.605,-1480,14732,-336,2135
2018-09-20 15:33:58.607,-1480,14732,-3916,2114
2018-09-20 15:33:58.613,1976,15576,-1448,2110
2018-09-20 15:33:58.615,1976,15576,-1448,2131
2018-09-20 15:33:58.617,-1372,16352,560,2136
2018-09-20 15:33:58.620,-1372,16352,560,2136
2018-09-20 15:33:58.622,-1372,16352,560,2136
2018-09-20 15:33:58.624,-2244,15204,156,2133
2018-09-20 15:33:58.626,-2244,15204,156,2118
2018-09-20 15:33:58.629,-84,17876,-4588,2105
2018-09-20 15:33:58.631,-84,17876,-4588,2100
2018-09-20 15:33:58.633,1092,15964,-508,2125
2018-09-20 15:33:58.636,1092,15964,-508,2136
2018-09-20 15:33:58.638,-644,15984,-112,2139
2018-09-20 15:33:58.640,-644,15984,-112,2145
2018-09-20 15:33:58.643,-644,15516,544,2144
2018-09-20 15:33:58.645,-3260,15516,544,2127
2018-09-20 15:33:58.647,-3260,15516,544,2108
2018-09-20 15:33:58.650,892,17532,-5192,2096
2018-09-20 15:33:58.652,892,17532,-5192,2109
2018-09-20 15:33:58.654,88,16176,508,2125
2018-09-20 15:33:58.656,88,16176,508,2137
2018-09-20 15:33:58.659,268,15592,-880,2141
2018-09-20 15:33:58.661,268,15592,-880,2144
2018-09-20 15:33:58.663,268,15956,864,2139
2018-09-20 15:33:58.665,-4204,15956,864,2128
2018-09-20 15:33:58.668,-4204,15956,864,2110
2018-09-20 15:33:58.670,2120,17116,-5960,2091
2018-09-20 15:33:58.672,2120,17116,-5960,2102
2018-09-20 15:33:58.674,-824,16516,1468,2123
2018-09-20 15:33:58.677,-824,16516,1468,2144
2018-09-20 15:33:58.679,680,15332,-1192,2140
2018-09-20 15:33:58.681,680,15332,-1192,2144
2018-09-20 15:33:58.684,680,16268,908,2137
2018-09-20 15:33:58.686,-4512,16268,908,2134
2018-09-20 15:33:58.688,-4512,16268,908,2109
2018-09-20 15:33:58.690,2556,16932,-6156,2096
2018-09-20 15:33:58.693,2556,16932,-6156,2113
2018-09-20 15:33:58.695,-1132,16636,1724,2129
2018-09-20 15:33:58.697,-1132,16636,1724,2145
2018-09-20 15:33:58.699,736,15108,-1244,2141
2018-09-20 15:33:58.702,736,15108,-1244,2136
2018-09-20 15:33:58.704,-4624,16452,852,2137
2018-09-20 15:33:58.706,-4624,16452,852,2125
2018-09-20 15:33:58.708,-4624,16452,852,2105
2018-09-20 15:33:58.711,2756,16632,-6212,2103
2018-09-20 15:33:58.713,2756,16632,-6212,2115
2018-09-20 15:33:58.715,-1452,16816,1968,2131
2018-09-20 15:33:58.718,-1452,16816,1968,2147
2018-09-20 15:33:58.720,904,14948,-1488,2147
2018-09-20 15:33:58.722,904,14948,-1488,2135
2018-09-20 15:33:58.724,-4764,16856,736,2136
2018-09-20 15:33:58.726,-4764,16856,736,2121
2018-09-20 15:33:58.729,-4764,16856,736,2103
2018-09-20 15:33:58.731,3160,16344,-6000,2095
2018-09-20 15:33:58.733,3160,16344,-6000,2115
2018-09-20 15:33:58.735,-2008,16984,2328,2130
2018-09-20 15:33:58.740,1132,14708,-1584,2148
2018-09-20 15:33:58.742,1132,14708,-1584,2148
2018-09-20 15:33:58.745,1132,17160,588,2136
2018-09-20 15:33:58.747,-4996,17160,588,2113
2018-09-20 15:33:58.749,-4996,17160,-6028,2099
2018-09-20 15:33:58.751,3680,16056,-6028,2106
2018-09-20 15:33:58.754,3680,16056,-6028,2121
2018-09-20 15:33:58.756,-2420,17072,2468,2138
2018-09-20 15:33:58.758,-2420,17072,2468,2143
2018-09-20 15:33:58.760,1096,14768,-1524,2141
2018-09-20 15:33:58.763,1096,14768,-1524,2143
2018-09-20 15:33:58.765,-4772,17480,244,2128
2018-09-20 15:33:58.767,-4772,17480,244,2110
2018-09-20 15:33:58.770,-4772,17480,-5952,2101
2018-09-20 15:33:58.772,3840,15836,-5952,2108
2018-09-20 15:33:58.774,3840,15836,-5952,2119
2018-09-20 15:33:58.776,-2676,17124,2604,2138
2018-09-20 15:33:58.779,-2676,17124,2604,2139
2018-09-20 15:33:58.781,1080,14612,-1596,2137
2018-09-20 15:33:58.783,1080,14612,-1596,2150
2018-09-20 15:33:58.786,-4572,17692,-168,2126
2018-09-20 15:33:58.788,-4572,17692,-168,2111
2018-09-20 15:33:58.790,-4572,15580,-5484,2099
2018-09-20 15:33:58.792,3848,15580,-5484,2111
2018-09-20 15:33:58.795,3848,15580,-5484,2132
2018-09-20 15:33:58.797,-2852,17236,2520,2140
2018-09-20 15:33:58.799,-2852,17236,2520,2139
2018-09-20 15:33:58.801,696,14340,-1504,2152
2018-09-20 15:33:58.804,696,14340,-1504,2140
2018-09-20 15:33:58.807,-3940,18024,-1172,2107
2018-09-20 15:33:58.810,-3940,18024,-1172,2097
2018-09-20 15:33:58.812,3768,15308,-4604,2108
2018-09-20 15:33:58.814,3768,15308,-4604,2132
2018-09-20 15:33:58.817,-2840,17256,2412,2143
2018-09-20 15:33:58.819,-2840,17256,2412,2143
2018-09-20 15:33:58.821,500,14468,-1208,2136
2018-09-20 15:33:58.824,500,14468,-1208,2134
2018-09-20 15:33:58.826,500,18108,-1636,2130
2018-09-20 15:33:58.828,-3504,18108,-1636,2112
2018-09-20 15:33:58.830,-3504,18108,-1636,2093
2018-09-20 15:33:58.832,3472,15420,-4112,2117
2018-09-20 15:33:58.835,3472,15420,-4112,2133
2018-09-20 15:33:58.837,-2680,17036,2120,2140
2018-09-20 15:33:58.839,-2680,17036,2120,2138
2018-09-20 15:33:58.842,-32,14448,-1020,2142
2018-09-20 15:33:58.844,-32,14448,-1020,2137
2018-09-20 15:33:58.846,-2988,18144,-2004,2118
2018-09-20 15:33:58.848,-2988,18144,-2004,2105
2018-09-20 15:33:58.851,-2988,18144,-2004,2103
2018-09-20 15:33:58.853,3176,15392,-3556,2117
2018-09-20 15:33:58.855,3176,15392,-3556,2138
2018-09-20 15:33:58.858,-2484,17024,1752,2140
2018-09-20 15:33:58.860,-2484,17024,1752,2150
2018-09-20 15:33:58.862,-404,14588,-808,2141
2018-09-20 15:33:58.864,-404,14588,-808,2133
2018-09-20 15:33:58.867,-2464,18180,-2628,2124
2018-09-20 15:33:58.869,-2464,18180,-2628,2108
2018-09-20 15:33:58.871,-2464,18180,-2968,2102
2018-09-20 15:33:58.873,2912,15340,-2968,2118
2018-09-20 15:33:58.876,2912,15340,-2968,2135
2018-09-20 15:33:58.878,-2296,16884,1452,2138
2018-09-20 15:33:58.880,-2296,16884,1452,2141
2018-09-20 15:33:58.882,-780,14604,-596,2141
2018-09-20 15:33:58.885,-780,14604,-596,2136
2018-09-20 15:33:58.887,-2088,18180,-2992,2116
2018-09-20 15:33:58.889,-2088,18180,-2992,2101
2018-09-20 15:33:58.892,-2088,15540,-2404,2108
2018-09-20 15:33:58.894,2576,15540,-2404,2123
2018-09-20 15:33:58.896,2576,15540,-2404,2139
2018-09-20 15:33:58.898,-1888,16756,1276,2138
2018-09-20 15:33:58.901,-1888,16756,1276,2146
2018-09-20 15:33:58.903,-1240,14824,-308,2143
2018-09-20 15:33:58.905,-1240,14824,-308,2136
2018-09-20 15:33:58.907,-1444,18184,-3596,2115
2018-09-20 15:33:58.910,-1444,18184,-3596,2094
2018-09-20 15:33:58.912,-1444,15488,-1900,2108
2018-09-20 15:33:58.914,2052,15488,-1900,2123
2018-09-20 15:33:58.916,2052,15488,-1900,2143
2018-09-20 15:33:58.919,-1428,16392,572,2146
2018-09-20 15:33:58.921,-1428,16392,572,2141
2018-09-20 15:33:58.923,-1892,14992,-68,2138
2018-09-20 15:33:58.925,-1892,14992,-68,2127
2018-09-20 15:33:58.928,-616,18108,-4060,2107
2018-09-20 15:33:58.930,-616,18108,-4060,2098
2018-09-20 15:33:58.932,-616,15864,-956,2109
2018-09-20 15:33:58.934,1420,15864,-956,2126
2018-09-20 15:33:58.937,1420,15864,-956,2142
2018-09-20 15:33:58.939,-928,16336,156,2140
2018-09-20 15:33:58.941,-928,16336,156,2141
2018-09-20 15:33:58.943,-2604,15112,236,2134
2018-09-20 15:33:58.946,-2604,15112,236,2126
2018-09-20 15:33:58.948,56,17776,-4716,2106
2018-09-20 15:33:58.950,56,17776,-4716,2101
2018-09-20 15:33:58.952,56,15768,-444,2108
2018-09-20 15:33:58.955,980,15768,-444,2129
2018-09-20 15:33:58.957,980,15768,-444,2144
2018-09-20 15:33:58.959,-620,16188,-128,2144
2018-09-20 15:33:58.961,-620,16188,-128,2147
2018-09-20 15:33:58.964,-2980,15408,524,2143
2018-09-20 15:33:58.966,-2980,15408,524,2117
2018-09-20 15:33:58.968,512,17768,-5100,2109
2018-09-20 15:33:58.970,512,17768,-5100,2092
2018-09-20 15:33:58.973,512,16052,216,2113
2018-09-20 15:33:58.975,456,16052,216,2127
2018-09-20 15:33:58.977,456,16052,216,2147
2018-09-20 15:33:58.979,-260,15784,-516,2136
2018-09-20 15:33:58.982,-260,15784,-516,2138
2018-09-20 15:33:58.984,-3660,15624,680,2139
2018-09-20 15:33:58.986,-3660,15624,680,2115
2018-09-20 15:33:58.989,1284,17524,-5492,2105
2018-09-20 15:33:58.991,1284,17524,-5492,2100
2018-09-20 15:33:58.993,1284,16224,900,2116
2018-09-20 15:33:58.995,-160,16224,900,2129
2018-09-20 15:33:58.998,-160,16224,900,2148
2018-09-20 15:33:59.000,388,15484,-964,2144
2018-09-20 15:33:59.002,388,15484,-964,2136
2018-09-20 15:33:59.004,-4188,16076,876,2134
2018-09-20 15:33:59.007,-4188,16076,876,2116
2018-09-20 15:33:59.009,2080,17048,-5872,2102
2018-09-20 15:33:59.011,2080,17048,-5872,2104
2018-09-20 15:33:59.013,2080,16508,1476,2125
2018-09-20 15:33:59.016,-872,16508,1476,2137
2018-09-20 15:33:59.018,-872,16508,1476,2139
2018-09-20 15:33:59.020,508,15352,-1152,2140
2018-09-20 15:33:59.022,508,15352,-1152,2139
2018-09-20 15:33:59.025,-4520,16388,848,2129
2018-09-20 15:33:59.027,-4520,16388,848,2122
2018-09-20 15:33:59.029,2552,16820,-6116,2102
2018-09-20 15:33:59.031,2552,16820,-6116,2105
2018-09-20 15:33:59.034,2552,16700,1720,2125
2018-09-20 15:33:59.036,-1260,16700,1720,2133
2018-09-20 15:33:59.038,-1260,16700,1720,2136
2018-09-20 15:33:59.040,848,15116,-1340,2137
2018-09-20 15:33:59.045,848,15116,-1340,2127
2018-09-20 15:33:59.047,-4776,16704,708,2121
2018-09-20 15:33:59.049,3100,16504,-6024,2104
2018-09-20 15:33:59.052,3100,16504,-6024,2106
2018-09-20 15:33:59.054,3100,16916,2200,2125
2018-09-20 15:33:59.057,-1776,16916,2200,2143
2018-09-20 15:33:59.059,984,14984,-1468,2134
2018-09-20 15:33:59.062,984,14984,-1468,2138
2018-09-20 15:33:59.064,984,16884,488,2134
2018-09-20 15:33:59.066,-4756,16884,488,2123
2018-09-20 15:33:59.069,-4756,16884,488,2107
2018-09-20 15:33:59.071,3248,16236,-5952,2098
2018-09-20 15:33:59.073,3248,16236,-5952,2118
2018-09-20 15:33:59.076,-2128,16892,2368,2138
2018-09-20 15:33:59.078,-2128,16892,2368,2143
2018-09-20 15:33:59.080,1144,14836,-1540,2142
2018-09-20 15:33:59.082,1144,14836,-1540,2150
2018-09-20 15:33:59.085,-4816,17212,372,2137
2018-09-20 15:33:59.087,-4816,17212,372,2112
2018-09-20 15:33:59.089,-4816,17212,-5872,2099
2018-09-20 15:33:59.092,3564,15988,-5872,2106
2018-09-20 15:33:59.094,3564,15988,-5872,2122
2018-09-20 15:33:59.096,-2440,16988,2456,2126
2018-09-20 15:33:59.098,-2440,16988,2456,2142
2018-09-20 15:33:59.101,1096,14724,-1572,2140
2018-09-20 15:33:59.103,1096,14724,-1572,2141
2018-09-20 15:33:59.105,-4560,17396,96,2133
2018-09-20 15:33:59.107,-4560,17396,96,2118
2018-09-20 15:33:59.110,-4560,17396,-5636,2096
2018-09-20 15:33:59.112,3708,15768,-5636,2102
2018-09-20 15:33:59.114,3708,15768,-5636,2123
2018-09-20 15:33:59.116,-2664,17128,2508,2136
2018-09-20 15:33:59.119,-2664,17128,2508,2141
2018-09-20 15:33:59.121,992,14712,-1436,2148
2018-09-20 15:33:59.123,992,14712,-1436,2135
2018-09-20 15:33:59.125,-4284,17704,-456,2128
2018-09-20 15:33:59.128,-4284,17704,-456,2114
2018-09-20 15:33:59.130,-4284,17704,-5204,2097
2018-09-20 15:33:59.132,3768,15584,-5204,2113
2018-09-20 15:33:59.134,3768,15584,-5204,2119
2018-09-20 15:33:59.137,-2812,17148,2548,2138
2018-09-20 15:33:59.139,-2812,17148,2548,2140
2018-09-20 15:33:59.141,764,14452,-1472,2139
2018-09-20 15:33:59.143,764,14452,-1472,2144
2018-09-20 15:33:59.146,-3984,17956,-972,2128
2018-09-20 15:33:59.148,-3984,17956,-972,2104
2018-09-20 15:33:59.150,-3984,17956,-4732,2095
2018-09-20 15:33:59.152,3704,15536,-4732,2115
2018-09-20 15:33:59.155,3704,15536,-4732,2134
2018-09-20 15:33:59.157,-2720,17176,2500,2136
2018-09-20 15:33:59.159,-2720,17176,2500,2143
2018-09-20 15:33:59.161,376,14520,-1300,2147
2018-09-20 15:33:59.164,376,14520,-1300,2138
2018-09-20 15:33:59.166,-3492,18060,-1524,2125
2018-09-20 15:33:59.168,-3492,18060,-1524,2111
2018-09-20 15:33:59.170,-3492,18060,-1524,2095
2018-09-20 15:33:59.173,3436,15392,-4152,2111
2018-09-20 15:33:59.175,3436,15392,-4152,2131
2018-09-20 15:33:59.177,-2556,17108,2092,2140
2018-09-20 15:33:59.179,-2556,17108,2092,2139
2018-09-20 15:33:59.182,20,14480,-960,2140
2018-09-20 15:33:59.184,20,14480,-960,2136
2018-09-20 15:33:59.186,-2956,18280,-2156,2119
2018-09-20 15:33:59.189,-2956,18280,-2156,2101
2018-09-20 15:33:59.191,-2956,18280,-3576,2098
2018-09-20 15:33:59.193,3184,15336,-3576,2119
2018-09-20 15:33:59.195,3184,15336,-3576,2131
2018-09-20 15:33:59.198,-2484,17024,1740,2136
2018-09-20 15:33:59.200,-2484,17024,1740,2141
2018-09-20 15:33:59.202,-348,14556,-768,2141
2018-09-20 15:33:59.204,-348,14556,-768,2135
2018-09-20 15:33:59.207,-2492,18232,-2588,2122
2018-09-20 15:33:59.209,-2492,18232,-2588,2095
2018-09-20 15:33:59.211,-2492,15296,-3000,2098
2018-09-20 15:33:59.214,2836,15296,-3000,2124
2018-09-20 15:33:59.218,-2284,16876,1484,2142
2018-09-20 15:33:59.220,-2284,16876,1484,2155
2018-09-20 15:33:59.223,-900,14656,-560,2146
2018-09-20 15:33:59.225,-900,14656,-560,2134
2018-09-20 15:33:59.232,-1948,18180,-3084,2107
2018-09-20 15:33:59.234,-1948,17164,1396,2119
2018-09-20 15:33:59.237,-1724,17164,1396,2139
2018-09-20 15:33:59.239,-1724,14896,-1544,2143
2018-09-20 15:33:59.242,1112,14896,-1544,2147
2018-09-20 15:33:59.246,-4900,17188,520,2118
2018-09-20 15:33:59.249,-4900,17188,520,2107
2018-09-20 15:33:59.251,3632,16032,-6076,2097
2018-09-20 15:33:59.256,3632,16032,-6076,2136
2018-09-20 15:33:59.259,-2408,14764,-1644,2135
2018-09-20 15:33:59.262,1144,14764,-1644,2142
2018-09-20 15:33:59.264,1144,14764,388,2133
2018-09-20 15:33:59.267,-4728,17424,388,2122
2018-09-20 15:33:59.269,-4728,17424,388,2103
2018-09-20 15:33:59.275,3776,15876,-5800,2131
2018-09-20 15:33:59.277,-2648,17164,2648,2142
2018-09-20 15:33:59.279,-2648,17164,2648,2137
2018-09-20 15:33:59.282,1156,14584,-1620,2140
2018-09-20 15:33:59.287,1156,14584,-276,2114
2018-09-20 15:33:59.290,-4560,15508,-5580,2097
2018-09-20 15:33:59.292,3920,15508,-5580,2106
2018-09-20 15:33:59.295,3920,15508,-5580,2127
2018-09-20 15:33:59.297,-2864,17156,2700,2137
2018-09-20 15:33:59.299,-2864,17156,2700,2141
2018-09-20 15:33:59.301,564,14600,-1380,2136
2018-09-20 15:33:59.303,564,14600,-1380,2140
2018-09-20 15:33:59.306,-3936,18132,-1008,2129
2018-09-20 15:33:59.308,-3936,18132,-1008,2118
2018-09-20 15:33:59.310,-3936,18132,-1008,2095
