date_time,x,y,z,i
2018-09-20 15:24:34.353,-128.000,14208.000,1328.000,2112.000
2018-09-20 15:24:34.356,-3656.000,14208.000,1328.000,1879.000
2018-09-20 15:24:34.359,-2300.000,16082.000,-1092.000,1949.000
2018-09-20 15:24:34.362,-944.000,17956.000,-3512.000,2019.000
2018-09-20 15:24:34.365,1020.000,16620.000,-1792.000,2280.000
2018-09-20 15:24:34.368,692.000,16376.000,-1244.000,2307.500
2018-09-20 15:24:34.371,364.000,16132.000,-696.000,2335.000
2018-09-20 15:24:34.374,364.000,16132.000,-696.000,2112.000
2018-09-20 15:24:34.377,160.000,16960.000,-2434.000,1963.000
2018-09-20 15:24:34.380,-44.000,17788.000,-4172.000,1814.000
2018-09-20 15:24:34.383,-44.000,17788.000,-4172.000,2033.000
2018-09-20 15:24:34.386,205.333,17112.000,-2936.000,2117.667
2018-09-20 15:24:34.389,454.667,16436.000,-1700.000,2202.333
2018-09-20 15:24:34.392,704.000,15760.000,-464.000,2287.000
2018-09-20 15:24:34.395,730.286,15694.857,-486.286,2265.286
2018-09-20 15:24:34.398,756.571,15629.714,-508.571,2243.571
2018-09-20 15:24:34.401,782.857,15564.571,-530.857,2221.857
2018-09-20 15:24:34.404,809.143,15499.429,-553.143,2200.143
2018-09-20 15:24:34.407,835.429,15434.286,-575.429,2178.429
2018-09-20 15:24:34.410,861.714,15369.143,-597.714,2156.714
2018-09-20 15:24:34.413,888.000,15304.000,-620.000,2135.000
2018-09-20 15:24:34.416,-5180.000,15100.000,1152.000,1894.000
2018-09-20 15:24:34.419,-1924.000,16330.000,-1730.000,1950.000
2018-09-20 15:24:34.422,1332.000,17560.000,-4612.000,2006.000
2018-09-20 15:24:34.425,1332.000,17560.000,-4612.000,2272.000
2018-09-20 15:24:34.428,1484.800,17510.400,-4646.400,2183.200
2018-09-20 15:24:34.431,1637.600,17460.800,-4680.800,2094.400
2018-09-20 15:24:34.434,1790.400,17411.200,-4715.200,2005.600
2018-09-20 15:24:34.437,1943.200,17361.600,-4749.600,1916.800
2018-09-20 15:24:34.440,2096.000,17312.000,-4784.000,1828.000
2018-09-20 15:24:34.443,1842.400,16776.000,-3696.000,1845.600
2018-09-20 15:24:34.446,1588.800,16240.000,-2608.000,1863.200
2018-09-20 15:24:34.449,1335.200,15704.000,-1520.000,1880.800
2018-09-20 15:24:34.452,1081.600,15168.000,-432.000,1898.400
2018-09-20 15:24:34.455,828.000,14632.000,656.000,1916.000
2018-09-20 15:24:34.458,68.000,14869.500,559.000,1897.500
2018-09-20 15:24:34.461,-692.000,15107.000,462.000,1879.000
2018-09-20 15:24:34.464,-1452.000,15344.500,365.000,1860.500
2018-09-20 15:24:34.467,-2212.000,15582.000,268.000,1842.000
2018-09-20 15:24:34.470,-2972.000,15819.500,171.000,1823.500
2018-09-20 15:24:34.473,-3732.000,16057.000,74.000,1805.000
2018-09-20 15:24:34.476,-4492.000,16294.500,-23.000,1786.500
2018-09-20 15:24:34.479,-5252.000,16532.000,-120.000,1768.000
2018-09-20 15:24:34.482,-4251.000,16774.000,-31.000,1909.000
2018-09-20 15:24:34.485,-3250.000,17016.000,58.000,2050.000
2018-09-20 15:24:34.488,-2249.000,17258.000,147.000,2191.000
2018-09-20 15:24:34.491,-1248.000,17500.000,236.000,2332.000
2018-09-20 15:24:34.494,288.000,14052.000,-68.000,2084.000
2018-09-20 15:24:34.497,936.000,14672.000,12.000,2169.000
2018-09-20 15:24:34.500,1584.000,15292.000,92.000,2254.000
2018-09-20 15:24:34.503,2232.000,15912.000,172.000,2339.000
2018-09-20 15:24:34.506,2880.000,16532.000,252.000,2424.000
2018-09-20 15:24:34.509,-1252.000,17472.000,252.000,2490.000
2018-09-20 15:24:34.512,-624.000,15668.000,192.000,2212.500
2018-09-20 15:24:34.515,4.000,13864.000,132.000,1935.000
2018-09-20 15:24:34.518,-2430.000,15198.000,-2106.000,1927.500
2018-09-20 15:24:34.521,-4864.000,16532.000,-4344.000,1920.000
2018-09-20 15:24:34.524,2776.000,16532.000,-4344.000,2159.000
2018-09-20 15:24:34.527,782.000,17026.000,-1894.000,2291.500
2018-09-20 15:24:34.530,-1212.000,17520.000,556.000,2424.000
2018-09-20 15:24:34.533,-2294.667,17468.000,32.000,2207.333
2018-09-20 15:24:34.536,-3377.333,17416.000,-492.000,1990.667
2018-09-20 15:24:34.539,-4460.000,17364.000,-1016.000,1774.000
2018-09-20 15:24:34.542,-912.000,16876.000,-2596.000,2053.500
2018-09-20 15:24:34.545,2636.000,16388.000,-4176.000,2333.000
2018-09-20 15:24:34.548,1536.000,15533.333,-2618.667,2240.333
2018-09-20 15:24:34.551,436.000,14678.667,-1061.333,2147.667
2018-09-20 15:24:34.554,-664.000,13824.000,496.000,2055.000
2018-09-20 15:24:34.557,438.667,14621.333,-1014.667,2067.667
2018-09-20 15:24:34.560,1541.333,15418.667,-2525.333,2080.333
2018-09-20 15:24:34.563,2644.000,16216.000,-4036.000,2093.000
2018-09-20 15:24:34.566,1458.667,16618.667,-2449.333,2154.667
2018-09-20 15:24:34.569,273.333,17021.333,-862.667,2216.333
2018-09-20 15:24:34.572,-912.000,17424.000,724.000,2278.000
2018-09-20 15:24:34.575,-1849.333,17485.333,-137.333,2141.333
2018-09-20 15:24:34.578,-2786.667,17546.667,-998.667,2004.667
2018-09-20 15:24:34.581,-3724.000,17608.000,-1860.000,1868.000
2018-09-20 15:24:34.584,-2778.667,17513.333,-1158.667,2060.333
2018-09-20 15:24:34.587,-1833.333,17418.667,-457.333,2252.667
2018-09-20 15:24:34.590,-888.000,17324.000,244.000,2445.000
2018-09-20 15:24:34.593,-1455.000,17431.000,-360.000,2325.000
2018-09-20 15:24:34.596,-2022.000,17538.000,-964.000,2205.000
2018-09-20 15:24:34.599,-2589.000,17645.000,-1568.000,2085.000
2018-09-20 15:24:34.602,-3156.000,17752.000,-2172.000,1965.000
2018-09-20 15:24:34.605,-2879.000,16739.000,-1376.000,1993.250
2018-09-20 15:24:34.608,-2602.000,15726.000,-580.000,2021.500
2018-09-20 15:24:34.611,-2325.000,14713.000,216.000,2049.750
2018-09-20 15:24:34.614,-2048.000,13700.000,1012.000,2078.000
2018-09-20 15:24:34.617,-2284.000,14574.667,-268.000,2078.333
2018-09-20 15:24:34.620,-2520.000,15449.333,-1548.000,2078.667
2018-09-20 15:24:34.623,-2756.000,16324.000,-2828.000,2079.000
2018-09-20 15:24:34.626,-1981.333,16569.333,-1868.000,2146.667
2018-09-20 15:24:34.629,-1206.667,16814.667,-908.000,2214.333
2018-09-20 15:24:34.632,-432.000,17060.000,52.000,2282.000
2018-09-20 15:24:34.635,-965.333,17365.333,-957.333,2144.000
2018-09-20 15:24:34.638,-1498.667,17670.667,-1966.667,2006.000
2018-09-20 15:24:34.641,-2032.000,17976.000,-2976.000,1868.000
2018-09-20 15:24:34.644,-1369.333,17501.333,-2110.667,2055.000
2018-09-20 15:24:34.647,-706.667,17026.667,-1245.333,2242.000
2018-09-20 15:24:34.650,-44.000,16552.000,-380.000,2429.000
2018-09-20 15:24:34.653,-44.000,16552.000,-380.000,2217.000
2018-09-20 15:24:34.656,-698.000,17236.000,-1908.000,1987.500
2018-09-20 15:24:34.659,-1352.000,17920.000,-3436.000,1758.000
2018-09-20 15:24:34.662,-1352.000,17920.000,-3436.000,1926.000
2018-09-20 15:24:34.665,-4.000,17200.000,-1824.000,2201.500
2018-09-20 15:24:34.668,1344.000,16480.000,-212.000,2477.000
2018-09-20 15:24:34.671,12.000,16416.000,-212.000,2418.000
2018-09-20 15:24:34.674,-1936.000,15362.000,600.000,2108.000
2018-09-20 15:24:34.677,-3884.000,14308.000,1412.000,1798.000
2018-09-20 15:24:34.680,-644.000,17912.000,-3724.000,1755.000
2018-09-20 15:24:34.683,152.000,17266.000,-2752.000,2096.000
2018-09-20 15:24:34.686,948.000,16620.000,-1780.000,2437.000
2018-09-20 15:24:34.689,948.000,16620.000,-596.000,2483.000
2018-09-20 15:24:34.692,-821.333,15918.667,49.333,2251.000
2018-09-20 15:24:34.695,-2590.667,15217.333,694.667,2019.000
2018-09-20 15:24:34.698,-4360.000,14516.000,1340.000,1787.000
2018-09-20 15:24:34.701,-2705.333,15246.667,433.333,2010.333
2018-09-20 15:24:34.704,-1050.667,15977.333,-473.333,2233.667
2018-09-20 15:24:34.707,604.000,16708.000,-1380.000,2457.000
2018-09-20 15:24:34.710,-1149.333,16049.333,-430.667,2261.333
2018-09-20 15:24:34.713,-2902.667,15390.667,518.667,2065.667
2018-09-20 15:24:34.716,-4656.000,14732.000,1468.000,1870.000
2018-09-20 15:24:34.719,-3000.000,15470.667,584.000,2019.667
2018-09-20 15:24:34.722,-1344.000,16209.333,-300.000,2169.333
2018-09-20 15:24:34.725,312.000,16948.000,-1184.000,2319.000
2018-09-20 15:24:34.728,480.000,16469.333,-1016.000,2229.333
2018-09-20 15:24:34.731,648.000,15990.667,-848.000,2139.667
2018-09-20 15:24:34.734,816.000,15512.000,-680.000,2050.000
2018-09-20 15:24:34.737,924.000,16141.333,-1948.000,2065.667
2018-09-20 15:24:34.740,1032.000,16770.667,-3216.000,2081.333
2018-09-20 15:24:34.743,1140.000,17400.000,-4484.000,2097.000
2018-09-20 15:24:34.746,1070.667,16661.333,-3161.333,2142.333
2018-09-20 15:24:34.749,1001.333,15922.667,-1838.667,2187.667
2018-09-20 15:24:34.752,932.000,15184.000,-516.000,2233.000
2018-09-20 15:24:34.755,932.000,15184.000,1168.000,1990.000
2018-09-20 15:24:34.758,1240.000,16296.000,-1754.000,1949.500
2018-09-20 15:24:34.761,1548.000,17408.000,-4676.000,1909.000
2018-09-20 15:24:34.764,1548.000,17408.000,-4676.000,2156.000
2018-09-20 15:24:34.767,1270.000,16192.000,-2616.000,2288.000
2018-09-20 15:24:34.770,992.000,14976.000,-556.000,2420.000
2018-09-20 15:24:34.773,992.000,14976.000,-556.000,2191.000
2018-09-20 15:24:34.776,-2212.000,15286.000,156.000,1978.500
2018-09-20 15:24:34.779,-5416.000,15596.000,868.000,1766.000
2018-09-20 15:24:34.782,1980.000,17388.000,-4708.000,1935.000
2018-09-20 15:24:34.785,608.000,17376.000,-2350.000,2208.500
2018-09-20 15:24:34.788,-764.000,17364.000,8.000,2482.000
2018-09-20 15:24:34.791,820.000,14632.000,-560.000,2399.000
2018-09-20 15:24:34.794,-2350.000,15366.000,72.000,2095.000
2018-09-20 15:24:34.797,-5520.000,16100.000,704.000,1791.000
2018-09-20 15:24:34.800,-5520.000,16100.000,704.000,1769.000
2018-09-20 15:24:34.803,-3250.000,16736.000,382.000,2097.500
2018-09-20 15:24:34.806,-980.000,17372.000,60.000,2426.000
2018-09-20 15:24:34.809,-980.000,17372.000,60.000,2495.000
2018-09-20 15:24:34.812,-999.333,17382.667,81.333,2491.833
2018-09-20 15:24:34.815,-1018.667,17393.333,102.667,2488.667
2018-09-20 15:24:34.818,-1038.000,17404.000,124.000,2485.500
2018-09-20 15:24:34.821,-1057.333,17414.667,145.333,2482.333
2018-09-20 15:24:34.824,-1076.667,17425.333,166.667,2479.167
2018-09-20 15:24:34.827,-1096.000,17436.000,188.000,2476.000
2018-09-20 15:24:34.830,-1096.000,17436.000,188.000,2476.000
2018-09-20 15:24:34.833,-141.000,17259.000,-1033.000,2345.750
2018-09-20 15:24:34.836,814.000,17082.000,-2254.000,2215.500
2018-09-20 15:24:34.839,1769.000,16905.000,-3475.000,2085.250
2018-09-20 15:24:34.842,2724.000,16728.000,-4696.000,1955.000
2018-09-20 15:24:34.845,1364.000,16974.667,-3017.333,2097.667
2018-09-20 15:24:34.848,4.000,17221.333,-1338.667,2240.333
2018-09-20 15:24:34.851,-1356.000,17468.000,340.000,2383.000
2018-09-20 15:24:34.854,-2580.000,17266.667,86.667,2181.333
2018-09-20 15:24:34.857,-3804.000,17065.333,-166.667,1979.667
2018-09-20 15:24:34.860,-5028.000,16864.000,-420.000,1778.000
2018-09-20 15:24:34.863,-3737.333,17098.667,-200.000,2012.000
2018-09-20 15:24:34.866,-2446.667,17333.333,20.000,2246.000
2018-09-20 15:24:34.869,-1156.000,17568.000,240.000,2480.000
2018-09-20 15:24:34.872,-2342.667,17446.667,-157.333,2245.000
2018-09-20 15:24:34.875,-3529.333,17325.333,-554.667,2010.000
2018-09-20 15:24:34.878,-4716.000,17204.000,-952.000,1775.000
2018-09-20 15:24:34.881,-3518.667,17322.667,-465.333,2005.000
2018-09-20 15:24:34.884,-2321.333,17441.333,21.333,2235.000
2018-09-20 15:24:34.887,-1124.000,17560.000,508.000,2465.000
2018-09-20 15:24:34.890,-1124.000,17560.000,508.000,2489.000
2018-09-20 15:24:34.893,-810.000,15692.000,478.000,2164.000
2018-09-20 15:24:34.896,-496.000,13824.000,448.000,1839.000
2018-09-20 15:24:34.899,-4296.000,17396.000,-1268.000,1776.000
2018-09-20 15:24:34.902,-3126.667,17413.333,-812.000,2009.667
2018-09-20 15:24:34.905,-1957.333,17430.667,-356.000,2243.333
2018-09-20 15:24:34.908,-788.000,17448.000,100.000,2477.000
2018-09-20 15:24:34.911,-801.500,17443.000,125.000,2453.500
2018-09-20 15:24:34.914,-815.000,17438.000,150.000,2430.000
2018-09-20 15:24:34.917,-828.500,17433.000,175.000,2406.500
2018-09-20 15:24:34.920,-842.000,17428.000,200.000,2383.000
2018-09-20 15:24:34.923,-855.500,17423.000,225.000,2359.500
2018-09-20 15:24:34.926,-869.000,17418.000,250.000,2336.000
2018-09-20 15:24:34.929,-882.500,17413.000,275.000,2312.500
2018-09-20 15:24:34.932,-896.000,17408.000,300.000,2289.000
2018-09-20 15:24:34.935,-1670.667,17516.000,-533.333,2146.667
2018-09-20 15:24:34.938,-2445.333,17624.000,-1366.667,2004.333
2018-09-20 15:24:34.941,-3220.000,17732.000,-2200.000,1862.000
2018-09-20 15:24:34.944,-2382.667,17534.667,-1473.333,2053.000
2018-09-20 15:24:34.947,-1545.333,17337.333,-746.667,2244.000
2018-09-20 15:24:34.950,-708.000,17140.000,-20.000,2435.000
2018-09-20 15:24:34.953,-1392.000,17380.000,-861.333,2210.667
2018-09-20 15:24:34.956,-2076.000,17620.000,-1702.667,1986.333
2018-09-20 15:24:34.959,-2760.000,17860.000,-2544.000,1762.000
2018-09-20 15:24:34.962,-1962.667,17570.667,-1692.000,2004.333
2018-09-20 15:24:34.965,-1165.333,17281.333,-840.000,2246.667
2018-09-20 15:24:34.968,-368.000,16992.000,12.000,2489.000
2018-09-20 15:24:34.971,-344.571,16956.286,-5.000,2483.250
2018-09-20 15:24:34.974,-321.143,16920.571,-22.000,2477.500
2018-09-20 15:24:34.977,-297.714,16884.857,-39.000,2471.750
2018-09-20 15:24:34.980,-274.286,16849.143,-56.000,2466.000
2018-09-20 15:24:34.983,-250.857,16813.429,-73.000,2460.250
2018-09-20 15:24:34.986,-227.429,16777.714,-90.000,2454.500
2018-09-20 15:24:34.989,-204.000,16742.000,-107.000,2448.750
2018-09-20 15:24:34.992,-180.571,16706.286,-124.000,2443.000
2018-09-20 15:24:34.995,-157.143,16670.571,-141.000,2437.250
2018-09-20 15:24:34.998,-133.714,16634.857,-158.000,2431.500
2018-09-20 15:24:35.001,-110.286,16599.143,-175.000,2425.750
2018-09-20 15:24:35.004,-86.857,16563.429,-192.000,2420.000
2018-09-20 15:24:35.007,-63.429,16527.714,-209.000,2414.250
2018-09-20 15:24:35.010,-40.000,16492.000,-226.000,2408.500
2018-09-20 15:24:35.013,-16.571,16456.286,-243.000,2402.750
2018-09-20 15:24:35.016,6.857,16420.571,-260.000,2397.000
2018-09-20 15:24:35.019,30.286,16384.857,-277.000,2391.250
2018-09-20 15:24:35.022,53.714,16349.143,-294.000,2385.500
2018-09-20 15:24:35.025,77.143,16313.429,-311.000,2379.750
2018-09-20 15:24:35.028,100.571,16277.714,-328.000,2374.000
2018-09-20 15:24:35.031,124.000,16242.000,-345.000,2368.250
2018-09-20 15:24:35.034,147.429,16206.286,-362.000,2362.500
2018-09-20 15:24:35.037,170.857,16170.571,-379.000,2356.750
2018-09-20 15:24:35.040,194.286,16134.857,-396.000,2351.000
2018-09-20 15:24:35.043,217.714,16099.143,-413.000,2345.250
2018-09-20 15:24:35.046,241.143,16063.429,-430.000,2339.500
2018-09-20 15:24:35.049,264.571,16027.714,-447.000,2333.750
2018-09-20 15:24:35.052,288.000,15992.000,-464.000,2328.000
2018-09-20 15:24:35.055,-2020.000,15218.000,372.000,2054.000
2018-09-20 15:24:35.058,-4328.000,14444.000,1208.000,1780.000
2018-09-20 15:24:35.061,-1906.000,15594.000,4.000,2004.500
2018-09-20 15:24:35.064,516.000,16744.000,-1200.000,2229.000
2018-09-20 15:24:35.067,516.000,16744.000,-1200.000,2439.000
2018-09-20 15:24:35.070,532.000,16344.000,-816.000,2308.500
2018-09-20 15:24:35.073,548.000,15944.000,-432.000,2178.000
2018-09-20 15:24:35.076,568.000,16514.667,-1728.000,2102.000
2018-09-20 15:24:35.079,588.000,17085.333,-3024.000,2026.000
2018-09-20 15:24:35.082,608.000,17656.000,-4320.000,1950.000
2018-09-20 15:24:35.085,430.000,17280.000,-2744.000,2219.500
2018-09-20 15:24:35.088,252.000,16904.000,-1168.000,2489.000
2018-09-20 15:24:35.091,896.000,15532.000,-624.000,2422.000
2018-09-20 15:24:35.094,966.667,16185.333,-1876.000,2207.333
2018-09-20 15:24:35.097,1037.333,16838.667,-3128.000,1992.667
2018-09-20 15:24:35.100,1108.000,17492.000,-4380.000,1778.000
2018-09-20 15:24:35.103,650.667,17368.000,-3144.000,2015.333
2018-09-20 15:24:35.106,193.333,17244.000,-1908.000,2252.667
2018-09-20 15:24:35.109,-264.000,17120.000,-672.000,2490.000
2018-09-20 15:24:35.112,-1961.333,16512.000,-62.667,2251.667
2018-09-20 15:24:35.115,-3658.667,15904.000,546.667,2013.333
2018-09-20 15:24:35.118,-5356.000,15296.000,1156.000,1775.000
2018-09-20 15:24:35.121,1476.000,17508.000,-4556.000,1810.000
2018-09-20 15:24:35.124,476.000,17400.000,-2456.000,2138.500
2018-09-20 15:24:35.127,-524.000,17292.000,-356.000,2467.000
2018-09-20 15:24:35.130,-524.000,17292.000,-356.000,2482.000
2018-09-20 15:24:35.133,-3002.000,16460.000,234.000,2165.000
2018-09-20 15:24:35.136,-5480.000,15628.000,824.000,1848.000
2018-09-20 15:24:35.139,-5480.000,15628.000,824.000,1773.000
2018-09-20 15:24:35.142,-1722.000,16516.000,412.000,2055.500
2018-09-20 15:24:35.145,2036.000,17404.000,0.000,2338.000
2018-09-20 15:24:35.148,-824.000,17404.000,0.000,2467.000
2018-09-20 15:24:35.151,36.000,16030.000,-288.000,2249.000
2018-09-20 15:24:35.154,896.000,14656.000,-576.000,2031.000
2018-09-20 15:24:35.157,-5644.000,16040.000,696.000,1821.000
2018-09-20 15:24:35.160,-1566.000,16570.000,-2060.000,1959.500
2018-09-20 15:24:35.163,2512.000,17100.000,-4816.000,2098.000
2018-09-20 15:24:35.166,2512.000,17100.000,208.000,2352.000
2018-09-20 15:24:35.169,1674.000,15742.000,-38.000,2299.500
2018-09-20 15:24:35.172,836.000,14384.000,-284.000,2247.000
2018-09-20 15:24:35.175,836.000,14384.000,-284.000,2007.000
2018-09-20 15:24:35.178,1730.000,15632.000,-2482.000,1954.000
2018-09-20 15:24:35.181,2624.000,16880.000,-4680.000,1901.000
2018-09-20 15:24:35.184,2112.000,16212.000,-3549.000,1965.500
2018-09-20 15:24:35.187,1600.000,15544.000,-2418.000,2030.000
2018-09-20 15:24:35.190,1088.000,14876.000,-1287.000,2094.500
2018-09-20 15:24:35.193,576.000,14208.000,-156.000,2159.000
2018-09-20 15:24:35.196,1265.333,15065.333,-1621.333,2099.000
2018-09-20 15:24:35.199,1954.667,15922.667,-3086.667,2039.000
2018-09-20 15:24:35.202,2644.000,16780.000,-4552.000,1979.000
2018-09-20 15:24:35.205,1437.333,17018.667,-2941.333,2102.667
2018-09-20 15:24:35.208,230.667,17257.333,-1330.667,2226.333
2018-09-20 15:24:35.211,-976.000,17496.000,280.000,2350.000
2018-09-20 15:24:35.214,-52.000,13864.000,280.000,2102.000
2018-09-20 15:24:35.217,837.333,14708.000,-1216.000,2086.000
2018-09-20 15:24:35.220,1726.667,15552.000,-2712.000,2070.000
2018-09-20 15:24:35.223,2616.000,16396.000,-4208.000,2054.000
2018-09-20 15:24:35.226,1421.333,16765.333,-2628.000,2132.000
2018-09-20 15:24:35.229,226.667,17134.667,-1048.000,2210.000
2018-09-20 15:24:35.232,-968.000,17504.000,532.000,2288.000
2018-09-20 15:24:35.235,-2564.000,17474.000,-402.000,2035.500
2018-09-20 15:24:35.238,-4160.000,17444.000,-1336.000,1783.000
2018-09-20 15:24:35.241,-812.000,16848.000,-2680.000,2006.000
2018-09-20 15:24:35.244,2536.000,16252.000,-4024.000,2229.000
2018-09-20 15:24:35.247,2536.000,16252.000,-4024.000,2435.000
2018-09-20 15:24:35.250,1322.667,15398.667,-2445.333,2239.333
2018-09-20 15:24:35.253,109.333,14545.333,-866.667,2043.667
2018-09-20 15:24:35.256,-1104.000,13692.000,712.000,1848.000
2018-09-20 15:24:35.259,-3740.000,17608.000,-1904.000,1769.000
2018-09-20 15:24:35.262,-708.000,16938.000,-2774.000,2052.500
2018-09-20 15:24:35.265,2324.000,16268.000,-3644.000,2336.000
2018-09-20 15:24:35.268,2324.000,17312.000,160.000,2474.000
2018-09-20 15:24:35.271,288.000,15568.000,542.000,2243.500
2018-09-20 15:24:35.274,-1748.000,13824.000,924.000,2013.000
2018-09-20 15:24:35.277,-1748.000,13824.000,924.000,1817.000
2018-09-20 15:24:35.280,164.000,15042.000,-1180.000,1965.500
2018-09-20 15:24:35.283,2076.000,16260.000,-3284.000,2114.000
2018-09-20 15:24:35.286,2076.000,16260.000,-3284.000,2366.000
2018-09-20 15:24:35.289,790.000,16698.000,-1598.000,2301.500
2018-09-20 15:24:35.292,-496.000,17136.000,88.000,2237.000
2018-09-20 15:24:35.295,-2392.000,13732.000,1252.000,1983.000
2018-09-20 15:24:35.298,-953.333,14620.000,-73.333,2039.000
2018-09-20 15:24:35.301,485.333,15508.000,-1398.667,2095.000
2018-09-20 15:24:35.304,1924.000,16396.000,-2724.000,2151.000
2018-09-20 15:24:35.307,880.000,16652.000,-1458.000,2278.500
2018-09-20 15:24:35.310,-164.000,16908.000,-192.000,2406.000
2018-09-20 15:24:35.313,-164.000,16908.000,-192.000,2178.000
2018-09-20 15:24:35.316,-622.667,17245.333,-1242.667,2100.000
2018-09-20 15:24:35.319,-1081.333,17582.667,-2293.333,2022.000
2018-09-20 15:24:35.322,-1540.000,17920.000,-3344.000,1944.000
2018-09-20 15:24:35.325,-1036.000,17442.667,-2294.667,2090.000
2018-09-20 15:24:35.328,-532.000,16965.333,-1245.333,2236.000
2018-09-20 15:24:35.331,-28.000,16488.000,-196.000,2382.000
2018-09-20 15:24:35.334,-372.000,16970.667,-1322.667,2180.000
2018-09-20 15:24:35.337,-716.000,17453.333,-2449.333,1978.000
2018-09-20 15:24:35.340,-1060.000,17936.000,-3576.000,1776.000
2018-09-20 15:24:35.343,-341.333,17298.667,-2608.000,2012.333
2018-09-20 15:24:35.346,377.333,16661.333,-1640.000,2248.667
2018-09-20 15:24:35.349,1096.000,16024.000,-672.000,2485.000
2018-09-20 15:24:35.352,-702.667,15517.333,6.667,2251.333
2018-09-20 15:24:35.355,-2501.333,15010.667,685.333,2017.667
2018-09-20 15:24:35.358,-4300.000,14504.000,1364.000,1784.000
2018-09-20 15:24:35.361,-2685.333,15262.667,458.667,2009.667
2018-09-20 15:24:35.364,-1070.667,16021.333,-446.667,2235.333
2018-09-20 15:24:35.367,544.000,16780.000,-1352.000,2461.000
2018-09-20 15:24:35.370,-1240.000,16160.000,-396.000,2260.333
2018-09-20 15:24:35.373,-3024.000,15540.000,560.000,2059.667
2018-09-20 15:24:35.376,-4808.000,14920.000,1516.000,1859.000
2018-09-20 15:24:35.379,-3133.333,15618.667,669.333,2010.333
2018-09-20 15:24:35.382,-1458.667,16317.333,-177.333,2161.667
2018-09-20 15:24:35.385,216.000,17016.000,-1024.000,2313.000
2018-09-20 15:24:35.388,216.000,17016.000,-1024.000,2476.000
2018-09-20 15:24:35.391,508.000,16180.000,-818.000,2251.500
2018-09-20 15:24:35.394,800.000,15344.000,-612.000,2027.000
2018-09-20 15:24:35.397,-5148.000,15012.000,1164.000,1828.000
2018-09-20 15:24:35.400,-1968.000,16230.000,-1638.000,1972.500
2018-09-20 15:24:35.403,1212.000,17448.000,-4440.000,2117.000
2018-09-20 15:24:35.406,-436.000,17208.000,-368.000,2370.000
2018-09-20 15:24:35.409,33.333,16420.000,21.333,2229.667
2018-09-20 15:24:35.412,502.667,15632.000,410.667,2089.333
2018-09-20 15:24:35.415,972.000,14844.000,800.000,1949.000
2018-09-20 15:24:35.418,1360.000,15644.000,-1078.667,2044.667
2018-09-20 15:24:35.421,1748.000,16444.000,-2957.333,2140.333
2018-09-20 15:24:35.424,2136.000,17244.000,-4836.000,2236.000
2018-09-20 15:24:35.427,1702.667,16329.333,-3384.000,2160.333
2018-09-20 15:24:35.430,1269.333,15414.667,-1932.000,2084.667
2018-09-20 15:24:35.433,836.000,14500.000,-480.000,2009.000
2018-09-20 15:24:35.436,-2380.000,15254.000,76.000,1891.500
2018-09-20 15:24:35.439,-5596.000,16008.000,632.000,1774.000
2018-09-20 15:24:35.442,-4053.333,16474.667,453.333,2010.333
2018-09-20 15:24:35.445,-2510.667,16941.333,274.667,2246.667
2018-09-20 15:24:35.448,-968.000,17408.000,96.000,2483.000
2018-09-20 15:24:35.451,-2458.667,17037.333,150.667,2254.000
2018-09-20 15:24:35.454,-3949.333,16666.667,205.333,2025.000
2018-09-20 15:24:35.457,-5440.000,16296.000,260.000,1796.000
2018-09-20 15:24:35.460,-3980.000,16658.667,218.667,2000.667
2018-09-20 15:24:35.463,-2520.000,17021.333,177.333,2205.333
2018-09-20 15:24:35.466,-1060.000,17384.000,136.000,2410.000
2018-09-20 15:24:35.469,-529.333,16322.667,57.333,2254.667
2018-09-20 15:24:35.472,1.333,15261.333,-21.333,2099.333
2018-09-20 15:24:35.475,532.000,14200.000,-100.000,1944.000
2018-09-20 15:24:35.478,-5292.000,16460.000,36.000,1790.000
2018-09-20 15:24:35.481,-1306.000,16606.000,-2320.000,2010.500
2018-09-20 15:24:35.484,2680.000,16752.000,-4676.000,2231.000
2018-09-20 15:24:35.487,-1156.000,17496.000,220.000,2442.000
2018-09-20 15:24:35.490,-520.000,15722.000,204.000,2292.000
2018-09-20 15:24:35.493,116.000,13948.000,188.000,2142.000
2018-09-20 15:24:35.496,116.000,13948.000,188.000,1902.000
2018-09-20 15:24:35.499,1480.000,15260.000,-2204.000,1953.500
2018-09-20 15:24:35.502,2844.000,16572.000,-4596.000,2005.000
2018-09-20 15:24:35.505,2844.000,16572.000,-4596.000,2283.000
2018-09-20 15:24:35.508,2190.182,16648.364,-4294.182,2237.182
2018-09-20 15:24:35.511,1536.364,16724.727,-3992.364,2191.364
2018-09-20 15:24:35.514,882.545,16801.091,-3690.545,2145.545
2018-09-20 15:24:35.517,228.727,16877.455,-3388.727,2099.727
2018-09-20 15:24:35.520,-425.091,16953.818,-3086.909,2053.909
2018-09-20 15:24:35.523,-1078.909,17030.182,-2785.091,2008.091
2018-09-20 15:24:35.526,-1732.727,17106.545,-2483.273,1962.273
2018-09-20 15:24:35.529,-2386.545,17182.909,-2181.455,1916.455
2018-09-20 15:24:35.532,-3040.364,17259.273,-1879.636,1870.636
2018-09-20 15:24:35.535,-3694.182,17335.636,-1577.818,1824.818
2018-09-20 15:24:35.538,-4348.000,17412.000,-1276.000,1779.000
