date_time,z
2018-09-20 15:33:54.903,504.000
2018-09-20 15:33:54.906,331.200
2018-09-20 15:33:54.909,158.400
2018-09-20 15:33:54.912,-14.400
2018-09-20 15:33:54.915,-187.200
2018-09-20 15:33:54.918,-360.000
2018-09-20 15:33:54.921,-360.000
2018-09-20 15:33:54.924,-112.000
2018-09-20 15:33:54.927,136.000
2018-09-20 15:33:54.930,384.000
2018-09-20 15:33:54.933,632.000
2018-09-20 15:33:54.936,632.000
2018-09-20 15:33:54.939,-544.000
2018-09-20 15:33:54.942,150.000
2018-09-20 15:33:54.945,844.000
2018-09-20 15:33:54.948,844.000
2018-09-20 15:33:54.951,901.333
2018-09-20 15:33:54.954,958.667
2018-09-20 15:33:54.957,1016.000
2018-09-20 15:33:54.960,1073.333
2018-09-20 15:33:54.963,1130.667
2018-09-20 15:33:54.966,1188.000
2018-09-20 15:33:54.969,-2808.000
2018-09-20 15:33:54.972,-6804.000
2018-09-20 15:33:54.975,-5142.667
2018-09-20 15:33:54.978,-3481.333
2018-09-20 15:33:54.981,-1820.000
2018-09-20 15:33:54.984,-464.000
2018-09-20 15:33:54.987,892.000
2018-09-20 15:33:54.990,-2840.000
2018-09-20 15:33:54.993,-6572.000
2018-09-20 15:33:54.996,2648.000
2018-09-20 15:33:54.999,522.000
2018-09-20 15:33:55.002,-1604.000
2018-09-20 15:33:55.005,-3242.667
2018-09-20 15:33:55.008,-4881.333
2018-09-20 15:33:55.011,-6520.000
2018-09-20 15:33:55.014,-4936.000
2018-09-20 15:33:55.017,-3352.000
2018-09-20 15:33:55.020,-1768.000
2018-09-20 15:33:55.023,-998.667
2018-09-20 15:33:55.026,-229.333
2018-09-20 15:33:55.029,540.000
2018-09-20 15:33:55.032,1397.333
2018-09-20 15:33:55.035,2254.667
2018-09-20 15:33:55.038,3112.000
2018-09-20 15:33:55.041,2089.333
2018-09-20 15:33:55.044,1066.667
2018-09-20 15:33:55.047,44.000
2018-09-20 15:33:55.050,1018.667
2018-09-20 15:33:55.053,1993.333
2018-09-20 15:33:55.056,2968.000
2018-09-20 15:33:55.059,1436.000
2018-09-20 15:33:55.062,-96.000
2018-09-20 15:33:55.065,-1628.000
2018-09-20 15:33:55.068,-2901.333
2018-09-20 15:33:55.071,-4174.667
2018-09-20 15:33:55.074,-5448.000
2018-09-20 15:33:55.077,-4142.667
2018-09-20 15:33:55.080,-2837.333
2018-09-20 15:33:55.083,-1532.000
2018-09-20 15:33:55.086,-1532.000
2018-09-20 15:33:55.089,-2553.333
2018-09-20 15:33:55.092,-3574.667
2018-09-20 15:33:55.095,-4596.000
2018-09-20 15:33:55.098,-2916.000
2018-09-20 15:33:55.101,-1236.000
2018-09-20 15:33:55.104,-1236.000
2018-09-20 15:33:55.107,-2124.000
2018-09-20 15:33:55.110,-3012.000
2018-09-20 15:33:55.113,-3900.000
2018-09-20 15:33:55.116,-2929.333
2018-09-20 15:33:55.119,-1958.667
2018-09-20 15:33:55.122,-988.000
2018-09-20 15:33:55.125,-1565.333
2018-09-20 15:33:55.128,-2142.667
2018-09-20 15:33:55.131,-2720.000
2018-09-20 15:33:55.134,-1197.333
2018-09-20 15:33:55.137,325.333
2018-09-20 15:33:55.140,1848.000
2018-09-20 15:33:55.143,176.000
2018-09-20 15:33:55.146,-1496.000
2018-09-20 15:33:55.149,-3168.000
2018-09-20 15:33:55.152,-1672.000
2018-09-20 15:33:55.155,-176.000
2018-09-20 15:33:55.158,1320.000
2018-09-20 15:33:55.161,782.667
2018-09-20 15:33:55.164,245.333
2018-09-20 15:33:55.167,-292.000
2018-09-20 15:33:55.170,-617.333
2018-09-20 15:33:55.173,-942.667
2018-09-20 15:33:55.176,-1268.000
2018-09-20 15:33:55.179,-768.000
2018-09-20 15:33:55.182,-268.000
2018-09-20 15:33:55.185,232.000
2018-09-20 15:33:55.188,-4696.000
2018-09-20 15:33:55.191,-2618.000
2018-09-20 15:33:55.194,-540.000
2018-09-20 15:33:55.197,-540.000
2018-09-20 15:33:55.200,-24.000
2018-09-20 15:33:55.203,492.000
2018-09-20 15:33:55.206,492.000
2018-09-20 15:33:55.209,-2426.000
2018-09-20 15:33:55.212,-5344.000
2018-09-20 15:33:55.215,260.000
2018-09-20 15:33:55.218,-68.000
2018-09-20 15:33:55.221,-396.000
2018-09-20 15:33:55.224,-2221.333
2018-09-20 15:33:55.227,-4046.667
2018-09-20 15:33:55.230,-5872.000
2018-09-20 15:33:55.233,-4249.333
2018-09-20 15:33:55.236,-2626.667
2018-09-20 15:33:55.239,-1004.000
2018-09-20 15:33:55.242,-2770.667
2018-09-20 15:33:55.245,-4537.333
2018-09-20 15:33:55.248,-6304.000
2018-09-20 15:33:55.251,-3641.333
2018-09-20 15:33:55.254,-978.667
2018-09-20 15:33:55.257,1684.000
2018-09-20 15:33:55.260,-1360.000
2018-09-20 15:33:55.263,-80.000
2018-09-20 15:33:55.266,1200.000
2018-09-20 15:33:55.269,1200.000
2018-09-20 15:33:55.272,1686.000
2018-09-20 15:33:55.275,2172.000
2018-09-20 15:33:55.278,2172.000
2018-09-20 15:33:55.281,1826.667
2018-09-20 15:33:55.284,1481.333
2018-09-20 15:33:55.287,1136.000
2018-09-20 15:33:55.290,1633.333
2018-09-20 15:33:55.293,2130.667
2018-09-20 15:33:55.296,2628.000
2018-09-20 15:33:55.299,2048.000
2018-09-20 15:33:55.302,1468.000
2018-09-20 15:33:55.305,888.000
2018-09-20 15:33:55.308,-1576.000
2018-09-20 15:33:55.311,-4040.000
2018-09-20 15:33:55.314,-6504.000
2018-09-20 15:33:55.317,-4980.000
2018-09-20 15:33:55.320,-3456.000
2018-09-20 15:33:55.323,-1932.000
2018-09-20 15:33:55.326,640.000
2018-09-20 15:33:55.329,1505.333
2018-09-20 15:33:55.332,2370.667
2018-09-20 15:33:55.335,3236.000
2018-09-20 15:33:55.338,1533.333
2018-09-20 15:33:55.341,-169.333
2018-09-20 15:33:55.344,-1872.000
2018-09-20 15:33:55.347,-3269.333
2018-09-20 15:33:55.350,-4666.667
2018-09-20 15:33:55.353,-6064.000
2018-09-20 15:33:55.356,-1470.000
2018-09-20 15:33:55.359,3124.000
2018-09-20 15:33:55.362,-1704.000
2018-09-20 15:33:55.365,-2964.000
2018-09-20 15:33:55.368,-4224.000
2018-09-20 15:33:55.371,-5484.000
2018-09-20 15:33:55.374,-2613.333
2018-09-20 15:33:55.377,257.333
2018-09-20 15:33:55.380,3128.000
2018-09-20 15:33:55.383,1713.333
2018-09-20 15:33:55.386,298.667
2018-09-20 15:33:55.389,-1116.000
2018-09-20 15:33:55.392,-1039.200
2018-09-20 15:33:55.395,-962.400
2018-09-20 15:33:55.398,-885.600
2018-09-20 15:33:55.401,-808.800
2018-09-20 15:33:55.404,-732.000
2018-09-20 15:33:55.407,-655.200
2018-09-20 15:33:55.410,-578.400
2018-09-20 15:33:55.413,-501.600
2018-09-20 15:33:55.416,-424.800
2018-09-20 15:33:55.419,-348.000
2018-09-20 15:33:55.422,-271.200
2018-09-20 15:33:55.425,-194.400
2018-09-20 15:33:55.428,-117.600
2018-09-20 15:33:55.431,-40.800
2018-09-20 15:33:55.434,36.000
2018-09-20 15:33:55.437,112.800
2018-09-20 15:33:55.440,189.600
2018-09-20 15:33:55.443,266.400
2018-09-20 15:33:55.446,343.200
2018-09-20 15:33:55.449,420.000
2018-09-20 15:33:55.452,496.800
2018-09-20 15:33:55.455,573.600
2018-09-20 15:33:55.458,650.400
2018-09-20 15:33:55.461,727.200
2018-09-20 15:33:55.464,804.000
2018-09-20 15:33:55.467,880.800
2018-09-20 15:33:55.470,957.600
2018-09-20 15:33:55.473,1034.400
2018-09-20 15:33:55.476,1111.200
2018-09-20 15:33:55.479,1188.000
2018-09-20 15:33:55.482,-605.333
2018-09-20 15:33:55.485,-2398.667
2018-09-20 15:33:55.488,-4192.000
2018-09-20 15:33:55.491,-2792.000
2018-09-20 15:33:55.494,-1392.000
2018-09-20 15:33:55.497,-402.000
2018-09-20 15:33:55.500,588.000
2018-09-20 15:33:55.503,-1170.667
2018-09-20 15:33:55.506,-2929.333
2018-09-20 15:33:55.509,-4688.000
2018-09-20 15:33:55.512,-2628.000
2018-09-20 15:33:55.515,-568.000
2018-09-20 15:33:55.518,-222.667
2018-09-20 15:33:55.521,122.667
2018-09-20 15:33:55.524,468.000
2018-09-20 15:33:55.527,382.667
2018-09-20 15:33:55.530,297.333
2018-09-20 15:33:55.533,212.000
2018-09-20 15:33:55.536,-136.000
2018-09-20 15:33:55.539,-484.000
2018-09-20 15:33:55.542,-2234.667
2018-09-20 15:33:55.545,-3985.333
2018-09-20 15:33:55.548,-5736.000
2018-09-20 15:33:55.551,-2362.000
2018-09-20 15:33:55.554,1012.000
2018-09-20 15:33:55.557,1012.000
2018-09-20 15:33:55.560,-40.000
2018-09-20 15:33:55.563,-1092.000
2018-09-20 15:33:55.566,-3742.000
2018-09-20 15:33:55.569,-6392.000
2018-09-20 15:33:55.572,-4657.333
2018-09-20 15:33:55.575,-2922.667
2018-09-20 15:33:55.578,-1188.000
2018-09-20 15:33:55.581,-1188.000
2018-09-20 15:33:55.584,14.000
2018-09-20 15:33:55.587,1216.000
2018-09-20 15:33:55.590,-6416.000
2018-09-20 15:33:55.593,-2264.000
2018-09-20 15:33:55.596,1888.000
2018-09-20 15:33:55.599,-1492.000
2018-09-20 15:33:55.602,-614.667
2018-09-20 15:33:55.605,262.667
2018-09-20 15:33:55.608,1140.000
2018-09-20 15:33:55.611,1560.000
2018-09-20 15:33:55.614,1980.000
2018-09-20 15:33:55.617,2400.000
2018-09-20 15:33:55.620,1976.000
2018-09-20 15:33:55.623,1552.000
2018-09-20 15:33:55.626,1128.000
2018-09-20 15:33:55.629,1652.000
2018-09-20 15:33:55.632,2176.000
2018-09-20 15:33:55.635,2700.000
2018-09-20 15:33:55.638,1140.000
2018-09-20 15:33:55.641,-420.000
2018-09-20 15:33:55.644,-1980.000
2018-09-20 15:33:55.647,-3510.667
2018-09-20 15:33:55.650,-5041.333
2018-09-20 15:33:55.653,-6572.000
2018-09-20 15:33:55.656,-5005.333
2018-09-20 15:33:55.659,-3438.667
2018-09-20 15:33:55.662,-1872.000
2018-09-20 15:33:55.665,-3309.333
2018-09-20 15:33:55.668,-4746.667
2018-09-20 15:33:55.671,-6184.000
2018-09-20 15:33:55.674,-4768.000
2018-09-20 15:33:55.677,-3352.000
2018-09-20 15:33:55.680,-1936.000
2018-09-20 15:33:55.683,-1377.333
2018-09-20 15:33:55.686,-818.667
2018-09-20 15:33:55.689,-260.000
2018-09-20 15:33:55.692,-5808.000
2018-09-20 15:33:55.695,-1334.000
2018-09-20 15:33:55.698,3140.000
2018-09-20 15:33:55.701,-1732.000
2018-09-20 15:33:55.704,-1314.000
2018-09-20 15:33:55.707,-896.000
2018-09-20 15:33:55.710,-896.000
2018-09-20 15:33:55.713,992.000
2018-09-20 15:33:55.716,2880.000
2018-09-20 15:33:55.719,2880.000
2018-09-20 15:33:55.722,656.000
2018-09-20 15:33:55.725,-1568.000
2018-09-20 15:33:55.728,-1472.000
2018-09-20 15:33:55.731,-2862.000
2018-09-20 15:33:55.734,-4252.000
2018-09-20 15:33:55.737,2524.000
2018-09-20 15:33:55.740,690.000
2018-09-20 15:33:55.743,-1144.000
2018-09-20 15:33:55.746,-1144.000
2018-09-20 15:33:55.749,-1913.333
2018-09-20 15:33:55.752,-2682.667
2018-09-20 15:33:55.755,-3452.000
2018-09-20 15:33:55.758,-2553.333
2018-09-20 15:33:55.761,-1654.667
2018-09-20 15:33:55.764,-756.000
2018-09-20 15:33:55.767,-1437.333
2018-09-20 15:33:55.770,-2118.667
2018-09-20 15:33:55.773,-2800.000
2018-09-20 15:33:55.776,-2800.000
2018-09-20 15:33:55.779,-1620.000
2018-09-20 15:33:55.782,-440.000
2018-09-20 15:33:55.785,-440.000
2018-09-20 15:33:55.788,-2050.000
2018-09-20 15:33:55.791,-3660.000
2018-09-20 15:33:55.794,-1776.000
2018-09-20 15:33:55.797,-568.000
2018-09-20 15:33:55.800,640.000
2018-09-20 15:33:55.803,-24.000
2018-09-20 15:33:55.806,-1497.333
2018-09-20 15:33:55.809,-2970.667
2018-09-20 15:33:55.812,-4444.000
2018-09-20 15:33:55.815,-2784.000
2018-09-20 15:33:55.818,-1124.000
2018-09-20 15:33:55.821,536.000
2018-09-20 15:33:55.824,-1290.667
2018-09-20 15:33:55.827,-3117.333
2018-09-20 15:33:55.830,-4944.000
2018-09-20 15:33:55.833,-3332.000
2018-09-20 15:33:55.836,-1720.000
2018-09-20 15:33:55.839,-108.000
2018-09-20 15:33:55.842,-1834.667
2018-09-20 15:33:55.845,-3561.333
2018-09-20 15:33:55.848,-5288.000
2018-09-20 15:33:55.851,-3396.000
2018-09-20 15:33:55.854,-1504.000
2018-09-20 15:33:55.857,388.000
2018-09-20 15:33:55.860,537.333
2018-09-20 15:33:55.863,686.667
2018-09-20 15:33:55.866,836.000
2018-09-20 15:33:55.869,848.000
2018-09-20 15:33:55.872,860.000
2018-09-20 15:33:55.875,872.000
2018-09-20 15:33:55.878,902.667
2018-09-20 15:33:55.881,933.333
2018-09-20 15:33:55.884,964.000
2018-09-20 15:33:55.887,-1444.000
2018-09-20 15:33:55.890,-3852.000
2018-09-20 15:33:55.893,-6260.000
2018-09-20 15:33:55.896,-4554.667
2018-09-20 15:33:55.899,-2849.333
2018-09-20 15:33:55.902,-1144.000
2018-09-20 15:33:55.905,-2890.667
2018-09-20 15:33:55.908,-4637.333
2018-09-20 15:33:55.911,-6384.000
2018-09-20 15:33:55.914,-4785.333
2018-09-20 15:33:55.917,-3186.667
2018-09-20 15:33:55.920,-1588.000
2018-09-20 15:33:55.923,-3236.000
2018-09-20 15:33:55.926,-4884.000
2018-09-20 15:33:55.929,-6532.000
2018-09-20 15:33:55.932,-3570.667
2018-09-20 15:33:55.935,-609.333
2018-09-20 15:33:55.938,2352.000
2018-09-20 15:33:55.941,1897.333
2018-09-20 15:33:55.944,1442.667
2018-09-20 15:33:55.947,988.000
2018-09-20 15:33:55.950,1558.667
2018-09-20 15:33:55.953,2129.333
2018-09-20 15:33:55.956,2700.000
2018-09-20 15:33:55.959,1172.000
2018-09-20 15:33:55.962,-356.000
2018-09-20 15:33:55.965,-1884.000
2018-09-20 15:33:55.968,-3412.000
2018-09-20 15:33:55.971,-4940.000
2018-09-20 15:33:55.974,-6468.000
2018-09-20 15:33:55.977,-4941.333
2018-09-20 15:33:55.980,-3414.667
2018-09-20 15:33:55.983,-1888.000
2018-09-20 15:33:55.986,352.000
2018-09-20 15:33:55.989,352.000
2018-09-20 15:33:55.992,-70.400
2018-09-20 15:33:55.995,-492.800
2018-09-20 15:33:55.998,-915.200
2018-09-20 15:33:56.001,-1337.600
2018-09-20 15:33:56.004,-1760.000
2018-09-20 15:33:56.007,-545.000
2018-09-20 15:33:56.010,670.000
2018-09-20 15:33:56.013,1885.000
2018-09-20 15:33:56.016,3100.000
2018-09-20 15:33:56.019,3100.000
2018-09-20 15:33:56.022,1458.400
2018-09-20 15:33:56.025,-183.200
2018-09-20 15:33:56.028,-1824.800
2018-09-20 15:33:56.031,-3466.400
2018-09-20 15:33:56.034,-5108.000
2018-09-20 15:33:56.037,-4392.000
2018-09-20 15:33:56.040,-3676.000
2018-09-20 15:33:56.043,-2960.000
2018-09-20 15:33:56.046,-2244.000
2018-09-20 15:33:56.049,-1528.000
2018-09-20 15:33:56.052,-2922.000
2018-09-20 15:33:56.055,-4316.000
2018-09-20 15:33:56.058,-3253.333
2018-09-20 15:33:56.061,-2190.667
2018-09-20 15:33:56.064,-1128.000
2018-09-20 15:33:56.067,-1628.000
2018-09-20 15:33:56.070,-2128.000
2018-09-20 15:33:56.073,-769.333
2018-09-20 15:33:56.076,589.333
2018-09-20 15:33:56.079,1948.000
2018-09-20 15:33:56.082,397.333
2018-09-20 15:33:56.085,-1153.333
2018-09-20 15:33:56.088,-2704.000
2018-09-20 15:33:56.091,-1310.667
2018-09-20 15:33:56.094,82.667
2018-09-20 15:33:56.097,1476.000
2018-09-20 15:33:56.100,1476.000
2018-09-20 15:33:56.103,570.000
2018-09-20 15:33:56.106,-336.000
2018-09-20 15:33:56.109,-3508.000
2018-09-20 15:33:56.112,-2772.000
2018-09-20 15:33:56.115,-2036.000
2018-09-20 15:33:56.118,1036.000
2018-09-20 15:33:56.121,681.333
2018-09-20 15:33:56.124,326.667
2018-09-20 15:33:56.127,-28.000
2018-09-20 15:33:56.130,-444.000
2018-09-20 15:33:56.133,-860.000
2018-09-20 15:33:56.136,-1276.000
2018-09-20 15:33:56.139,-765.333
2018-09-20 15:33:56.142,-254.667
2018-09-20 15:33:56.145,256.000
2018-09-20 15:33:56.148,18.667
2018-09-20 15:33:56.151,-218.667
2018-09-20 15:33:56.154,-456.000
2018-09-20 15:33:56.157,-145.333
2018-09-20 15:33:56.160,165.333
2018-09-20 15:33:56.163,476.000
2018-09-20 15:33:56.166,-1464.000
2018-09-20 15:33:56.169,-3404.000
2018-09-20 15:33:56.172,-5344.000
2018-09-20 15:33:56.175,-3792.000
2018-09-20 15:33:56.178,-2240.000
2018-09-20 15:33:56.181,-688.000
2018-09-20 15:33:56.184,-2406.667
2018-09-20 15:33:56.187,-4125.333
2018-09-20 15:33:56.190,-5844.000
2018-09-20 15:33:56.193,-5844.000
2018-09-20 15:33:56.196,-3512.000
2018-09-20 15:33:56.199,-1180.000
2018-09-20 15:33:56.202,-1180.000
2018-09-20 15:33:56.205,-2872.000
2018-09-20 15:33:56.208,-4564.000
2018-09-20 15:33:56.211,-6256.000
2018-09-20 15:33:56.214,-4653.333
2018-09-20 15:33:56.217,-3050.667
2018-09-20 15:33:56.220,-1448.000
2018-09-20 15:33:56.223,-3130.667
2018-09-20 15:33:56.226,-4813.333
2018-09-20 15:33:56.229,-6496.000
2018-09-20 15:33:56.232,-3581.333
2018-09-20 15:33:56.235,-666.667
2018-09-20 15:33:56.238,2248.000
2018-09-20 15:33:56.241,1868.000
2018-09-20 15:33:56.244,1488.000
2018-09-20 15:33:56.247,1108.000
2018-09-20 15:33:56.250,1638.667
2018-09-20 15:33:56.253,2169.333
2018-09-20 15:33:56.256,2700.000
2018-09-20 15:33:56.259,2116.000
2018-09-20 15:33:56.262,1532.000
2018-09-20 15:33:56.265,948.000
2018-09-20 15:33:56.268,-1581.333
2018-09-20 15:33:56.271,-4110.667
2018-09-20 15:33:56.274,-6640.000
2018-09-20 15:33:56.277,-5081.333
2018-09-20 15:33:56.280,-3522.667
2018-09-20 15:33:56.283,-1964.000
2018-09-20 15:33:56.286,692.000
2018-09-20 15:33:56.289,-2910.000
2018-09-20 15:33:56.292,-6512.000
2018-09-20 15:33:56.295,-6512.000
2018-09-20 15:33:56.298,-4184.000
2018-09-20 15:33:56.301,-1856.000
2018-09-20 15:33:56.304,-3238.667
2018-09-20 15:33:56.307,-4621.333
2018-09-20 15:33:56.310,-6004.000
2018-09-20 15:33:56.313,-6004.000
2018-09-20 15:33:56.316,-1452.000
2018-09-20 15:33:56.319,3100.000
2018-09-20 15:33:56.322,-1856.000
2018-09-20 15:33:56.325,-1062.000
2018-09-20 15:33:56.328,-268.000
2018-09-20 15:33:56.331,-5500.000
2018-09-20 15:33:56.334,-1214.000
2018-09-20 15:33:56.337,3072.000
2018-09-20 15:33:56.340,3072.000
2018-09-20 15:33:56.343,1032.000
2018-09-20 15:33:56.346,-1008.000
2018-09-20 15:33:56.349,-1008.000
2018-09-20 15:33:56.352,-2976.000
2018-09-20 15:33:56.355,-4944.000
2018-09-20 15:33:56.358,2872.000
2018-09-20 15:33:56.361,1758.000
2018-09-20 15:33:56.364,644.000
2018-09-20 15:33:56.367,-470.000
2018-09-20 15:33:56.370,-1584.000
2018-09-20 15:33:56.373,-4388.000
2018-09-20 15:33:56.376,-908.000
2018-09-20 15:33:56.379,2572.000
2018-09-20 15:33:56.382,-1220.000
2018-09-20 15:33:56.385,-1612.000
2018-09-20 15:33:56.388,-2004.000
2018-09-20 15:33:56.391,-2004.000
2018-09-20 15:33:56.394,-24.000
2018-09-20 15:33:56.397,1956.000
2018-09-20 15:33:56.400,1956.000
2018-09-20 15:33:56.403,-532.000
2018-09-20 15:33:56.406,-3020.000
2018-09-20 15:33:56.409,-3020.000
2018-09-20 15:33:56.412,-1469.333
2018-09-20 15:33:56.415,81.333
2018-09-20 15:33:56.418,1632.000
2018-09-20 15:33:56.421,930.667
2018-09-20 15:33:56.424,229.333
2018-09-20 15:33:56.427,-472.000
2018-09-20 15:33:56.430,-872.000
2018-09-20 15:33:56.433,-1272.000
2018-09-20 15:33:56.436,-1672.000
2018-09-20 15:33:56.439,-1120.000
2018-09-20 15:33:56.442,-568.000
2018-09-20 15:33:56.445,-16.000
2018-09-20 15:33:56.448,-220.000
2018-09-20 15:33:56.451,-424.000
2018-09-20 15:33:56.454,-628.000
2018-09-20 15:33:56.457,-309.333
2018-09-20 15:33:56.460,9.333
2018-09-20 15:33:56.463,328.000
2018-09-20 15:33:56.466,-1540.000
2018-09-20 15:33:56.469,-3408.000
2018-09-20 15:33:56.472,-5276.000
2018-09-20 15:33:56.475,-3674.667
2018-09-20 15:33:56.478,-2073.333
2018-09-20 15:33:56.481,-472.000
2018-09-20 15:33:56.484,736.000
2018-09-20 15:33:56.487,-2476.000
2018-09-20 15:33:56.490,-5688.000
2018-09-20 15:33:56.493,-5688.000
2018-09-20 15:33:56.496,-3340.000
2018-09-20 15:33:56.499,-992.000
2018-09-20 15:33:56.502,-992.000
2018-09-20 15:33:56.505,-2732.000
2018-09-20 15:33:56.508,-4472.000
2018-09-20 15:33:56.511,-6212.000
2018-09-20 15:33:56.514,-4564.000
2018-09-20 15:33:56.517,-2916.000
2018-09-20 15:33:56.520,-1268.000
2018-09-20 15:33:56.523,-2949.333
2018-09-20 15:33:56.526,-4630.667
2018-09-20 15:33:56.529,-6312.000
2018-09-20 15:33:56.532,-3552.000
2018-09-20 15:33:56.535,-792.000
2018-09-20 15:33:56.538,1968.000
2018-09-20 15:33:56.541,-1552.000
2018-09-20 15:33:56.544,-236.000
2018-09-20 15:33:56.547,1080.000
2018-09-20 15:33:56.550,-6724.000
2018-09-20 15:33:56.553,-2064.000
2018-09-20 15:33:56.556,2596.000
2018-09-20 15:33:56.559,2085.333
2018-09-20 15:33:56.562,1574.667
2018-09-20 15:33:56.565,1064.000
2018-09-20 15:33:56.568,1064.000
2018-09-20 15:33:56.571,1924.000
2018-09-20 15:33:56.574,2784.000
2018-09-20 15:33:56.577,2784.000
2018-09-20 15:33:56.580,2106.667
2018-09-20 15:33:56.583,1429.333
2018-09-20 15:33:56.586,752.000
2018-09-20 15:33:56.589,1509.333
2018-09-20 15:33:56.592,2266.667
2018-09-20 15:33:56.595,3024.000
2018-09-20 15:33:56.598,1373.333
2018-09-20 15:33:56.601,-277.333
2018-09-20 15:33:56.604,-1928.000
2018-09-20 15:33:56.607,-3390.667
2018-09-20 15:33:56.610,-4853.333
2018-09-20 15:33:56.613,-6316.000
2018-09-20 15:33:56.616,-4868.000
2018-09-20 15:33:56.619,-3420.000
2018-09-20 15:33:56.622,-1972.000
2018-09-20 15:33:56.625,-3336.000
2018-09-20 15:33:56.628,-4700.000
2018-09-20 15:33:56.631,-6064.000
2018-09-20 15:33:56.634,-3016.000
2018-09-20 15:33:56.637,32.000
2018-09-20 15:33:56.640,3080.000
2018-09-20 15:33:56.643,949.000
2018-09-20 15:33:56.646,-1182.000
2018-09-20 15:33:56.649,-3313.000
2018-09-20 15:33:56.652,-5444.000
2018-09-20 15:33:56.655,-4134.667
2018-09-20 15:33:56.658,-2825.333
2018-09-20 15:33:56.661,-1516.000
2018-09-20 15:33:56.664,-1446.667
2018-09-20 15:33:56.667,-1377.333
2018-09-20 15:33:56.670,-1308.000
2018-09-20 15:33:56.673,29.333
2018-09-20 15:33:56.676,1366.667
2018-09-20 15:33:56.679,2704.000
2018-09-20 15:33:56.682,1224.000
2018-09-20 15:33:56.685,-256.000
2018-09-20 15:33:56.688,-1736.000
2018-09-20 15:33:56.691,-358.667
2018-09-20 15:33:56.694,1018.667
2018-09-20 15:33:56.697,2396.000
2018-09-20 15:33:56.700,2396.000
2018-09-20 15:33:56.703,20.000
2018-09-20 15:33:56.706,-2356.000
2018-09-20 15:33:56.709,-2356.000
2018-09-20 15:33:56.712,-2854.000
2018-09-20 15:33:56.715,-3352.000
2018-09-20 15:33:56.718,1684.000
2018-09-20 15:33:56.721,522.000
2018-09-20 15:33:56.724,-640.000
2018-09-20 15:33:56.727,-3160.000
2018-09-20 15:33:56.730,-2856.000
2018-09-20 15:33:56.733,-2552.000
2018-09-20 15:33:56.736,-2552.000
2018-09-20 15:33:56.739,-1486.000
2018-09-20 15:33:56.742,-420.000
2018-09-20 15:33:56.745,-420.000
2018-09-20 15:33:56.748,-2176.000
2018-09-20 15:33:56.751,-3932.000
2018-09-20 15:33:56.754,-1460.000
2018-09-20 15:33:56.757,-450.000
2018-09-20 15:33:56.760,560.000
2018-09-20 15:33:56.763,224.000
2018-09-20 15:33:56.766,-2196.000
2018-09-20 15:33:56.769,-4616.000
2018-09-20 15:33:56.772,-4616.000
2018-09-20 15:33:56.775,-3102.667
2018-09-20 15:33:56.778,-1589.333
2018-09-20 15:33:56.781,-76.000
2018-09-20 15:33:56.784,-1818.667
2018-09-20 15:33:56.787,-3561.333
2018-09-20 15:33:56.790,-5304.000
2018-09-20 15:33:56.793,-2554.000
2018-09-20 15:33:56.796,196.000
2018-09-20 15:33:56.799,-508.000
2018-09-20 15:33:56.802,-2208.000
2018-09-20 15:33:56.805,-3908.000
2018-09-20 15:33:56.808,-5608.000
2018-09-20 15:33:56.811,-3473.333
2018-09-20 15:33:56.814,-1338.667
2018-09-20 15:33:56.817,796.000
2018-09-20 15:33:56.820,856.000
2018-09-20 15:33:56.823,916.000
2018-09-20 15:33:56.826,976.000
2018-09-20 15:33:56.829,1125.333
2018-09-20 15:33:56.832,1274.667
2018-09-20 15:33:56.835,1424.000
2018-09-20 15:33:56.838,1424.000
2018-09-20 15:33:56.841,1248.000
2018-09-20 15:33:56.844,1072.000
2018-09-20 15:33:56.847,1072.000
2018-09-20 15:33:56.850,-2628.000
2018-09-20 15:33:56.853,-6328.000
2018-09-20 15:33:56.856,2124.000
2018-09-20 15:33:56.859,272.000
2018-09-20 15:33:56.862,-1580.000
2018-09-20 15:33:56.865,948.000
2018-09-20 15:33:56.868,1448.000
2018-09-20 15:33:56.871,1948.000
2018-09-20 15:33:56.874,2448.000
2018-09-20 15:33:56.877,1038.667
2018-09-20 15:33:56.880,-370.667
2018-09-20 15:33:56.883,-1780.000
2018-09-20 15:33:56.886,-3380.000
2018-09-20 15:33:56.889,-4980.000
2018-09-20 15:33:56.892,-6580.000
2018-09-20 15:33:56.895,2632.000
2018-09-20 15:33:56.898,360.000
2018-09-20 15:33:56.901,-1912.000
2018-09-20 15:33:56.904,-3297.333
2018-09-20 15:33:56.907,-4682.667
2018-09-20 15:33:56.910,-6068.000
2018-09-20 15:33:56.913,-6068.000
2018-09-20 15:33:56.916,-1570.000
2018-09-20 15:33:56.919,2928.000
2018-09-20 15:33:56.922,-1880.000
2018-09-20 15:33:56.925,-804.000
2018-09-20 15:33:56.928,272.000
2018-09-20 15:33:56.931,-5940.000
2018-09-20 15:33:56.934,-2954.667
2018-09-20 15:33:56.937,30.667
2018-09-20 15:33:56.940,3016.000
2018-09-20 15:33:56.943,1921.333
2018-09-20 15:33:56.946,826.667
2018-09-20 15:33:56.949,-268.000
2018-09-20 15:33:56.952,828.000
2018-09-20 15:33:56.955,1924.000
2018-09-20 15:33:56.958,3020.000
2018-09-20 15:33:56.961,1754.667
2018-09-20 15:33:56.964,489.333
