date_time,x,y,z,i
2018-09-20 15:30:49.830,11096,15024,-8824,2121
2018-09-20 15:30:49.833,11096,14332,4284,2132
2018-09-20 15:30:49.835,-7276,14332,4284,2143
2018-09-20 15:30:49.837,-7276,14332,4284,2144
2018-09-20 15:30:49.839,548,14368,-4596,2137
2018-09-20 15:30:49.842,548,14368,-4596,2125
2018-09-20 15:30:49.844,-7524,21608,4240,2114
2018-09-20 15:30:49.846,-7524,21608,4240,2099
2018-09-20 15:30:49.848,11788,13964,-8740,2110
2018-09-20 15:30:49.851,11788,13964,-8740,2126
2018-09-20 15:30:49.853,-8036,15080,4140,2144
2018-09-20 15:30:49.855,-8036,15080,4140,2146
2018-09-20 15:30:49.858,-8036,15080,-4416,2130
2018-09-20 15:30:49.860,576,13892,-4416,2147
2018-09-20 15:30:49.862,576,13892,-4416,2132
2018-09-20 15:30:49.864,-6920,22444,3928,2114
2018-09-20 15:30:49.867,-6920,22444,3928,2092
2018-09-20 15:30:49.869,11836,13528,-8600,2113
2018-09-20 15:30:49.871,11836,13528,-8600,2130
2018-09-20 15:30:49.873,-8128,15412,4128,2135
2018-09-20 15:30:49.876,-8128,15412,4128,2139
2018-09-20 15:30:49.878,-8128,15412,-3760,2144
2018-09-20 15:30:49.880,56,13552,-3760,2140
2018-09-20 15:30:49.882,56,13552,-3760,2126
2018-09-20 15:30:49.885,-6500,23292,3128,2101
2018-09-20 15:30:49.887,-6500,23292,3128,2090
2018-09-20 15:30:49.889,11760,12432,-8072,2113
2018-09-20 15:30:49.892,11760,12432,-8072,2136
2018-09-20 15:30:49.894,-8512,15960,3876,2148
2018-09-20 15:30:49.896,-8512,15960,3876,2137
2018-09-20 15:30:49.899,-72,13356,-3540,2140
2018-09-20 15:30:49.901,-72,13356,-3540,2138
2018-09-20 15:30:49.903,-72,13356,-3540,2124
2018-09-20 15:30:49.906,-5504,23432,2420,2095
2018-09-20 15:30:49.908,-5504,23432,2420,2099
2018-09-20 15:30:49.910,10936,12136,-7372,2119
2018-09-20 15:30:49.912,10936,12136,-7372,2135
2018-09-20 15:30:49.915,-8616,16260,3632,2144
2018-09-20 15:30:49.917,-8616,16260,3632,2146
2018-09-20 15:30:49.919,-776,13152,-2668,2144
2018-09-20 15:30:49.921,-776,13152,-2668,2126
2018-09-20 15:30:49.924,-776,13152,1352,2115
2018-09-20 15:30:49.926,-4152,23948,1352,2096
2018-09-20 15:30:49.928,-4152,23948,1352,2109
2018-09-20 15:30:49.930,10284,11444,-6416,2132
2018-09-20 15:30:49.933,10284,11444,-6416,2133
2018-09-20 15:30:49.935,-8020,16656,2636,2146
2018-09-20 15:30:49.937,-8020,16656,2636,2144
2018-09-20 15:30:49.939,-1196,13004,-2172,2139
2018-09-20 15:30:49.942,-1196,13004,-2172,2132
2018-09-20 15:30:49.944,-1196,13004,148,2106
2018-09-20 15:30:49.946,-2792,24400,148,2102
2018-09-20 15:30:49.949,-2792,24400,148,2103
2018-09-20 15:30:49.951,9264,10952,-5300,2135
2018-09-20 15:30:49.953,9264,10952,-5300,2135
2018-09-20 15:30:49.955,-7840,17044,1700,2148
2018-09-20 15:30:49.958,-7840,17044,1700,2143
2018-09-20 15:30:49.960,-1996,13132,-1076,2140
2018-09-20 15:30:49.962,-1996,13132,-1076,2130
2018-09-20 15:30:49.964,-1996,23972,-1056,2114
2018-09-20 15:30:49.967,-1672,23972,-1056,2106
2018-09-20 15:30:49.969,-1672,23972,-1056,2109
2018-09-20 15:30:49.971,8052,10988,-4260,2127
2018-09-20 15:30:49.973,8052,10988,-4260,2145
2018-09-20 15:30:49.976,-6932,17012,972,2141
2018-09-20 15:30:49.978,-6932,17012,972,2143
2018-09-20 15:30:49.980,-2584,13240,-604,2138
2018-09-20 15:30:49.982,-2584,13240,-604,2127
2018-09-20 15:30:49.985,-2584,23776,-2104,2107
2018-09-20 15:30:49.987,-416,23776,-2104,2096
2018-09-20 15:30:49.989,-416,23776,-2104,2110
2018-09-20 15:30:49.991,6384,10832,-2904,2136
2018-09-20 15:30:49.994,6384,10832,-2904,2133
2018-09-20 15:30:49.996,-6504,17188,296,2141
2018-09-20 15:30:49.998,-6504,17188,296,2137
2018-09-20 15:30:50.001,-3228,13764,396,2133
2018-09-20 15:30:50.003,-3228,13764,396,2118
2018-09-20 15:30:50.005,876,23392,-2808,2099
2018-09-20 15:30:50.007,876,23392,-2808,2101
2018-09-20 15:30:50.010,876,23392,-2808,2122
2018-09-20 15:30:50.012,5248,10908,-1788,2121
2018-09-20 15:30:50.014,5248,10908,-1788,2144
2018-09-20 15:30:50.016,-5540,17052,-440,2143
2018-09-20 15:30:50.019,-5540,17052,-440,2150
2018-09-20 15:30:50.021,-3744,14156,848,2135
2018-09-20 15:30:50.023,-3744,14156,848,2127
2018-09-20 15:30:50.026,2128,22872,-3956,2108
2018-09-20 15:30:50.028,2128,22872,-3956,2105
2018-09-20 15:30:50.030,2128,22872,-3956,2123
2018-09-20 15:30:50.032,4044,11024,-812,2135
2018-09-20 15:30:50.035,4044,11024,-812,2135
2018-09-20 15:30:50.037,-4932,16904,-1536,2145
2018-09-20 15:30:50.039,-4932,16904,-1536,2145
2018-09-20 15:30:50.043,-4276,14916,1692,2113
2018-09-20 15:30:50.046,-4276,21976,-4744,2100
2018-09-20 15:30:50.048,3240,21976,-4744,2108
2018-09-20 15:30:50.050,3240,21976,-4744,2125
2018-09-20 15:30:50.052,1552,11440,472,2135
2018-09-20 15:30:50.055,1552,11440,472,2139
2018-09-20 15:30:50.057,-3072,16472,-2560,2136
2018-09-20 15:30:50.059,-3072,16472,-2560,2147
2018-09-20 15:30:50.061,-5300,16148,2776,2134
2018-09-20 15:30:50.064,-5300,16148,2776,2115
2018-09-20 15:30:50.066,-5300,16148,-6380,2096
2018-09-20 15:30:50.068,5416,20488,-6380,2102
2018-09-20 15:30:50.070,5416,20488,-6380,2118
2018-09-20 15:30:50.073,-768,11884,1964,2141
2018-09-20 15:30:50.075,-768,11884,1964,2146
2018-09-20 15:30:50.077,-2196,16412,-3528,2136
2018-09-20 15:30:50.079,-2196,16412,-3528,2141
2018-09-20 15:30:50.082,-5892,16968,3260,2130
2018-09-20 15:30:50.084,-5892,16968,3260,2107
2018-09-20 15:30:50.086,-5892,19556,-6860,2101
2018-09-20 15:30:50.089,6632,19556,-6860,2114
2018-09-20 15:30:50.091,6632,19556,-6860,2128
2018-09-20 15:30:50.093,-2008,12288,2372,2144
2018-09-20 15:30:50.095,-2008,12288,2372,2140
2018-09-20 15:30:50.098,-1040,15772,-4132,2148
2018-09-20 15:30:50.100,-1040,15772,-4132,2143
2018-09-20 15:30:50.102,-6652,18248,3728,2125
2018-09-20 15:30:50.104,-6652,18248,3728,2109
2018-09-20 15:30:50.107,-6652,18292,-7640,2100
2018-09-20 15:30:50.109,8092,18292,-7640,2121
2018-09-20 15:30:50.111,8092,18292,-7640,2128
2018-09-20 15:30:50.114,-3872,13024,3236,2148
2018-09-20 15:30:50.116,-3872,13024,3236,2150
2018-09-20 15:30:50.118,-492,15500,-4440,2148
2018-09-20 15:30:50.120,-492,15500,-4440,2139
2018-09-20 15:30:50.122,-6964,19284,4156,2129
2018-09-20 15:30:50.125,-6964,19284,4156,2101
2018-09-20 15:30:50.127,9328,16864,-8192,2109
2018-09-20 15:30:50.130,9328,16864,-8192,2113
2018-09-20 15:30:50.132,9328,16864,3964,2131
2018-09-20 15:30:50.134,-5264,13612,3964,2140
2018-09-20 15:30:50.136,-5264,13612,3964,2147
2018-09-20 15:30:50.139,292,14816,-4896,2148
2018-09-20 15:30:50.141,292,14816,-4896,2134
2018-09-20 15:30:50.143,-7260,20240,4456,2125
2018-09-20 15:30:50.146,-7260,20240,4456,2102
2018-09-20 15:30:50.148,10164,15972,-8392,2099
2018-09-20 15:30:50.150,10164,15972,-8392,2121
2018-09-20 15:30:50.152,10164,15972,4560,2141
2018-09-20 15:30:50.155,-6624,13852,4560,2138
2018-09-20 15:30:50.157,-6624,13852,4560,2138
2018-09-20 15:30:50.159,452,14636,-5152,2136
2018-09-20 15:30:50.161,452,14636,-5152,2134
2018-09-20 15:30:50.163,-7256,21424,4464,2117
2018-09-20 15:30:50.166,-7256,21424,4464,2096
2018-09-20 15:30:50.168,11404,14624,-8580,2104
2018-09-20 15:30:50.170,11404,14624,-8580,2129
2018-09-20 15:30:50.172,11404,14624,-8580,2132
2018-09-20 15:30:50.175,-7984,14672,4260,2141
2018-09-20 15:30:50.177,-7984,14672,4260,2146
2018-09-20 15:30:50.179,676,13880,-4668,2148
2018-09-20 15:30:50.181,676,13880,-4668,2129
2018-09-20 15:30:50.184,-6716,22812,3684,2118
2018-09-20 15:30:50.186,-6716,22812,3684,2097
2018-09-20 15:30:50.188,12068,13256,-8488,2114
2018-09-20 15:30:50.191,12068,13256,-8488,2133
2018-09-20 15:30:50.193,12068,13256,4224,2130
2018-09-20 15:30:50.195,-8756,15536,4224,2147
2018-09-20 15:30:50.198,-8756,15536,4224,2139
2018-09-20 15:30:50.200,240,13520,-4036,2134
2018-09-20 15:30:50.202,240,13520,-4036,2129
2018-09-20 15:30:50.204,-6236,23428,2932,2113
2018-09-20 15:30:50.207,-6236,23428,2932,2103
2018-09-20 15:30:50.209,12096,12300,-8184,2108
2018-09-20 15:30:50.211,12096,12300,-8184,2122
2018-09-20 15:30:50.213,12096,12300,4240,2147
2018-09-20 15:30:50.216,-8864,15684,4240,2152
2018-09-20 15:30:50.218,-8864,15684,4240,2144
2018-09-20 15:30:50.220,172,13264,-3656,2137
2018-09-20 15:30:50.222,172,13264,-3656,2128
2018-09-20 15:30:50.225,-5576,23788,2484,2105
2018-09-20 15:30:50.227,-5576,23788,2484,2111
2018-09-20 15:30:50.231,11296,12052,-7456,2126
2018-09-20 15:30:50.233,11296,12052,-7456,2135
2018-09-20 15:30:50.236,-8848,16300,3744,2145
2018-09-20 15:30:50.238,-8848,16300,3744,2144
2018-09-20 15:30:50.246,-4108,24004,1252,2095
2018-09-20 15:30:50.248,-4108,24004,1252,2106
2018-09-20 15:30:50.250,10880,11240,-6684,2128
2018-09-20 15:30:50.253,10880,11240,-6684,2140
2018-09-20 15:30:50.258,-8416,16540,2928,2156
2018-09-20 15:30:50.260,-1260,13104,-2016,2130
2018-09-20 15:30:50.262,-1260,13104,-2016,2120
2018-09-20 15:30:50.265,-2856,24196,-60,2110
2018-09-20 15:30:50.270,-2856,11024,-5508,2123
2018-09-20 15:30:50.272,9504,11024,-5508,2133
2018-09-20 15:30:50.275,-8124,17012,2060,2145
2018-09-20 15:30:50.277,-8124,17012,2060,2133
2018-09-20 15:30:50.279,-8124,17012,-976,2135
2018-09-20 15:30:50.282,-2096,13156,-976,2122
2018-09-20 15:30:50.287,-1480,23996,-1128,2097
2018-09-20 15:30:50.289,-1480,23996,-1128,2114
2018-09-20 15:30:50.292,8216,10932,-4268,2133
2018-09-20 15:30:50.294,8216,10932,-4268,2137
2018-09-20 15:30:50.299,-7216,17152,1200,2150
2018-09-20 15:30:50.301,-2380,13032,-460,2127
2018-09-20 15:30:50.304,-2380,13032,-460,2116
2018-09-20 15:30:50.306,-788,23860,-1924,2097
2018-09-20 15:30:50.308,-788,23860,-1924,2110
2018-09-20 15:30:50.310,7148,10708,-3156,2115
2018-09-20 15:30:50.312,7148,10708,-3156,2129
2018-09-20 15:30:50.315,7148,10708,-3156,2146
2018-09-20 15:30:50.317,-6524,17176,404,2140
2018-09-20 15:30:50.319,-6524,17176,404,2136
2018-09-20 15:30:50.321,-3212,13588,256,2137
2018-09-20 15:30:50.323,-3212,13588,256,2113
2018-09-20 15:30:50.329,1036,23468,-3020,2107
2018-09-20 15:30:50.331,5620,10816,-2136,2125
2018-09-20 15:30:50.333,5620,10816,-2136,2145
2018-09-20 15:30:50.336,-5372,16864,-860,2142
2018-09-20 15:30:50.338,-5372,16864,-860,2131
2018-09-20 15:30:50.340,-5372,16864,1088,2142
2018-09-20 15:30:50.342,-4056,14264,1088,2133
2018-09-20 15:30:50.345,-4056,14264,1088,2110
2018-09-20 15:30:50.347,2652,22220,-4456,2089
2018-09-20 15:30:50.349,2652,22220,-4456,2116
2018-09-20 15:30:50.352,2612,11496,64,2122
2018-09-20 15:30:50.354,2612,11496,64,2134
2018-09-20 15:30:50.356,-3892,16560,-2232,2141
2018-09-20 15:30:50.358,-3892,16560,-2232,2138
2018-09-20 15:30:50.361,-3892,16560,2484,2141
2018-09-20 15:30:50.363,-5312,15576,2484,2118
2018-09-20 15:30:50.365,-5312,15576,2484,2097
2018-09-20 15:30:50.368,4560,21092,-5708,2091
2018-09-20 15:30:50.370,4560,21092,-5708,2120
2018-09-20 15:30:50.372,132,11760,1436,2141
2018-09-20 15:30:50.375,132,11760,1436,2136
2018-09-20 15:30:50.377,-2452,16108,-3252,2144
2018-09-20 15:30:50.379,-2452,16108,-3252,2139
2018-09-20 15:30:50.382,-6468,17152,3452,2126
2018-09-20 15:30:50.384,-6468,17152,3452,2117
2018-09-20 15:30:50.386,-6468,17152,-7420,2092
2018-09-20 15:30:50.388,7168,19460,-7420,2103
2018-09-20 15:30:50.391,7168,19460,-7420,2128
2018-09-20 15:30:50.393,-2672,12680,2864,2138
2018-09-20 15:30:50.395,-2672,12680,2864,2141
2018-09-20 15:30:50.398,-624,15540,-4156,2141
2018-09-20 15:30:50.400,-624,15540,-4156,2138
2018-09-20 15:30:50.402,-7220,18460,4176,2123
2018-09-20 15:30:50.404,-7220,18460,4176,2099
2018-09-20 15:30:50.407,-7220,18460,-8204,2097
2018-09-20 15:30:50.409,8708,17804,-8204,2111
2018-09-20 15:30:50.411,8708,17804,-8204,2131
2018-09-20 15:30:50.413,-4556,13296,3572,2141
2018-09-20 15:30:50.416,-4556,13296,3572,2136
2018-09-20 15:30:50.418,-72,15160,-4720,2136
2018-09-20 15:30:50.420,-72,15160,-4720,2134
2018-09-20 15:30:50.422,-7648,19632,4636,2125
2018-09-20 15:30:50.425,-7648,19632,4636,2105
2018-09-20 15:30:50.427,-7648,16920,-8592,2093
2018-09-20 15:30:50.429,9984,16920,-8592,2109
2018-09-20 15:30:50.432,9984,16920,-8592,2133
2018-09-20 15:30:50.434,-5260,13676,3744,2138
2018-09-20 15:30:50.436,-5260,13676,3744,2134
2018-09-20 15:30:50.439,832,14496,-5136,2146
2018-09-20 15:30:50.441,832,14496,-5136,2137
2018-09-20 15:30:50.443,-7640,20584,4980,2118
2018-09-20 15:30:50.445,-7640,20584,4980,2108
2018-09-20 15:30:50.448,-7640,15244,-8924,2101
2018-09-20 15:30:50.450,11040,15244,-8924,2124
2018-09-20 15:30:50.452,11040,15244,-8924,2133
2018-09-20 15:30:50.454,-7228,14388,4644,2140
2018-09-20 15:30:50.457,-7228,14388,4644,2141
2018-09-20 15:30:50.459,652,14232,-4992,2145
2018-09-20 15:30:50.461,652,14232,-4992,2127
2018-09-20 15:30:50.463,-7652,21820,4364,2115
2018-09-20 15:30:50.466,-7652,21820,4364,2098
2018-09-20 15:30:50.468,-7652,14000,-8872,2103
2018-09-20 15:30:50.470,11904,14000,-8872,2125
2018-09-20 15:30:50.472,11904,14000,-8872,2130
2018-09-20 15:30:50.475,-8388,14756,4540,2143
2018-09-20 15:30:50.477,-8388,14756,4540,2137
2018-09-20 15:30:50.479,852,13816,-4828,2144
2018-09-20 15:30:50.481,852,13816,-4828,2131
2018-09-20 15:30:50.484,-7104,22612,3824,2116
2018-09-20 15:30:50.486,-7104,22612,3824,2099
2018-09-20 15:30:50.488,-7104,13404,-8496,2100
2018-09-20 15:30:50.490,11844,13404,-8496,2130
2018-09-20 15:30:50.493,11844,13404,-8496,2131
2018-09-20 15:30:50.495,-8672,15336,4272,2142
2018-09-20 15:30:50.497,-8672,15336,4272,2152
2018-09-20 15:30:50.499,476,13592,-4164,2135
2018-09-20 15:30:50.502,476,13592,-4164,2134
2018-09-20 15:30:50.504,-6292,23272,3224,2117
2018-09-20 15:30:50.506,-6292,23272,3224,2092
2018-09-20 15:30:50.508,-6292,12412,-8152,2107
2018-09-20 15:30:50.511,12056,12412,-8152,2125
2018-09-20 15:30:50.513,12056,12412,-8152,2144
2018-09-20 15:30:50.515,-8664,15880,3732,2142
2018-09-20 15:30:50.517,-8664,15880,3732,2141
2018-09-20 15:30:50.520,0,13108,-3528,2143
2018-09-20 15:30:50.522,0,13108,-3528,2130
2018-09-20 15:30:50.524,-5168,23820,2276,2110
2018-09-20 15:30:50.526,-5168,23820,2276,2094
2018-09-20 15:30:50.529,-5168,11812,-7460,2109
2018-09-20 15:30:50.531,11320,11812,-7460,2124
2018-09-20 15:30:50.533,11320,11812,-7460,2140
2018-09-20 15:30:50.536,-8604,16348,3544,2144
2018-09-20 15:30:50.538,-8604,16348,3544,2146
2018-09-20 15:30:50.540,-912,12976,-2596,2138
2018-09-20 15:30:50.542,-912,12976,-2596,2136
2018-09-20 15:30:50.545,-4056,24192,1004,2112
2018-09-20 15:30:50.547,-4056,24192,1004,2093
2018-09-20 15:30:50.549,-4056,11208,-6292,2111
2018-09-20 15:30:50.551,10440,11208,-6292,2135
2018-09-20 15:30:50.554,10440,11208,-6292,2137
2018-09-20 15:30:50.556,-8404,16488,2792,2146
2018-09-20 15:30:50.558,-8404,16488,2792,2142
2018-09-20 15:30:50.560,-1560,12952,-1924,2146
2018-09-20 15:30:50.563,-1560,12952,-1924,2121
2018-09-20 15:30:50.565,-2908,24280,124,2104
2018-09-20 15:30:50.567,-2908,24280,124,2102
2018-09-20 15:30:50.570,-2908,11240,-5412,2109
2018-09-20 15:30:50.572,9480,11240,-5412,2141
2018-09-20 15:30:50.574,9480,11240,1788,2137
2018-09-20 15:30:50.576,-7760,16848,1788,2136
2018-09-20 15:30:50.579,-7760,16848,1788,2145
2018-09-20 15:30:50.581,-2100,13104,-1224,2137
2018-09-20 15:30:50.583,-2100,13104,-1224,2122
2018-09-20 15:30:50.585,-1852,24060,-768,2104
2018-09-20 15:30:50.588,-1852,24060,-768,2101
2018-09-20 15:30:50.590,8436,10952,-4488,2120
2018-09-20 15:30:50.592,8436,10952,-4488,2140
2018-09-20 15:30:50.595,8436,10952,1280,2143
2018-09-20 15:30:50.597,-6820,16840,1280,2143
2018-09-20 15:30:50.599,-6820,16840,1280,2149
2018-09-20 15:30:50.601,-2740,13356,-108,2132
2018-09-20 15:30:50.604,-2740,13356,-108,2118
2018-09-20 15:30:50.606,-324,23668,-1884,2101
2018-09-20 15:30:50.608,-324,23668,-1884,2102
2018-09-20 15:30:50.610,6460,10968,-2820,2128
2018-09-20 15:30:50.613,6460,10968,-2820,2130
2018-09-20 15:30:50.615,6460,10968,80,2141
2018-09-20 15:30:50.617,-6104,17060,80,2140
2018-09-20 15:30:50.619,-6104,17060,80,2138
2018-09-20 15:30:50.622,-3796,13900,456,2124
2018-09-20 15:30:50.624,-3796,13900,456,2112
2018-09-20 15:30:50.626,1388,22928,-3432,2099
2018-09-20 15:30:50.628,1388,22928,-3432,2106
2018-09-20 15:30:50.631,4704,10912,-1612,2127
2018-09-20 15:30:50.633,4704,10912,-1612,2142
2018-09-20 15:30:50.635,4704,10912,-896,2147
2018-09-20 15:30:50.637,-5008,16844,-896,2134
2018-09-20 15:30:50.640,-5008,16844,-896,2139
2018-09-20 15:30:50.642,-4216,14744,1264,2130
2018-09-20 15:30:50.644,-4216,14744,1264,2116
2018-09-20 15:30:50.647,2628,22336,-4352,2098
2018-09-20 15:30:50.649,2628,22336,-4352,2124
2018-09-20 15:30:50.651,3052,11548,-276,2131
2018-09-20 15:30:50.654,3052,11548,-276,2137
2018-09-20 15:30:50.656,3052,16408,-1972,2135
2018-09-20 15:30:50.658,-3744,16408,-1972,2149
2018-09-20 15:30:50.660,-3744,16408,-1972,2136
2018-09-20 15:30:50.663,-5280,15788,2052,2125
2018-09-20 15:30:50.665,-5280,15788,2052,2106
2018-09-20 15:30:50.667,4504,20392,-5712,2100
2018-09-20 15:30:50.669,4504,20392,-5712,2111
2018-09-20 15:30:50.672,444,12008,1216,2133
2018-09-20 15:30:50.674,444,12008,1216,2140
2018-09-20 15:30:50.676,444,16276,-2612,2146
2018-09-20 15:30:50.678,-2488,16276,-2612,2140
2018-09-20 15:30:50.681,-2488,16276,-2612,2138
2018-09-20 15:30:50.683,-4760,16512,2184,2118
2018-09-20 15:30:50.685,-4760,16512,2184,2110
2018-09-20 15:30:50.687,4800,19932,-6064,2090
2018-09-20 15:30:50.690,4800,19932,-6064,2118
2018-09-20 15:30:50.692,-1016,13608,2268,2130
2018-09-20 15:30:50.694,-1016,13608,2268,2136
2018-09-20 15:30:50.696,-1016,14792,-3256,2141
2018-09-20 15:30:50.699,-668,14792,-3256,2137
2018-09-20 15:30:50.701,-668,14792,-3256,2138
2018-09-20 15:30:50.703,-7516,17192,2344,2116
2018-09-20 15:30:50.705,-7516,17192,2344,2094
2018-09-20 15:30:50.708,7160,18420,-7128,2099
2018-09-20 15:30:50.710,7160,18420,-7128,2121
2018-09-20 15:30:50.712,-2248,13548,2820,2141
2018-09-20 15:30:50.714,-2248,13548,2820,2138
2018-09-20 15:30:50.717,-2248,15016,-3344,2143
2018-09-20 15:30:50.719,-240,15016,-3344,2144
2018-09-20 15:30:50.721,-240,15016,-3344,2142
2018-09-20 15:30:50.723,-7652,19176,3560,2123
2018-09-20 15:30:50.726,-7652,19176,3560,2096
2018-09-20 15:30:50.728,8408,18324,-8024,2130
2018-09-20 15:30:50.732,-3960,13008,3444,2140
2018-09-20 15:30:50.735,-3960,13008,3444,2138
2018-09-20 15:30:50.737,-3960,14864,-4132,2145
2018-09-20 15:30:50.739,-108,14864,-4132,2137
2018-09-20 15:30:50.742,-108,14864,-4132,2133
2018-09-20 15:30:50.744,-6792,18376,3304,2117
2018-09-20 15:30:50.746,-6792,18376,3304,2095
2018-09-20 15:30:50.749,8204,17196,-7544,2108
2018-09-20 15:30:50.751,8204,17196,-7544,2131
2018-09-20 15:30:50.753,-4420,14424,3844,2139
2018-09-20 15:30:50.755,-4420,14424,3844,2145
2018-09-20 15:30:50.758,172,14580,-4124,2147
2018-09-20 15:30:50.760,172,14580,-4124,2140
2018-09-20 15:30:50.762,172,14580,-4124,2130
2018-09-20 15:30:50.764,-7336,20148,3096,2109
2018-09-20 15:30:50.767,-7336,20148,3096,2099
2018-09-20 15:30:50.769,9804,15956,-8092,2122
2018-09-20 15:30:50.771,9804,15956,-8092,2136
2018-09-20 15:30:50.774,-5748,14088,4028,2145
2018-09-20 15:30:50.776,-5748,14088,4028,2143
2018-09-20 15:30:50.778,396,14200,-4164,2143
2018-09-20 15:30:50.780,396,14200,-4164,2137
2018-09-20 15:30:50.783,396,14200,2952,2121
2018-09-20 15:30:50.785,-6920,20624,2952,2114
2018-09-20 15:30:50.787,-6920,20624,2952,2094
2018-09-20 15:30:50.790,9712,15396,-7724,2117
2018-09-20 15:30:50.792,9712,15396,-7724,2140
2018-09-20 15:30:50.794,-6608,15252,4116,2146
2018-09-20 15:30:50.797,-6608,15252,4116,2148
2018-09-20 15:30:50.799,492,13232,-4044,2138
2018-09-20 15:30:50.801,492,13232,-4044,2135
2018-09-20 15:30:50.803,-7464,22616,3068,2115
2018-09-20 15:30:50.806,-7464,22616,3068,2107
2018-09-20 15:30:50.808,-7464,22616,-8004,2092
2018-09-20 15:30:50.810,11624,13764,-8004,2119
2018-09-20 15:30:50.812,11624,13764,-8004,2128
2018-09-20 15:30:50.815,-7444,15348,3432,2149
2018-09-20 15:30:50.817,-7444,15348,3432,2140
2018-09-20 15:30:50.819,-276,13264,-3212,2137
2018-09-20 15:30:50.821,-276,13264,-3212,2126
2018-09-20 15:30:50.824,-5440,23040,1932,2122
2018-09-20 15:30:50.826,-5440,23040,1932,2095
2018-09-20 15:30:50.828,-5440,23040,1932,2110
2018-09-20 15:30:50.831,10776,12804,-7228,2129
2018-09-20 15:30:50.833,10776,12804,-7228,2149
2018-09-20 15:30:50.835,-7576,16108,3624,2147
2018-09-20 15:30:50.837,-7576,16108,3624,2144
2018-09-20 15:30:50.840,-928,13444,-2616,2137
2018-09-20 15:30:50.842,-928,13444,-2616,2126
2018-09-20 15:30:50.844,-3564,22880,632,2107
2018-09-20 15:30:50.847,-3564,22880,632,2100
2018-09-20 15:30:50.849,-3564,22880,-5824,2103
2018-09-20 15:30:50.851,9176,12684,-5824,2131
2018-09-20 15:30:50.853,9176,12684,-5824,2136
2018-09-20 15:30:50.855,-6716,15928,2744,2149
2018-09-20 15:30:50.858,-6716,15928,2744,2136
2018-09-20 15:30:50.860,-2128,12984,-1792,2132
2018-09-20 15:30:50.863,-2128,12984,-1792,2119
2018-09-20 15:30:50.865,-2548,23344,-680,2096
2018-09-20 15:30:50.867,-2548,23344,-680,2093
2018-09-20 15:30:50.870,7844,12516,-4544,2127
2018-09-20 15:30:50.872,7844,12516,-4544,2131
2018-09-20 15:30:50.874,7844,12516,-4544,2138
2018-09-20 15:30:50.876,-6004,16696,1984,2140
2018-09-20 15:30:50.879,-6004,16696,1984,2144
2018-09-20 15:30:50.881,-2852,12808,-896,2140
2018-09-20 15:30:50.883,-2852,12808,-896,2117
2018-09-20 15:30:50.885,-1364,23624,-2032,2102
2018-09-20 15:30:50.888,-1364,23624,-2032,2105
2018-09-20 15:30:50.890,7380,11700,-3432,2120
2018-09-20 15:30:50.892,7380,11700,-3432,2137
2018-09-20 15:30:50.894,7380,11700,-3432,2133
2018-09-20 15:30:50.897,-5776,16488,716,2135
2018-09-20 15:30:50.899,-5776,16488,716,2139
2018-09-20 15:30:50.901,-3276,13320,-136,2132
2018-09-20 15:30:50.903,-3276,13320,-136,2114
2018-09-20 15:30:50.906,-48,23404,-3024,2098
2018-09-20 15:30:50.908,-48,23404,-3024,2096
2018-09-20 15:30:50.910,-48,11548,-2000,2121
2018-09-20 15:30:50.912,5744,11548,-2000,2138
2018-09-20 15:30:50.915,5744,11548,-2000,2141
2018-09-20 15:30:50.917,-5280,16704,-96,2140
2018-09-20 15:30:50.919,-5280,16704,-96,2143
2018-09-20 15:30:50.922,-4256,14028,684,2124
2018-09-20 15:30:50.926,-4256,22092,-4144,2104
2018-09-20 15:30:50.928,1832,22092,-4144,2104
2018-09-20 15:30:50.931,3788,12104,-852,2127
2018-09-20 15:30:50.933,3788,12104,-852,2139
2018-09-20 15:30:50.935,3788,12104,-1088,2142
2018-09-20 15:30:50.938,-3540,16008,-1088,2098
2018-09-20 15:30:50.941,-3540,16008,1624,2134
2018-09-20 15:30:50.943,-5396,15208,1624,2116
2018-09-20 15:30:50.945,-5396,15208,1624,2106
2018-09-20 15:30:50.948,3816,21372,-5364,2094
2018-09-20 15:30:50.950,3816,21372,-5364,2122
2018-09-20 15:30:50.952,1048,12628,1044,2136
2018-09-20 15:30:50.954,1048,12628,1044,2150
2018-09-20 15:30:50.957,-1732,15760,-2524,2140
2018-09-20 15:30:50.959,-1732,15760,-2524,2138
2018-09-20 15:30:50.961,-1732,15960,2236,2135
2018-09-20 15:30:50.963,-6488,15960,2236,2121
2018-09-20 15:30:50.966,-6488,15960,2236,2089
2018-09-20 15:30:50.968,5052,20436,-6340,2111
2018-09-20 15:30:50.970,5052,20436,-6340,2117
2018-09-20 15:30:50.972,-652,13176,1976,2137
2018-09-20 15:30:50.975,-652,13176,1976,2140
2018-09-20 15:30:50.977,-848,15344,-3136,2149
2018-09-20 15:30:50.979,-848,15344,-3136,2144
2018-09-20 15:30:50.981,-848,17292,2804,2129
2018-09-20 15:30:50.984,-7080,17292,2804,2111
2018-09-20 15:30:50.986,-7080,17292,2804,2099
2018-09-20 15:30:50.988,6936,18940,-7324,2109
2018-09-20 15:30:50.991,6936,18940,-7324,2115
2018-09-20 15:30:50.993,-2344,14108,3364,2140
2018-09-20 15:30:50.995,-2344,14108,3364,2148
