date_time,x,y,z,i
2018-09-20 15:35:24.005,-512,15980,-1396,2142
2018-09-20 15:35:24.007,-408,16036,-1460,2145
2018-09-20 15:35:24.010,-408,16036,-1460,2136
2018-09-20 15:35:24.012,-408,16036,-1220,2137
2018-09-20 15:35:24.014,-568,16108,-1220,2132
2018-09-20 15:35:24.016,-568,16108,-1220,2141
2018-09-20 15:35:24.019,-704,16416,-1072,2147
2018-09-20 15:35:24.021,-704,16416,-1072,2141
2018-09-20 15:35:24.023,-688,16524,-1224,2144
2018-09-20 15:35:24.026,-688,16524,-1224,2141
2018-09-20 15:35:24.028,-736,16356,-1104,2137
2018-09-20 15:35:24.030,-736,16356,-1104,2137
2018-09-20 15:35:24.033,-756,16320,-924,2141
2018-09-20 15:35:24.035,-756,16320,-924,2142
2018-09-20 15:35:24.037,-756,16320,-952,2140
2018-09-20 15:35:24.039,-804,16356,-952,2146
2018-09-20 15:35:24.042,-804,16356,-952,2146
2018-09-20 15:35:24.044,-816,16576,-1024,2135
2018-09-20 15:35:24.046,-816,16576,-1024,2147
2018-09-20 15:35:24.048,-752,16548,-1044,2143
2018-09-20 15:35:24.053,-792,16456,-1040,2132
2018-09-20 15:35:24.055,-792,16456,-1040,2139
2018-09-20 15:35:24.058,-792,16456,-1052,2147
2018-09-20 15:35:24.061,-664,16368,-1052,2135
2018-09-20 15:35:24.063,-680,16320,-1108,2145
2018-09-20 15:35:24.065,-680,16320,-1108,2141
2018-09-20 15:35:24.068,-680,16320,-1092,2139
2018-09-20 15:35:24.070,-568,16240,-1092,2136
2018-09-20 15:35:24.072,-568,16240,-1092,2148
2018-09-20 15:35:24.074,-640,16308,-1032,2143
2018-09-20 15:35:24.077,-640,16308,-1032,2144
2018-09-20 15:35:24.079,-556,16324,-1172,2134
2018-09-20 15:35:24.081,-556,16324,-1172,2138
2018-09-20 15:35:24.083,-516,16176,-1300,2145
2018-09-20 15:35:24.086,-516,16176,-1300,2145
2018-09-20 15:35:24.088,-516,16144,-1228,2147
2018-09-20 15:35:24.090,-596,16144,-1228,2141
2018-09-20 15:35:24.093,-596,16144,-1228,2137
2018-09-20 15:35:24.095,-528,16160,-1240,2147
2018-09-20 15:35:24.097,-528,16160,-1240,2144
2018-09-20 15:35:24.099,-520,16116,-1212,2136
2018-09-20 15:35:24.102,-520,16116,-1212,2142
2018-09-20 15:35:24.104,-560,16120,-1156,2139
2018-09-20 15:35:24.106,-560,16120,-1156,2137
2018-09-20 15:35:24.108,-560,16200,-1116,2148
2018-09-20 15:35:24.111,-572,16200,-1116,2139
2018-09-20 15:35:24.113,-572,16200,-1116,2145
2018-09-20 15:35:24.115,-556,16260,-1120,2137
2018-09-20 15:35:24.118,-556,16260,-1120,2141
2018-09-20 15:35:24.120,-636,16192,-1136,2148
2018-09-20 15:35:24.122,-636,16192,-1136,2148
2018-09-20 15:35:24.124,-640,16216,-1336,2137
2018-09-20 15:35:24.127,-640,16216,-1336,2146
2018-09-20 15:35:24.129,-724,16208,-1268,2142
2018-09-20 15:35:24.131,-724,16208,-1268,2139
2018-09-20 15:35:24.133,-724,16208,-1268,2137
2018-09-20 15:35:24.136,-764,16268,-1116,2141
2018-09-20 15:35:24.138,-764,16268,-1116,2143
2018-09-20 15:35:24.140,-664,16300,-1232,2144
2018-09-20 15:35:24.142,-664,16300,-1232,2149
2018-09-20 15:35:24.145,-572,16184,-1156,2134
2018-09-20 15:35:24.147,-572,16184,-1156,2143
2018-09-20 15:35:24.149,-640,16144,-1076,2135
2018-09-20 15:35:24.151,-640,16144,-1076,2144
2018-09-20 15:35:24.154,-640,16144,-1076,2144
2018-09-20 15:35:24.156,-588,16224,-1096,2138
2018-09-20 15:35:24.158,-588,16224,-1096,2141
2018-09-20 15:35:24.160,-428,16204,-1204,2139
2018-09-20 15:35:24.163,-428,16204,-1204,2144
2018-09-20 15:35:24.165,-432,16136,-1156,2143
2018-09-20 15:35:24.167,-432,16136,-1156,2137
2018-09-20 15:35:24.170,-532,16240,-984,2144
2018-09-20 15:35:24.172,-532,16240,-984,2142
2018-09-20 15:35:24.174,-532,16176,-1172,2138
2018-09-20 15:35:24.176,-464,16176,-1172,2139
2018-09-20 15:35:24.179,-464,16176,-1172,2145
2018-09-20 15:35:24.181,-624,16160,-1348,2146
2018-09-20 15:35:24.183,-624,16160,-1348,2142
2018-09-20 15:35:24.186,-700,16348,-1336,2150
2018-09-20 15:35:24.188,-700,16348,-1336,2130
2018-09-20 15:35:24.190,-652,16184,-1312,2144
2018-09-20 15:35:24.193,-652,16184,-1312,2140
2018-09-20 15:35:24.197,-648,16128,-1256,2132
2018-09-20 15:35:24.199,-648,16128,-1256,2140
2018-09-20 15:35:24.201,-696,16216,-1164,2136
2018-09-20 15:35:24.204,-696,16216,-1164,2136
2018-09-20 15:35:24.206,-572,16244,-1232,2139
2018-09-20 15:35:24.208,-572,16244,-1232,2142
2018-09-20 15:35:24.211,-636,16236,-1240,2144
2018-09-20 15:35:24.213,-636,16236,-1240,2138
2018-09-20 15:35:24.215,-592,16364,-1240,2141
2018-09-20 15:35:24.218,-592,16364,-1240,2147
2018-09-20 15:35:24.220,-592,16364,-1120,2138
2018-09-20 15:35:24.222,-616,16240,-1120,2139
2018-09-20 15:35:24.224,-616,16240,-1120,2141
2018-09-20 15:35:24.227,-620,16212,-1112,2142
2018-09-20 15:35:24.229,-620,16212,-1112,2137
2018-09-20 15:35:24.231,-636,16176,-1068,2139
2018-09-20 15:35:24.234,-636,16176,-1068,2138
2018-09-20 15:35:24.236,-620,16272,-1000,2140
2018-09-20 15:35:24.238,-620,16272,-1000,2147
2018-09-20 15:35:24.240,-748,16248,-1024,2142
2018-09-20 15:35:24.243,-748,16248,-1024,2144
2018-09-20 15:35:24.245,-748,16248,-1024,2140
2018-09-20 15:35:24.248,-552,16308,-1100,2141
2018-09-20 15:35:24.250,-552,16308,-1100,2144
2018-09-20 15:35:24.252,-496,16200,-1076,2144
2018-09-20 15:35:24.254,-496,16200,-1076,2138
2018-09-20 15:35:24.257,-532,16108,-1084,2138
2018-09-20 15:35:24.259,-532,16108,-1084,2141
2018-09-20 15:35:24.261,-520,16292,-1120,2142
2018-09-20 15:35:24.263,-520,16292,-1120,2131
2018-09-20 15:35:24.266,-520,16276,-1180,2145
2018-09-20 15:35:24.268,-452,16276,-1180,2146
2018-09-20 15:35:24.270,-452,16276,-1180,2140
2018-09-20 15:35:24.272,-544,16232,-1104,2140
2018-09-20 15:35:24.275,-544,16232,-1104,2148
2018-09-20 15:35:24.277,-668,16296,-1092,2151
2018-09-20 15:35:24.279,-668,16296,-1092,2143
2018-09-20 15:35:24.282,-672,16336,-1288,2142
2018-09-20 15:35:24.284,-672,16336,-1288,2147
2018-09-20 15:35:24.286,-720,16244,-1284,2141
2018-09-20 15:35:24.288,-720,16244,-1284,2142
2018-09-20 15:35:24.291,-720,16244,-1284,2143
2018-09-20 15:35:24.293,-740,16244,-1260,2141
2018-09-20 15:35:24.295,-740,16244,-1260,2137
2018-09-20 15:35:24.298,-700,16268,-1260,2152
2018-09-20 15:35:24.300,-700,16268,-1260,2136
2018-09-20 15:35:24.302,-692,16104,-1304,2138
2018-09-20 15:35:24.304,-692,16104,-1304,2147
2018-09-20 15:35:24.307,-652,16128,-1240,2146
2018-09-20 15:35:24.309,-652,16128,-1240,2138
2018-09-20 15:35:24.311,-652,16128,-1240,2139
2018-09-20 15:35:24.313,-596,16160,-1268,2145
2018-09-20 15:35:24.316,-596,16160,-1268,2147
2018-09-20 15:35:24.318,-588,16176,-1248,2144
2018-09-20 15:35:24.320,-588,16176,-1248,2144
2018-09-20 15:35:24.322,-620,16280,-1192,2141
2018-09-20 15:35:24.325,-620,16280,-1192,2141
2018-09-20 15:35:24.327,-616,16368,-1116,2146
2018-09-20 15:35:24.329,-616,16368,-1116,2136
2018-09-20 15:35:24.331,-616,16368,-1116,2140
2018-09-20 15:35:24.334,-1868,17816,-416,2147
2018-09-20 15:35:24.336,-1868,17816,-416,2142
2018-09-20 15:35:24.338,-2376,17040,-656,2138
2018-09-20 15:35:24.340,-2376,17040,-656,2141
2018-09-20 15:35:24.343,-44,15608,-2192,2138
2018-09-20 15:35:24.345,-44,15608,-2192,2142
2018-09-20 15:35:24.347,-744,15992,-1164,2142
2018-09-20 15:35:24.349,-744,15992,-1164,2147
2018-09-20 15:35:24.352,-744,15992,-1164,2145
2018-09-20 15:35:24.354,-296,16604,-308,2135
2018-09-20 15:35:24.356,-296,16604,-308,2137
2018-09-20 15:35:24.358,0,16516,-1080,2141
2018-09-20 15:35:24.361,0,16516,-1080,2134
2018-09-20 15:35:24.363,208,16008,-1276,2142
2018-09-20 15:35:24.365,208,16008,-1276,2145
2018-09-20 15:35:24.367,460,15108,-976,2136
2018-09-20 15:35:24.370,460,15108,-976,2141
2018-09-20 15:35:24.372,460,15108,-976,2152
2018-09-20 15:35:24.374,-20,15596,-1116,2145
2018-09-20 15:35:24.376,-20,15596,-1116,2141
2018-09-20 15:35:24.379,-176,16288,-1304,2142
2018-09-20 15:35:24.381,-176,16288,-1304,2141
2018-09-20 15:35:24.383,-588,16120,-1504,2142
2018-09-20 15:35:24.386,-588,16120,-1504,2141
2018-09-20 15:35:24.388,-572,15936,-1784,2141
2018-09-20 15:35:24.390,-572,15936,-1784,2143
2018-09-20 15:35:24.392,-572,15936,-1432,2141
2018-09-20 15:35:24.395,-752,15984,-1432,2146
2018-09-20 15:35:24.397,-752,15984,-1432,2140
2018-09-20 15:35:24.399,-916,16276,-1336,2141
2018-09-20 15:35:24.401,-916,16276,-1336,2136
2018-09-20 15:35:24.404,-892,16368,-1364,2142
2018-09-20 15:35:24.406,-892,16368,-1364,2140
2018-09-20 15:35:24.408,-840,16412,-1188,2147
2018-09-20 15:35:24.410,-840,16412,-1188,2143
2018-09-20 15:35:24.413,-840,16412,-1076,2143
2018-09-20 15:35:24.415,-956,16280,-1076,2140
2018-09-20 15:35:24.417,-956,16280,-1076,2142
2018-09-20 15:35:24.419,-804,16420,-1256,2147
2018-09-20 15:35:24.422,-804,16420,-1256,2145
2018-09-20 15:35:24.424,-572,16508,-1228,2137
2018-09-20 15:35:24.426,-572,16508,-1228,2148
2018-09-20 15:35:24.428,-472,16332,-952,2146
2018-09-20 15:35:24.431,-472,16332,-952,2139
2018-09-20 15:35:24.433,-472,16332,-972,2138
2018-09-20 15:35:24.435,-604,16284,-972,2140
2018-09-20 15:35:24.437,-604,16284,-972,2142
2018-09-20 15:35:24.440,-512,16256,-1236,2141
2018-09-20 15:35:24.442,-512,16256,-1236,2144
2018-09-20 15:35:24.507,-512,16064,-1156,2140
2018-09-20 15:35:24.509,-612,16176,-1148,2141
2018-09-20 15:35:24.511,-612,16176,-1148,2139
2018-09-20 15:35:24.513,-612,16176,-1148,2135
2018-09-20 15:35:24.516,-636,16216,-1216,2146
2018-09-20 15:35:24.518,-636,16216,-1216,2143
2018-09-20 15:35:24.520,-632,16272,-1196,2139
2018-09-20 15:35:24.522,-632,16272,-1196,2150
2018-09-20 15:35:24.524,-632,16268,-1112,2151
2018-09-20 15:35:24.526,-652,16268,-1112,2145
2018-09-20 15:35:24.529,-652,16268,-1112,2140
2018-09-20 15:35:24.531,-680,16348,-1040,2151
2018-09-20 15:35:24.533,-680,16348,-1040,2139
2018-09-20 15:35:24.535,-692,16404,-1056,2144
2018-09-20 15:35:24.537,-692,16404,-1056,2145
2018-09-20 15:35:24.539,-692,16404,-1056,2142
2018-09-20 15:35:24.541,-696,16392,-1076,2135
2018-09-20 15:35:24.543,-696,16392,-1076,2140
2018-09-20 15:35:24.546,-732,16364,-1096,2150
2018-09-20 15:35:24.548,-732,16364,-1096,2145
2018-09-20 15:35:24.550,-748,16356,-1196,2147
2018-09-20 15:35:24.552,-748,16356,-1196,2149
2018-09-20 15:35:24.554,-748,16356,-1196,2140
2018-09-20 15:35:24.556,-724,16264,-1224,2142
2018-09-20 15:35:24.558,-724,16264,-1224,2135
2018-09-20 15:35:24.561,-696,16308,-1120,2134
2018-09-20 15:35:24.563,-696,16308,-1120,2141
2018-09-20 15:35:24.565,-608,16288,-1064,2138
2018-09-20 15:35:24.568,-608,16288,-1064,2140
2018-09-20 15:35:24.571,-608,16176,-1104,2142
2018-09-20 15:35:24.573,-536,16176,-1104,2145
2018-09-20 15:35:24.575,-496,16144,-1000,2152
2018-09-20 15:35:24.578,-496,16144,-1000,2142
2018-09-20 15:35:24.580,-496,16144,-1000,2146
2018-09-20 15:35:24.582,-428,16084,-1136,2144
2018-09-20 15:35:24.584,-428,16084,-1136,2139
2018-09-20 15:35:24.587,-432,16120,-1176,2135
2018-09-20 15:35:24.589,-432,16120,-1176,2141
2018-09-20 15:35:24.591,-484,16176,-1260,2144
2018-09-20 15:35:24.594,-484,16176,-1260,2136
2018-09-20 15:35:24.596,-536,16176,-1396,2135
2018-09-20 15:35:24.598,-536,16176,-1396,2138
2018-09-20 15:35:24.600,-536,16184,-1332,2137
2018-09-20 15:35:24.603,-648,16184,-1332,2144
2018-09-20 15:35:24.607,-668,16144,-1400,2141
2018-09-20 15:35:24.610,-668,16144,-1400,2137
2018-09-20 15:35:24.614,-664,16092,-1392,2133
2018-09-20 15:35:24.619,-632,16092,-1256,2140
2018-09-20 15:35:24.621,-632,16276,-1264,2146
2018-09-20 15:35:24.623,-664,16276,-1264,2148
2018-09-20 15:35:24.625,-664,16276,-1264,2138
2018-09-20 15:35:24.628,-660,16328,-1112,2142
2018-09-20 15:35:24.630,-660,16328,-1112,2136
2018-09-20 15:35:24.632,-464,16268,-1120,2142
2018-09-20 15:35:24.634,-464,16268,-1120,2140
2018-09-20 15:35:24.637,-712,16296,-864,2138
2018-09-20 15:35:24.639,-712,16296,-864,2147
2018-09-20 15:35:24.641,-712,16308,-1104,2143
2018-09-20 15:35:24.644,-368,16308,-1104,2136
2018-09-20 15:35:24.646,-368,16308,-1068,2146
2018-09-20 15:35:24.648,-420,16144,-1068,2141
2018-09-20 15:35:24.653,-672,16288,-1024,2141
2018-09-20 15:35:24.655,-672,16288,-1024,2146
2018-09-20 15:35:24.657,-696,16388,-1240,2138
2018-09-20 15:35:24.660,-696,16388,-1240,2143
2018-09-20 15:35:24.662,-728,16168,-1276,2145
2018-09-20 15:35:24.664,-728,16168,-1276,2142
2018-09-20 15:35:24.667,-776,16192,-1284,2142
2018-09-20 15:35:24.669,-776,16192,-1284,2146
2018-09-20 15:35:24.671,-776,16192,-1284,2131
2018-09-20 15:35:24.673,-656,16236,-1432,2136
2018-09-20 15:35:24.676,-656,16236,-1432,2149
2018-09-20 15:35:24.678,-672,16440,-1492,2146
2018-09-20 15:35:24.680,-672,16440,-1492,2141
2018-09-20 15:35:24.682,-756,16320,-1268,2147
2018-09-20 15:35:24.685,-756,16320,-1268,2142
2018-09-20 15:35:24.687,-544,16304,-1300,2142
2018-09-20 15:35:24.690,-544,16304,-1300,2137
2018-09-20 15:35:24.692,-544,16304,-1404,2140
2018-09-20 15:35:24.694,-540,16304,-1404,2137
2018-09-20 15:35:24.696,-540,16304,-1404,2143
2018-09-20 15:35:24.699,108,15744,-1180,2145
2018-09-20 15:35:24.701,108,15744,-1180,2135
2018-09-20 15:35:24.703,-864,16156,-732,2151
2018-09-20 15:35:24.706,-864,16156,-732,2143
2018-09-20 15:35:24.708,-80,16088,-1440,2141
2018-09-20 15:35:24.710,-80,16088,-1440,2144
2018-09-20 15:35:24.712,-80,15944,-1412,2145
2018-09-20 15:35:24.715,-164,15944,-1412,2137
2018-09-20 15:35:24.717,-164,15944,-1412,2146
2018-09-20 15:35:24.719,-616,16168,-1088,2139
2018-09-20 15:35:24.721,-616,16168,-1088,2139
2018-09-20 15:35:24.724,-596,16492,-1284,2136
2018-09-20 15:35:24.726,-596,16492,-1284,2147
2018-09-20 15:35:24.728,-700,16132,-1260,2142
2018-09-20 15:35:24.730,-700,16132,-1260,2135
2018-09-20 15:35:24.733,-700,16132,-1180,2150
2018-09-20 15:35:24.735,-908,16232,-1180,2143
2018-09-20 15:35:24.737,-908,16232,-1180,2144
2018-09-20 15:35:24.739,-696,16408,-1184,2138
2018-09-20 15:35:24.742,-696,16408,-1184,2145
2018-09-20 15:35:24.744,-740,16372,-1016,2142
2018-09-20 15:35:24.746,-740,16372,-1016,2138
2018-09-20 15:35:24.749,-480,16464,-1200,2146
2018-09-20 15:35:24.751,-480,16464,-1200,2150
2018-09-20 15:35:24.753,-480,16464,-1192,2135
2018-09-20 15:35:24.755,-368,16464,-1192,2136
2018-09-20 15:35:24.758,-368,16464,-1192,2141
2018-09-20 15:35:24.760,-272,16156,-1052,2138
2018-09-20 15:35:24.762,-272,16156,-1052,2145
2018-09-20 15:35:24.765,-136,15900,-1096,2139
2018-09-20 15:35:24.767,-136,15900,-1096,2136
2018-09-20 15:35:24.769,-200,15860,-1140,2137
2018-09-20 15:35:24.771,-200,15860,-1140,2141
2018-09-20 15:35:24.774,-464,15984,-1208,2138
2018-09-20 15:35:24.776,-464,15984,-1208,2143
2018-09-20 15:35:24.778,-464,15984,-1208,2141
2018-09-20 15:35:24.780,-636,16188,-1264,2147
2018-09-20 15:35:24.783,-636,16188,-1264,2147
2018-09-20 15:35:24.785,-688,16352,-1508,2136
2018-09-20 15:35:24.787,-688,16352,-1508,2137
2018-09-20 15:35:24.789,-784,16276,-1388,2137
2018-09-20 15:35:24.792,-784,16276,-1388,2146
2018-09-20 15:35:24.794,-840,16224,-1328,2142
2018-09-20 15:35:24.796,-840,16224,-1328,2133
2018-09-20 15:35:24.798,-840,16224,-1328,2132
2018-09-20 15:35:24.801,-824,16216,-1400,2140
2018-09-20 15:35:24.803,-824,16216,-1400,2135
2018-09-20 15:35:24.805,-756,16320,-1380,2146
2018-09-20 15:35:24.807,-756,16320,-1380,2143
2018-09-20 15:35:24.810,-660,16392,-1108,2152
2018-09-20 15:35:24.812,-660,16392,-1108,2143
2018-09-20 15:35:24.814,-548,16296,-1068,2141
2018-09-20 15:35:24.816,-548,16296,-1068,2135
2018-09-20 15:35:24.819,-548,16296,-1068,2148
2018-09-20 15:35:24.823,-588,16200,-1164,2140
2018-09-20 15:35:24.825,-512,16292,-1152,2135
2018-09-20 15:35:24.828,-512,16292,-1152,2146
2018-09-20 15:35:24.836,-348,16160,-952,2143
2018-09-20 15:35:24.838,-348,16160,-952,2142
2018-09-20 15:35:24.841,-368,16144,-924,2141
2018-09-20 15:35:24.844,-368,16144,-924,2133
2018-09-20 15:35:24.847,-416,16176,-896,2139
2018-09-20 15:35:24.851,-496,16256,-1088,2142
2018-09-20 15:35:24.853,-496,16256,-1088,2141
2018-09-20 15:35:24.856,-528,16268,-1144,2137
2018-09-20 15:35:24.858,-528,16268,-1144,2138
2018-09-20 15:35:24.864,-472,16192,-1112,2137
2018-09-20 15:35:24.866,-468,16108,-1136,2143
2018-09-20 15:35:24.868,-468,16108,-1136,2146
2018-09-20 15:35:24.871,-424,16064,-1208,2139
2018-09-20 15:35:24.873,-424,16064,-1208,2139
2018-09-20 15:35:24.876,-284,15932,-1192,2140
2018-09-20 15:35:24.880,-344,15992,-1156,2146
2018-09-20 15:35:24.883,-344,15992,-1156,2135
2018-09-20 15:35:24.885,-500,16056,-1216,2136
2018-09-20 15:35:24.887,-500,16056,-1216,2146
2018-09-20 15:35:24.893,-500,16260,-1396,2141
2018-09-20 15:35:24.895,-568,16388,-1656,2143
2018-09-20 15:35:24.897,-720,16388,-1656,2152
2018-09-20 15:35:24.900,-720,16388,-1656,2134
2018-09-20 15:35:24.902,-828,16160,-1648,2149
2018-09-20 15:35:24.904,-828,16160,-1648,2142
2018-09-20 15:35:24.906,-704,16028,-1604,2141
2018-09-20 15:35:24.908,-704,16028,-1604,2140
2018-09-20 15:35:24.911,-596,16240,-1472,2140
2018-09-20 15:35:24.913,-596,16240,-1472,2145
2018-09-20 15:35:24.915,-596,15860,-1284,2142
2018-09-20 15:35:24.917,-820,15860,-1284,2143
2018-09-20 15:35:24.919,-820,15860,-1284,2138
2018-09-20 15:35:24.921,-172,16072,-1716,2144
2018-09-20 15:35:24.924,-172,16072,-1716,2148
2018-09-20 15:35:24.926,-896,16324,-1008,2146
2018-09-20 15:35:24.928,-896,16324,-1008,2134
2018-09-20 15:35:24.930,-896,16324,-1008,2148
2018-09-20 15:35:24.932,-572,16372,-724,2137
2018-09-20 15:35:24.935,-572,16372,-724,2140
2018-09-20 15:35:24.937,-936,16832,-768,2143
2018-09-20 15:35:24.939,-936,16832,-768,2147
2018-09-20 15:35:24.942,-556,16796,-1008,2143
2018-09-20 15:35:24.944,-556,16796,-1008,2136
2018-09-20 15:35:24.946,-1064,16280,-812,2145
2018-09-20 15:35:24.948,-1064,16280,-812,2145
2018-09-20 15:35:24.951,-1064,16280,-1312,2141
2018-09-20 15:35:24.953,-140,16372,-1312,2140
2018-09-20 15:35:24.955,-140,16372,-1312,2140
2018-09-20 15:35:24.957,-208,16432,-760,2145
2018-09-20 15:35:24.960,-208,16432,-760,2130
2018-09-20 15:35:24.962,288,16416,-528,2145
2018-09-20 15:35:24.964,288,16416,-528,2111
2018-09-20 15:35:24.969,-244,16260,-388,2144
2018-09-20 15:35:24.971,-244,16260,-672,2144
2018-09-20 15:35:24.974,280,15776,-672,2142
2018-09-20 15:35:24.976,64,15916,-44,2141
2018-09-20 15:35:24.979,64,15916,-44,2143
2018-09-20 15:35:24.981,64,15916,-44,2142
2018-09-20 15:35:24.983,-560,16732,88,2139
2018-09-20 15:35:24.985,-560,16732,88,2142
2018-09-20 15:35:24.988,-792,17268,-904,2146
2018-09-20 15:35:24.990,-792,17268,-904,2148
2018-09-20 15:35:24.992,-1092,17032,-1868,2141
2018-09-20 15:35:24.995,-1092,17032,-1868,2138
2018-09-20 15:35:24.997,-1912,16840,-2536,2133
2018-09-20 15:35:24.999,-1912,16840,-2536,2139
2018-09-20 15:35:25.001,-1912,16840,-2536,2146
2018-09-20 15:35:25.004,-1932,15968,-2928,2147
2018-09-20 15:35:25.006,-1932,15968,-2928,2138
2018-09-20 15:35:25.008,-1480,15004,-2972,2144
2018-09-20 15:35:25.010,-1480,15004,-2972,2148
2018-09-20 15:35:25.013,-1152,15272,-2424,2139
2018-09-20 15:35:25.015,-1152,15272,-2424,2142
2018-09-20 15:35:25.017,-624,15788,-1656,2140
2018-09-20 15:35:25.019,-624,15788,-1656,2141
2018-09-20 15:35:25.022,-624,15788,-1656,2138
2018-09-20 15:35:25.024,-528,15812,-1332,2145
2018-09-20 15:35:25.026,-528,15812,-1332,2139
2018-09-20 15:35:25.028,8,15776,-1580,2144
2018-09-20 15:35:25.031,8,15776,-1580,2139
2018-09-20 15:35:25.033,252,15696,-1292,2142
2018-09-20 15:35:25.035,252,15696,-1292,2144
2018-09-20 15:35:25.037,288,15880,-1104,2143
2018-09-20 15:35:25.040,288,15880,-1104,2145
2018-09-20 15:35:25.042,288,15880,-1104,2142
2018-09-20 15:35:25.044,132,16336,-888,2141
2018-09-20 15:35:25.047,132,16336,-888,2135
2018-09-20 15:35:25.049,-212,16596,-516,2137
2018-09-20 15:35:25.051,-212,16596,-516,2139
2018-09-20 15:35:25.053,-604,16644,-492,2137
2018-09-20 15:35:25.056,-604,16644,-492,2140
2018-09-20 15:35:25.058,-936,16724,-628,2136
2018-09-20 15:35:25.060,-936,16724,-628,2143
2018-09-20 15:35:25.062,-936,16724,-760,2143
2018-09-20 15:35:25.065,-1284,16712,-760,2147
2018-09-20 15:35:25.067,-1284,16712,-760,2149
2018-09-20 15:35:25.069,-1400,16872,-724,2141
2018-09-20 15:35:25.071,-1400,16872,-724,2142
2018-09-20 15:35:25.074,-1044,16884,-820,2142
2018-09-20 15:35:25.076,-1044,16884,-820,2136
2018-09-20 15:35:25.078,-1112,16696,-420,2148
2018-09-20 15:35:25.081,-1112,16696,-420,2141
2018-09-20 15:35:25.083,-1112,16696,-800,2136
2018-09-20 15:35:25.085,-896,16764,-800,2137
2018-09-20 15:35:25.087,-896,16764,-800,2143
2018-09-20 15:35:25.090,-864,16504,-1068,2138
2018-09-20 15:35:25.092,-864,16504,-1068,2138
2018-09-20 15:35:25.094,-680,16296,-1272,2139
2018-09-20 15:35:25.096,-680,16296,-1272,2142
2018-09-20 15:35:25.099,-324,15724,-1552,2141
2018-09-20 15:35:25.101,-324,15724,-1552,2149
2018-09-20 15:35:25.103,-324,16008,-1320,2138
2018-09-20 15:35:25.105,-152,16008,-1320,2136
2018-09-20 15:35:25.108,-152,16008,-1320,2136
2018-09-20 15:35:25.110,-568,16412,-912,2151
2018-09-20 15:35:25.112,-568,16412,-912,2141
2018-09-20 15:35:25.115,-836,16320,-1472,2139
2018-09-20 15:35:25.117,-836,16320,-1472,2134
2018-09-20 15:35:25.119,-336,15812,-2276,2148
2018-09-20 15:35:25.121,-336,15812,-2276,2141
2018-09-20 15:35:25.124,-336,15384,-1752,2146
2018-09-20 15:35:25.126,-588,15384,-1752,2145
2018-09-20 15:35:25.128,-588,15384,-1752,2143
2018-09-20 15:35:25.131,-660,15772,-1284,2139
2018-09-20 15:35:25.133,-660,15772,-1284,2148
2018-09-20 15:35:25.135,-664,16320,-1224,2149
2018-09-20 15:35:25.137,-664,16320,-1224,2141
2018-09-20 15:35:25.140,-608,16364,-1252,2134
2018-09-20 15:35:25.142,-608,16364,-1252,2146
2018-09-20 15:35:25.144,-472,16116,-1284,2150
2018-09-20 15:35:25.146,-472,16116,-1284,2145
2018-09-20 15:35:25.149,-472,16116,-1284,2148
2018-09-20 15:35:25.151,-420,15968,-1036,2135
2018-09-20 15:35:25.153,-420,15968,-1036,2142
2018-09-20 15:35:25.155,-496,16168,-888,2139
2018-09-20 15:35:25.158,-496,16168,-888,2143
2018-09-20 15:35:25.160,-624,16680,-864,2134
2018-09-20 15:35:25.162,-624,16680,-864,2135
2018-09-20 15:35:25.164,-752,16728,-800,2139
2018-09-20 15:35:25.167,-752,16728,-800,2149
2018-09-20 15:35:25.169,-752,16728,-1028,2139
2018-09-20 15:35:25.171,-628,16424,-1028,2149
2018-09-20 15:35:25.173,-628,16424,-1028,2143
2018-09-20 15:35:25.176,-652,16072,-1000,2138
2018-09-20 15:35:25.178,-652,16072,-1000,2143
2018-09-20 15:35:25.180,-632,16336,-1044,2138
2018-09-20 15:35:25.182,-632,16336,-1044,2142
2018-09-20 15:35:25.185,-872,16508,-940,2138
2018-09-20 15:35:25.187,-872,16508,-940,2140
2018-09-20 15:35:25.189,-872,16352,-1204,2145
2018-09-20 15:35:25.192,-600,16352,-1204,2134
2018-09-20 15:35:25.194,-600,16352,-1204,2139
2018-09-20 15:35:25.196,-764,16276,-1172,2146
2018-09-20 15:35:25.199,-764,16276,-1172,2143
2018-09-20 15:35:25.201,-872,16260,-1132,2138
2018-09-20 15:35:25.203,-872,16260,-1132,2141
2018-09-20 15:35:25.205,-720,16264,-1316,2136
2018-09-20 15:35:25.208,-720,16264,-1316,2137
2018-09-20 15:35:25.210,-720,16264,-1232,2142
2018-09-20 15:35:25.212,-588,16256,-1232,2139
2018-09-20 15:35:25.214,-588,16256,-1232,2142
2018-09-20 15:35:25.217,-476,16176,-1152,2145
2018-09-20 15:35:25.219,-476,16176,-1152,2149
2018-09-20 15:35:25.221,-456,16168,-1216,2146
2018-09-20 15:35:25.223,-456,16168,-1216,2146
2018-09-20 15:35:25.226,-500,16068,-1284,2138
2018-09-20 15:35:25.228,-500,16068,-1284,2140
2018-09-20 15:35:25.230,-500,16068,-1380,2140
2018-09-20 15:35:25.232,-372,16020,-1380,2138
2018-09-20 15:35:25.235,-372,16020,-1380,2142
2018-09-20 15:35:25.237,-552,15912,-1232,2137
2018-09-20 15:35:25.239,-552,15912,-1232,2141
2018-09-20 15:35:25.241,-560,16056,-1300,2140
