date_time,x
2018-09-20 15:24:11.880,1768.000
2018-09-20 15:24:11.883,-320.000
2018-09-20 15:24:11.886,-2328.000
2018-09-20 15:24:11.889,-4336.000
2018-09-20 15:24:11.892,-140.000
2018-09-20 15:24:11.895,224.000
2018-09-20 15:24:11.898,588.000
2018-09-20 15:24:11.901,952.000
2018-09-20 15:24:11.904,-917.333
2018-09-20 15:24:11.907,-2786.667
2018-09-20 15:24:11.910,-4656.000
2018-09-20 15:24:11.913,-2964.000
2018-09-20 15:24:11.916,-1272.000
2018-09-20 15:24:11.919,420.000
2018-09-20 15:24:11.922,420.000
2018-09-20 15:24:11.925,-2332.000
2018-09-20 15:24:11.928,-5084.000
2018-09-20 15:24:11.931,-2838.667
2018-09-20 15:24:11.934,-593.333
2018-09-20 15:24:11.937,1652.000
2018-09-20 15:24:11.940,1286.667
2018-09-20 15:24:11.943,921.333
2018-09-20 15:24:11.946,556.000
2018-09-20 15:24:11.949,-5496.000
2018-09-20 15:24:11.952,-1650.000
2018-09-20 15:24:11.955,2196.000
2018-09-20 15:24:11.958,2196.000
2018-09-20 15:24:11.961,1476.000
2018-09-20 15:24:11.964,756.000
2018-09-20 15:24:11.967,756.000
2018-09-20 15:24:11.970,1756.000
2018-09-20 15:24:11.973,2756.000
2018-09-20 15:24:11.976,2756.000
2018-09-20 15:24:11.979,876.000
2018-09-20 15:24:11.982,-1004.000
2018-09-20 15:24:11.985,828.000
2018-09-20 15:24:11.988,-2516.000
2018-09-20 15:24:11.991,-5860.000
2018-09-20 15:24:11.994,2940.000
2018-09-20 15:24:11.997,908.000
2018-09-20 15:24:12.000,-1124.000
2018-09-20 15:24:12.003,-1124.000
2018-09-20 15:24:12.006,-3642.000
2018-09-20 15:24:12.009,-6160.000
2018-09-20 15:24:12.012,-6160.000
2018-09-20 15:24:12.015,-1332.000
2018-09-20 15:24:12.018,3496.000
2018-09-20 15:24:12.021,-1288.000
2018-09-20 15:24:12.024,-436.000
2018-09-20 15:24:12.027,416.000
2018-09-20 15:24:12.030,-5940.000
2018-09-20 15:24:12.033,-2728.000
2018-09-20 15:24:12.036,484.000
2018-09-20 15:24:12.039,3696.000
2018-09-20 15:24:12.042,2549.333
2018-09-20 15:24:12.045,1402.667
2018-09-20 15:24:12.048,256.000
2018-09-20 15:24:12.051,1478.667
2018-09-20 15:24:12.054,2701.333
2018-09-20 15:24:12.057,3924.000
2018-09-20 15:24:12.060,2617.333
2018-09-20 15:24:12.063,1310.667
2018-09-20 15:24:12.066,4.000
2018-09-20 15:24:12.069,1300.000
2018-09-20 15:24:12.072,2596.000
2018-09-20 15:24:12.075,3892.000
2018-09-20 15:24:12.078,3892.000
2018-09-20 15:24:12.081,1076.000
2018-09-20 15:24:12.084,-1740.000
2018-09-20 15:24:12.087,-192.000
2018-09-20 15:24:12.090,-2580.000
2018-09-20 15:24:12.093,-4968.000
2018-09-20 15:24:12.096,3772.000
2018-09-20 15:24:12.099,962.000
2018-09-20 15:24:12.102,-1848.000
2018-09-20 15:24:12.105,-1848.000
2018-09-20 15:24:12.108,-3200.000
2018-09-20 15:24:12.111,-4552.000
2018-09-20 15:24:12.114,-4552.000
2018-09-20 15:24:12.117,-3146.000
2018-09-20 15:24:12.120,-1740.000
2018-09-20 15:24:12.123,-1506.667
2018-09-20 15:24:12.126,-1273.333
2018-09-20 15:24:12.129,-1040.000
2018-09-20 15:24:12.132,456.000
2018-09-20 15:24:12.135,1952.000
2018-09-20 15:24:12.138,3448.000
2018-09-20 15:24:12.141,1780.000
2018-09-20 15:24:12.144,112.000
2018-09-20 15:24:12.147,-1556.000
2018-09-20 15:24:12.150,-1556.000
2018-09-20 15:24:12.153,828.000
2018-09-20 15:24:12.156,3212.000
2018-09-20 15:24:12.159,3212.000
2018-09-20 15:24:12.162,1473.333
2018-09-20 15:24:12.165,-265.333
2018-09-20 15:24:12.168,-2004.000
2018-09-20 15:24:12.171,-418.667
2018-09-20 15:24:12.174,1166.667
2018-09-20 15:24:12.177,2752.000
2018-09-20 15:24:12.180,981.333
2018-09-20 15:24:12.183,-789.333
2018-09-20 15:24:12.186,-2560.000
2018-09-20 15:24:12.189,-2362.667
2018-09-20 15:24:12.192,-2165.333
2018-09-20 15:24:12.195,-1968.000
2018-09-20 15:24:12.198,-1646.667
2018-09-20 15:24:12.201,-1325.333
2018-09-20 15:24:12.204,-1004.000
2018-09-20 15:24:12.207,-1117.333
2018-09-20 15:24:12.210,-1230.667
2018-09-20 15:24:12.213,-1344.000
2018-09-20 15:24:12.216,-1052.000
2018-09-20 15:24:12.219,-760.000
2018-09-20 15:24:12.222,-468.000
2018-09-20 15:24:12.225,-1554.667
2018-09-20 15:24:12.228,-2641.333
2018-09-20 15:24:12.231,-3728.000
2018-09-20 15:24:12.234,-2038.667
2018-09-20 15:24:12.237,-349.333
2018-09-20 15:24:12.240,1340.000
2018-09-20 15:24:12.243,-504.000
2018-09-20 15:24:12.246,-2348.000
2018-09-20 15:24:12.249,-4192.000
2018-09-20 15:24:12.252,-2504.000
2018-09-20 15:24:12.255,-816.000
2018-09-20 15:24:12.258,872.000
2018-09-20 15:24:12.261,-957.333
2018-09-20 15:24:12.264,-2786.667
2018-09-20 15:24:12.267,-4616.000
2018-09-20 15:24:12.270,-2780.000
2018-09-20 15:24:12.273,-944.000
2018-09-20 15:24:12.276,892.000
2018-09-20 15:24:12.279,666.667
2018-09-20 15:24:12.282,441.333
2018-09-20 15:24:12.285,216.000
2018-09-20 15:24:12.288,700.000
2018-09-20 15:24:12.291,1184.000
2018-09-20 15:24:12.294,1668.000
2018-09-20 15:24:12.297,1274.667
2018-09-20 15:24:12.300,881.333
2018-09-20 15:24:12.303,488.000
2018-09-20 15:24:12.306,-1536.000
2018-09-20 15:24:12.309,-3560.000
2018-09-20 15:24:12.312,-5584.000
2018-09-20 15:24:12.315,-3976.000
2018-09-20 15:24:12.318,-2368.000
2018-09-20 15:24:12.321,-760.000
2018-09-20 15:24:12.324,-2442.667
2018-09-20 15:24:12.327,-4125.333
2018-09-20 15:24:12.330,-5808.000
2018-09-20 15:24:12.333,-4242.667
2018-09-20 15:24:12.336,-2677.333
2018-09-20 15:24:12.339,-1112.000
2018-09-20 15:24:12.342,-501.333
2018-09-20 15:24:12.345,109.333
2018-09-20 15:24:12.348,720.000
2018-09-20 15:24:12.351,1576.000
2018-09-20 15:24:12.354,2432.000
2018-09-20 15:24:12.357,3288.000
2018-09-20 15:24:12.360,2410.667
2018-09-20 15:24:12.363,1533.333
2018-09-20 15:24:12.366,656.000
2018-09-20 15:24:12.369,1592.000
2018-09-20 15:24:12.372,2528.000
2018-09-20 15:24:12.375,3464.000
2018-09-20 15:24:12.378,2506.667
2018-09-20 15:24:12.381,1549.333
2018-09-20 15:24:12.384,592.000
2018-09-20 15:24:12.387,-1536.000
2018-09-20 15:24:12.390,-3664.000
2018-09-20 15:24:12.393,-5792.000
2018-09-20 15:24:12.396,-4397.333
2018-09-20 15:24:12.399,-3002.667
2018-09-20 15:24:12.402,-1608.000
2018-09-20 15:24:12.405,-2898.667
2018-09-20 15:24:12.408,-4189.333
2018-09-20 15:24:12.411,-5480.000
2018-09-20 15:24:12.414,-4244.000
2018-09-20 15:24:12.417,-3008.000
2018-09-20 15:24:12.420,-1772.000
2018-09-20 15:24:12.423,-1250.667
2018-09-20 15:24:12.426,-729.333
2018-09-20 15:24:12.429,-208.000
2018-09-20 15:24:12.432,1078.667
2018-09-20 15:24:12.435,2365.333
2018-09-20 15:24:12.438,3652.000
2018-09-20 15:24:12.441,2200.000
2018-09-20 15:24:12.444,748.000
2018-09-20 15:24:12.447,-704.000
2018-09-20 15:24:12.450,710.667
2018-09-20 15:24:12.453,2125.333
2018-09-20 15:24:12.456,3540.000
2018-09-20 15:24:12.459,1798.667
2018-09-20 15:24:12.462,57.333
2018-09-20 15:24:12.465,-1684.000
2018-09-20 15:24:12.468,-1144.000
2018-09-20 15:24:12.471,333.333
2018-09-20 15:24:12.474,1810.667
2018-09-20 15:24:12.477,3288.000
2018-09-20 15:24:12.480,1636.000
2018-09-20 15:24:12.483,-16.000
2018-09-20 15:24:12.486,-1668.000
2018-09-20 15:24:12.489,-2000.000
2018-09-20 15:24:12.492,-2332.000
2018-09-20 15:24:12.495,-2664.000
2018-09-20 15:24:12.498,-2173.333
2018-09-20 15:24:12.501,-1682.667
2018-09-20 15:24:12.504,-1192.000
2018-09-20 15:24:12.507,-1352.000
2018-09-20 15:24:12.510,-1512.000
2018-09-20 15:24:12.513,-1672.000
2018-09-20 15:24:12.516,-1440.000
