0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,label
16218.667,16224.0,16244.0,16264.0,16240.0,16216.0,16192.0,16201.333,16210.667,16220.0,16221.333,16222.667,16224.0,16232.0,16209.333,16186.667,16164.0,16210.0,16256.0,16250.0,16244.0,16238.0,16232.0,16192.0,16195.2,16198.4,16201.6,16204.8,16208.0,16215.0,16222.0,16229.0,16236.0,16316.0,16304.0,16292.0,16280.0,16268.0,16256.0,16244.0,16244.0,16261.333,16278.667,16296.0,16294.667,16293.333,16292.0,16262.0,16232.0,16232.0,16228.0,16224.0,16257.333,16290.667,16324.0,16256.0,16266.0,16276.0,16256.0,16236.0,16216.0,16216.0,16202.667,16189.333,16176.0,16188.0,16200.0,16212.0,16221.333,16230.667,16240.0,16240.0,16216.0,16192.0,16212.0,16174.0,16136.0,16156.0,16178.0,16200.0,16200.0,16216.0,16232.0,16232.0,16208.0,16184.0,16184.0,16197.333,16210.667,16224.0,16230.0,16236.0,16268.0,16266.667,16265.333,16264.0,16261.333,16258.667,16256.0,16242.667,16229.333,16216.0,16210.667,16205.333,16200.0,16208.0,16216.0,16216.0,16210.667,16205.333,16200.0,16190.667,16181.333,16172.0,16205.333,16238.667,16272.0,16272.0,16244.0,16216.0,16216.0,16194.0,16172.0,16216.0,16250.0,16284.0,16216.0,16208.0,5
16176.0,16188.0,16200.0,16212.0,16221.333,16230.667,16240.0,16240.0,16216.0,16192.0,16212.0,16174.0,16136.0,16156.0,16178.0,16200.0,16200.0,16216.0,16232.0,16232.0,16208.0,16184.0,16184.0,16197.333,16210.667,16224.0,16230.0,16236.0,16268.0,16266.667,16265.333,16264.0,16261.333,16258.667,16256.0,16242.667,16229.333,16216.0,16210.667,16205.333,16200.0,16208.0,16216.0,16216.0,16210.667,16205.333,16200.0,16190.667,16181.333,16172.0,16205.333,16238.667,16272.0,16272.0,16244.0,16216.0,16216.0,16194.0,16172.0,16216.0,16250.0,16284.0,16216.0,16208.0,16200.0,16200.0,16196.0,16192.0,16192.0,16170.0,16148.0,16200.0,16208.0,16216.0,16272.0,16240.0,16208.0,16208.0,16212.0,16216.0,16216.0,16234.667,16253.333,16272.0,16253.333,16234.667,16216.0,16221.333,16226.667,16232.0,16218.667,16205.333,16192.0,16200.0,16208.0,16216.0,16221.333,16226.667,16232.0,16218.667,16205.333,16192.0,16205.333,16218.667,16232.0,16229.333,16226.667,16224.0,16230.667,16237.333,16244.0,16237.333,16230.667,16224.0,16233.333,16242.667,16252.0,16240.0,16228.0,16216.0,16208.0,16212.0,16216.0,16244.0,16218.0,16192.0,16192.0,16242.0,5
16200.0,16200.0,16196.0,16192.0,16192.0,16170.0,16148.0,16200.0,16208.0,16216.0,16272.0,16240.0,16208.0,16208.0,16212.0,16216.0,16216.0,16234.667,16253.333,16272.0,16253.333,16234.667,16216.0,16221.333,16226.667,16232.0,16218.667,16205.333,16192.0,16200.0,16208.0,16216.0,16221.333,16226.667,16232.0,16218.667,16205.333,16192.0,16205.333,16218.667,16232.0,16229.333,16226.667,16224.0,16230.667,16237.333,16244.0,16237.333,16230.667,16224.0,16233.333,16242.667,16252.0,16240.0,16228.0,16216.0,16208.0,16212.0,16216.0,16244.0,16218.0,16192.0,16192.0,16242.0,16292.0,16292.0,16274.0,16256.0,16280.0,16258.0,16236.0,16248.0,16224.0,16200.0,16200.0,16220.0,16240.0,16240.0,16250.0,16260.0,16260.0,16280.0,16300.0,16208.0,16213.333,16218.667,16224.0,16216.0,16208.0,16200.0,16216.0,16232.0,16232.0,16232.0,16232.0,16176.0,16178.526000000002,16181.053,16183.579,16186.105,16188.632,16191.158000000001,16193.684,16196.211000000001,16198.737,16201.263,16203.788999999999,16206.316,16208.841999999999,16211.368,16213.895,16216.421,16218.947,16221.473999999998,16224.0,16216.0,16210.0,16204.0,16230.667,16257.333,16284.0,16280.0,16276.0,16250.667,16225.333,16200.0,16208.0,16216.0,5
16292.0,16292.0,16274.0,16256.0,16280.0,16258.0,16236.0,16248.0,16224.0,16200.0,16200.0,16220.0,16240.0,16240.0,16250.0,16260.0,16260.0,16280.0,16300.0,16208.0,16213.333,16218.667,16224.0,16216.0,16208.0,16200.0,16216.0,16232.0,16232.0,16232.0,16232.0,16176.0,16178.526000000002,16181.053,16183.579,16186.105,16188.632,16191.158000000001,16193.684,16196.211000000001,16198.737,16201.263,16203.788999999999,16206.316,16208.841999999999,16211.368,16213.895,16216.421,16218.947,16221.473999999998,16224.0,16216.0,16210.0,16204.0,16230.667,16257.333,16284.0,16280.0,16276.0,16250.667,16225.333,16200.0,16208.0,16216.0,16224.0,16204.0,16184.0,16184.0,16202.667,16221.333,16240.0,16240.0,16180.0,16192.667,16205.333,16218.0,16230.667,16243.333,16256.0,16240.0,16224.0,16208.0,16205.333,16202.667,16200.0,16225.333,16250.667,16276.0,16232.0,16224.0,16216.0,16216.0,16212.0,16208.0,16221.333,16234.667,16248.0,16252.0,16256.0,16260.0,16258.667,16257.333,16256.0,16257.333,16258.667,16260.0,16266.667,16273.333,16280.0,16264.0,16248.0,16232.0,16209.333,16186.667,16164.0,16168.0,16172.0,16176.0,16178.667,16181.333,16184.0,16192.0,16200.0,16208.0,16221.333,16234.667,16248.0,16160.0,5
16224.0,16204.0,16184.0,16184.0,16202.667,16221.333,16240.0,16240.0,16180.0,16192.667,16205.333,16218.0,16230.667,16243.333,16256.0,16240.0,16224.0,16208.0,16205.333,16202.667,16200.0,16225.333,16250.667,16276.0,16232.0,16224.0,16216.0,16216.0,16212.0,16208.0,16221.333,16234.667,16248.0,16252.0,16256.0,16260.0,16258.667,16257.333,16256.0,16257.333,16258.667,16260.0,16266.667,16273.333,16280.0,16264.0,16248.0,16232.0,16209.333,16186.667,16164.0,16168.0,16172.0,16176.0,16178.667,16181.333,16184.0,16192.0,16200.0,16208.0,16221.333,16234.667,16248.0,16160.0,16150.0,16140.0,16140.0,16206.0,16272.0,16272.0,16258.0,16244.0,16244.0,16242.667,16241.333,16240.0,16237.333,16234.667,16232.0,16216.0,16200.0,16184.0,16186.667,16189.333,16192.0,16205.333,16218.667,16232.0,16234.667,16237.333,16240.0,16234.667,16229.333,16224.0,16213.333,16202.667,16192.0,16200.0,16208.0,16216.0,16241.333,16266.667,16292.0,16248.0,16204.0,16160.0,16168.0,16176.0,16184.0,16200.0,16216.0,16232.0,16224.0,16216.0,16208.0,16209.333,16210.667,16212.0,16221.333,16230.667,16240.0,16278.0,16316.0,16300.571000000002,16285.143,16269.714,16254.286,16238.857,5
16150.0,16140.0,16140.0,16206.0,16272.0,16272.0,16258.0,16244.0,16244.0,16242.667,16241.333,16240.0,16237.333,16234.667,16232.0,16216.0,16200.0,16184.0,16186.667,16189.333,16192.0,16205.333,16218.667,16232.0,16234.667,16237.333,16240.0,16234.667,16229.333,16224.0,16213.333,16202.667,16192.0,16200.0,16208.0,16216.0,16241.333,16266.667,16292.0,16248.0,16204.0,16160.0,16168.0,16176.0,16184.0,16200.0,16216.0,16232.0,16224.0,16216.0,16208.0,16209.333,16210.667,16212.0,16221.333,16230.667,16240.0,16278.0,16316.0,16300.571000000002,16285.143,16269.714,16254.286,16238.857,16223.428999999998,16208.0,16200.8,16193.6,16186.4,16179.2,16172.0,16187.0,16202.0,16217.0,16232.0,16234.0,16236.0,16238.0,16240.0,16245.333,16250.667,16256.0,16266.0,16276.0,16222.0,16168.0,16176.0,16222.0,16268.0,16266.0,16264.0,16264.0,16240.0,16216.0,16208.0,16200.0,16208.0,16216.0,16224.0,16224.0,16236.0,16248.0,16248.0,16254.667,16261.333,16268.0,16238.0,16208.0,16192.0,16188.0,16184.0,16184.0,16216.0,16248.0,16248.0,16237.333,16226.667,16216.0,16280.0,16220.0,16160.0,16160.0,16188.0,16216.0,16216.0,16154.0,16092.0,16284.0,5
16223.428999999998,16208.0,16200.8,16193.6,16186.4,16179.2,16172.0,16187.0,16202.0,16217.0,16232.0,16234.0,16236.0,16238.0,16240.0,16245.333,16250.667,16256.0,16266.0,16276.0,16222.0,16168.0,16176.0,16222.0,16268.0,16266.0,16264.0,16264.0,16240.0,16216.0,16208.0,16200.0,16208.0,16216.0,16224.0,16224.0,16236.0,16248.0,16248.0,16254.667,16261.333,16268.0,16238.0,16208.0,16192.0,16188.0,16184.0,16184.0,16216.0,16248.0,16248.0,16237.333,16226.667,16216.0,16280.0,16220.0,16160.0,16160.0,16188.0,16216.0,16216.0,16154.0,16092.0,16284.0,16266.667,16249.333,16232.0,16250.667,16269.333,16288.0,16272.0,16256.0,16240.0,16240.0,16240.0,16240.0,16240.0,16240.0,16240.0,16240.0,16240.0,16240.0,16237.333,16234.667,16232.0,16234.667,16237.333,16240.0,16237.333,16234.667,16232.0,16234.667,16237.333,16240.0,16240.0,16237.333,16234.667,16232.0,16229.333,16226.667,16224.0,16249.333,16274.667,16300.0,16261.333,16222.667,16184.0,16209.333,16234.667,16260.0,16273.333,16286.667,16300.0,16272.0,16244.0,16216.0,16216.0,16216.0,16216.0,16210.667,16205.333,16200.0,16217.333,16234.667,16252.0,16242.667,16233.333,16224.0,5
16266.667,16249.333,16232.0,16250.667,16269.333,16288.0,16272.0,16256.0,16240.0,16240.0,16240.0,16240.0,16240.0,16240.0,16240.0,16240.0,16240.0,16240.0,16237.333,16234.667,16232.0,16234.667,16237.333,16240.0,16237.333,16234.667,16232.0,16234.667,16237.333,16240.0,16240.0,16237.333,16234.667,16232.0,16229.333,16226.667,16224.0,16249.333,16274.667,16300.0,16261.333,16222.667,16184.0,16209.333,16234.667,16260.0,16273.333,16286.667,16300.0,16272.0,16244.0,16216.0,16216.0,16216.0,16216.0,16210.667,16205.333,16200.0,16217.333,16234.667,16252.0,16242.667,16233.333,16224.0,16213.333,16202.667,16192.0,16208.0,16224.0,16240.0,16233.333,16226.667,16220.0,16206.667,16193.333,16180.0,16186.667,16193.333,16200.0,16200.0,16196.0,16192.0,16252.0,16254.0,16256.0,16156.0,16212.0,16268.0,16268.0,16257.6,16247.2,16236.8,16226.4,16216.0,16229.333,16242.667,16256.0,16250.667,16245.333,16240.0,16176.0,16173.333,16170.667,16168.0,16212.0,16256.0,16300.0,16266.0,16232.0,16200.0,16196.0,16192.0,16184.0,16184.0,16184.0,16184.0,16208.0,16232.0,16232.0,16212.0,16192.0,16236.0,16218.0,16200.0,16248.0,16258.0,16268.0,16268.0,5
16213.333,16202.667,16192.0,16208.0,16224.0,16240.0,16233.333,16226.667,16220.0,16206.667,16193.333,16180.0,16186.667,16193.333,16200.0,16200.0,16196.0,16192.0,16252.0,16254.0,16256.0,16156.0,16212.0,16268.0,16268.0,16257.6,16247.2,16236.8,16226.4,16216.0,16229.333,16242.667,16256.0,16250.667,16245.333,16240.0,16176.0,16173.333,16170.667,16168.0,16212.0,16256.0,16300.0,16266.0,16232.0,16200.0,16196.0,16192.0,16184.0,16184.0,16184.0,16184.0,16208.0,16232.0,16232.0,16212.0,16192.0,16236.0,16218.0,16200.0,16248.0,16258.0,16268.0,16268.0,16244.0,16220.0,16220.0,16230.0,16240.0,16240.0,16240.0,16240.0,16240.0,16234.667,16229.333,16224.0,16218.667,16213.333,16208.0,16216.0,16224.0,16232.0,16206.667,16181.333,16156.0,16168.0,16180.0,16192.0,16208.0,16224.0,16240.0,16246.667,16253.333,16260.0,16245.333,16230.667,16216.0,16206.667,16197.333,16188.0,16205.333,16222.667,16240.0,16260.0,16280.0,16300.0,16285.333,16270.667,16256.0,16244.0,16232.0,16220.0,16220.0,16230.0,16240.0,16240.0,16220.0,16200.0,16160.0,16200.0,16240.0,16268.0,16234.0,16200.0,16200.0,16208.0,16216.0,16216.0,5
16244.0,16220.0,16220.0,16230.0,16240.0,16240.0,16240.0,16240.0,16240.0,16234.667,16229.333,16224.0,16218.667,16213.333,16208.0,16216.0,16224.0,16232.0,16206.667,16181.333,16156.0,16168.0,16180.0,16192.0,16208.0,16224.0,16240.0,16246.667,16253.333,16260.0,16245.333,16230.667,16216.0,16206.667,16197.333,16188.0,16205.333,16222.667,16240.0,16260.0,16280.0,16300.0,16285.333,16270.667,16256.0,16244.0,16232.0,16220.0,16220.0,16230.0,16240.0,16240.0,16220.0,16200.0,16160.0,16200.0,16240.0,16268.0,16234.0,16200.0,16200.0,16208.0,16216.0,16216.0,16234.0,16252.0,16252.0,16218.0,16184.0,16240.0,16246.667,16253.333,16260.0,16265.333,16270.667,16276.0,16282.667,16289.333,16296.0,16277.333,16258.667,16240.0,16252.0,16264.0,16276.0,16266.667,16257.333,16248.0,16242.667,16237.333,16232.0,16241.333,16250.667,16260.0,16256.0,16252.0,16248.0,16257.333,16266.667,16276.0,16258.667,16241.333,16224.0,16224.0,16224.0,16224.0,16224.0,16242.667,16261.333,16280.0,16274.667,16269.333,16264.0,16262.667,16261.333,16260.0,16224.0,16214.4,16204.8,16195.2,16185.6,16176.0,16194.667,16213.333,16232.0,16216.0,16200.0,16184.0,5
16234.0,16252.0,16252.0,16218.0,16184.0,16240.0,16246.667,16253.333,16260.0,16265.333,16270.667,16276.0,16282.667,16289.333,16296.0,16277.333,16258.667,16240.0,16252.0,16264.0,16276.0,16266.667,16257.333,16248.0,16242.667,16237.333,16232.0,16241.333,16250.667,16260.0,16256.0,16252.0,16248.0,16257.333,16266.667,16276.0,16258.667,16241.333,16224.0,16224.0,16224.0,16224.0,16224.0,16242.667,16261.333,16280.0,16274.667,16269.333,16264.0,16262.667,16261.333,16260.0,16224.0,16214.4,16204.8,16195.2,16185.6,16176.0,16194.667,16213.333,16232.0,16216.0,16200.0,16184.0,16224.0,16220.0,16216.0,16216.0,16216.0,16216.0,16216.0,16228.0,16240.0,16224.0,16192.0,16160.0,16264.0,16244.0,16224.0,16208.0,16208.0,16208.0,16208.0,16216.0,16224.0,16232.0,16232.0,16232.0,16232.0,16216.0,16200.0,16184.0,16181.333,16178.667,16176.0,16190.4,16204.8,16219.2,16233.6,16248.0,16237.333,16226.667,16216.0,16248.0,16234.667,16221.333,16208.0,16222.0,16236.0,16250.0,16264.0,16246.667,16229.333,16212.0,16221.333,16230.667,16240.0,16292.0,16277.0,16262.0,16247.0,16232.0,16280.0,16308.0,16336.0,16290.0,16244.0,16244.0,5
16224.0,16220.0,16216.0,16216.0,16216.0,16216.0,16216.0,16228.0,16240.0,16224.0,16192.0,16160.0,16264.0,16244.0,16224.0,16208.0,16208.0,16208.0,16208.0,16216.0,16224.0,16232.0,16232.0,16232.0,16232.0,16216.0,16200.0,16184.0,16181.333,16178.667,16176.0,16190.4,16204.8,16219.2,16233.6,16248.0,16237.333,16226.667,16216.0,16248.0,16234.667,16221.333,16208.0,16222.0,16236.0,16250.0,16264.0,16246.667,16229.333,16212.0,16221.333,16230.667,16240.0,16292.0,16277.0,16262.0,16247.0,16232.0,16280.0,16308.0,16336.0,16290.0,16244.0,16244.0,16242.0,16240.0,16252.0,16264.0,16276.0,16264.0,16252.0,16240.0,16238.0,16236.0,16218.667,16201.333,16184.0,16148.0,16174.0,16200.0,16240.0,16242.667,16245.333,16248.0,16248.0,16248.0,16248.0,16240.0,16232.0,16224.0,16216.0,16210.667,16205.333,16200.0,16236.0,16272.0,16272.0,16256.0,16240.0,16224.0,16202.667,16181.333,16160.0,16176.0,16192.0,16208.0,16232.0,16224.0,16216.0,16192.0,16197.333,16202.667,16208.0,16210.667,16213.333,16216.0,16208.0,16200.0,16192.0,16220.0,16248.0,16276.0,16248.0,16220.0,16192.0,16200.0,16208.0,16216.0,5
16242.0,16240.0,16252.0,16264.0,16276.0,16264.0,16252.0,16240.0,16238.0,16236.0,16218.667,16201.333,16184.0,16148.0,16174.0,16200.0,16240.0,16242.667,16245.333,16248.0,16248.0,16248.0,16248.0,16240.0,16232.0,16224.0,16216.0,16210.667,16205.333,16200.0,16236.0,16272.0,16272.0,16256.0,16240.0,16224.0,16202.667,16181.333,16160.0,16176.0,16192.0,16208.0,16232.0,16224.0,16216.0,16192.0,16197.333,16202.667,16208.0,16210.667,16213.333,16216.0,16208.0,16200.0,16192.0,16220.0,16248.0,16276.0,16248.0,16220.0,16192.0,16200.0,16208.0,16216.0,16230.667,16245.333,16260.0,16240.0,16220.0,16200.0,16208.0,16216.0,16224.0,16213.333,16202.667,16192.0,16212.0,16232.0,16252.0,16265.333,16278.667,16292.0,16253.333,16214.667,16176.0,16189.333,16202.667,16216.0,16185.333,16154.667,16124.0,16130.667,16137.333,16144.0,16172.0,16200.0,16228.0,16228.0,16198.0,16168.0,16168.0,16172.0,16176.0,16200.0,16244.0,16288.0,16328.0,16280.0,16232.0,16236.0,16240.0,16244.0,16244.0,16238.0,16232.0,16216.0,16212.0,16208.0,16176.0,16184.0,16192.0,16192.0,16222.0,16252.0,16216.0,16180.0,16144.0,16144.0,5
16230.667,16245.333,16260.0,16240.0,16220.0,16200.0,16208.0,16216.0,16224.0,16213.333,16202.667,16192.0,16212.0,16232.0,16252.0,16265.333,16278.667,16292.0,16253.333,16214.667,16176.0,16189.333,16202.667,16216.0,16185.333,16154.667,16124.0,16130.667,16137.333,16144.0,16172.0,16200.0,16228.0,16228.0,16198.0,16168.0,16168.0,16172.0,16176.0,16200.0,16244.0,16288.0,16328.0,16280.0,16232.0,16236.0,16240.0,16244.0,16244.0,16238.0,16232.0,16216.0,16212.0,16208.0,16176.0,16184.0,16192.0,16192.0,16222.0,16252.0,16216.0,16180.0,16144.0,16144.0,16162.0,16180.0,16208.0,16226.0,16244.0,16276.0,16234.0,16192.0,16192.0,16196.0,16200.0,16200.0,16180.0,16160.0,16308.0,16266.0,16224.0,16232.0,16241.333,16250.667,16260.0,16260.0,16182.0,16104.0,16248.0,16224.0,16200.0,16276.0,16278.0,16280.0,16264.0,16248.0,16232.0,16229.333,16226.667,16224.0,16218.667,16213.333,16208.0,16205.333,16202.667,16200.0,16210.667,16221.333,16232.0,16200.0,16168.0,16136.0,16157.333,16178.667,16200.0,16200.0,16200.0,16200.0,16272.0,16274.0,16276.0,16276.0,16262.0,16248.0,16248.0,16256.0,16264.0,16252.0,5
16162.0,16180.0,16208.0,16226.0,16244.0,16276.0,16234.0,16192.0,16192.0,16196.0,16200.0,16200.0,16180.0,16160.0,16308.0,16266.0,16224.0,16232.0,16241.333,16250.667,16260.0,16260.0,16182.0,16104.0,16248.0,16224.0,16200.0,16276.0,16278.0,16280.0,16264.0,16248.0,16232.0,16229.333,16226.667,16224.0,16218.667,16213.333,16208.0,16205.333,16202.667,16200.0,16210.667,16221.333,16232.0,16200.0,16168.0,16136.0,16157.333,16178.667,16200.0,16200.0,16200.0,16200.0,16272.0,16274.0,16276.0,16276.0,16262.0,16248.0,16248.0,16256.0,16264.0,16252.0,16252.0,16252.0,16192.0,16208.0,16224.0,16224.0,16224.0,16224.0,16224.0,16240.0,16256.0,16208.0,16226.0,16244.0,16284.0,16238.0,16192.0,16202.667,16213.333,16224.0,16224.0,16272.0,16320.0,16320.0,16288.0,16256.0,16244.0,16224.0,16204.0,16184.0,16200.0,16216.0,16232.0,16232.0,16232.0,16232.0,16236.0,16240.0,16244.0,16242.667,16241.333,16240.0,16226.667,16213.333,16200.0,16217.333,16234.667,16252.0,16254.667,16257.333,16260.0,16264.0,16268.0,16272.0,16245.333,16218.667,16192.0,16200.0,16208.0,16216.0,16221.333,16226.667,16232.0,16210.667,5
16252.0,16252.0,16192.0,16208.0,16224.0,16224.0,16224.0,16224.0,16224.0,16240.0,16256.0,16208.0,16226.0,16244.0,16284.0,16238.0,16192.0,16202.667,16213.333,16224.0,16224.0,16272.0,16320.0,16320.0,16288.0,16256.0,16244.0,16224.0,16204.0,16184.0,16200.0,16216.0,16232.0,16232.0,16232.0,16232.0,16236.0,16240.0,16244.0,16242.667,16241.333,16240.0,16226.667,16213.333,16200.0,16217.333,16234.667,16252.0,16254.667,16257.333,16260.0,16264.0,16268.0,16272.0,16245.333,16218.667,16192.0,16200.0,16208.0,16216.0,16221.333,16226.667,16232.0,16210.667,16189.333,16168.0,16168.0,16168.0,16168.0,16168.0,16168.0,16168.0,16168.0,16168.0,16168.0,16168.0,16168.0,16168.0,16168.0,16168.0,16168.0,16168.0,16168.0,16168.0,16168.0,16168.0,16168.0,16168.0,16168.0,16168.0,16168.0,16168.0,16168.0,16196.0,16224.0,16252.0,16242.0,16232.0,16220.0,16208.0,16248.0,16244.0,16240.0,16256.0,16272.0,16272.0,16256.0,16240.0,16220.0,16200.0,16200.0,16205.333,16210.667,16216.0,16221.333,16226.667,16232.0,16229.333,16226.667,16224.0,16210.667,16197.333,16184.0,16168.0,16152.0,16136.0,16185.333,16234.667,5
16189.333,16168.0,16168.0,16168.0,16168.0,16168.0,16168.0,16168.0,16168.0,16168.0,16168.0,16168.0,16168.0,16168.0,16168.0,16168.0,16168.0,16168.0,16168.0,16168.0,16168.0,16168.0,16168.0,16168.0,16168.0,16168.0,16168.0,16168.0,16168.0,16196.0,16224.0,16252.0,16242.0,16232.0,16220.0,16208.0,16248.0,16244.0,16240.0,16256.0,16272.0,16272.0,16256.0,16240.0,16220.0,16200.0,16200.0,16205.333,16210.667,16216.0,16221.333,16226.667,16232.0,16229.333,16226.667,16224.0,16210.667,16197.333,16184.0,16168.0,16152.0,16136.0,16185.333,16234.667,16284.0,16261.333,16238.667,16216.0,16200.0,16184.0,16168.0,16180.0,16192.0,16192.0,16193.067,16194.133,16195.2,16196.267,16197.333,16198.4,16199.466999999999,16200.533000000001,16201.6,16202.667,16203.733,16204.8,16205.867,16206.933,16208.0,16208.0,16208.0,16208.0,16208.0,16216.0,16224.0,16232.0,16226.667,16221.333,16216.0,16236.0,16256.0,16276.0,16246.0,16216.0,16216.0,16220.0,16224.0,16232.0,16240.0,16200.0,16210.667,16221.333,16232.0,16224.0,16224.0,16224.0,16276.0,16264.0,16252.0,16264.0,16256.0,16248.0,16248.0,16221.333,16194.667,16168.0,16181.333,16194.667,5
16284.0,16261.333,16238.667,16216.0,16200.0,16184.0,16168.0,16180.0,16192.0,16192.0,16193.067,16194.133,16195.2,16196.267,16197.333,16198.4,16199.466999999999,16200.533000000001,16201.6,16202.667,16203.733,16204.8,16205.867,16206.933,16208.0,16208.0,16208.0,16208.0,16208.0,16216.0,16224.0,16232.0,16226.667,16221.333,16216.0,16236.0,16256.0,16276.0,16246.0,16216.0,16216.0,16220.0,16224.0,16232.0,16240.0,16200.0,16210.667,16221.333,16232.0,16224.0,16224.0,16224.0,16276.0,16264.0,16252.0,16264.0,16256.0,16248.0,16248.0,16221.333,16194.667,16168.0,16181.333,16194.667,16208.0,16194.667,16181.333,16168.0,16189.333,16210.667,16232.0,16218.667,16205.333,16192.0,16210.667,16229.333,16248.0,16237.333,16226.667,16216.0,16202.667,16189.333,16176.0,16184.0,16192.0,16200.0,16192.0,16184.0,16176.0,16186.667,16197.333,16208.0,16221.333,16234.667,16248.0,16237.333,16226.667,16216.0,16221.333,16226.667,16232.0,16229.333,16226.667,16224.0,16226.667,16229.333,16232.0,16232.0,16254.0,16276.0,16276.0,16260.0,16244.0,16208.0,16236.0,16264.0,16240.0,16244.0,16248.0,16248.0,16236.0,16224.0,16224.0,16224.0,16224.0,16232.0,16213.333,16194.667,5
16208.0,16194.667,16181.333,16168.0,16189.333,16210.667,16232.0,16218.667,16205.333,16192.0,16210.667,16229.333,16248.0,16237.333,16226.667,16216.0,16202.667,16189.333,16176.0,16184.0,16192.0,16200.0,16192.0,16184.0,16176.0,16186.667,16197.333,16208.0,16221.333,16234.667,16248.0,16237.333,16226.667,16216.0,16221.333,16226.667,16232.0,16229.333,16226.667,16224.0,16226.667,16229.333,16232.0,16232.0,16254.0,16276.0,16276.0,16260.0,16244.0,16208.0,16236.0,16264.0,16240.0,16244.0,16248.0,16248.0,16236.0,16224.0,16224.0,16224.0,16224.0,16232.0,16213.333,16194.667,16176.0,16192.0,16208.0,16224.0,16216.0,16208.0,16200.0,16208.0,16216.0,16224.0,16226.667,16229.333,16232.0,16232.0,16232.0,16232.0,16233.333,16234.667,16236.0,16241.333,16246.667,16252.0,16245.333,16238.667,16232.0,16240.0,16248.0,16256.0,16234.667,16213.333,16192.0,16222.667,16253.333,16284.0,16245.333,16206.667,16168.0,16204.0,16240.0,16276.0,16253.333,16230.667,16208.0,16216.0,16224.0,16232.0,16222.667,16213.333,16204.0,16216.0,16228.0,16240.0,16237.333,16234.667,16232.0,16237.333,16242.667,16248.0,16245.333,16242.667,16240.0,16234.667,16229.333,16224.0,5
16176.0,16192.0,16208.0,16224.0,16216.0,16208.0,16200.0,16208.0,16216.0,16224.0,16226.667,16229.333,16232.0,16232.0,16232.0,16232.0,16233.333,16234.667,16236.0,16241.333,16246.667,16252.0,16245.333,16238.667,16232.0,16240.0,16248.0,16256.0,16234.667,16213.333,16192.0,16222.667,16253.333,16284.0,16245.333,16206.667,16168.0,16204.0,16240.0,16276.0,16253.333,16230.667,16208.0,16216.0,16224.0,16232.0,16222.667,16213.333,16204.0,16216.0,16228.0,16240.0,16237.333,16234.667,16232.0,16237.333,16242.667,16248.0,16245.333,16242.667,16240.0,16234.667,16229.333,16224.0,16208.0,16192.0,16176.0,16192.0,16208.0,16224.0,16218.667,16213.333,16208.0,16184.0,16208.0,16232.0,16226.667,16221.333,16216.0,16216.0,16216.0,16216.0,16216.0,16212.0,16208.0,16216.0,16220.0,16224.0,16224.0,16190.0,16156.0,16156.0,16170.0,16184.0,16184.0,16220.0,16256.0,16232.0,16224.0,16216.0,16208.0,16230.667,16253.333,16276.0,16253.333,16230.667,16208.0,16190.667,16173.333,16156.0,16176.0,16196.0,16216.0,16210.667,16205.333,16200.0,16200.0,16200.0,16200.0,16184.0,16168.0,16152.0,16186.667,16221.333,16256.0,16248.0,16240.0,16232.0,5
16208.0,16192.0,16176.0,16192.0,16208.0,16224.0,16218.667,16213.333,16208.0,16184.0,16208.0,16232.0,16226.667,16221.333,16216.0,16216.0,16216.0,16216.0,16216.0,16212.0,16208.0,16216.0,16220.0,16224.0,16224.0,16190.0,16156.0,16156.0,16170.0,16184.0,16184.0,16220.0,16256.0,16232.0,16224.0,16216.0,16208.0,16230.667,16253.333,16276.0,16253.333,16230.667,16208.0,16190.667,16173.333,16156.0,16176.0,16196.0,16216.0,16210.667,16205.333,16200.0,16200.0,16200.0,16200.0,16184.0,16168.0,16152.0,16186.667,16221.333,16256.0,16248.0,16240.0,16232.0,16224.0,16216.0,16208.0,16213.333,16218.667,16224.0,16202.667,16181.333,16160.0,16173.333,16186.667,16200.0,16218.667,16237.333,16256.0,16256.0,16270.0,16284.0,16272.0,16240.0,16208.0,16260.0,16222.0,16184.0,16184.0,16208.0,16232.0,16232.0,16216.0,16200.0,16200.0,16220.0,16240.0,16184.0,16196.0,16208.0,16200.0,16208.0,16216.0,16216.0,16236.0,16256.0,16256.0,16240.0,16224.0,16284.0,16262.0,16240.0,16200.0,16208.0,16216.0,16224.0,16224.0,16224.0,16224.0,16224.0,16224.0,16224.0,16210.667,16197.333,16184.0,16189.333,16194.667,16200.0,5
