20180920-15:34:23.984,3088,15960,-4336,1914
20180920-15:34:23.986,3088,15960,-4336,2157
20180920-15:34:23.989,3088,15960,1892,2400
20180920-15:34:23.991,-2020,17052,1892,2480
20180920-15:34:23.995,84,14580,-852,2237
20180920-15:34:23.997,84,14580,-852,1970
20180920-15:34:24.000,-3320,17572,-1748,1796
20180920-15:34:24.002,-3320,17572,-1748,1778
20180920-15:34:24.009,2888,15956,1640,2446

20180920-15:34:24.101,-1020,17496,-3640,1775
20180920-15:34:24.103,-1020,17496,-3640,1823
20180920-15:34:24.105,-1020,16100,-1408,2030
20180920-15:34:24.107,1220,16100,-1408,2276
20180920-15:34:24.109,1220,16100,-1408,2451
20180920-15:34:24.111,-852,16576,348,2489
20180920-15:34:24.114,-852,16576,348,2322
20180920-15:34:24.116,-1904,14912,-72,2086
20180920-15:34:24.119,-1904,14912,-72,1864
20180920-15:34:24.121,-592,17324,-3944,1773
20180920-15:34:24.123,-592,17324,-3944,1847
20180920-15:34:24.125,-592,16180,-1152,2074
20180920-15:34:24.128,992,16180,-1152,2326
20180920-15:34:24.130,992,16180,-1152,2470
20180920-15:34:24.132,-708,16584,224,2484
20180920-15:34:24.134,-708,16584,224,2267
20180920-15:34:24.137,-2216,15096,40,2034
20180920-15:34:24.139,-2216,15096,40,1817
20180920-15:34:24.141,-152,17280,-4200,1771
20180920-15:34:24.143,-152,17280,-4200,1861
20180920-15:34:24.146,596,16176,-648,2104
20180920-15:34:24.148,596,16176,-648,2354
20180920-15:34:24.150,596,16176,-648,2480
20180920-15:34:24.152,-452,16412,-56,2456
20180920-15:34:24.155,-452,16412,-56,2245
20180920-15:34:24.157,-2608,15264,196,2011
20180920-15:34:24.159,-2608,15264,196,1818
20180920-15:34:24.161,436,17224,-4608,1767
20180920-15:34:24.164,436,17224,-4608,1900
20180920-15:34:24.166,72,16372,-72,2147
20180920-15:34:24.168,72,16372,-72,2395
20180920-15:34:24.171,72,16372,-72,2478
20180920-15:34:24.173,-132,16104,-380,2409
20180920-15:34:24.175,-132,16104,-380,2194
20180920-15:34:24.177,-3100,15520,336,1961
20180920-15:34:24.180,-3100,15520,336,1797
20180920-15:34:24.182,1044,16956,-4764,1759
20180920-15:34:24.186,1044,16956,-4764,2193
20180920-15:34:24.189,-180,16428,-96,2420
20180920-15:34:24.191,-180,16428,-96,2481
20180920-15:34:24.194,304,14732,-1056,2332
20180920-15:34:24.196,304,14732,-1056,2115
20180920-15:34:24.198,304,14732,-1144,1870
20180920-15:34:24.201,-3588,17332,-1144,1780
20180920-15:34:24.203,-3588,17332,-1144,1828
20180920-15:34:24.205,2684,15988,-4148,2056
20180920-15:34:24.207,2684,15988,-4148,2305
20180920-15:34:24.210,-1860,17024,1576,2467
20180920-15:34:24.212,-1860,17024,1576,2478
20180920-15:34:24.214,72,14604,-1000,2279
20180920-15:34:24.217,72,14604,-1000,2043
20180920-15:34:24.219,72,17592,-1804,1830
20180920-15:34:24.221,-2960,17592,-1804,1778
20180920-15:34:24.224,-2960,17592,-1804,1877
20180920-15:34:24.226,2488,16008,-3396,2109
20180920-15:34:24.228,2488,16008,-3396,2361
20180920-15:34:24.230,-1684,16948,1304,2482
20180920-15:34:24.232,-1684,16948,1304,2446
20180920-15:34:24.235,-500,14552,-768,2234
20180920-15:34:24.237,-500,14552,-768,1974
20180920-15:34:24.239,-2336,17568,-2392,1799
20180920-15:34:24.242,-2336,17568,-2392,1767
20180920-15:34:24.244,-2336,17568,-2392,1916
20180920-15:34:24.246,2088,15928,-2716,2152
20180920-15:34:24.248,2088,15928,-2716,2389
20180920-15:34:24.251,-1460,16940,1024,2488
20180920-15:34:24.253,-1460,16940,1024,2408
20180920-15:34:24.255,-984,14696,-532,2199
20180920-15:34:24.257,-984,14696,-532,1969
20180920-15:34:24.260,-984,17540,-2920,1800
20180920-15:34:24.262,-1812,17540,-2920,1768
20180920-15:34:24.264,-1812,17540,-2920,1948
20180920-15:34:24.266,1732,16032,-2092,2186
20180920-15:34:24.269,1732,16032,-2092,2419
20180920-15:34:24.271,-1268,16720,780,2481
20180920-15:34:24.273,-1268,16720,780,2386
20180920-15:34:24.275,-1456,14800,-272,2167
20180920-15:34:24.278,-1456,14800,-272,1935
20180920-15:34:24.280,-1456,17532,-3532,1784
20180920-15:34:24.282,-1132,17532,-3532,1767
20180920-15:34:24.284,-1132,17532,-3532,1972
20180920-15:34:24.287,1256,16048,-1528,2226
20180920-15:34:24.289,1256,16048,-1528,2437
20180920-15:34:24.291,-904,16704,468,2480
20180920-15:34:24.293,-904,16704,468,2372
20180920-15:34:24.296,-1796,14964,-80,2151
20180920-15:34:24.298,-1796,14964,-80,1905
20180920-15:34:24.300,-1796,17396,-3864,1777
20180920-15:34:24.302,-612,17396,-3864,1791
20180920-15:34:24.305,-612,17396,-3864,1989
20180920-15:34:24.307,840,16184,-1016,2247
20180920-15:34:24.309,840,16184,-1016,2445
20180920-15:34:24.311,-600,16500,128,2483
20180920-15:34:24.314,-600,16500,128,2356
20180920-15:34:24.316,-2404,15180,28,2135
20180920-15:34:24.318,-2404,15180,28,1883
20180920-15:34:24.320,-2404,15180,-4452,1775
20180920-15:34:24.323,176,17236,-4452,1806
20180920-15:34:24.325,176,17236,-4452,2029
20180920-15:34:24.327,256,16268,-268,2271
20180920-15:34:24.329,256,16268,-268,2463
20180920-15:34:24.332,-232,16252,-300,2481
20180920-15:34:24.334,-232,16252,-300,2329
20180920-15:34:24.336,-2808,15352,244,2093
20180920-15:34:24.338,-2808,15352,244,1850
20180920-15:34:24.341,-2808,15352,-4584,1779
20180920-15:34:24.343,676,17208,-4584,1835
20180920-15:34:24.345,676,17208,-4584,2071
20180920-15:34:24.347,-108,16448,168,2321
20180920-15:34:24.350,-108,16448,168,2469
20180920-15:34:24.352,20,16072,-584,2477
20180920-15:34:24.354,20,16072,-584,2283
20180920-15:34:24.356,-3280,15612,272,2056
20180920-15:34:24.359,-3280,15612,272,1839
20180920-15:34:24.361,-3280,15612,-4948,1776
20180920-15:34:24.363,1276,16912,-4948,1867
20180920-15:34:24.366,1276,16912,-4948,2102
20180920-15:34:24.368,-608,16572,720,2346
20180920-15:34:24.370,-608,16572,720,2475
20180920-15:34:24.372,244,15792,-860,2463
20180920-15:34:24.375,244,15792,-860,2249
20180920-15:34:24.377,-3604,16028,288,2011
20180920-15:34:24.379,-3604,16028,288,1814
20180920-15:34:24.381,-3604,16028,-5036,1770
20180920-15:34:24.384,1796,16796,-5036,1895
20180920-15:34:24.386,1796,16796,-5036,2129
20180920-15:34:24.388,-1044,16720,1088,2370
20180920-15:34:24.390,-1044,16720,1088,2483
20180920-15:34:24.393,480,15636,-1044,2445
20180920-15:34:24.395,480,15636,-1044,2218
20180920-15:34:24.397,-3780,16144,172,1981
20180920-15:34:24.399,-3780,16144,172,1800
20180920-15:34:24.402,-3780,16144,-5164,1764
20180920-15:34:24.404,2132,16592,-5164,1908
20180920-15:34:24.406,2132,16592,-5164,2153
20180920-15:34:24.408,-1252,16688,1312,2393
20180920-15:34:24.410,-1252,16688,1312,2479
20180920-15:34:24.413,544,15520,-1088,2422
20180920-15:34:24.415,544,15520,-1088,2201
20180920-15:34:24.417,-3780,16344,44,1959
20180920-15:34:24.420,-3780,16344,44,1791
20180920-15:34:24.422,-3780,16344,-4984,1761
20180920-15:34:24.424,2252,16560,-4984,1955
20180920-15:34:24.426,2252,16560,-4984,2199
20180920-15:34:24.429,-1368,16736,1444,2420
20180920-15:34:24.431,-1368,16736,1444,2480
20180920-15:34:24.433,548,15312,-1180,2387
20180920-15:34:24.435,548,15312,-1180,2159
20180920-15:34:24.438,-3824,16604,-68,1923
20180920-15:34:24.440,-3824,16604,-68,1782
20180920-15:34:24.442,-3824,16448,-4864,1784
20180920-15:34:24.445,2436,16448,-4864,2011
20180920-15:34:24.447,2436,16448,-4864,2271
20180920-15:34:24.449,-1664,16872,1604,2463
20180920-15:34:24.451,-1664,16872,1604,2484
20180920-15:34:24.454,576,15084,-1244,2346
20180920-15:34:24.456,576,15084,-1244,2113
20180920-15:34:24.458,-3836,16804,-360,1882
20180920-15:34:24.460,-3836,16804,-360,1777
20180920-15:34:24.463,-3836,16264,-4752,1822
20180920-15:34:24.465,2608,16264,-4752,2037
20180920-15:34:24.467,2608,16264,-4752,2290
20180920-15:34:24.469,-1788,16956,1768,2462
20180920-15:34:24.472,-1788,16956,1768,2480
20180920-15:34:24.474,564,14876,-1296,2298
20180920-15:34:24.476,564,14876,-1296,2082
20180920-15:34:24.479,-3660,17088,-692,1853
20180920-15:34:24.481,-3660,17088,-692,1778
20180920-15:34:24.483,-3660,16116,-4372,1849
20180920-15:34:24.485,2660,16116,-4372,2073
20180920-15:34:24.487,2660,16116,-4372,2326
20180920-15:34:24.490,-1804,16984,1632,2467
20180920-15:34:24.492,-1804,16984,1632,2468
20180920-15:34:24.494,312,14748,-1212,2267
20180920-15:34:24.497,312,14748,-1212,2026
20180920-15:34:24.499,-3424,17272,-1196,1826
20180920-15:34:24.501,-3424,17272,-1196,1771
20180920-15:34:24.503,-3424,16044,-3916,1885
20180920-15:34:24.506,2592,16044,-3916,2118
20180920-15:34:24.508,2592,16044,-3916,2364
20180920-15:34:24.510,-1908,17000,1652,2481
20180920-15:34:24.512,-1908,17000,1652,2448
20180920-15:34:24.515,112,14752,-1000,2237
20180920-15:34:24.517,112,14752,-1000,1993
20180920-15:34:24.519,-3060,17372,-1584,1811
20180920-15:34:24.521,-3060,17372,-1584,1770
20180920-15:34:24.524,-3060,16064,-3500,1906
20180920-15:34:24.526,2392,16064,-3500,2146
20180920-15:34:24.528,2392,16064,-3500,2395
20180920-15:34:24.530,-1752,16976,1420,2486
20180920-15:34:24.533,-1752,16976,1420,2419
20180920-15:34:24.535,-128,14636,-864,2195
20180920-15:34:24.537,-128,14636,-864,1946
20180920-15:34:24.540,-2716,17492,-1972,1798
20180920-15:34:24.542,-2716,17492,-1972,1763
20180920-15:34:24.544,2192,16032,-3052,1960
20180920-15:34:24.547,2192,16032,-3052,2225
20180920-15:34:24.549,2192,16032,1232,2440
20180920-15:34:24.551,-1628,16964,1232,2479
20180920-15:34:24.553,-1628,16964,1232,2363
20180920-15:34:24.556,-460,14672,-816,2144
20180920-15:34:24.558,-460,14672,-816,1903
20180920-15:34:24.560,-2164,17416,-2496,1788
20180920-15:34:24.562,-2164,17416,-2496,1798
20180920-15:34:24.565,1788,15976,-2476,2006
20180920-15:34:24.567,1788,15976,-2476,2263
20180920-15:34:24.569,1788,15976,960,2457
20180920-15:34:24.571,-1396,16860,960,2477
20180920-15:34:24.574,-1396,16860,960,2329
20180920-15:34:24.576,-864,14756,-612,2113
20180920-15:34:24.578,-864,14756,-612,1870
20180920-15:34:24.580,-1704,17412,-2852,1777
20180920-15:34:24.583,-1704,17412,-2852,1815
20180920-15:34:24.585,1460,16024,-1956,2036
20180920-15:34:24.587,1460,16024,-1956,2290
20180920-15:34:24.589,1460,16024,632,2466
20180920-15:34:24.592,-1172,16748,632,2488
20180920-15:34:24.594,-1172,16748,632,2303
20180920-15:34:24.596,-1260,14852,-452,2083
20180920-15:34:24.598,-1260,14852,-452,1846
20180920-15:34:24.601,-1188,17376,-3212,1774
20180920-15:34:24.603,-1188,17376,-3212,1844
20180920-15:34:24.605,1092,16184,-1448,2074
20180920-15:34:24.607,1092,16184,-1448,2317
20180920-15:34:24.610,1092,16184,328,2471
20180920-15:34:24.612,-952,16700,328,2482
20180920-15:34:24.614,-952,16700,328,2283
20180920-15:34:24.616,-1588,15076,-308,2058
20180920-15:34:24.619,-1588,15076,-308,1844
20180920-15:34:24.621,-684,17276,-3456,1774
20180920-15:34:24.623,-684,17276,-3456,1868
20180920-15:34:24.625,708,16224,-1028,2090
20180920-15:34:24.628,708,16224,-1028,2343
20180920-15:34:24.630,708,16224,-1028,2472
20180920-15:34:24.632,-748,16492,24,2473
20180920-15:34:24.634,-748,16492,24,2260
20180920-15:34:24.637,-1932,15236,-188,2014
20180920-15:34:24.639,-1932,15236,-188,1811
20180920-15:34:24.641,-96,17044,-3916,1769
20180920-15:34:24.644,-96,17044,-3916,1924
20180920-15:34:24.646,304,16320,-560,2176
20180920-15:34:24.648,304,16320,-560,2411
20180920-15:34:24.651,-368,16376,-204,2481
20180920-15:34:24.653,-368,16376,-204,2391
20180920-15:34:24.655,-368,16376,-204,2169
20180920-15:34:24.658,-2464,15408,-44,1925
20180920-15:34:24.660,-2464,15408,-44,1788
20180920-15:34:24.662,452,17032,-4172,1787
20180920-15:34:24.665,452,17032,-4172,2022
20180920-15:34:24.667,-212,16444,-8,2276
20180920-15:34:24.669,-212,16444,-8,2454
20180920-15:34:24.671,-40,16072,-600,2296
20180920-15:34:24.676,-40,15852,-8,2074
20180920-15:34:24.678,-3016,15852,-8,1854
20180920-15:34:24.681,-3016,15852,-8,1784
20180920-15:34:24.683,1208,16764,-4392,1852
20180920-15:34:24.686,1208,16764,-4392,2119
20180920-15:34:24.688,-736,16588,692,2400
20180920-15:34:24.691,-736,16588,692,2484
20180920-15:34:24.693,156,15796,-1000,2383
20180920-15:34:24.695,156,15796,-1000,2169
20180920-15:34:24.698,-3088,16004,8,1933
20180920-15:34:24.700,-3088,16004,8,1785
20180920-15:34:24.702,1480,16632,-4544,1778
20180920-15:34:24.704,1480,16632,-4544,1968
20180920-15:34:24.706,1480,16632,900,2219
20180920-15:34:24.709,-988,16660,900,2421
20180920-15:34:24.711,-988,16660,900,2479
20180920-15:34:24.713,188,15700,-972,2358
20180920-15:34:24.716,188,15700,-972,2141
20180920-15:34:24.718,-3156,16168,-188,1903
20180920-15:34:24.720,-3156,16168,-188,1784
20180920-15:34:24.722,1640,16532,-4484,1782
20180920-15:34:24.725,1640,16532,-4484,2025
20180920-15:34:24.727,-1184,16680,1040,2282
20180920-15:34:24.729,-1184,16680,1040,2462
20180920-15:34:24.731,-1184,16680,1040,2486
20180920-15:34:24.734,348,15620,-1092,2302
20180920-15:34:24.736,348,15620,-1092,2055
20180920-15:34:24.739,-3260,16412,-284,1845
20180920-15:34:24.741,-3260,16412,-284,1768
20180920-15:34:24.743,1796,16540,-4404,1863
20180920-15:34:24.745,1796,16540,-4404,2081
20180920-15:34:24.748,-1304,16788,1088,2368
20180920-15:34:24.750,-1304,16788,1088,2486
20180920-15:34:24.752,-1304,15508,-1188,2450
20180920-15:34:24.755,328,15508,-1188,2237
20180920-15:34:24.757,328,15508,-1188,2001
20180920-15:34:24.759,-3168,16560,-568,1814
20180920-15:34:24.761,-3168,16560,-568,1762
20180920-15:34:24.764,1884,16236,-4152,1920
20180920-15:34:24.766,1884,16236,-4152,2150
20180920-15:34:24.768,-1540,16808,1240,2398
20180920-15:34:24.770,-1540,16808,1240,2489
20180920-15:34:24.773,300,15252,-1172,2396
20180920-15:34:24.775,300,15252,-1172,2182
20180920-15:34:24.777,300,15252,-668,1945
20180920-15:34:24.780,-3100,16836,-668,1797
20180920-15:34:24.782,-3100,16836,-668,1764
20180920-15:34:24.784,1904,16280,-3908,1962
20180920-15:34:24.786,1904,16280,-3908,2213
20180920-15:34:24.789,-1560,16932,1172,2434
20180920-15:34:24.791,-1560,16932,1172,2488
20180920-15:34:24.793,264,15176,-1196,2366
20180920-15:34:24.795,264,15176,-1196,2149
20180920-15:34:24.798,264,15176,-1020,1902
20180920-15:34:24.800,-2776,16860,-1020,1757
20180920-15:34:24.803,1780,16164,-3516,1876
20180920-15:34:24.806,1780,16164,-3516,2116
20180920-15:34:24.808,1780,16164,-3516,2359
20180920-15:34:24.810,-1540,16940,1156,2480
20180920-15:34:24.812,-1540,16940,1156,2455
20180920-15:34:24.815,104,15204,-1136,2239
20180920-15:34:24.817,104,15204,-1136,2005
20180920-15:34:24.819,-2368,17072,-1508,1806
20180920-15:34:24.821,-2368,17072,-1508,1774
20180920-15:34:24.824,-2368,16072,-2912,1914
20180920-15:34:24.826,1580,16072,-2912,2152
20180920-15:34:24.828,1580,16072,-2912,2395
20180920-15:34:24.830,-1516,16780,820,2480
20180920-15:34:24.833,-1516,16780,820,2424
20180920-15:34:24.835,-136,15176,-1016,2205
20180920-15:34:24.837,-136,15176,-1016,1937
20180920-15:34:24.840,-2040,17100,-1836,1787
20180920-15:34:24.842,-2040,17100,-1836,1769
20180920-15:34:24.844,1272,16080,-2456,1963
20180920-15:34:24.846,1272,16080,-2456,2223
20180920-15:34:24.849,1272,16080,584,2425
20180920-15:34:24.851,-1388,16816,584,2483
20180920-15:34:24.857,-1388,16816,584,2017
20180920-15:34:24.859,-352,17016,-2112,1814
20180920-15:34:24.861,-1548,17016,-2112,1770
20180920-15:34:24.864,-1548,17016,-2112,1939
20180920-15:34:24.866,920,16072,-1964,2176
20180920-15:34:24.868,920,16072,-1964,2415
20180920-15:34:24.871,-1200,16672,296,2483
20180920-15:34:24.873,-1200,16672,296,2385
20180920-15:34:24.875,-612,15344,-836,2168
20180920-15:34:24.877,-612,15344,-836,1921
20180920-15:34:24.880,-1224,16992,-2296,1798
20180920-15:34:24.882,-1224,16992,-2296,1779
20180920-15:34:24.884,-1224,16124,-1552,2002
20180920-15:34:24.887,640,16124,-1552,2255
20180920-15:34:24.889,640,16124,-1552,2448
20180920-15:34:24.891,-1028,16624,-44,2477
20180920-15:34:24.894,-1028,16624,-44,2346
20180920-15:34:24.896,-840,15464,-808,2106
20180920-15:34:24.898,-840,15464,-808,1884
20180920-15:34:24.900,-840,16844,-2496,1783
20180920-15:34:24.903,-840,16844,-2496,1820
20180920-15:34:24.905,236,16112,-1164,2041
20180920-15:34:24.907,236,16112,-1164,2295
20180920-15:34:24.909,236,16112,-264,2461
20180920-15:34:24.912,-848,16552,-264,2484
20180920-15:34:24.914,-848,16552,-264,2298
20180920-15:34:24.916,-1136,15668,-780,2063
20180920-15:34:24.918,-1136,15668,-780,1844
20180920-15:34:24.921,-448,16828,-2704,1768
20180920-15:34:24.926,-448,16828,-2704,2141
20180920-15:34:24.931,-56,16304,-568,2478
20180920-15:34:24.935,-664,16452,-568,2206
20180920-15:34:24.937,-1204,15952,-1152,1961
20180920-15:34:24.939,-1204,15952,-1152,1800
20180920-15:34:24.942,-1204,16240,-2992,1770
20180920-15:34:24.944,932,16240,-2992,1945
20180920-15:34:24.946,932,16240,-2992,2194
20180920-15:34:24.948,-1196,16556,400,2419
20180920-15:34:24.951,-1196,16556,400,2482
20180920-15:34:24.953,-20,15776,-1300,2379
20180920-15:34:24.955,-20,15776,-1300,2169
20180920-15:34:24.957,-1968,16548,-956,1931
20180920-15:34:24.960,-1968,16548,-956,1790
20180920-15:34:24.962,-1968,16548,-2788,1774
20180920-15:34:24.964,856,16224,-2788,1968
20180920-15:34:24.966,856,16224,-2788,2213
20180920-15:34:24.969,-1260,16680,428,2432
20180920-15:34:24.971,-1260,16680,428,2481
20180920-15:34:24.973,12,15584,-1360,2368
20180920-15:34:24.975,12,15584,-1360,2145
20180920-15:34:24.978,-1880,16632,-1128,1909
20180920-15:34:24.980,-1880,16632,-1128,1781
20180920-15:34:24.982,-1880,16632,-1128,1794
20180920-15:34:24.984,812,16220,-2520,2001
20180920-15:34:24.987,812,16220,-2520,2265
20180920-15:34:24.990,-1288,16748,336,2482
20180920-15:34:24.993,-1288,15484,-1312,2411
20180920-15:34:24.995,40,15484,-1312,2191
20180920-15:34:24.997,40,15484,-1312,1945
20180920-15:34:24.999,-1800,16720,-1252,1788
20180920-15:34:25.002,-1800,16720,-1252,1764
20180920-15:34:25.004,764,16200,-2372,1953
20180920-15:34:25.006,764,16200,-2372,2192
20180920-15:34:25.008,-1256,16744,296,2424
20180920-15:34:25.011,-1256,16744,296,2484
20180920-15:34:25.013,-1256,15488,-1332,2381
20180920-15:34:25.015,-60,15488,-1332,2155
20180920-15:34:25.017,-60,15488,-1332,1925
20180920-15:34:25.020,-1688,16740,-1500,1789
20180920-15:34:25.022,-1688,16740,-1500,1772
20180920-15:34:25.024,688,16048,-2116,1964
20180920-15:34:25.026,688,16048,-2116,2214
20180920-15:34:25.029,-1208,16772,120,2435
20180920-15:34:25.031,-1208,16772,120,2476
20180920-15:34:25.033,-1208,16772,-1224,2364
20180920-15:34:25.035,-188,15432,-1224,2152
20180920-15:34:25.038,-188,15432,-1224,1904
20180920-15:34:25.040,-1568,16832,-1612,1780
20180920-15:34:25.042,-1568,16832,-1612,1798
20180920-15:34:25.044,608,16100,-1900,2008
20180920-15:34:25.047,608,16100,-1900,2251
20180920-15:34:25.049,-1160,16712,-72,2457
20180920-15:34:25.051,-1160,16712,-72,2482
20180920-15:34:25.053,-1160,16712,-1112,2347
20180920-15:34:25.056,-272,15380,-1112,2123
20180920-15:34:25.058,-272,15380,-1112,1889
20180920-15:34:25.060,-1424,16824,-1724,1783
20180920-15:34:25.062,-1424,16824,-1724,1810
20180920-15:34:25.065,468,16124,-1680,2017
20180920-15:34:25.067,468,16124,-1680,2282
20180920-15:34:25.069,-964,16744,-164,2459
20180920-15:34:25.071,-964,16744,-164,2485
20180920-15:34:25.074,-964,16744,-1016,2327
20180920-15:34:25.076,-492,15488,-1016,2101
20180920-15:34:25.078,-492,15488,-1016,1866
20180920-15:34:25.080,-1232,16772,-1872,1778
20180920-15:34:25.083,-1232,16772,-1872,1833
20180920-15:34:25.085,392,16112,-1456,2068
20180920-15:34:25.087,392,16112,-1456,2318
20180920-15:34:25.089,-924,16688,-316,2465
20180920-15:34:25.094,-924,16688,-316,2321
20180920-15:34:25.096,-648,15564,-940,2063
20180920-15:34:25.098,-648,15564,-940,1832
20180920-15:34:25.101,-1000,16760,-2136,1770
20180920-15:34:25.108,-1000,16092,-1264,2383
20180920-15:34:25.110,-752,16620,-508,2480
20180920-15:34:25.113,-752,16620,-508,2321
20180920-15:34:25.116,-796,15600,-812,2100
20180920-15:34:25.118,-796,15600,-812,1835
20180920-15:34:25.123,-824,16816,-2296,1910
20180920-15:34:25.126,92,16176,-1092,2145
20180920-15:34:25.128,92,16176,-1092,2405
20180920-15:34:25.131,-708,16572,-620,2482
20180920-15:34:25.136,-708,16572,-620,2110
20180920-15:34:25.138,-880,15684,-940,1854
20180920-15:34:25.141,-880,15684,-940,1775
20180920-15:34:25.143,564,16328,-2924,1860
20180920-15:34:25.145,564,16328,-2924,2106
20180920-15:34:25.150,-976,16552,68,2477
20180920-15:34:25.153,20,15900,-1320,2396
20180920-15:34:25.155,20,15900,-1320,2166
20180920-15:34:25.158,-2024,16372,-680,1912
20180920-15:34:25.160,-2024,16372,-680,1793
20180920-15:34:25.166,696,16276,-2792,2138
20180920-15:34:25.169,-1072,16580,212,2433
20180920-15:34:25.171,-1072,16580,212,2485
20180920-15:34:25.173,52,15668,-1300,2346
20180920-15:34:25.175,52,15668,-1300,2144
20180920-15:34:25.178,-2080,16496,-824,1913
20180920-15:34:25.180,-2080,16496,-824,1796
20180920-15:34:25.182,-2080,16496,-2764,1763
20180920-15:34:25.184,820,16276,-2764,2005
20180920-15:34:25.187,820,16276,-2764,2246
20180920-15:34:25.189,-1176,16744,256,2449
20180920-15:34:25.191,-1176,16744,256,2490
20180920-15:34:25.193,80,15540,-1324,2365
20180920-15:34:25.195,80,15540,-1324,2154
20180920-15:34:25.197,-2020,16540,-920,1930
20180920-15:34:25.199,-2020,16540,-920,1785
20180920-15:34:25.202,-2020,16540,-920,1765
20180920-15:34:25.204,828,16144,-2704,1978
20180920-15:34:25.206,828,16144,-2704,2230
20180920-15:34:25.209,-1184,16772,200,2445
20180920-15:34:25.211,-1184,16772,200,2479
20180920-15:34:25.213,104,15580,-1308,2347
20180920-15:34:25.216,104,15580,-1308,2054
20180920-15:34:25.218,-1968,16652,-1152,1833
20180920-15:34:25.221,-1968,16652,-1152,1777
20180920-15:34:25.223,800,16136,-2488,1872
20180920-15:34:25.225,800,16136,-2488,2103
20180920-15:34:25.228,800,16136,180,2349
20180920-15:34:25.230,-1232,16816,180,2480
20180920-15:34:25.232,-1232,16816,180,2448
20180920-15:34:25.234,80,15396,-1328,2234
20180920-15:34:25.237,80,15396,-1328,2003
20180920-15:34:25.239,-1864,16696,-1296,1804
20180920-15:34:25.241,-1864,16696,-1296,1766
20180920-15:34:25.243,776,16068,-2348,1912
20180920-15:34:25.246,776,16068,-2348,2140
20180920-15:34:25.248,776,16820,188,2390
20180920-15:34:25.250,-1224,16820,188,2477
20180920-15:34:25.252,-1224,16820,188,2423
20180920-15:34:25.255,-24,15472,-1204,2211
20180920-15:34:25.257,-24,15472,-1204,1965
20180920-15:34:25.259,-1740,16816,-1492,1792
20180920-15:34:25.261,-1740,16816,-1492,1758
20180920-15:34:25.264,668,16128,-2120,1935
20180920-15:34:25.266,668,16128,-2120,2187
20180920-15:34:25.268,668,16128,32,2414
20180920-15:34:25.271,-1172,16848,32,2482
20180920-15:34:25.273,-1172,16848,32,2376
20180920-15:34:25.275,-256,15480,-1136,2171
20180920-15:34:25.277,-256,15480,-1136,1930
20180920-15:34:25.280,-1524,16820,-1648,1797
20180920-15:34:25.282,-1524,16820,-1648,1780
20180920-15:34:25.284,532,16192,-1864,1966
20180920-15:34:25.286,532,16192,-1864,2222
20180920-15:34:25.289,532,16192,-92,2428
20180920-15:34:25.291,-1052,16764,-92,2479
20180920-15:34:25.293,-1052,16764,-92,2347
20180920-15:34:25.296,-440,15376,-1008,2131
20180920-15:34:25.298,-440,15376,-1008,1892
20180920-15:34:25.300,-1280,16728,-1940,1773
20180920-15:34:25.302,-1280,16728,-1940,1802
20180920-15:34:25.305,496,16104,-1532,2026
20180920-15:34:25.307,496,16104,-1532,2280
20180920-15:34:25.309,496,16680,-212,2450
20180920-15:34:25.311,-864,16680,-212,2486
20180920-15:34:25.313,-864,16680,-212,2327
20180920-15:34:25.316,-644,15456,-992,2111
20180920-15:34:25.318,-644,15456,-992,1863
20180920-15:34:25.320,-976,16856,-2308,1778
20180920-15:34:25.322,-976,16856,-2308,1815
20180920-15:34:25.325,204,16176,-1180,2042
20180920-15:34:25.327,204,16176,-1180,2310
20180920-15:34:25.329,204,16176,-572,2471
20180920-15:34:25.332,-724,16640,-572,2477
20180920-15:34:25.334,-724,16640,-572,2289
20180920-15:34:25.336,-1064,15536,-780,2050
20180920-15:34:25.338,-1064,15536,-780,1831
20180920-15:34:25.341,-672,16840,-2516,1770
20180920-15:34:25.343,-672,16840,-2516,1882
20180920-15:34:25.345,28,16208,-812,2118
20180920-15:34:25.348,28,16208,-812,2352
20180920-15:34:25.350,28,16476,-732,2484
20180920-15:34:25.352,-532,16476,-732,2460
20180920-15:34:25.354,-532,16476,-732,2238
20180920-15:34:25.357,-1260,15684,-680,2008
20180920-15:34:25.359,-1260,15684,-680,1808
20180920-15:34:25.361,-268,16632,-2788,1769
20180920-15:34:25.363,-268,16632,-2788,1902
20180920-15:34:25.366,-264,16336,-508,2140
20180920-15:34:25.368,-264,16336,-508,2386
20180920-15:34:25.370,-264,16336,-848,2482
20180920-15:34:25.372,-364,16332,-848,2423
20180920-15:34:25.375,-364,16332,-848,2211
20180920-15:34:25.377,-1516,15776,-512,1976
20180920-15:34:25.379,-1516,15776,-512,1808
20180920-15:34:25.381,12,16608,-2868,1767
20180920-15:34:25.384,12,16608,-2868,1926
20180920-15:34:25.386,-460,16496,-188,2170
20180920-15:34:25.388,-460,16496,-188,2416
20180920-15:34:25.390,-460,16496,-1020,2484
20180920-15:34:25.393,-248,16176,-1020,2408
20180920-15:34:25.395,-248,16176,-1020,2187
20180920-15:34:25.397,-1812,15904,-524,1947
20180920-15:34:25.399,-1812,15904,-524,1799
20180920-15:34:25.402,320,16608,-3112,1774
20180920-15:34:25.404,320,16608,-3112,1954
20180920-15:34:25.406,-696,16472,-20,2211
20180920-15:34:25.408,-696,16472,-20,2430
20180920-15:34:25.411,-696,16472,-20,2479
