20180920-15:38:57.917,-700,16224,-1064,2140
20180920-15:38:57.919,-700,16224,-1064,2142
20180920-15:38:57.921,-664,16248,-1024,2140
20180920-15:38:57.924,-664,16248,-1024,2146
20180920-15:38:57.926,-664,16248,-1100,2142
20180920-15:38:57.928,-708,16200,-1100,2142
20180920-15:38:57.930,-708,16200,-1100,2139
20180920-15:38:57.933,-688,16284,-1124,2144
20180920-15:38:57.935,-688,16284,-1124,2134
20180920-15:38:57.937,-720,16324,-1076,2141
20180920-15:38:57.939,-720,16324,-1076,2144
20180920-15:38:57.942,-732,16272,-1128,2136
20180920-15:38:57.944,-732,16272,-1128,2139
20180920-15:38:57.946,-732,16272,-1164,2141
20180920-15:38:57.948,-712,16216,-1164,2141
20180920-15:38:57.951,-712,16216,-1164,2149
20180920-15:38:57.953,-688,16200,-1084,2134
20180920-15:38:57.955,-688,16200,-1084,2140
20180920-15:38:57.957,-664,16216,-1016,2146
20180920-15:38:57.960,-664,16216,-1016,2146
20180920-15:38:57.962,-652,16200,-1044,2145
20180920-15:38:57.964,-652,16200,-1044,2145
20180920-15:38:57.967,-652,16200,-1100,2142
20180920-15:38:57.969,-712,16276,-1100,2136
20180920-15:38:57.971,-712,16276,-1100,2143
20180920-15:38:57.973,-680,16284,-1240,2142
20180920-15:38:57.976,-680,16284,-1240,2149
20180920-15:38:57.978,-636,16264,-1144,2141
20180920-15:38:57.980,-636,16264,-1144,2137
20180920-15:38:57.982,-756,16168,-1136,2146
20180920-15:38:57.985,-756,16168,-1136,2147
20180920-15:38:57.987,-756,16224,-1172,2139
20180920-15:38:57.989,-728,16224,-1172,2147
20180920-15:38:57.991,-728,16224,-1172,2140
20180920-15:38:57.994,-712,16256,-1160,2149
20180920-15:38:57.996,-712,16256,-1160,2141
20180920-15:38:57.998,-696,16252,-1144,2140
20180920-15:38:58.000,-696,16252,-1144,2145
20180920-15:38:58.003,-712,16260,-1144,2133
20180920-15:38:58.005,-712,16260,-1144,2142
20180920-15:38:58.007,-712,16256,-1148,2147
20180920-15:38:58.009,-672,16256,-1148,2149
20180920-15:38:58.012,-672,16256,-1148,2146
20180920-15:38:58.014,-684,16168,-1140,2139
20180920-15:38:58.016,-684,16168,-1140,2149
20180920-15:38:58.018,-664,16224,-1176,2146
20180920-15:38:58.021,-664,16224,-1176,2143
20180920-15:38:58.023,-648,16296,-1160,2136
20180920-15:38:58.025,-648,16296,-1160,2144
20180920-15:38:58.027,-648,16216,-1048,2138
20180920-15:38:58.030,-644,16216,-1048,2144
