20180920-15:26:09.504,-2416,17152,-3080,1781
20180920-15:26:09.507,-2416,17152,-3080,1816
20180920-15:26:09.509,-2416,16904,-3296,2047
20180920-15:26:09.511,2444,16904,-3296,2291
20180920-15:26:09.513,2444,16904,-3296,2476
20180920-15:26:09.516,-1144,16668,1304,2475
20180920-15:26:09.518,-1144,16668,1304,2293
20180920-15:26:09.520,-2300,14108,608,2073
20180920-15:26:09.523,-2300,14108,608,1837
20180920-15:26:09.525,-2024,17424,-3332,1776
20180920-15:26:09.527,-2024,17424,-3332,1864
20180920-15:26:09.529,2360,16812,-2920,2095
20180920-15:26:09.532,2360,16812,-2920,2349
20180920-15:26:09.534,2360,16812,-2920,2481
20180920-15:26:09.536,-1220,16580,1356,2463
20180920-15:26:09.538,-1220,16580,1356,2264
20180920-15:26:09.541,-2744,14120,588,2024
20180920-15:26:09.543,-2744,14120,588,1805
20180920-15:26:09.545,-1580,17588,-3524,1767
20180920-15:26:09.547,-1580,17588,-3524,1889
20180920-15:26:09.550,2192,16852,-2668,2123
20180920-15:26:09.552,2192,16852,-2668,2373
20180920-15:26:09.554,2192,16852,-2668,2474
20180920-15:26:09.556,-1196,16496,1368,2448
20180920-15:26:09.559,-1196,16496,1368,2236
20180920-15:26:09.561,-2868,14100,428,2003
20180920-15:26:09.563,-2868,14100,428,1804
20180920-15:26:09.565,-1208,17708,-3872,1765
20180920-15:26:09.568,-1208,17708,-3872,1915
20180920-15:26:09.570,2124,16736,-2328,2157
20180920-15:26:09.572,2124,16736,-2328,2399
20180920-15:26:09.575,2124,16736,-2328,2485
20180920-15:26:09.577,-1192,16392,1280,2421
20180920-15:26:09.579,-1192,16392,1280,2190
20180920-15:26:09.581,-3260,14228,268,1949
20180920-15:26:09.584,-3260,14228,268,1789
20180920-15:26:09.586,-608,17796,-4128,1773
20180920-15:26:09.588,-608,17796,-4128,1962
20180920-15:26:09.590,1864,16656,-1984,2203
20180920-15:26:09.593,1864,16656,-1984,2427
20180920-15:26:09.595,1864,16656,1228,2479
20180920-15:26:09.597,-1084,16156,1228,2358
20180920-15:26:09.600,-1084,16156,1228,2125
20180920-15:26:09.602,-3500,14408,188,1882
20180920-15:26:09.604,-3500,14408,188,1773
20180920-15:26:09.607,20,17952,-4324,1816
20180920-15:26:09.609,20,17952,-4324,2036
20180920-15:26:09.611,1520,16684,-1552,2289
20180920-15:26:09.613,1520,16684,-1552,2466
20180920-15:26:09.616,1520,15984,1168,2484
20180920-15:26:09.618,-1076,15984,1168,2285
20180920-15:26:09.620,-1076,15984,200,2047
20180920-15:26:09.623,-3952,14400,200,1815
20180920-15:26:09.625,-3952,14400,200,1772
20180920-15:26:09.627,304,18064,-4412,1875
20180920-15:26:09.630,304,18064,-4412,2117
20180920-15:26:09.632,1340,16692,-1152,2359
20180920-15:26:09.634,1340,16692,-1152,2480
20180920-15:26:09.636,-976,15708,1132,2442
20180920-15:26:09.639,-976,15708,1132,2239
20180920-15:26:09.641,-976,15708,-100,1999
20180920-15:26:09.643,-4084,14772,-100,1815
20180920-15:26:09.647,820,18084,-4596,1892
20180920-15:26:09.650,820,18084,-4596,2129
20180920-15:26:09.652,1032,16736,-844,2390
20180920-15:26:09.654,1032,16736,-844,2483
20180920-15:26:09.657,-1060,15464,1036,2425
20180920-15:26:09.659,-1060,15464,1036,2199
20180920-15:26:09.661,-1060,15464,-308,1970
20180920-15:26:09.663,-4208,14976,-308,1797
20180920-15:26:09.666,-4208,14976,-308,1767
20180920-15:26:09.668,1228,17984,-4668,1941
20180920-15:26:09.670,1228,17984,-4668,2189
20180920-15:26:09.672,692,16616,-512,2422
20180920-15:26:09.675,692,16616,-512,2484
20180920-15:26:09.677,-1072,15208,944,2408
20180920-15:26:09.679,-1072,15208,944,2172
20180920-15:26:09.681,-1072,15208,-636,1928
20180920-15:26:09.684,-4180,15264,-636,1780
20180920-15:26:09.686,-4180,15264,-636,1777
20180920-15:26:09.688,1636,17956,-4656,1968
20180920-15:26:09.690,1636,17956,-4656,2222
20180920-15:26:09.693,412,16704,-140,2456
20180920-15:26:09.695,412,16704,-140,2491
20180920-15:26:09.697,-1144,15004,1008,2368
20180920-15:26:09.700,-1144,15004,1008,2149
20180920-15:26:09.702,-1144,15004,-812,1890
20180920-15:26:09.704,-4240,15504,-812,1777
20180920-15:26:09.706,-4240,15504,-812,1810
20180920-15:26:09.709,1828,17904,-4476,2013
20180920-15:26:09.711,1828,17904,-4476,2270
20180920-15:26:09.713,8,16776,164,2458
20180920-15:26:09.716,8,16776,164,2482
20180920-15:26:09.718,-1184,14820,940,2316
20180920-15:26:09.720,-1184,14820,940,2093
20180920-15:26:09.722,-1184,15844,-1232,1860
20180920-15:26:09.725,-4048,15844,-1232,1774
20180920-15:26:09.727,-4048,15844,-1232,1832
20180920-15:26:09.729,2164,17624,-4400,2063
20180920-15:26:09.731,2164,17624,-4400,2319
20180920-15:26:09.734,-324,16724,512,2473
20180920-15:26:09.736,-324,16724,512,2487
20180920-15:26:09.738,-1424,14544,868,2295
20180920-15:26:09.742,-1424,14544,868,1854
20180920-15:26:09.745,-3720,16228,-1764,1778
20180920-15:26:09.747,-3720,16228,-1764,1875
20180920-15:26:09.749,2364,17428,-4216,2101
20180920-15:26:09.752,2364,17428,-4216,2350
20180920-15:26:09.754,-520,16720,812,2475
20180920-15:26:09.756,-520,16720,812,2459
20180920-15:26:09.758,-1632,14448,760,2265
20180920-15:26:09.761,-1632,14448,760,2021
20180920-15:26:09.763,-1632,14448,760,1818
20180920-15:26:09.765,-3328,16556,-2284,1772
20180920-15:26:09.767,-3328,16556,-2284,1885
20180920-15:26:09.770,2484,17172,-3916,2131
20180920-15:26:09.772,2484,17172,-3916,2380
20180920-15:26:09.774,-888,16752,1104,2486
20180920-15:26:09.777,-888,16752,1104,2437
20180920-15:26:09.779,-1784,14248,748,2215
20180920-15:26:09.781,-1784,14248,748,1955
20180920-15:26:09.783,-1784,16964,-2560,1792
20180920-15:26:09.786,-2960,16964,-2560,1768
20180920-15:26:09.788,-2960,16964,-2560,1950
20180920-15:26:09.790,2420,17148,-3560,2198
20180920-15:26:09.792,2420,17148,-3560,2417
20180920-15:26:09.795,-1076,16772,1180,2485
20180920-15:26:09.797,-1076,16772,1180,2394
20180920-15:26:09.799,-2192,14148,700,2176
20180920-15:26:09.801,-2192,14148,700,1916
20180920-15:26:09.804,-2192,17224,-3036,1775
20180920-15:26:09.806,-2452,17224,-3036,1780
20180920-15:26:09.808,-2452,17224,-3036,1989
20180920-15:26:09.811,2456,16996,-3300,2241
20180920-15:26:09.813,2456,16996,-3300,2448
20180920-15:26:09.815,-1144,16736,1256,2480
20180920-15:26:09.817,-1144,16736,1256,2349
20180920-15:26:09.820,-2288,14172,564,2120
20180920-15:26:09.822,-2288,14172,564,1884
20180920-15:26:09.824,-2100,17388,-3304,1778
20180920-15:26:09.827,-2100,17388,-3304,1820
20180920-15:26:09.829,-2100,17388,-3072,2046
20180920-15:26:09.831,2412,16804,-3072,2301
20180920-15:26:09.833,2412,16804,-3072,2466
20180920-15:26:09.836,-1184,16576,1240,2490
20180920-15:26:09.838,-1184,16576,1240,2283
20180920-15:26:09.840,-2532,14068,480,2037
20180920-15:26:09.843,-2532,14068,480,1814
20180920-15:26:09.845,-1792,17496,-3460,1766
20180920-15:26:09.847,-1792,17496,-3460,1873
20180920-15:26:09.850,2276,16816,-2852,2120
20180920-15:26:09.852,2276,16816,-2852,2370
20180920-15:26:09.854,2276,16816,-2852,2484
20180920-15:26:09.856,-1244,16572,1368,2449
20180920-15:26:09.859,-1244,16572,1368,2243
20180920-15:26:09.861,-2752,14028,452,1998
20180920-15:26:09.863,-2752,14028,452,1803
20180920-15:26:09.865,-1372,17696,-3844,1759
20180920-15:26:09.868,-1372,17696,-3844,1901
20180920-15:26:09.870,-1372,16776,-2504,2129
20180920-15:26:09.872,2096,16776,-2504,2384
20180920-15:26:09.874,2096,16776,-2504,2479
20180920-15:26:09.876,-1104,16456,1304,2437
20180920-15:26:09.879,-1104,16456,1304,2227
20180920-15:26:09.881,-3056,14084,448,1998
20180920-15:26:09.883,-3056,14084,448,1804
20180920-15:26:09.886,-988,17804,-3976,1771
20180920-15:26:09.888,-988,17804,-3976,1923
20180920-15:26:09.890,-988,16804,-2164,2160
20180920-15:26:09.892,2020,16804,-2164,2405
20180920-15:26:09.895,2020,16804,-2164,2475
20180920-15:26:09.897,-1148,16364,1240,2407
20180920-15:26:09.899,-1148,16364,1240,2189
20180920-15:26:09.901,-3412,14220,328,1958
20180920-15:26:09.904,-3412,14220,328,1796
20180920-15:26:09.906,-500,17864,-4192,1754
20180920-15:26:09.908,-500,17864,-4192,1956
20180920-15:26:09.910,-500,16676,-1832,2210
20180920-15:26:09.913,1752,16676,-1832,2437
20180920-15:26:09.915,1752,16676,-1832,2485
20180920-15:26:09.917,-1064,16076,1172,2370
20180920-15:26:09.919,-1064,16076,1172,2156
20180920-15:26:09.922,-3676,14328,164,1912
20180920-15:26:09.924,-3676,14328,164,1794
20180920-15:26:09.926,112,18020,-4296,1794
20180920-15:26:09.929,112,18020,-4296,2007
20180920-15:26:09.931,1492,16644,-1472,2265
20180920-15:26:09.933,1492,16644,-1472,2470
20180920-15:26:09.935,1492,16644,1216,2479
20180920-15:26:09.938,-1080,15760,1216,2320
20180920-15:26:09.940,-1080,15760,1216,2103
20180920-15:26:09.942,-3884,14528,-28,1861
20180920-15:26:09.944,-3884,14528,-28,1773
20180920-15:26:09.947,464,17984,-4484,1817
20180920-15:26:09.949,464,17984,-4484,2038
20180920-15:26:09.951,1196,16724,-1052,2310
20180920-15:26:09.953,1196,16724,-1052,2468
20180920-15:26:09.956,1196,16724,1016,2488
20180920-15:26:09.958,-988,15616,1016,2287
20180920-15:26:09.960,-988,15616,1016,2058
20180920-15:26:09.963,-4116,14732,-168,1847
20180920-15:26:09.965,-4116,14732,-168,1771
20180920-15:26:09.967,908,18112,-4464,1862
20180920-15:26:09.969,908,18112,-4464,2094
20180920-15:26:09.972,908,16696,-700,2335
20180920-15:26:09.974,908,16696,-700,2479
20180920-15:26:09.976,908,16696,1056,2481
20180920-15:26:09.980,-1052,15492,1056,2117
20180920-15:26:09.982,-4136,15004,-496,1858
20180920-15:26:09.985,-4136,15004,-496,1776
20180920-15:26:09.993,1364,16796,-320,2455
20180920-15:26:09.996,624,16796,-320,2495
20180920-15:26:09.998,-1096,15188,924,2286
20180920-15:26:10.001,-1096,15188,924,2017
20180920-15:26:10.003,-4228,15380,-772,1784
20180920-15:26:10.009,1748,17892,-4648,2100
20180920-15:26:10.012,1748,16636,-24,2405
20180920-15:26:10.015,260,16636,-24,2485
20180920-15:26:10.018,-1188,14760,976,2328
20180920-15:26:10.022,-1188,14760,976,1842
20180920-15:26:10.025,-4148,15612,-1092,1772
20180920-15:26:10.027,2028,17868,-4484,1882
20180920-15:26:10.032,2028,17868,-4484,2340
20180920-15:26:10.034,-20,16800,216,2477
20180920-15:26:10.036,-20,16800,216,2449
20180920-15:26:10.041,-1228,14800,880,1947
20180920-15:26:10.044,-4100,15860,-1276,1785
20180920-15:26:10.046,-4100,15860,-1276,1782
20180920-15:26:10.059,2188,17684,-4396,2160
20180920-15:26:10.064,-3816,16184,-1700,1795
20180920-15:26:10.066,-3816,16184,-1700,1772
20180920-15:26:10.068,2340,17536,-4364,1951
20180920-15:26:10.070,2340,17536,-4364,2177
20180920-15:26:10.072,2340,17536,-4364,2404
20180920-15:26:10.074,-448,16888,620,2489
20180920-15:26:10.077,-448,16888,620,2435
20180920-15:26:10.079,-1428,14520,804,2237
20180920-15:26:10.081,-1428,14520,804,1999
20180920-15:26:10.083,-1428,16304,-1936,1805
20180920-15:26:10.085,-3608,16304,-1936,1758
20180920-15:26:10.087,-3608,16304,-1936,1889
20180920-15:26:10.089,2388,17360,-4124,2101
20180920-15:26:10.092,2388,17360,-4124,2346
20180920-15:26:10.094,-688,16728,804,2480
20180920-15:26:10.096,-688,16728,804,2478
20180920-15:26:10.098,-688,14520,840,2290
20180920-15:26:10.100,-1612,14520,840,2089
20180920-15:26:10.102,-1612,14520,840,1865
20180920-15:26:10.104,-3356,16508,-2200,1775
20180920-15:26:10.107,-3356,16508,-2200,1810
20180920-15:26:10.109,2468,17232,-4028,2017
20180920-15:26:10.111,2468,17232,-4028,2253
20180920-15:26:10.113,2468,17232,-4028,2473
20180920-15:26:10.116,-820,16716,1040,2439
20180920-15:26:10.119,-1676,14272,720,2235
20180920-15:26:10.121,-1676,14272,720,1993
20180920-15:26:10.123,-1676,14272,720,1806
20180920-15:26:10.125,-3100,16904,-2552,1774
20180920-15:26:10.128,-3100,16904,-2552,1912
20180920-15:26:10.130,2496,17200,-3708,2149
20180920-15:26:10.132,2496,17200,-3708,2394
20180920-15:26:10.135,-1000,16860,1088,2479
20180920-15:26:10.137,-1000,16860,1088,2411
20180920-15:26:10.139,-1936,14164,688,2195
20180920-15:26:10.141,-1936,14164,688,1963
20180920-15:26:10.144,-1936,14164,-2852,1792
20180920-15:26:10.146,-2784,16964,-2852,1762
20180920-15:26:10.148,-2784,16964,-2852,1957
20180920-15:26:10.150,2460,17040,-3492,2216
20180920-15:26:10.153,2460,17040,-3492,2455
20180920-15:26:10.155,-1088,16680,1248,2477
20180920-15:26:10.157,-1088,16680,1248,2363
20180920-15:26:10.160,-2228,14068,520,2153
20180920-15:26:10.162,-2228,14068,520,1905
20180920-15:26:10.164,-2228,17292,-3268,1783
20180920-15:26:10.166,-2204,17292,-3268,1800
20180920-15:26:10.169,-2204,17292,-3268,1994
20180920-15:26:10.171,2372,16864,-3036,2260
20180920-15:26:10.173,2372,16864,-3036,2457
20180920-15:26:10.175,-1144,16648,1312,2479
20180920-15:26:10.178,-1144,16648,1312,2336
20180920-15:26:10.180,-2604,14064,580,2118
20180920-15:26:10.182,-2604,14064,580,1871
20180920-15:26:10.185,-1804,17508,-3540,1771
20180920-15:26:10.187,-1804,17508,-3540,1835
20180920-15:26:10.189,-1804,17508,-3540,2061
20180920-15:26:10.191,2212,16784,-2812,2319
20180920-15:26:10.194,2212,16784,-2812,2475
20180920-15:26:10.196,-1152,16468,1348,2473
20180920-15:26:10.198,-1152,16468,1348,2267
20180920-15:26:10.201,-2900,14032,440,2026
20180920-15:26:10.203,-2900,14032,440,1817
20180920-15:26:10.205,-1196,17692,-3820,1764
20180920-15:26:10.207,-1196,17692,-3820,1876
20180920-15:26:10.210,-1196,17692,-2416,2117
20180920-15:26:10.212,2140,16856,-2416,2364
20180920-15:26:10.214,2140,16856,-2416,2490
20180920-15:26:10.216,-1112,16464,1312,2440
20180920-15:26:10.219,-1112,16464,1312,2230
20180920-15:26:10.221,-3336,14180,408,1987
20180920-15:26:10.223,-3336,14180,408,1800
20180920-15:26:10.225,-828,17728,-3976,1761
20180920-15:26:10.228,-828,17728,-3976,1907
20180920-15:26:10.230,-828,17728,-2164,2154
20180920-15:26:10.232,1948,16692,-2164,2391
20180920-15:26:10.234,1948,16692,-2164,2486
20180920-15:26:10.237,-1072,16208,1296,2422
20180920-15:26:10.239,-1072,16208,1296,2200
20180920-15:26:10.241,-3476,14300,184,1958
20180920-15:26:10.243,-3476,14300,184,1800
20180920-15:26:10.246,-244,17964,-4224,1766
20180920-15:26:10.248,-244,17964,-4224,1939
20180920-15:26:10.250,-244,17964,-1648,2183
20180920-15:26:10.252,1744,16716,-1648,2419
20180920-15:26:10.255,1744,16716,-1648,2489
20180920-15:26:10.257,-1060,15972,1180,2405
20180920-15:26:10.259,-1060,15972,1180,2183
20180920-15:26:10.261,-3764,14368,164,1935
20180920-15:26:10.264,-3764,14368,164,1788
20180920-15:26:10.266,228,18004,-4400,1781
20180920-15:26:10.268,228,18004,-4400,1972
20180920-15:26:10.270,228,18004,-1312,2223
20180920-15:26:10.273,1388,16752,-1312,2448
20180920-15:26:10.275,1388,16752,-1312,2481
20180920-15:26:10.277,-1020,15744,1144,2363
20180920-15:26:10.280,-1020,15744,1144,2126
20180920-15:26:10.282,-3940,14528,-128,1872
20180920-15:26:10.284,-3940,14528,-128,1778
20180920-15:26:10.287,616,18016,-4556,1816
20180920-15:26:10.289,616,18016,-4556,2046
20180920-15:26:10.291,1160,16764,-1032,2294
20180920-15:26:10.293,1160,16764,-1032,2469
20180920-15:26:10.296,1160,16764,-1032,2475
20180920-15:26:10.298,-1076,15684,1048,2305
20180920-15:26:10.300,-1076,15684,1048,2077
20180920-15:26:10.302,-4100,14784,-176,1844
20180920-15:26:10.305,-4100,14784,-176,1775
20180920-15:26:10.307,1052,17964,-4520,1864
20180920-15:26:10.309,1052,17964,-4520,2083
20180920-15:26:10.312,900,16652,-672,2343
20180920-15:26:10.314,900,16652,-672,2479
20180920-15:26:10.316,900,16652,1064,2460
20180920-15:26:10.318,-1056,15292,1064,2255
20180920-15:26:10.321,-1056,15292,1064,2008
20180920-15:26:10.323,-4160,15216,-604,1807
20180920-15:26:10.325,-4160,15216,-604,1765
20180920-15:26:10.327,1592,17952,-4672,1891
20180920-15:26:10.330,1592,17952,-4672,2139
20180920-15:26:10.332,508,16684,-228,2379
20180920-15:26:10.334,508,16684,-228,2484
20180920-15:26:10.337,508,16684,920,2432
20180920-15:26:10.339,-1136,15084,920,2220
20180920-15:26:10.341,-1136,15084,920,1972
20180920-15:26:10.343,-4252,15368,-748,1797
20180920-15:26:10.346,-4252,15368,-748,1769
20180920-15:26:10.348,1756,17836,-4552,1925
20180920-15:26:10.350,1756,17836,-4552,2174
20180920-15:26:10.352,144,16696,84,2403
20180920-15:26:10.355,144,16696,84,2480
20180920-15:26:10.357,144,16696,960,2409
20180920-15:26:10.359,-1236,14844,960,2192
20180920-15:26:10.361,-1236,14844,960,1949
20180920-15:26:10.364,-3948,15712,-1192,1806
20180920-15:26:10.366,-3948,15712,-1192,1761
20180920-15:26:10.368,2180,17712,-4476,1957
20180920-15:26:10.370,2180,17712,-4476,2207
20180920-15:26:10.373,2180,16700,580,2427
20180920-15:26:10.375,-224,16700,580,2485
20180920-15:26:10.377,-224,16700,580,2387
20180920-15:26:10.379,-1352,14572,856,2169
20180920-15:26:10.382,-1352,14572,856,1925
20180920-15:26:10.384,-3688,16332,-1836,1785
20180920-15:26:10.386,-3688,16332,-1836,1784
20180920-15:26:10.388,2376,17500,-4252,1987
20180920-15:26:10.391,2376,17500,-4252,2239
20180920-15:26:10.393,2376,16772,728,2457
20180920-15:26:10.395,-588,16772,728,2484
20180920-15:26:10.397,-588,16772,728,2351
20180920-15:26:10.400,-1528,14392,752,2133
20180920-15:26:10.402,-1528,14392,752,1886
20180920-15:26:10.404,-3484,16464,-2028,1776
20180920-15:26:10.407,-3484,16464,-2028,1812
20180920-15:26:10.409,2472,17292,-3960,2026
20180920-15:26:10.411,2472,17292,-3960,2286
20180920-15:26:10.413,2472,16752,992,2457
20180920-15:26:10.416,-868,16752,992,2482
20180920-15:26:10.418,-868,16752,992,2326
20180920-15:26:10.420,-1728,14272,708,2096
20180920-15:26:10.422,-1728,14272,708,1872
20180920-15:26:10.425,-2960,16880,-2632,1783
20180920-15:26:10.427,-2960,16880,-2632,1826
20180920-15:26:10.429,2532,17108,-3600,2057
20180920-15:26:10.431,2532,17108,-3600,2318
20180920-15:26:10.434,2532,17108,1128,2460
20180920-15:26:10.436,-1048,16692,1128,2483
20180920-15:26:10.438,-1048,16692,1128,2292
20180920-15:26:10.440,-2108,14212,604,2054
20180920-15:26:10.443,-2108,14212,604,1848
20180920-15:26:10.445,-2452,17156,-3004,1768
20180920-15:26:10.447,-2452,17156,-3004,1859
20180920-15:26:10.449,2408,16940,-3328,2093
20180920-15:26:10.452,2408,16940,-3328,2349
20180920-15:26:10.454,2408,16708,1244,2487
20180920-15:26:10.456,-1176,16708,1244,2462
20180920-15:26:10.458,-1176,16708,1244,2256
20180920-15:26:10.461,-2212,14144,580,2012
20180920-15:26:10.463,-2212,14144,580,1807
20180920-15:26:10.465,-2060,17356,-3316,1767
20180920-15:26:10.467,-2060,17356,-3316,1873
20180920-15:26:10.470,2416,16888,-2940,2114
20180920-15:26:10.472,2416,16888,-2940,2375
20180920-15:26:10.474,2416,16888,1368,2475
20180920-15:26:10.476,-1140,16616,1368,2441
20180920-15:26:10.479,-1140,16616,1368,2243
20180920-15:26:10.481,-2648,14180,556,1985
20180920-15:26:10.483,-2648,14180,556,1798
20180920-15:26:10.486,-1740,17560,-3492,1763
20180920-15:26:10.488,-1740,17560,-3492,1930
20180920-15:26:10.490,2244,16872,-2724,2176
20180920-15:26:10.492,2244,16872,-2724,2406
20180920-15:26:10.495,2244,16516,1352,2480
20180920-15:26:10.497,-1144,16516,1352,2413
20180920-15:26:10.499,-1144,16516,1352,2189
20180920-15:26:10.502,-2820,14208,368,1928
20180920-15:26:10.504,-2820,14208,368,1789
20180920-15:26:10.506,-1116,17728,-3892,1792
20180920-15:26:10.508,-1116,17728,-3892,1994
20180920-15:26:10.511,2088,16804,-2276,2259
20180920-15:26:10.513,2088,16804,-2276,2458
20180920-15:26:10.515,-1128,16312,1160,2485
20180920-15:26:10.518,-1128,16312,1160,2345
20180920-15:26:10.520,-1128,16312,336,2122
20180920-15:26:10.522,-3344,14120,336,1882
20180920-15:26:10.524,-3344,14120,336,1781
20180920-15:26:10.527,-656,17772,-4028,1813
20180920-15:26:10.529,-656,17772,-4028,2038
20180920-15:26:10.531,1844,16728,-1928,2284
20180920-15:26:10.533,1844,16728,-1928,2459
20180920-15:26:10.536,-1076,16272,1224,2490
20180920-15:26:10.538,-1076,16272,1224,2312
20180920-15:26:10.540,-1076,16272,236,2090
20180920-15:26:10.542,-3536,14348,236,1857
20180920-15:26:10.545,-3536,14348,236,1774
20180920-15:26:10.547,-212,17924,-4300,1827
20180920-15:26:10.549,-212,17924,-4300,2061
20180920-15:26:10.551,1700,16680,-1620,2318
20180920-15:26:10.554,1700,16680,-1620,2479
20180920-15:26:10.556,-1020,16032,1180,2482
20180920-15:26:10.558,-1020,16032,1180,2285
20180920-15:26:10.560,-1020,16032,216,2062
20180920-15:26:10.563,-3892,14356,216,1834
20180920-15:26:10.565,-3892,14356,216,1766
20180920-15:26:10.567,148,17984,-4336,1864
20180920-15:26:10.569,148,17984,-4336,2085
20180920-15:26:10.572,1460,16688,-1372,2343
20180920-15:26:10.574,1460,16688,-1372,2480
20180920-15:26:10.576,-1028,15768,1180,2466
20180920-15:26:10.578,-1028,15768,1180,2268
20180920-15:26:10.581,-1028,15768,8,2019
20180920-15:26:10.583,-3964,14620,8,1813
20180920-15:26:10.585,-3964,14620,8,1763
20180920-15:26:10.588,624,17996,-4516,1902
20180920-15:26:10.590,624,17996,-4516,2138
20180920-15:26:10.592,1164,16668,-1032,2389
20180920-15:26:10.594,1164,16668,-1032,2487
20180920-15:26:10.599,-1068,15656,1044,2165
20180920-15:26:10.602,-4132,14680,-136,1917
20180920-15:26:10.604,-4132,14680,-136,1783
20180920-15:26:10.606,904,17992,-4528,1800
20180920-15:26:10.609,904,17992,-4528,2405
20180920-15:26:10.615,996,16668,-788,2484
20180920-15:26:10.617,-1012,15448,932,2405
20180920-15:26:10.619,-1012,15448,932,2181
20180920-15:26:10.621,-1012,14968,-388,1944
20180920-15:26:10.624,-4088,14968,-388,1786
20180920-15:26:10.626,-4088,14968,-388,1772
20180920-15:26:10.628,1288,17996,-4616,1958
20180920-15:26:10.630,1288,17996,-4616,2221
20180920-15:26:10.633,524,16708,-268,2456
20180920-15:26:10.635,524,16708,-268,2484
20180920-15:26:10.637,-956,15152,960,2363
20180920-15:26:10.640,-956,15152,960,2148
20180920-15:26:10.642,-956,15300,-656,1909
20180920-15:26:10.644,-4196,15300,-656,1779
20180920-15:26:10.646,-4196,15300,-656,1806
20180920-15:26:10.649,1728,17916,-4624,2025
20180920-15:26:10.651,1728,17916,-4624,2279
20180920-15:26:10.653,272,16684,-32,2465
20180920-15:26:10.656,272,16684,-32,2484
20180920-15:26:10.658,-1192,14876,1028,2315
20180920-15:26:10.660,-1192,14876,1028,2098
20180920-15:26:10.662,-4124,15628,-1112,1869
20180920-15:26:10.665,-4124,15628,-1112,1788
20180920-15:26:10.667,-4124,15628,-1112,1831
20180920-15:26:10.669,2008,17840,-4528,2051
20180920-15:26:10.671,2008,17840,-4528,2305
20180920-15:26:10.674,-48,16796,216,2473
20180920-15:26:10.676,-48,16796,216,2485
20180920-15:26:10.678,-1244,14848,932,2291
20180920-15:26:10.680,-1244,14848,932,2069
20180920-15:26:10.683,-1244,15996,-1576,1840
20180920-15:26:10.685,-3904,15996,-1576,1772
20180920-15:26:10.687,-3904,15996,-1576,1866
20180920-15:26:10.689,2264,17528,-4336,2098
20180920-15:26:10.692,2264,17528,-4336,2346
20180920-15:26:10.694,-352,16796,524,2475
20180920-15:26:10.696,-352,16796,524,2458
20180920-15:26:10.698,-1352,14588,860,2267
20180920-15:26:10.701,-1352,14588,860,2010
20180920-15:26:10.703,-3648,16348,-1968,1801
20180920-15:26:10.706,-3648,16348,-1968,1755
20180920-15:26:10.708,-3648,16348,-4268,1917
20180920-15:26:10.710,2480,17428,-4268,2160
20180920-15:26:10.712,2480,17428,-4268,2401
20180920-15:26:10.715,-600,16748,820,2480
20180920-15:26:10.717,-600,16748,820,2413
20180920-15:26:10.719,-1612,14400,796,2184
20180920-15:26:10.722,-1612,14400,796,1921

20180920-15:26:10.789,-2436,17236,-3056,1998
20180920-15:26:10.791,2440,16984,-3252,2231
20180920-15:26:10.793,2440,16984,-3252,2444
20180920-15:26:10.795,-1128,16688,1288,2483
20180920-15:26:10.797,-1128,16688,1288,2383
20180920-15:26:10.799,-1128,13984,572,2195
20180920-15:26:10.801,-2292,13984,572,1969
20180920-15:26:10.804,-2292,13984,572,1795
20180920-15:26:10.806,-2164,17356,-3292,1763
20180920-15:26:10.808,-2164,17356,-3292,1917
20180920-15:26:10.810,2436,16844,-3112,2152
20180920-15:26:10.812,2436,16844,-3112,2372
20180920-15:26:10.814,2436,16600,1320,2482
20180920-15:26:10.816,-1152,16600,1320,2449
20180920-15:26:10.818,-1152,16600,1320,2267
20180920-15:26:10.820,-2652,14088,552,2042
20180920-15:26:10.823,-2652,14088,552,1848
20180920-15:26:10.825,-1764,17484,-3472,1777
20180920-15:26:10.827,-1764,17484,-3472,1828
20180920-15:26:10.829,-1764,17484,-3472,2048
20180920-15:26:10.831,2248,16848,-2800,2285
20180920-15:26:10.834,2248,16848,-2800,2476
20180920-15:26:10.836,-1224,16492,1344,2482
20180920-15:26:10.838,-1224,16492,1344,2320
20180920-15:26:10.840,-2896,14220,500,2111
20180920-15:26:10.842,-2896,14220,500,1880
20180920-15:26:10.845,-2896,17664,-3844,1768
20180920-15:26:10.847,-1244,17664,-3844,1853
20180920-15:26:10.849,-1244,17664,-3844,2076
20180920-15:26:10.852,2112,16768,-2432,2340
20180920-15:26:10.854,2112,16768,-2432,2486
20180920-15:26:10.856,-1108,16292,1280,2466
20180920-15:26:10.858,-1108,16292,1280,2261
20180920-15:26:10.861,-3356,14172,408,2021
20180920-15:26:10.863,-3356,14172,408,1806
20180920-15:26:10.865,-3356,17892,-4180,1769
20180920-15:26:10.868,-580,17892,-4180,1897
20180920-15:26:10.870,-580,17892,-4180,2127
20180920-15:26:10.872,1840,16848,-1984,2386
20180920-15:26:10.874,1840,16848,-1984,2483
20180920-15:26:10.877,-1088,16192,1244,2435
20180920-15:26:10.879,-1088,16192,1244,2219
20180920-15:26:10.881,-3560,14204,208,1993
20180920-15:26:10.883,-3560,14204,208,1801
20180920-15:26:10.886,-3560,17896,-4332,1766
20180920-15:26:10.888,-152,17896,-4332,1932
20180920-15:26:10.890,-152,17896,-4332,2164
20180920-15:26:10.892,1600,16692,-1540,2405
20180920-15:26:10.895,1600,16692,-1540,2485
