20180920-15:36:20.567,-4496,16556,1804,2141
20180920-15:36:20.569,-1756,20944,-2644,2141
20180920-15:36:20.572,-1756,20944,-2644,2146
20180920-15:36:20.574,-1756,20944,-2644,2146
20180920-15:36:20.576,-1324,20464,-3308,2148
20180920-15:36:20.578,-1324,20464,-3308,2143
20180920-15:36:20.581,-1812,19672,-464,2139
20180920-15:36:20.583,-1812,19672,-464,2147
20180920-15:36:20.585,-4540,14536,2372,2135
20180920-15:36:20.587,-4540,14536,2372,2151
20180920-15:36:20.590,1472,15192,-3268,2136
20180920-15:36:20.592,1472,15192,-3268,2133
20180920-15:36:20.594,1472,15192,-3268,2147
20180920-15:36:20.597,3260,14336,-3448,2140
20180920-15:36:20.599,3260,14336,-3448,2144
20180920-15:36:20.601,280,16596,2132,2142
20180920-15:36:20.603,280,16596,2132,2142
20180920-15:36:20.606,812,15320,1456,2139
20180920-15:36:20.608,812,15320,1456,2145
20180920-15:36:20.610,812,13704,-1060,2145
20180920-15:36:20.612,-948,13704,-1060,2140
20180920-15:36:20.614,-948,13704,-1060,2141
20180920-15:36:20.617,352,15360,-3716,2134
20180920-15:36:20.619,352,15360,-3716,2148
20180920-15:36:20.621,1312,15292,-2020,2144
20180920-15:36:20.624,1312,15292,-2020,2138
20180920-15:36:20.626,-832,15324,-172,2133
20180920-15:36:20.628,-832,15324,-172,2137
20180920-15:36:20.630,-568,16756,-1968,2135
20180920-15:36:20.633,-568,16756,-1968,2150
20180920-15:36:20.635,-568,16756,-2172,2145
20180920-15:36:20.637,140,15864,-2172,2142
20180920-15:36:20.639,140,15864,-2172,2135
20180920-15:36:20.642,-1772,16824,-452,2139
20180920-15:36:20.644,-1772,16824,-452,2135
20180920-15:36:20.646,-916,18572,-1000,2135
20180920-15:36:20.649,-916,18572,-1000,2141
20180920-15:36:20.651,464,16536,-1860,2140
20180920-15:36:20.653,464,16536,-1860,2149
20180920-15:36:20.655,464,15532,-1536,2143
20180920-15:36:20.658,-1192,15532,-1536,2141
20180920-15:36:20.660,-1192,15532,-1536,2140
20180920-15:36:20.662,-392,15688,-2360,2140
20180920-15:36:20.664,-392,15688,-2360,2144
20180920-15:36:20.667,0,14216,-1940,2140
20180920-15:36:20.669,0,14216,-1940,2149
20180920-15:36:20.671,-540,14848,-1452,2147
20180920-15:36:20.673,-540,14848,-1452,2142
20180920-15:36:20.676,-540,14848,-1284,2142
20180920-15:36:20.678,-240,16492,-1284,2139
20180920-15:36:20.680,-240,16492,-1284,2138
20180920-15:36:20.682,-40,16524,-792,2144
20180920-15:36:20.685,-40,16524,-792,2148
20180920-15:36:20.687,-1112,16964,-1040,2146
20180920-15:36:20.689,-1112,16964,-1040,2137
20180920-15:36:20.691,-1032,16744,-1744,2151
20180920-15:36:20.694,-1032,16744,-1744,2144
20180920-15:36:20.696,-1032,16744,-1800,2146
20180920-15:36:20.698,-1180,15948,-1800,2139
20180920-15:36:20.700,-1180,15948,-1800,2141
20180920-15:36:20.703,192,15852,-2112,2148
20180920-15:36:20.705,192,15852,-2112,2133
20180920-15:36:20.707,-1700,15976,-732,2142
20180920-15:36:20.709,-1700,15976,-732,2135
20180920-15:36:20.712,-1896,17232,-1120,2140
20180920-15:36:20.714,-1896,17232,-1120,2137
20180920-15:36:20.716,-1896,17232,-1120,2143
20180920-15:36:20.719,292,16624,-1252,2142
20180920-15:36:20.721,292,16624,-1252,2144
20180920-15:36:20.723,-1312,17120,204,2146
20180920-15:36:20.725,-1312,17120,204,2142
20180920-15:36:20.728,-1052,17336,596,2144
20180920-15:36:20.730,-1052,17336,596,2136
20180920-15:36:20.732,-1032,16168,-700,2144
20180920-15:36:20.734,-1032,16168,-700,2141
20180920-15:36:20.737,-1032,16168,-1232,2141
20180920-15:36:20.739,-1260,16604,-1232,2139
20180920-15:36:20.741,-1260,16604,-1232,2141
20180920-15:36:20.743,-1024,17240,-452,2137
20180920-15:36:20.746,-1024,17240,-452,2147
20180920-15:36:20.748,240,16356,-1032,2141
20180920-15:36:20.750,240,16356,-1032,2137
20180920-15:36:20.752,-2576,16936,188,2151
20180920-15:36:20.755,-2576,16936,188,2142
20180920-15:36:20.757,-2576,16992,-1712,2148
20180920-15:36:20.759,-452,16992,-1712,2139
20180920-15:36:20.761,-452,16992,-1712,2140
20180920-15:36:20.766,-396,15600,-1536,2141
20180920-15:36:20.768,-1088,16388,-748,2149
20180920-15:36:20.770,-1088,16388,-748,2142
20180920-15:36:20.773,-200,16200,-952,2139
20180920-15:36:20.775,-200,16200,-952,2142
20180920-15:36:20.778,-200,15828,-1304,2139
20180920-15:36:20.780,-696,15828,-1304,2146
20180920-15:36:20.782,-696,15828,-1304,2139
20180920-15:36:20.784,-536,16376,-1444,2143
20180920-15:36:20.787,-536,16376,-1444,2138
20180920-15:36:20.789,-488,16224,-1212,2144
20180920-15:36:20.791,-488,16224,-1212,2137
20180920-15:36:20.794,-848,16032,-1400,2140
20180920-15:36:20.796,-848,16032,-1400,2146
20180920-15:36:20.798,-540,15900,-1752,2147
20180920-15:36:20.800,-540,15900,-1752,2145
20180920-15:36:20.803,-540,15900,-1752,2148
20180920-15:36:20.805,-512,15664,-1632,2135
20180920-15:36:20.807,-512,15664,-1632,2137
20180920-15:36:20.809,-904,15912,-1220,2139
20180920-15:36:20.812,-904,15912,-1220,2149
20180920-15:36:20.814,-748,16084,-1516,2135
20180920-15:36:20.816,-748,16084,-1516,2142
20180920-15:36:20.818,-576,16128,-1696,2137
20180920-15:36:20.821,-576,16128,-1696,2147
20180920-15:36:20.823,-576,16128,-1236,2141
20180920-15:36:20.825,-608,16184,-1236,2142
20180920-15:36:20.828,-608,16184,-1236,2143
20180920-15:36:20.830,-504,16120,-956,2144
20180920-15:36:20.832,-504,16120,-956,2149
20180920-15:36:20.834,-464,15916,-1068,2140
20180920-15:36:20.837,-464,15916,-1068,2142
20180920-15:36:20.839,-308,16056,-1292,2140
20180920-15:36:20.841,-308,16056,-1292,2150
20180920-15:36:20.843,-308,16056,-1164,2144
20180920-15:36:20.846,-468,16040,-1164,2140
20180920-15:36:20.848,-468,16040,-1164,2137
20180920-15:36:20.850,-664,16140,-1200,2140
20180920-15:36:20.852,-664,16140,-1200,2145
20180920-15:36:20.855,-416,16296,-1152,2139
20180920-15:36:20.857,-416,16296,-1152,2141
20180920-15:36:20.859,-320,15936,-1428,2137
20180920-15:36:20.861,-320,15936,-1428,2142
20180920-15:36:20.864,-320,15936,-904,2141
20180920-15:36:20.866,-1036,16096,-904,2137
20180920-15:36:20.868,-1036,16096,-904,2141
20180920-15:36:20.870,-728,16356,-1276,2137
20180920-15:36:20.872,-728,16356,-1276,2155
20180920-15:36:20.875,-308,15940,-1612,2139
20180920-15:36:20.877,-308,15940,-1612,2144
20180920-15:36:20.879,-1564,16112,-1196,2141
20180920-15:36:20.882,-1564,16112,-1196,2145
20180920-15:36:20.884,-1564,16112,-528,2140
20180920-15:36:20.886,-1148,17168,-528,2145
20180920-15:36:20.888,-1148,17168,-528,2140
20180920-15:36:20.891,-772,16336,-468,2140
20180920-15:36:20.893,-772,16336,-468,2149
20180920-15:36:20.895,-656,16528,-1208,2147
20180920-15:36:20.897,-656,16528,-1208,2152
20180920-15:36:20.900,-868,16772,-1000,2152
20180920-15:36:20.902,-868,16772,-1000,2142
20180920-15:36:20.904,-868,15816,-1488,2151
20180920-15:36:20.906,-1064,15816,-1488,2149
20180920-15:36:20.909,-1064,15816,-1488,2147
20180920-15:36:20.911,-1604,16352,-948,2133
20180920-15:36:20.913,-1604,16352,-948,2151
20180920-15:36:20.915,632,16876,-1484,2139
20180920-15:36:20.918,632,16876,-1484,2141
20180920-15:36:20.920,-1076,15772,-596,2140
20180920-15:36:20.922,-1076,15772,-596,2152
20180920-15:36:20.925,-1076,16576,-72,2145
20180920-15:36:20.927,-1552,16576,-72,2147
20180920-15:36:20.929,-1552,16576,-72,2143
20180920-15:36:20.931,-672,16364,-1344,2145
20180920-15:36:20.934,-672,16364,-1344,2141
20180920-15:36:20.936,-688,15876,-2164,2146
20180920-15:36:20.939,-688,15876,-2164,2135
20180920-15:36:20.941,-576,16948,-1032,2144
20180920-15:36:20.943,-576,16948,-1032,2144
20180920-15:36:20.946,-752,16048,-432,2144
20180920-15:36:20.948,-752,16048,-432,2140
20180920-15:36:20.950,-752,15564,-1188,2148
20180920-15:36:20.952,-900,15564,-1188,2138
20180920-15:36:20.955,-900,15564,-1188,2145
20180920-15:36:20.957,-744,16500,-1524,2139
20180920-15:36:20.959,-744,16500,-1524,2141
20180920-15:36:20.962,-660,16756,-780,2140
20180920-15:36:20.964,-660,16756,-780,2142
20180920-15:36:20.966,-1016,16456,-304,2140
20180920-15:36:20.968,-1016,16456,-304,2137
20180920-15:36:20.971,-1016,16584,-912,2145
20180920-15:36:20.973,-960,16584,-912,2143
20180920-15:36:20.975,-960,16584,-912,2141
20180920-15:36:20.977,-404,15952,-1696,2141
20180920-15:36:20.980,-404,15952,-1696,2147
20180920-15:36:20.982,-500,13972,-1784,2143
20180920-15:36:20.984,-500,13972,-1784,2150
20180920-15:36:20.986,-2784,16520,-948,2149
20180920-15:36:20.989,-2784,16520,-948,2144
20180920-15:36:20.991,-2784,19668,-520,2141
20180920-15:36:20.993,-2352,19668,-520,2148
20180920-15:36:20.996,-2352,19668,-520,2136
20180920-15:36:20.998,396,17460,-420,2143
20180920-15:36:21.000,396,17460,-420,2147
20180920-15:36:21.002,-416,15744,-656,2144
20180920-15:36:21.005,-416,15744,-656,2140
20180920-15:36:21.007,-1532,16240,24,2135
20180920-15:36:21.009,-1532,16240,24,2144
20180920-15:36:21.011,-316,15660,-1620,2144
20180920-15:36:21.014,-316,15660,-1620,2143
20180920-15:36:21.016,-316,15660,-1620,2142
20180920-15:36:21.018,192,15204,-3360,2149
20180920-15:36:21.021,192,15204,-3360,2144
20180920-15:36:21.023,604,15584,-1852,2140
20180920-15:36:21.025,604,15584,-1852,2144
20180920-15:36:21.027,-144,15080,84,2143
20180920-15:36:21.030,-144,15080,84,2137
20180920-15:36:21.032,-732,15704,-1192,2144
20180920-15:36:21.034,-732,15704,-1192,2146
20180920-15:36:21.036,-732,15704,-1192,2146
20180920-15:36:21.039,-80,16808,-2308,2142
20180920-15:36:21.041,-80,16808,-2308,2143
20180920-15:36:21.043,-300,16176,-1640,2146
20180920-15:36:21.045,-300,16176,-1640,2146
20180920-15:36:21.048,-1096,15864,-844,2137
20180920-15:36:21.050,-1096,15864,-844,2142
20180920-15:36:21.052,-1052,15840,-1084,2147
20180920-15:36:21.054,-1052,15840,-1084,2138
20180920-15:36:21.057,-1052,15840,-1084,2145
20180920-15:36:21.059,-748,16560,-1520,2146
20180920-15:36:21.061,-748,16560,-1520,2140
20180920-15:36:21.063,-816,17304,-1008,2142
20180920-15:36:21.066,-816,17304,-1008,2142
20180920-15:36:21.068,-892,16980,-404,2140
20180920-15:36:21.070,-892,16980,-404,2135
20180920-15:36:21.072,-892,15944,-828,2132
20180920-15:36:21.075,-688,15944,-828,2134
20180920-15:36:21.079,-688,15896,-1204,2139
20180920-15:36:21.081,-688,15896,-1204,2144
20180920-15:36:21.084,-596,16264,-1268,2138
20180920-15:36:21.086,-596,16264,-1268,2144
20180920-15:36:21.088,-688,16152,-1000,2140
20180920-15:36:21.090,-688,16152,-1000,2146
20180920-15:36:21.093,-688,16320,-992,2140
20180920-15:36:21.095,-820,16320,-992,2146
20180920-15:36:21.097,-820,16320,-992,2137
20180920-15:36:21.100,-712,16628,-1196,2135
20180920-15:36:21.102,-712,16628,-1196,2144
20180920-15:36:21.104,-544,16608,-936,2137
20180920-15:36:21.107,-544,16608,-936,2142
20180920-15:36:21.109,-416,16260,-696,2146
20180920-15:36:21.111,-416,16260,-696,2137
20180920-15:36:21.113,-432,15784,-844,2138
20180920-15:36:21.116,-432,15784,-844,2149
20180920-15:36:21.118,-432,15808,-1360,2146
20180920-15:36:21.120,-828,15808,-1360,2145
20180920-15:36:21.123,-828,15808,-1360,2142
20180920-15:36:21.125,-952,15768,-1792,2137
20180920-15:36:21.127,-952,15768,-1792,2148
20180920-15:36:21.129,-1100,16268,-2092,2147
20180920-15:36:21.132,-1100,16268,-2092,2143
20180920-15:36:21.134,-732,16608,-1812,2145
20180920-15:36:21.136,-732,16608,-1812,2140
20180920-15:36:21.139,-732,16412,-784,2136
20180920-15:36:21.141,-536,16412,-784,2140
20180920-15:36:21.143,-536,16412,-784,2140
20180920-15:36:21.145,-684,16244,-356,2148
20180920-15:36:21.148,-684,16244,-356,2147
20180920-15:36:21.150,-740,16412,-740,2138
20180920-15:36:21.152,-740,16412,-740,2135
20180920-15:36:21.155,-700,16252,-1092,2148
20180920-15:36:21.157,-700,16252,-1092,2142
20180920-15:36:21.159,-872,16352,-984,2142
20180920-15:36:21.161,-872,16352,-984,2151
20180920-15:36:21.164,-872,16352,-924,2138
20180920-15:36:21.166,-1004,16464,-924,2144
20180920-15:36:21.168,-1004,16464,-924,2146
20180920-15:36:21.170,-892,16360,-1164,2135
20180920-15:36:21.173,-892,16360,-1164,2141
20180920-15:36:21.175,-856,16328,-1104,2143
20180920-15:36:21.178,-856,16328,-1104,2138
20180920-15:36:21.180,-724,16404,-1108,2144
20180920-15:36:21.182,-724,16404,-1108,2144
20180920-15:36:21.185,-564,16204,-940,2142
20180920-15:36:21.187,-564,16204,-940,2131
20180920-15:36:21.189,-564,16076,-880,2142
20180920-15:36:21.191,-544,16076,-880,2138
20180920-15:36:21.194,-544,16076,-880,2143
20180920-15:36:21.196,-616,16208,-996,2142
20180920-15:36:21.198,-616,16208,-996,2132
20180920-15:36:21.201,-764,16128,-1432,2141
20180920-15:36:21.203,-764,16128,-1432,2148
20180920-15:36:21.206,-636,15952,-1432,2147
20180920-15:36:21.208,-636,15952,-1432,2146
20180920-15:36:21.210,-700,16028,-1220,2137
20180920-15:36:21.212,-700,16028,-1220,2143
20180920-15:36:21.215,-700,16376,-1296,2142
20180920-15:36:21.217,-632,16376,-1296,2142
20180920-15:36:21.219,-632,16376,-1296,2142
20180920-15:36:21.221,-348,16168,-1116,2143
20180920-15:36:21.224,-348,16168,-1116,2138
20180920-15:36:21.226,-532,16068,-1204,2138
20180920-15:36:21.228,-532,16068,-1204,2140
20180920-15:36:21.230,-688,16064,-1340,2144
20180920-15:36:21.233,-688,16064,-1340,2138
20180920-15:36:21.235,-688,15860,-1140,2134
20180920-15:36:21.237,-484,15860,-1140,2146
20180920-15:36:21.240,-484,15860,-1140,2137
20180920-15:36:21.242,-824,16564,-956,2150
20180920-15:36:21.244,-824,16564,-956,2140
20180920-15:36:21.247,-772,16352,-1052,2139
20180920-15:36:21.249,-772,16352,-1052,2150
20180920-15:36:21.251,-844,16368,-1344,2141
20180920-15:36:21.253,-844,16368,-1344,2139
20180920-15:36:21.256,-852,16668,-912,2142
20180920-15:36:21.258,-852,16668,-912,2143
20180920-15:36:21.260,-852,16668,-1036,2140
20180920-15:36:21.262,-604,16272,-1036,2140
20180920-15:36:21.265,-604,16272,-1036,2141
20180920-15:36:21.267,-700,16164,-1236,2143
20180920-15:36:21.269,-700,16164,-1236,2136
20180920-15:36:21.272,-648,16208,-1256,2140
20180920-15:36:21.274,-648,16208,-1256,2147
20180920-15:36:21.276,-564,16020,-1232,2147
20180920-15:36:21.278,-564,16020,-1232,2143
20180920-15:36:21.281,-564,16020,-1372,2149
20180920-15:36:21.283,-652,16020,-1372,2148
20180920-15:36:21.285,-652,16020,-1372,2129
20180920-15:36:21.287,-416,16100,-1284,2140
20180920-15:36:21.290,-416,16100,-1284,2139
20180920-15:36:21.292,-312,15432,-1060,2148
20180920-15:36:21.294,-312,15432,-1060,2148
20180920-15:36:21.297,372,15664,-636,2146
20180920-15:36:21.299,372,15664,-636,2141
20180920-15:36:21.301,372,16252,-904,2144
20180920-15:36:21.303,-484,16252,-904,2145
20180920-15:36:21.306,-484,16252,-904,2135
20180920-15:36:21.308,-1968,17620,-1104,2150
20180920-15:36:21.310,-1968,17620,-1104,2137
20180920-15:36:21.312,-708,17084,-2464,2146
20180920-15:36:21.315,-708,17084,-2464,2139
20180920-15:36:21.317,-1004,15732,-1636,2147
20180920-15:36:21.319,-1004,15732,-1636,2143
20180920-15:36:21.321,-1004,15732,-1636,2145
20180920-15:36:21.324,-580,15756,-964,2141
20180920-15:36:21.328,-580,15756,-964,2147
20180920-15:36:21.330,-300,15412,-1192,2141
20180920-15:36:21.333,1664,13392,-2040,2142
20180920-15:36:21.341,-4224,15160,-1456,2130
20180920-15:36:21.344,-1252,19496,-3188,2148
20180920-15:36:21.346,-1252,19496,-3188,2144
20180920-15:36:21.349,1176,17020,-656,2146
20180920-15:36:21.352,1176,17020,-656,2138
20180920-15:36:21.356,-1016,17356,1704,2141
20180920-15:36:21.359,-516,17288,1856,2144
20180920-15:36:21.361,-516,17288,1856,2147
20180920-15:36:21.364,-2060,15180,-768,2146
20180920-15:36:21.369,-1384,16664,-2448,2139
20180920-15:36:21.371,-1384,16664,-2448,2145
20180920-15:36:21.373,-644,18176,-320,2138
20180920-15:36:21.376,-644,18176,-320,2138
20180920-15:36:21.378,-1124,17260,592,2138
20180920-15:36:21.384,-1124,17260,592,2148
20180920-15:36:21.388,-1304,15976,-1152,2142
20180920-15:36:21.391,-88,15368,-2964,2140
20180920-15:36:21.393,-88,15368,-2964,2141
20180920-15:36:21.395,-1280,15660,-724,2143
20180920-15:36:21.402,-1280,16696,-1180,2146
20180920-15:36:21.405,160,16696,-1276,2151
20180920-15:36:21.407,-724,15304,-1276,2141
20180920-15:36:21.409,-724,15304,-1276,2138
20180920-15:36:21.411,-1104,16096,-1096,2147
20180920-15:36:21.414,-1104,16096,-1096,2142
20180920-15:36:21.416,-1268,17524,-932,2139
20180920-15:36:21.418,-1268,17524,-932,2136
20180920-15:36:21.420,-748,17316,-1100,2144
20180920-15:36:21.422,-748,17316,-1100,2145
20180920-15:36:21.425,-748,17316,-1828,2138
20180920-15:36:21.427,-396,16400,-1828,2140
20180920-15:36:21.429,-396,16400,-1828,2146
20180920-15:36:21.431,-1024,15696,-1156,2143
20180920-15:36:21.434,-1024,15696,-1156,2147
20180920-15:36:21.436,-700,15588,-892,2137
20180920-15:36:21.438,-700,15588,-892,2143
20180920-15:36:21.440,-212,15904,-1520,2139
20180920-15:36:21.443,-212,15904,-1520,2146
20180920-15:36:21.445,-212,15904,-1380,2140
20180920-15:36:21.447,-300,16228,-1380,2147
20180920-15:36:21.449,-300,16228,-1380,2137
20180920-15:36:21.452,-728,16436,-1024,2141
20180920-15:36:21.454,-728,16436,-1024,2145
20180920-15:36:21.456,-664,16024,-1112,2143
20180920-15:36:21.458,-664,16024,-1112,2136
20180920-15:36:21.461,-604,16008,-1288,2140
20180920-15:36:21.463,-604,16008,-1288,2149
20180920-15:36:21.466,-392,15920,-1368,2140
20180920-15:36:21.468,-392,15920,-1368,2136
20180920-15:36:21.470,-392,15920,-1368,2138
20180920-15:36:21.472,-804,15876,-1192,2146
20180920-15:36:21.475,-804,15876,-1192,2139
20180920-15:36:21.477,-1140,17080,-524,2141
20180920-15:36:21.479,-1140,17080,-524,2141
20180920-15:36:21.481,-520,16600,-1392,2138
20180920-15:36:21.484,-520,16600,-1392,2136
20180920-15:36:21.486,-556,15936,-1572,2143
20180920-15:36:21.488,-556,15936,-1572,2146
20180920-15:36:21.491,-556,15936,-1572,2139
20180920-15:36:21.493,-928,16620,-1128,2142
20180920-15:36:21.495,-928,16620,-1128,2137
20180920-15:36:21.497,-260,16360,-1052,2144
20180920-15:36:21.500,-260,16360,-1052,2138
20180920-15:36:21.502,-660,16172,-800,2148
20180920-15:36:21.504,-660,16172,-800,2150
20180920-15:36:21.506,-876,16252,-1344,2148
20180920-15:36:21.509,-876,16252,-1344,2138
20180920-15:36:21.511,-876,16252,-1344,2150
20180920-15:36:21.513,-828,16068,-1320,2142
20180920-15:36:21.515,-828,16068,-1320,2148
20180920-15:36:21.518,-840,15948,-1316,2137
20180920-15:36:21.520,-840,15948,-1316,2144
20180920-15:36:21.522,-576,16184,-1240,2146
20180920-15:36:21.524,-576,16184,-1240,2139
20180920-15:36:21.527,-576,16444,-1216,2138
20180920-15:36:21.529,-784,16444,-1216,2136
20180920-15:36:21.531,-784,16444,-1216,2139
20180920-15:36:21.533,-760,16216,-1248,2141
20180920-15:36:21.536,-760,16216,-1248,2142
20180920-15:36:21.538,-640,16144,-1292,2147
20180920-15:36:21.540,-640,16144,-1292,2134
20180920-15:36:21.542,-528,16224,-1092,2150
20180920-15:36:21.545,-528,16224,-1092,2143
20180920-15:36:21.547,-528,16372,-896,2151
20180920-15:36:21.549,-612,16372,-896,2144
20180920-15:36:21.551,-612,16372,-896,2146
20180920-15:36:21.553,-604,16424,-1136,2147
20180920-15:36:21.556,-604,16424,-1136,2146
20180920-15:36:21.558,-552,16352,-1432,2133
20180920-15:36:21.560,-552,16352,-1432,2135
20180920-15:36:21.562,-544,16200,-1288,2140
20180920-15:36:21.565,-544,16200,-1288,2142
20180920-15:36:21.567,-544,16176,-1104,2139
20180920-15:36:21.569,-552,16176,-1104,2144
20180920-15:36:21.571,-552,16176,-1104,2142
20180920-15:36:21.574,-412,16228,-1156,2137
20180920-15:36:21.576,-412,16228,-1156,2140
20180920-15:36:21.578,-376,16076,-1256,2144
20180920-15:36:21.581,-376,16076,-1256,2147
20180920-15:36:21.583,-368,16152,-1260,2136
20180920-15:36:21.585,-368,16152,-1260,2139
20180920-15:36:21.587,-368,16184,-1156,2144
20180920-15:36:21.590,-404,16184,-1156,2143
20180920-15:36:21.592,-404,16184,-1156,2141
20180920-15:36:21.594,-348,16056,-1128,2140
20180920-15:36:21.597,-348,16056,-1128,2141
20180920-15:36:21.599,-388,16008,-1180,2143
20180920-15:36:21.601,-388,16008,-1180,2140
20180920-15:36:21.603,-256,15916,-1312,2137
20180920-15:36:21.606,-256,15916,-1312,2140
20180920-15:36:21.608,-472,15752,-1304,2141
20180920-15:36:21.610,-472,15752,-1304,2142
20180920-15:36:21.612,-472,15752,-1304,2140
20180920-15:36:21.615,-580,16296,-1536,2144
20180920-15:36:21.617,-580,16296,-1536,2136
20180920-15:36:21.619,-156,16384,-1428,2143
20180920-15:36:21.621,-156,16384,-1428,2148

20180920-15:36:21.680,-928,17024,-1740,2123
20180920-15:36:21.682,-928,17024,-1740,2146
20180920-15:36:21.684,-1340,17348,-856,2141
20180920-15:36:21.686,-1340,17348,-856,2143
20180920-15:36:21.688,-1340,17348,-856,2145
20180920-15:36:21.691,-1132,17248,80,2136
20180920-15:36:21.693,-1132,17248,80,2140
20180920-15:36:21.698,-1968,17124,-132,2143
20180920-15:36:21.700,-1192,17236,-728,2146
20180920-15:36:21.703,-1192,17236,-728,2144
20180920-15:36:21.705,-1216,17076,84,2143
20180920-15:36:21.707,-1216,17076,84,2142
20180920-15:36:21.709,-1216,16688,-184,2142
20180920-15:36:21.711,-500,16688,-184,2137
20180920-15:36:21.713,-500,16688,-184,2145
20180920-15:36:21.715,-1124,17092,116,2141
20180920-15:36:21.717,-1124,17092,116,2141
20180920-15:36:21.720,-1712,17164,-92,2147
20180920-15:36:21.722,-1712,17164,-92,2142
20180920-15:36:21.724,-1712,17164,-616,2137
20180920-15:36:21.726,-1424,17336,-616,2147
20180920-15:36:21.728,-1424,17336,-616,2152
20180920-15:36:21.730,-740,17156,-1440,2143
20180920-15:36:21.732,-740,17156,-1440,2147
20180920-15:36:21.735,44,15324,-524,2145
20180920-15:36:21.737,44,15324,-524,2139
20180920-15:36:21.739,44,15076,-1240,2145
20180920-15:36:21.742,-1376,15076,-1240,2145
20180920-15:36:21.744,-1376,15076,-1240,2142
20180920-15:36:21.746,-624,15368,-2496,2144
20180920-15:36:21.749,-624,15368,-2496,2144
20180920-15:36:21.751,0,15184,-2260,2145
20180920-15:36:21.754,0,15184,-2260,2143
20180920-15:36:21.756,-100,16056,-2564,2139
20180920-15:36:21.758,-100,16056,-2564,2141
20180920-15:36:21.761,372,15064,-1928,2137
20180920-15:36:21.763,372,15064,-1928,2144
20180920-15:36:21.765,372,14888,-1648,2142
20180920-15:36:21.767,-476,14888,-1648,2145
20180920-15:36:21.770,-476,14888,-1648,2144
20180920-15:36:21.772,-380,15740,-1916,2143
20180920-15:36:21.774,-380,15740,-1916,2142
20180920-15:36:21.776,188,16216,-1688,2144
20180920-15:36:21.779,188,16216,-1688,2146
20180920-15:36:21.781,-768,16756,-636,2135
20180920-15:36:21.783,-768,16756,-636,2136
20180920-15:36:21.785,-804,16956,-240,2139
20180920-15:36:21.788,-804,16956,-240,2134
20180920-15:36:21.790,-804,16956,-240,2150
20180920-15:36:21.792,-1204,16428,-768,2139
20180920-15:36:21.795,-1204,16428,-768,2139
20180920-15:36:21.797,-1120,16620,-1052,2146
20180920-15:36:21.799,-1120,16620,-1052,2140
20180920-15:36:21.801,-1380,16804,-536,2136
20180920-15:36:21.804,-1380,16804,-536,2144
20180920-15:36:21.806,-1608,17000,-456,2141
20180920-15:36:21.808,-1608,17000,-456,2140
20180920-15:36:21.810,-1608,17000,-632,2130
20180920-15:36:21.813,-1240,17056,-632,2147
20180920-15:36:21.815,-1240,17056,-632,2135
20180920-15:36:21.817,-944,16952,-592,2136
20180920-15:36:21.820,-944,16952,-592,2141
20180920-15:36:21.822,-776,16892,-372,2137
20180920-15:36:21.824,-776,16892,-372,2148
20180920-15:36:21.826,-548,16524,-520,2144
20180920-15:36:21.829,-548,16524,-520,2142
20180920-15:36:21.831,-548,16004,-1032,2139
20180920-15:36:21.833,-304,16004,-1032,2144
20180920-15:36:21.835,-304,16004,-1032,2139
20180920-15:36:21.838,-372,15704,-1436,2144
20180920-15:36:21.840,-372,15704,-1436,2147
20180920-15:36:21.842,-444,15600,-1688,2140
20180920-15:36:21.845,-444,15600,-1688,2133
20180920-15:36:21.847,-336,15592,-1828,2153
20180920-15:36:21.849,-336,15592,-1828,2142
20180920-15:36:21.851,-384,15820,-2056,2134
20180920-15:36:21.854,-384,15820,-2056,2144
20180920-15:36:21.856,-384,15820,-2036,2142
20180920-15:36:21.858,-356,15780,-2036,2143
20180920-15:36:21.860,-356,15780,-2036,2132
20180920-15:36:21.863,-476,15704,-1864,2149
20180920-15:36:21.865,-476,15704,-1864,2147
20180920-15:36:21.867,-548,15784,-1608,2142
20180920-15:36:21.870,-548,15784,-1608,2143
20180920-15:36:21.872,-616,16072,-1284,2143
20180920-15:36:21.874,-616,16072,-1284,2142
20180920-15:36:21.876,-616,16072,-964,2144
20180920-15:36:21.878,-712,16500,-964,2141
20180920-15:36:21.881,-712,16500,-964,2137
20180920-15:36:21.883,-868,16820,-720,2137
20180920-15:36:21.885,-868,16820,-720,2134
20180920-15:36:21.888,-944,16828,-600,2144
20180920-15:36:21.890,-944,16828,-600,2141
20180920-15:36:21.894,-944,16672,-644,2144
20180920-15:36:21.896,-944,16672,-644,2147
20180920-15:36:21.899,-1044,16592,-600,2147
20180920-15:36:21.901,-1044,16592,-600,2148
20180920-15:36:21.906,-1068,16612,-608,2141
20180920-15:36:21.909,-948,16648,-808,2142
20180920-15:36:21.911,-948,16648,-808,2133
20180920-15:36:21.913,-876,16636,-836,2136
20180920-15:36:21.918,-752,16500,-908,2150
20180920-15:36:21.921,-752,16500,-908,2141
20180920-15:36:21.923,-624,16208,-1024,2139
20180920-15:36:21.926,-624,16208,-1024,2139
20180920-15:36:21.928,-500,16044,-1252,2137
20180920-15:36:21.930,-500,16044,-1252,2146
20180920-15:36:21.932,-500,16044,-1492,2140
20180920-15:36:21.935,-440,15824,-1492,2144
20180920-15:36:21.937,-440,15824,-1492,2145
20180920-15:36:21.939,-356,15828,-1536,2138
20180920-15:36:21.941,-356,15828,-1536,2138
