20180920-15:17:38.290,-744,16208,-1120,2131
20180920-15:17:38.292,-744,16208,-1120,2145
20180920-15:17:38.294,-784,16248,-1120,2136
20180920-15:17:38.296,-784,16248,-1120,2135
20180920-15:17:38.299,-760,16276,-1088,2142
20180920-15:17:38.301,-760,16276,-1088,2130
20180920-15:17:38.303,-804,16260,-1084,2145
20180920-15:17:38.305,-804,16260,-1084,2137
20180920-15:17:38.308,-804,16232,-1160,2139
20180920-15:17:38.310,-744,16232,-1160,2144
20180920-15:17:38.312,-744,16232,-1160,2142
20180920-15:17:38.315,-772,16256,-1048,2142
20180920-15:17:38.317,-772,16256,-1048,2144
20180920-15:17:38.319,-788,16224,-1072,2139
20180920-15:17:38.321,-788,16224,-1072,2140
20180920-15:17:38.324,-776,16232,-1140,2143
20180920-15:17:38.326,-776,16232,-1140,2144
20180920-15:17:38.328,-764,16240,-1100,2136
20180920-15:17:38.331,-764,16240,-1100,2138
20180920-15:17:38.333,-764,16240,-1156,2142
20180920-15:17:38.335,-776,16256,-1156,2143
20180920-15:17:38.337,-776,16256,-1156,2137
20180920-15:17:38.340,-800,16180,-1100,2137
20180920-15:17:38.342,-800,16180,-1100,2135
20180920-15:17:38.344,-796,16256,-1080,2145
20180920-15:17:38.346,-796,16256,-1080,2138
20180920-15:17:38.348,-760,16184,-1140,2146
20180920-15:17:38.351,-760,16184,-1140,2139
20180920-15:17:38.353,-760,16184,-1140,2143
20180920-15:17:38.355,-736,16160,-1136,2138
20180920-15:17:38.358,-736,16160,-1136,2143
20180920-15:17:38.360,-740,16200,-1088,2148
20180920-15:17:38.362,-740,16200,-1088,2138
20180920-15:17:38.364,-760,16284,-1072,2143
20180920-15:17:38.367,-760,16284,-1072,2149
20180920-15:17:38.369,-748,16276,-1152,2141
20180920-15:17:38.371,-748,16276,-1152,2144
20180920-15:17:38.374,-748,16200,-1124,2133
20180920-15:17:38.376,-708,16200,-1124,2137
20180920-15:17:38.378,-708,16200,-1124,2141
20180920-15:17:38.380,-792,16248,-1080,2149
20180920-15:17:38.383,-792,16248,-1080,2133
20180920-15:17:38.385,-804,16192,-1128,2139
20180920-15:17:38.387,-804,16192,-1128,2134
20180920-15:17:38.389,-756,16240,-1164,2144
20180920-15:17:38.392,-756,16240,-1164,2138
20180920-15:17:38.394,-756,16208,-1080,2137
20180920-15:17:38.396,-784,16208,-1080,2146
20180920-15:17:38.398,-784,16208,-1080,2138
20180920-15:17:38.401,-732,16268,-1064,2146
20180920-15:17:38.403,-732,16268,-1064,2135
20180920-15:17:38.405,-788,16208,-1064,2138
20180920-15:17:38.407,-788,16208,-1064,2138
20180920-15:17:38.410,-764,16264,-1128,2139
20180920-15:17:38.412,-764,16264,-1128,2142
20180920-15:17:38.414,-764,16264,-1120,2142
20180920-15:17:38.416,-784,16216,-1120,2139
20180920-15:17:38.419,-784,16216,-1120,2150
20180920-15:17:38.421,-752,16232,-1092,2133
20180920-15:17:38.423,-752,16232,-1092,2144
20180920-15:17:38.426,-756,16216,-1128,2141
20180920-15:17:38.428,-756,16216,-1128,2139
20180920-15:17:38.430,-740,16208,-1124,2137
20180920-15:17:38.432,-740,16208,-1124,2133
20180920-15:17:38.434,-740,16208,-1156,2136
20180920-15:17:38.437,-792,16216,-1156,2138
20180920-15:17:38.439,-792,16216,-1156,2139
20180920-15:17:38.441,-772,16192,-1128,2144
20180920-15:17:38.443,-772,16192,-1128,2139
20180920-15:17:38.446,-744,16208,-1140,2140
20180920-15:17:38.448,-744,16208,-1140,2147
20180920-15:17:38.450,-776,16232,-1076,2144
20180920-15:17:38.452,-776,16232,-1076,2145
20180920-15:17:38.455,-776,16232,-1076,2147
20180920-15:17:38.457,-768,16240,-1180,2143
20180920-15:17:38.459,-768,16240,-1180,2141
20180920-15:17:38.461,-760,16232,-1096,2138
20180920-15:17:38.464,-760,16232,-1096,2134
20180920-15:17:38.466,-736,16228,-1108,2136
20180920-15:17:38.468,-736,16228,-1108,2144
20180920-15:17:38.470,-736,16224,-1092,2142
20180920-15:17:38.473,-736,16224,-1092,2138
20180920-15:17:38.475,-736,16224,-1092,2144
20180920-15:17:38.477,-780,16248,-1072,2140
20180920-15:17:38.479,-780,16248,-1072,2138
20180920-15:17:38.482,-808,16216,-1136,2138
20180920-15:17:38.484,-808,16216,-1136,2143
20180920-15:17:38.486,-792,16268,-1100,2138
20180920-15:17:38.488,-792,16268,-1100,2146
20180920-15:17:38.491,-792,16208,-1100,2145
20180920-15:17:38.493,-732,16208,-1100,2140
20180920-15:17:38.495,-732,16208,-1100,2140
20180920-15:17:38.497,-764,16192,-1116,2140
20180920-15:17:38.500,-764,16192,-1116,2142
20180920-15:17:38.502,-756,16232,-1168,2139
20180920-15:17:38.504,-756,16232,-1168,2136
20180920-15:17:38.506,-788,16184,-1092,2140
20180920-15:17:38.509,-788,16184,-1092,2142
20180920-15:17:38.511,-788,16184,-1140,2141
20180920-15:17:38.513,-788,16216,-1140,2142
20180920-15:17:38.515,-788,16216,-1140,2137
20180920-15:17:38.518,-784,16208,-1128,2140
20180920-15:17:38.520,-784,16208,-1128,2144
20180920-15:17:38.522,-772,16232,-1120,2149
20180920-15:17:38.525,-772,16232,-1120,2133
20180920-15:17:38.527,-760,16200,-1128,2143
20180920-15:17:38.529,-760,16200,-1128,2136
20180920-15:17:38.531,-760,16200,-1104,2143
20180920-15:17:38.533,-772,16216,-1104,2138
20180920-15:17:38.536,-772,16216,-1104,2136
20180920-15:17:38.538,-772,16256,-1160,2137
20180920-15:17:38.540,-772,16256,-1160,2141
20180920-15:17:38.543,-772,16232,-1096,2141
20180920-15:17:38.545,-772,16232,-1096,2131
20180920-15:17:38.547,-764,16208,-1016,2137
20180920-15:17:38.549,-764,16208,-1016,2136
20180920-15:17:38.552,-764,16284,-1120,2143
20180920-15:17:38.554,-724,16284,-1120,2142
20180920-15:17:38.556,-724,16284,-1120,2143
20180920-15:17:38.558,-776,16256,-1084,2141
20180920-15:17:38.561,-776,16256,-1084,2139
20180920-15:17:38.563,-784,16224,-1108,2142
20180920-15:17:38.565,-784,16224,-1108,2134
20180920-15:17:38.567,-756,16248,-1072,2136
20180920-15:17:38.570,-756,16248,-1072,2137
20180920-15:17:38.572,-756,16248,-1092,2135
20180920-15:17:38.574,-748,16248,-1092,2136
20180920-15:17:38.576,-748,16248,-1092,2137
20180920-15:17:38.579,-748,16288,-1032,2140
20180920-15:17:38.581,-748,16288,-1032,2134
20180920-15:17:38.583,-764,16200,-1144,2141
20180920-15:17:38.585,-764,16200,-1144,2135
20180920-15:17:38.588,-756,16236,-1184,2139
20180920-15:17:38.590,-756,16236,-1184,2146
20180920-15:17:38.592,-748,16184,-1104,2146
20180920-15:17:38.595,-748,16184,-1104,2138
20180920-15:17:38.597,-748,16184,-1104,2148
20180920-15:17:38.599,-800,16252,-1140,2141
20180920-15:17:38.601,-800,16252,-1140,2133
20180920-15:17:38.604,-776,16232,-1156,2140
20180920-15:17:38.606,-776,16232,-1156,2147
20180920-15:17:38.608,-764,16216,-1144,2150
20180920-15:17:38.612,-764,16216,-1144,2144
20180920-15:17:38.614,-752,16224,-1156,2141
20180920-15:17:38.617,-752,16224,-1156,2147
20180920-15:17:38.619,-760,16256,-1108,2147
20180920-15:17:38.626,-748,16284,-1144,2143
20180920-15:17:38.628,-736,16252,-1064,2143
20180920-15:17:38.630,-736,16252,-1064,2141
20180920-15:17:38.633,-804,16208,-1048,2133
20180920-15:17:38.636,-804,16208,-1048,2145
20180920-15:17:38.641,-748,16200,-1112,2148
20180920-15:17:38.644,-748,16248,-1128,2138
20180920-15:17:38.646,-732,16248,-1128,2140
20180920-15:17:38.648,-792,16224,-1104,2147
20180920-15:17:38.653,-792,16224,-1104,2134
20180920-15:17:38.656,-768,16224,-1140,2138
20180920-15:17:38.659,-792,16200,-1080,2143
20180920-15:17:38.661,-792,16200,-1080,2134
20180920-15:17:38.664,-736,16208,-1068,2139
20180920-15:17:38.667,-736,16208,-1068,2139

20180920-15:17:38.740,-792,16248,-1072,2128
20180920-15:17:38.742,-792,16248,-1072,2143
20180920-15:17:38.745,-792,16232,-1120,2140
20180920-15:17:38.747,-760,16232,-1120,2139
20180920-15:17:38.749,-760,16232,-1120,2146
20180920-15:17:38.751,-776,16256,-1172,2146
20180920-15:17:38.753,-776,16256,-1172,2141
20180920-15:17:38.756,-796,16216,-1172,2138
20180920-15:17:38.758,-796,16216,-1172,2139
20180920-15:17:38.760,-776,16224,-1064,2139
20180920-15:17:38.763,-776,16224,-1064,2135
20180920-15:17:38.765,-776,16152,-1048,2143
20180920-15:17:38.767,-788,16152,-1048,2138
20180920-15:17:38.769,-788,16152,-1048,2146
20180920-15:17:38.771,-788,16216,-1108,2142
20180920-15:17:38.774,-788,16216,-1108,2139
20180920-15:17:38.776,-764,16176,-1072,2136
20180920-15:17:38.778,-764,16176,-1072,2137
20180920-15:17:38.781,-772,16152,-1080,2138
20180920-15:17:38.783,-772,16152,-1080,2138
20180920-15:17:38.785,-772,16160,-1072,2138
20180920-15:17:38.787,-792,16160,-1072,2145
20180920-15:17:38.790,-760,16208,-1104,2140
20180920-15:17:38.793,-760,16208,-1104,2140
20180920-15:17:38.795,-760,16208,-1124,2145
20180920-15:17:38.797,-816,16200,-1124,2135
20180920-15:17:38.799,-816,16200,-1124,2138
20180920-15:17:38.802,-776,16256,-1144,2139
20180920-15:17:38.804,-776,16256,-1144,2131
20180920-15:17:38.806,-772,16232,-1092,2134
20180920-15:17:38.808,-772,16232,-1092,2143
20180920-15:17:38.811,-728,16168,-1136,2137
20180920-15:17:38.813,-728,16168,-1136,2136
20180920-15:17:38.816,-728,16232,-1140,2145
20180920-15:17:38.818,-736,16232,-1140,2139
20180920-15:17:38.820,-736,16232,-1140,2134
20180920-15:17:38.822,-748,16216,-1188,2141
20180920-15:17:38.825,-748,16216,-1188,2144
20180920-15:17:38.827,-800,16168,-1072,2144
20180920-15:17:38.829,-800,16168,-1072,2146
20180920-15:17:38.831,-740,16208,-1100,2139
20180920-15:17:38.834,-740,16208,-1100,2144
20180920-15:17:38.836,-740,16192,-1188,2139
20180920-15:17:38.838,-784,16192,-1188,2148
20180920-15:17:38.840,-784,16192,-1188,2139
20180920-15:17:38.843,-776,16232,-1100,2133
20180920-15:17:38.845,-776,16232,-1100,2137
20180920-15:17:38.847,-756,16232,-1144,2140
20180920-15:17:38.849,-756,16232,-1144,2141
20180920-15:17:38.852,-764,16240,-1088,2136
20180920-15:17:38.854,-764,16240,-1088,2137
20180920-15:17:38.857,-792,16216,-1108,2147
20180920-15:17:38.859,-792,16216,-1108,2138
20180920-15:17:38.861,-792,16216,-1112,2140
20180920-15:17:38.863,-808,16232,-1112,2144
20180920-15:17:38.866,-808,16232,-1112,2147
20180920-15:17:38.868,-788,16152,-1132,2141
20180920-15:17:38.870,-788,16152,-1132,2144
20180920-15:17:38.872,-784,16208,-1080,2139
20180920-15:17:38.875,-784,16208,-1080,2138
20180920-15:17:38.877,-776,16216,-1120,2137
20180920-15:17:38.879,-776,16216,-1120,2145
20180920-15:17:38.881,-776,16176,-1084,2135
20180920-15:17:38.884,-776,16176,-1084,2145
20180920-15:17:38.886,-776,16176,-1084,2142
20180920-15:17:38.888,-764,16240,-1112,2136
20180920-15:17:38.890,-764,16240,-1112,2139
20180920-15:17:38.893,-752,16208,-1092,2138
20180920-15:17:38.895,-752,16208,-1092,2141
20180920-15:17:38.897,-740,16208,-1120,2140
20180920-15:17:38.899,-740,16208,-1120,2142
20180920-15:17:38.902,-740,16208,-1112,2145
20180920-15:17:38.904,-752,16184,-1112,2142
20180920-15:17:38.906,-752,16184,-1112,2136
20180920-15:17:38.908,-772,16256,-1108,2144
20180920-15:17:38.911,-772,16256,-1108,2145
20180920-15:17:38.913,-760,16248,-1100,2147
20180920-15:17:38.915,-760,16248,-1100,2144
20180920-15:17:38.918,-764,16268,-1132,2136
20180920-15:17:38.920,-764,16268,-1132,2143
20180920-15:17:38.922,-764,16184,-1112,2141
20180920-15:17:38.924,-708,16184,-1112,2137
20180920-15:17:38.927,-708,16184,-1112,2137
20180920-15:17:38.929,-784,16280,-1128,2140
20180920-15:17:38.931,-784,16280,-1128,2145
20180920-15:17:38.933,-756,16256,-1092,2142
20180920-15:17:38.936,-756,16256,-1092,2136
20180920-15:17:38.938,-800,16168,-1100,2143
20180920-15:17:38.940,-800,16168,-1100,2141
20180920-15:17:38.943,-768,16256,-1092,2138
20180920-15:17:38.945,-768,16256,-1092,2138
20180920-15:17:38.947,-768,16256,-1092,2135
20180920-15:17:38.949,-792,16208,-1164,2137
20180920-15:17:38.952,-792,16208,-1164,2137
20180920-15:17:38.954,-712,16192,-1084,2140
20180920-15:17:38.956,-712,16192,-1084,2141
20180920-15:17:38.959,-772,16224,-1184,2145
20180920-15:17:38.961,-772,16224,-1184,2142
20180920-15:17:38.963,-764,16216,-1156,2145
20180920-15:17:38.965,-764,16216,-1156,2141
20180920-15:17:38.968,-764,16216,-1076,2141
20180920-15:17:38.970,-772,16240,-1076,2135
20180920-15:17:38.972,-772,16240,-1076,2135
20180920-15:17:38.974,-792,16208,-1060,2145
20180920-15:17:38.976,-792,16208,-1060,2143
20180920-15:17:38.979,-760,16208,-1136,2138
20180920-15:17:38.981,-760,16208,-1136,2137
20180920-15:17:38.983,-728,16200,-1096,2140
20180920-15:17:38.985,-728,16200,-1096,2138
20180920-15:17:38.988,-728,16200,-1096,2140
20180920-15:17:38.990,-708,16256,-1048,2141
20180920-15:17:38.992,-708,16256,-1048,2143
20180920-15:17:38.994,-740,16192,-1180,2144
20180920-15:17:38.997,-740,16192,-1180,2142
20180920-15:17:38.999,-784,16176,-1084,2143
20180920-15:17:39.001,-784,16176,-1084,2147
20180920-15:17:39.003,-784,16260,-1124,2140
20180920-15:17:39.005,-780,16260,-1124,2136
20180920-15:17:39.008,-780,16260,-1124,2147
20180920-15:17:39.010,-764,16216,-1108,2143
20180920-15:17:39.012,-764,16216,-1108,2143
20180920-15:17:39.015,-728,16244,-1124,2138
20180920-15:17:39.017,-728,16244,-1124,2140
20180920-15:17:39.019,-728,16324,-1092,2139
20180920-15:17:39.021,-728,16324,-1092,2144
20180920-15:17:39.024,-728,16224,-1096,2144
20180920-15:17:39.026,-748,16224,-1096,2142
20180920-15:17:39.028,-748,16224,-1096,2137
20180920-15:17:39.030,-744,16256,-1188,2139
20180920-15:17:39.033,-744,16256,-1188,2139
20180920-15:17:39.035,-752,16244,-1116,2140
20180920-15:17:39.037,-752,16244,-1116,2141
20180920-15:17:39.040,-752,16184,-1064,2137
20180920-15:17:39.042,-752,16184,-1064,2138
20180920-15:17:39.044,-772,16144,-1108,2140
20180920-15:17:39.046,-772,16144,-1108,2142
20180920-15:17:39.049,-772,16144,-1108,2146
20180920-15:17:39.051,-788,16256,-1120,2141
20180920-15:17:39.053,-788,16256,-1120,2144
20180920-15:17:39.055,-792,16248,-1120,2140
20180920-15:17:39.058,-792,16248,-1120,2138
20180920-15:17:39.060,-732,16216,-1172,2141
20180920-15:17:39.062,-732,16216,-1172,2139
20180920-15:17:39.064,-732,16236,-1172,2142
20180920-15:17:39.067,-756,16236,-1172,2141
20180920-15:17:39.069,-756,16236,-1172,2138
20180920-15:17:39.071,-744,16216,-1108,2139
20180920-15:17:39.073,-744,16216,-1108,2141
20180920-15:17:39.075,-780,16192,-1132,2148
20180920-15:17:39.078,-780,16192,-1132,2138
20180920-15:17:39.080,-768,16208,-1092,2143
20180920-15:17:39.082,-768,16208,-1092,2144
20180920-15:17:39.084,-768,16208,-1112,2135
20180920-15:17:39.087,-776,16264,-1112,2146
20180920-15:17:39.089,-776,16264,-1112,2140
20180920-15:17:39.091,-728,16240,-1076,2144
20180920-15:17:39.093,-728,16240,-1076,2141
20180920-15:17:39.096,-812,16256,-1180,2146
20180920-15:17:39.098,-812,16256,-1180,2141
20180920-15:17:39.100,-812,16240,-1168,2147
20180920-15:17:39.102,-784,16240,-1168,2140
20180920-15:17:39.104,-784,16240,-1168,2143
20180920-15:17:39.107,-784,16244,-1100,2147
20180920-15:17:39.109,-784,16244,-1100,2148
20180920-15:17:39.111,-748,16232,-1112,2141
20180920-15:17:39.113,-748,16232,-1112,2142
20180920-15:17:39.116,-784,16240,-1172,2137
20180920-15:17:39.118,-784,16240,-1172,2144
20180920-15:17:39.120,-784,16152,-1216,2135
20180920-15:17:39.123,-784,16152,-1216,2138
20180920-15:17:39.125,-784,16152,-1084,2146
20180920-15:17:39.127,-728,16200,-1084,2141
20180920-15:17:39.129,-728,16200,-1084,2140
20180920-15:17:39.132,-784,16176,-1120,2139
20180920-15:17:39.134,-784,16176,-1120,2144
20180920-15:17:39.136,-792,16160,-1116,2140
20180920-15:17:39.139,-792,16160,-1116,2138
20180920-15:17:39.141,-768,16184,-1120,2137
20180920-15:17:39.143,-768,16184,-1120,2141
20180920-15:17:39.145,-768,16184,-1060,2144
20180920-15:17:39.148,-752,16200,-1060,2147
20180920-15:17:39.150,-752,16200,-1060,2138
20180920-15:17:39.152,-740,16244,-1108,2142
20180920-15:17:39.154,-740,16244,-1108,2142
20180920-15:17:39.157,-792,16244,-1116,2140
20180920-15:17:39.159,-792,16244,-1116,2134
20180920-15:17:39.161,-800,16344,-1056,2142
20180920-15:17:39.163,-800,16344,-1056,2139
20180920-15:17:39.165,-800,16344,-1056,2140
20180920-15:17:39.168,-800,16360,-1124,2145
20180920-15:17:39.170,-800,16360,-1124,2138
20180920-15:17:39.172,-724,16240,-1072,2146
20180920-15:17:39.174,-724,16240,-1072,2141
20180920-15:17:39.177,-728,16260,-1140,2140
20180920-15:17:39.179,-728,16260,-1140,2137
20180920-15:17:39.181,-728,16276,-1096,2134
20180920-15:17:39.183,-768,16276,-1096,2136
20180920-15:17:39.186,-768,16276,-1096,2145
20180920-15:17:39.188,-744,16208,-1144,2140
20180920-15:17:39.190,-744,16208,-1144,2144
20180920-15:17:39.192,-768,16216,-1108,2149
20180920-15:17:39.195,-768,16216,-1108,2142
20180920-15:17:39.197,-744,16168,-1076,2137
20180920-15:17:39.199,-744,16168,-1076,2142
20180920-15:17:39.201,-744,16200,-1108,2143
20180920-15:17:39.204,-736,16200,-1108,2150
20180920-15:17:39.206,-736,16200,-1108,2142
20180920-15:17:39.208,-732,16260,-1120,2139
20180920-15:17:39.210,-732,16260,-1120,2144
20180920-15:17:39.213,-792,16264,-1108,2142
20180920-15:17:39.215,-792,16264,-1108,2136
20180920-15:17:39.217,-764,16232,-1128,2134
20180920-15:17:39.220,-764,16232,-1128,2138
20180920-15:17:39.222,-764,16224,-1048,2142
20180920-15:17:39.224,-788,16224,-1048,2139
20180920-15:17:39.226,-788,16224,-1048,2135
20180920-15:17:39.229,-780,16236,-1084,2144
20180920-15:17:39.231,-780,16236,-1084,2134
20180920-15:17:39.233,-852,16248,-1108,2135
20180920-15:17:39.235,-852,16248,-1108,2149
20180920-15:17:39.238,-800,16240,-1028,2138
20180920-15:17:39.240,-800,16240,-1028,2136
20180920-15:17:39.242,-780,16224,-1080,2145
20180920-15:17:39.244,-780,16224,-1080,2139
20180920-15:17:39.247,-780,16224,-1080,2139
20180920-15:17:39.249,-800,16232,-1108,2138
20180920-15:17:39.251,-800,16232,-1108,2136
20180920-15:17:39.254,-812,16256,-1164,2139
20180920-15:17:39.256,-812,16256,-1164,2150
20180920-15:17:39.258,-756,16228,-1108,2144
20180920-15:17:39.261,-756,16228,-1108,2141
20180920-15:17:39.263,-788,16216,-1176,2142
20180920-15:17:39.265,-788,16216,-1176,2137
20180920-15:17:39.267,-788,16264,-1136,2144
20180920-15:17:39.270,-776,16264,-1136,2142
20180920-15:17:39.272,-776,16264,-1136,2139
20180920-15:17:39.274,-772,16216,-1048,2147
20180920-15:17:39.276,-772,16216,-1048,2149
20180920-15:17:39.279,-756,16208,-1132,2140
20180920-15:17:39.281,-756,16208,-1132,2138
20180920-15:17:39.283,-800,16168,-1128,2141
20180920-15:17:39.285,-800,16168,-1128,2141
20180920-15:17:39.288,-800,16168,-1172,2139
20180920-15:17:39.290,-764,16176,-1172,2140
20180920-15:17:39.292,-764,16176,-1172,2134
20180920-15:17:39.294,-784,16232,-1108,2139
20180920-15:17:39.297,-784,16232,-1108,2141
20180920-15:17:39.299,-788,16224,-1108,2143
20180920-15:17:39.301,-788,16224,-1108,2133
20180920-15:17:39.303,-788,16220,-1084,2143
20180920-15:17:39.306,-788,16220,-1084,2140
20180920-15:17:39.308,-788,16220,-1092,2134
20180920-15:17:39.310,-820,16268,-1092,2146
20180920-15:17:39.312,-820,16268,-1092,2137
20180920-15:17:39.315,-764,16224,-1072,2147
20180920-15:17:39.317,-764,16224,-1072,2138
20180920-15:17:39.319,-768,16224,-1144,2141
20180920-15:17:39.321,-768,16224,-1144,2147
20180920-15:17:39.324,-772,16224,-1092,2149
20180920-15:17:39.326,-772,16224,-1092,2145
20180920-15:17:39.328,-772,16224,-1144,2141
20180920-15:17:39.330,-792,16224,-1144,2136
20180920-15:17:39.333,-792,16224,-1144,2142
20180920-15:17:39.335,-792,16208,-1068,2144
20180920-15:17:39.337,-792,16208,-1068,2137
20180920-15:17:39.340,-744,16176,-1180,2140
20180920-15:17:39.342,-744,16176,-1180,2142
20180920-15:17:39.344,-744,16200,-1100,2137
20180920-15:17:39.346,-744,16200,-1100,2137
20180920-15:17:39.348,-744,16176,-1196,2142
20180920-15:17:39.351,-816,16176,-1196,2139
20180920-15:17:39.353,-816,16176,-1196,2133
20180920-15:17:39.355,-776,16176,-1092,2138
20180920-15:17:39.358,-776,16176,-1092,2149
20180920-15:17:39.360,-792,16216,-1120,2143
20180920-15:17:39.362,-792,16216,-1120,2138
20180920-15:17:39.364,-800,16248,-1092,2149
20180920-15:17:39.367,-800,16248,-1092,2137
20180920-15:17:39.369,-800,16248,-1076,2136
20180920-15:17:39.371,-800,16248,-1076,2137
20180920-15:17:39.373,-800,16248,-1076,2141
20180920-15:17:39.375,-756,16232,-1108,2149
20180920-15:17:39.378,-756,16232,-1108,2139
20180920-15:17:39.380,-808,16252,-1088,2140
20180920-15:17:39.382,-808,16252,-1088,2136
20180920-15:17:39.385,-768,16228,-1096,2134
20180920-15:17:39.387,-768,16228,-1096,2137
20180920-15:17:39.389,-768,16228,-1140,2140
20180920-15:17:39.391,-776,16224,-1140,2138
20180920-15:17:39.393,-776,16224,-1140,2138
20180920-15:17:39.396,-800,16260,-1128,2134
20180920-15:17:39.398,-800,16260,-1128,2143
20180920-15:17:39.400,-800,16248,-1144,2148
20180920-15:17:39.402,-800,16248,-1144,2146
20180920-15:17:39.405,-748,16268,-1124,2145
20180920-15:17:39.407,-748,16268,-1124,2144
20180920-15:17:39.409,-748,16268,-1124,2149
20180920-15:17:39.411,-732,16200,-1100,2147
20180920-15:17:39.414,-732,16200,-1100,2150
20180920-15:17:39.416,-756,16208,-1144,2140
20180920-15:17:39.418,-756,16208,-1144,2144
20180920-15:17:39.421,-776,16200,-1160,2138
20180920-15:17:39.423,-776,16200,-1160,2137
20180920-15:17:39.425,-740,16168,-1208,2133
20180920-15:17:39.427,-740,16168,-1208,2143
20180920-15:17:39.430,-740,16168,-1168,2141
20180920-15:17:39.432,-756,16168,-1168,2134
20180920-15:17:39.434,-756,16168,-1168,2136
20180920-15:17:39.436,-764,16184,-1156,2139
20180920-15:17:39.439,-764,16184,-1156,2134
20180920-15:17:39.441,-768,16192,-1052,2135
20180920-15:17:39.443,-768,16192,-1052,2139
20180920-15:17:39.445,-712,16200,-1172,2147
20180920-15:17:39.448,-712,16200,-1172,2140
20180920-15:17:39.450,-712,16200,-1128,2140
20180920-15:17:39.452,-760,16264,-1128,2146
20180920-15:17:39.455,-760,16264,-1128,2144
20180920-15:17:39.457,-780,16252,-1056,2144
20180920-15:17:39.459,-780,16252,-1056,2142
20180920-15:17:39.461,-740,16276,-1080,2133
20180920-15:17:39.464,-740,16276,-1080,2135
20180920-15:17:39.466,-820,16292,-1140,2137
20180920-15:17:39.468,-820,16292,-1140,2136
20180920-15:17:39.470,-820,16292,-1156,2143
20180920-15:17:39.473,-776,16224,-1156,2133
20180920-15:17:39.475,-776,16224,-1156,2154
20180920-15:17:39.477,-752,16216,-1112,2145
20180920-15:17:39.480,-752,16216,-1112,2139
20180920-15:17:39.482,-744,16248,-1088,2150
20180920-15:17:39.484,-744,16248,-1088,2137
20180920-15:17:39.486,-812,16200,-1136,2140
20180920-15:17:39.489,-812,16200,-1136,2145
20180920-15:17:39.491,-812,16248,-1092,2137
20180920-15:17:39.493,-740,16248,-1092,2141
20180920-15:17:39.495,-740,16248,-1092,2138
20180920-15:17:39.498,-776,16224,-1144,2143
20180920-15:17:39.500,-776,16224,-1144,2141
20180920-15:17:39.502,-776,16200,-1116,2140
20180920-15:17:39.504,-776,16200,-1116,2132
20180920-15:17:39.507,-768,16160,-1136,2136
20180920-15:17:39.509,-768,16160,-1136,2144
20180920-15:17:39.511,-768,16184,-1172,2145
20180920-15:17:39.513,-756,16184,-1172,2147
20180920-15:17:39.515,-756,16184,-1172,2138
20180920-15:17:39.518,-804,16224,-1164,2131
20180920-15:17:39.520,-804,16224,-1164,2147
20180920-15:17:39.522,-800,16216,-1164,2142
20180920-15:17:39.525,-800,16216,-1164,2135
20180920-15:17:39.527,-760,16272,-1160,2139
20180920-15:17:39.529,-760,16272,-1160,2141
20180920-15:17:39.531,-760,16272,-1056,2138
20180920-15:17:39.533,-724,16268,-1056,2142
20180920-15:17:39.536,-724,16268,-1056,2134
20180920-15:17:39.538,-760,16232,-1040,2141
20180920-15:17:39.540,-760,16232,-1040,2147
20180920-15:17:39.542,-760,16272,-1084,2142
20180920-15:17:39.545,-760,16272,-1084,2143
20180920-15:17:39.547,-768,16304,-1044,2151
20180920-15:17:39.549,-768,16304,-1044,2143
20180920-15:17:39.551,-768,16304,-1040,2144
20180920-15:17:39.554,-756,16280,-1040,2136
20180920-15:17:39.556,-756,16280,-1040,2143
20180920-15:17:39.558,-720,16232,-1076,2138
20180920-15:17:39.561,-720,16232,-1076,2141
20180920-15:17:39.563,-744,16248,-1108,2143
20180920-15:17:39.565,-744,16248,-1108,2133
20180920-15:17:39.568,-784,16264,-1100,2140
20180920-15:17:39.570,-784,16264,-1100,2139
20180920-15:17:39.572,-784,16200,-1072,2145
20180920-15:17:39.574,-764,16200,-1072,2144
20180920-15:17:39.576,-764,16200,-1072,2141
20180920-15:17:39.579,-740,16216,-1084,2137
20180920-15:17:39.581,-740,16216,-1084,2145
20180920-15:17:39.583,-768,16224,-1104,2145
20180920-15:17:39.585,-768,16224,-1104,2142
20180920-15:17:39.588,-792,16208,-1080,2141
20180920-15:17:39.590,-792,16208,-1080,2139
20180920-15:17:39.592,-792,16208,-1116,2140
20180920-15:17:39.595,-784,16224,-1116,2144
20180920-15:17:39.597,-784,16224,-1116,2138
20180920-15:17:39.599,-760,16208,-1084,2140
20180920-15:17:39.601,-760,16208,-1084,2139
20180920-15:17:39.603,-792,16216,-1120,2142
20180920-15:17:39.606,-792,16216,-1120,2145
20180920-15:17:39.610,-776,16232,-1128,2147
20180920-15:17:39.612,-776,16232,-1128,2139
20180920-15:17:39.614,-748,16252,-1116,2153
20180920-15:17:39.617,-748,16252,-1116,2141
20180920-15:17:39.619,-740,16232,-1068,2138
20180920-15:17:39.621,-740,16232,-1068,2144
20180920-15:17:39.624,-772,16232,-1072,2143
20180920-15:17:39.626,-772,16232,-1072,2152
20180920-15:17:39.628,-824,16248,-1116,2138
20180920-15:17:39.630,-824,16248,-1116,2146
20180920-15:17:39.632,-824,16248,-1116,2144
20180920-15:17:39.635,-736,16232,-1064,2146
20180920-15:17:39.637,-736,16232,-1064,2144
20180920-15:17:39.639,-748,16240,-1072,2141
