20180920-15:35:21.122,-936,16576,-928,2141
20180920-15:35:21.124,-936,16576,-928,2146
20180920-15:35:21.127,-800,16448,-1040,2134
20180920-15:35:21.129,-800,16448,-1040,2142
20180920-15:35:21.131,-844,16344,-1024,2147
20180920-15:35:21.133,-844,16344,-1024,2141
20180920-15:35:21.136,-388,15928,-1404,2142
20180920-15:35:21.138,-388,15928,-1404,2150
20180920-15:35:21.141,-396,16132,-1188,2138
20180920-15:35:21.143,-396,16132,-1188,2147
20180920-15:35:21.145,-396,16132,-1156,2151
20180920-15:35:21.148,-492,16140,-1156,2139
20180920-15:35:21.150,-492,16140,-1156,2145
20180920-15:35:21.152,-540,16396,-1288,2144
20180920-15:35:21.154,-540,16396,-1288,2136
20180920-15:35:21.157,-932,16320,-1512,2140
20180920-15:35:21.159,-932,16320,-1512,2139
20180920-15:35:21.162,-456,15724,-1880,2145
20180920-15:35:21.164,-456,15724,-1880,2138
20180920-15:35:21.167,-664,15788,-1512,2139
20180920-15:35:21.169,-664,15788,-1512,2149
20180920-15:35:21.171,-328,15936,-1216,2142
20180920-15:35:21.173,-328,15936,-1216,2144
20180920-15:35:21.176,-328,15936,-1216,2141
20180920-15:35:21.179,-420,15996,-1188,2143
20180920-15:35:21.181,-420,15996,-1212,2146
20180920-15:35:21.183,-360,16192,-1212,2142
20180920-15:35:21.186,-396,16144,-1212,2151
20180920-15:35:21.189,-396,16144,-1212,2140
20180920-15:35:21.191,-396,16144,-1212,2142
20180920-15:35:21.194,-656,16232,-1132,2144
20180920-15:35:21.196,-656,16232,-1132,2139
20180920-15:35:21.198,-672,16320,-1068,2146
20180920-15:35:21.200,-672,16320,-1068,2137
20180920-15:35:21.203,-708,16284,-984,2147
20180920-15:35:21.205,-708,16284,-984,2141
20180920-15:35:21.207,-824,16464,-800,2136
20180920-15:35:21.209,-824,16464,-800,2150
20180920-15:35:21.212,-824,16464,-844,2152
20180920-15:35:21.214,-720,16524,-844,2155
20180920-15:35:21.216,-720,16524,-844,2138
20180920-15:35:21.219,-812,16436,-928,2144
20180920-15:35:21.221,-812,16436,-928,2135
20180920-15:35:21.223,-756,16500,-1092,2147
20180920-15:35:21.226,-756,16500,-1092,2149
20180920-15:35:21.228,-592,16252,-1000,2141
20180920-15:35:21.230,-592,16252,-1000,2144
20180920-15:35:21.232,-592,16256,-1068,2139
20180920-15:35:21.235,-680,16256,-1068,2142
20180920-15:35:21.237,-680,16256,-1068,2139
20180920-15:35:21.239,-468,16176,-1180,2145
20180920-15:35:21.241,-468,16176,-1180,2144
20180920-15:35:21.244,-444,16072,-1232,2145
20180920-15:35:21.246,-444,16072,-1232,2145
20180920-15:35:21.248,-632,16196,-1188,2136
20180920-15:35:21.250,-632,16196,-1188,2135
20180920-15:35:21.253,-596,16224,-1312,2147
20180920-15:35:21.255,-596,16224,-1312,2142
20180920-15:35:21.257,-596,16224,-1588,2135
20180920-15:35:21.260,-532,15960,-1588,2147
20180920-15:35:21.262,-532,15960,-1588,2139
20180920-15:35:21.264,-468,15832,-1484,2137
20180920-15:35:21.266,-468,15832,-1484,2148
20180920-15:35:21.271,-552,15924,-1516,2143
20180920-15:35:21.273,-640,16220,-1324,2143
20180920-15:35:21.275,-640,16220,-1324,2145
20180920-15:35:21.279,-768,16464,-1232,2136
20180920-15:35:21.281,-768,16464,-1232,2149
20180920-15:35:21.283,-780,16268,-1284,2139
20180920-15:35:21.286,-780,16268,-1284,2142
20180920-15:35:21.288,-780,16244,-1244,2146
20180920-15:35:21.290,-856,16244,-1244,2146
20180920-15:35:21.302,-856,16244,-1244,2137
20180920-15:35:21.304,-748,16356,-1352,2139
20180920-15:35:21.307,-748,16356,-1352,2139
20180920-15:35:21.309,-364,16008,-1128,2135
20180920-15:35:21.311,-364,16008,-1128,2146
20180920-15:35:21.313,-364,16008,-584,2149
20180920-15:35:21.316,-332,16140,-584,2148
20180920-15:35:21.318,-332,16140,-584,2144
20180920-15:35:21.320,-368,16448,-776,2154
20180920-15:35:21.322,-368,16448,-776,2144
20180920-15:35:21.325,-436,16424,-1056,2145
20180920-15:35:21.327,-436,16424,-1056,2150
20180920-15:35:21.329,-520,16164,-1232,2143
20180920-15:35:21.332,-520,16164,-1232,2145
20180920-15:35:21.334,-520,16136,-1456,2135
20180920-15:35:21.336,-496,16136,-1456,2145
20180920-15:35:21.338,-496,16136,-1456,2138
20180920-15:35:21.341,-536,16072,-1292,2148
20180920-15:35:21.343,-536,16072,-1292,2146
20180920-15:35:21.345,-656,16076,-1196,2137
20180920-15:35:21.347,-656,16076,-1196,2142
20180920-15:35:21.350,-616,16100,-1304,2143
20180920-15:35:21.352,-616,16100,-1304,2139
20180920-15:35:21.354,-616,16112,-1312,2139
20180920-15:35:21.356,-668,16112,-1312,2147
20180920-15:35:21.359,-668,16112,-1312,2145
20180920-15:35:21.361,-648,16112,-1368,2142
20180920-15:35:21.363,-648,16112,-1368,2138
20180920-15:35:21.366,-576,16176,-1300,2141
20180920-15:35:21.368,-576,16176,-1300,2142
20180920-15:35:21.370,-600,16128,-1224,2149
20180920-15:35:21.375,-584,16184,-1092,2136
20180920-15:35:21.377,-584,16184,-1092,2138
20180920-15:35:21.380,-576,16224,-1116,2141
20180920-15:35:21.382,-576,16224,-1116,2139
20180920-15:35:21.385,-576,16224,-1104,2137
20180920-15:35:21.387,-624,16224,-1104,2148
20180920-15:35:21.389,-624,16224,-1104,2143
20180920-15:35:21.391,-684,16296,-1120,2137
20180920-15:35:21.394,-684,16296,-1120,2146
20180920-15:35:21.396,-728,16320,-1124,2152
20180920-15:35:21.398,-728,16320,-1124,2138
20180920-15:35:21.400,-756,16348,-1032,2145
20180920-15:35:21.403,-756,16348,-1032,2139
20180920-15:35:21.405,-756,16272,-1172,2143
20180920-15:35:21.407,-756,16272,-1172,2141
20180920-15:35:21.410,-756,16272,-1172,2147
20180920-15:35:21.412,-652,16288,-1216,2145
20180920-15:35:21.414,-652,16288,-1216,2147
20180920-15:35:21.416,-624,16284,-1204,2144
20180920-15:35:21.419,-624,16284,-1204,2147
20180920-15:35:21.421,-572,16216,-1156,2138
20180920-15:35:21.423,-572,16216,-1156,2151
20180920-15:35:21.425,-540,16240,-1076,2142
20180920-15:35:21.428,-540,16240,-1076,2146
20180920-15:35:21.430,-540,16240,-1076,2149
20180920-15:35:21.432,-476,16248,-1156,2140
20180920-15:35:21.435,-476,16248,-1156,2146
20180920-15:35:21.437,-496,16192,-1176,2140
20180920-15:35:21.439,-496,16192,-1176,2137
20180920-15:35:21.441,-528,16192,-1204,2137
20180920-15:35:21.444,-528,16192,-1204,2139
20180920-15:35:21.446,-552,16192,-1224,2144
20180920-15:35:21.448,-552,16192,-1224,2147
20180920-15:35:21.450,-552,16192,-1224,2140
20180920-15:35:21.453,-612,16256,-1240,2145
20180920-15:35:21.455,-612,16256,-1240,2148
20180920-15:35:21.457,-640,16192,-1280,2150
20180920-15:35:21.459,-640,16192,-1280,2140
20180920-15:35:21.462,-612,16200,-1184,2137
20180920-15:35:21.464,-612,16200,-1184,2146
20180920-15:35:21.466,-648,16140,-1256,2146
20180920-15:35:21.468,-648,16140,-1256,2148
20180920-15:35:21.471,-648,16140,-1256,2136
20180920-15:35:21.473,-672,16296,-1172,2134
20180920-15:35:21.475,-672,16296,-1172,2137
20180920-15:35:21.477,-660,16316,-1132,2142
20180920-15:35:21.480,-660,16316,-1132,2138
20180920-15:35:21.482,-652,16176,-1216,2142
20180920-15:35:21.484,-652,16176,-1216,2139
20180920-15:35:21.487,-616,16208,-1064,2147
20180920-15:35:21.489,-616,16208,-1064,2153
20180920-15:35:21.491,-616,16208,-1196,2140
20180920-15:35:21.493,-608,16252,-1196,2131
20180920-15:35:21.496,-608,16252,-1196,2145
20180920-15:35:21.498,-592,16288,-1172,2146
20180920-15:35:21.500,-592,16288,-1172,2136
20180920-15:35:21.502,-520,16276,-1156,2141
20180920-15:35:21.505,-520,16276,-1156,2134
20180920-15:35:21.507,-560,16200,-1200,2145
20180920-15:35:21.509,-560,16200,-1200,2134
20180920-15:35:21.511,-560,16200,-1128,2143
20180920-15:35:21.514,-624,16240,-1128,2138
20180920-15:35:21.516,-624,16240,-1128,2149
20180920-15:35:21.518,-600,16272,-1124,2138
20180920-15:35:21.520,-600,16272,-1124,2149
20180920-15:35:21.523,-680,16292,-1152,2144
20180920-15:35:21.525,-680,16292,-1152,2146
20180920-15:35:21.527,-1172,17500,-920,2144
20180920-15:35:21.529,-1172,17500,-920,2144
20180920-15:35:21.532,-1172,17500,-1068,2136
20180920-15:35:21.534,-832,15612,-1068,2143
20180920-15:35:21.536,-832,15612,-1068,2141
20180920-15:35:21.538,488,14720,-1964,2137
20180920-15:35:21.541,488,14720,-1964,2143
20180920-15:35:21.543,-1132,16800,-472,2132
20180920-15:35:21.545,-1132,16800,-472,2139
20180920-15:35:21.547,-1152,17188,-352,2139
20180920-15:35:21.550,-1152,17188,-352,2132
20180920-15:35:21.552,-1152,17188,-1972,2145
20180920-15:35:21.554,-492,16272,-1972,2138
20180920-15:35:21.556,-492,16272,-1972,2142
20180920-15:35:21.559,160,15764,-1840,2141
20180920-15:35:21.561,160,15764,-1840,2143
20180920-15:35:21.563,-896,15548,-432,2144
20180920-15:35:21.566,-896,15548,-432,2141
20180920-15:35:21.568,-948,16812,-1356,2139
20180920-15:35:21.570,-948,16812,-1356,2135
20180920-15:35:21.572,-948,16772,-1604,2139
20180920-15:35:21.575,-500,16772,-1604,2141
20180920-15:35:21.577,-500,16772,-1604,2131
20180920-15:35:21.579,-688,15844,-916,2135
20180920-15:35:21.581,-688,15844,-916,2148
20180920-15:35:21.584,-568,16008,-1328,2139
20180920-15:35:21.588,-568,16008,-1328,2149
20180920-15:35:21.590,-616,16380,-1268,2143
20180920-15:35:21.594,-684,16404,-1128,2135
20180920-15:35:21.601,-684,16344,-948,2143
20180920-15:35:21.604,-500,16144,-820,2142
20180920-15:35:21.606,-500,16144,-820,2143
20180920-15:35:21.609,-592,16208,-1072,2137
20180920-15:35:21.612,-592,16208,-1072,2138
20180920-15:35:21.616,-528,16328,-1144,2146
20180920-15:35:21.619,-560,16360,-1100,2142
20180920-15:35:21.621,-560,16360,-1100,2152
20180920-15:35:21.624,-552,16208,-1072,2139
20180920-15:35:21.629,-552,16136,-1196,2149
20180920-15:35:21.632,-636,16136,-1196,2148
20180920-15:35:21.634,-656,16192,-1252,2137
20180920-15:35:21.636,-656,16192,-1252,2144
20180920-15:35:21.639,-740,16256,-1284,2131
20180920-15:35:21.642,-740,16256,-1284,2149
20180920-15:35:21.646,-692,16192,-1312,2146
20180920-15:35:21.648,-692,16192,-1312,2144
20180920-15:35:21.651,-652,16208,-1212,2145
20180920-15:35:21.654,-652,16208,-1212,2142
20180920-15:35:21.659,-672,16136,-1232,2131
20180920-15:35:21.662,-556,16280,-1212,2144
20180920-15:35:21.664,-556,16280,-1212,2145
20180920-15:35:21.666,-604,16208,-1148,2139
20180920-15:35:21.669,-604,16208,-1148,2135
20180920-15:35:21.671,-604,16312,-1124,2142
20180920-15:35:21.673,-628,16312,-1124,2144
20180920-15:35:21.675,-628,16312,-1124,2142
20180920-15:35:21.677,-612,16364,-1136,2141
20180920-15:35:21.679,-612,16364,-1136,2139
20180920-15:35:21.681,-524,16332,-1108,2144
20180920-15:35:21.684,-524,16332,-1108,2143
20180920-15:35:21.686,-524,16232,-1100,2146
20180920-15:35:21.688,-652,16232,-1100,2147
20180920-15:35:21.690,-652,16232,-1100,2136
20180920-15:35:21.692,-564,16240,-1100,2131
20180920-15:35:21.694,-564,16240,-1100,2137
20180920-15:35:21.697,-644,16284,-1080,2149
20180920-15:35:21.699,-644,16284,-1080,2135
20180920-15:35:21.701,-644,16284,-1080,2139
20180920-15:35:21.703,-648,16296,-1176,2139
20180920-15:35:21.706,-648,16296,-1176,2142
20180920-15:35:21.708,-648,16212,-1072,2144
20180920-15:35:21.710,-648,16212,-1072,2148
20180920-15:35:21.712,-584,16120,-1212,2146
20180920-15:35:21.715,-584,16120,-1212,2138
20180920-15:35:21.717,-572,16236,-1184,2143
20180920-15:35:21.719,-572,16236,-1184,2141
20180920-15:35:21.722,-744,16380,-1096,2145
20180920-15:35:21.724,-744,16380,-1096,2135
20180920-15:35:21.726,-744,16296,-1336,2144
20180920-15:35:21.729,-484,16296,-1336,2139
20180920-15:35:21.731,-484,16296,-1336,2142
20180920-15:35:21.733,-672,16124,-1172,2138
20180920-15:35:21.735,-672,16124,-1172,2146
20180920-15:35:21.738,-668,16264,-1084,2136
20180920-15:35:21.740,-668,16264,-1084,2136
20180920-15:35:21.742,-480,16176,-1276,2145
20180920-15:35:21.744,-480,16176,-1276,2136
20180920-15:35:21.747,-480,16100,-1096,2141
20180920-15:35:21.749,-884,16100,-1096,2140
20180920-15:35:21.751,-884,16100,-1096,2150
20180920-15:35:21.753,-452,16380,-1856,2146
20180920-15:35:21.756,-452,16380,-1856,2146
20180920-15:35:21.758,972,17400,-2452,2147
20180920-15:35:21.760,972,17400,-2452,2141
20180920-15:35:21.762,-1736,15264,132,2139
20180920-15:35:21.765,-1736,15264,132,2135
20180920-15:35:21.767,-152,15880,-2032,2145
20180920-15:35:21.769,-152,15880,-2032,2143
20180920-15:35:21.772,-152,15880,-2032,2140
20180920-15:35:21.774,260,16276,-1604,2139
20180920-15:35:21.776,260,16276,-1604,2141
20180920-15:35:21.778,-1296,15844,-240,2145
20180920-15:35:21.781,-1296,15844,-240,2135
20180920-15:35:21.785,-724,16864,-2112,2150
20180920-15:35:21.787,-4,16248,-1812,2139
20180920-15:35:21.790,-4,16248,-1812,2141
20180920-15:35:21.792,-4,15672,-308,2156
20180920-15:35:21.795,-1308,15672,-308,2141
20180920-15:35:21.797,-1308,15672,-308,2136
20180920-15:35:21.799,-420,16568,-1540,2136
20180920-15:35:21.801,-420,16568,-1540,2135
20180920-15:35:21.804,-692,16732,-1128,2144
20180920-15:35:21.806,-692,16732,-1128,2143
20180920-15:35:21.808,-844,16288,-884,2153
20180920-15:35:21.810,-844,16288,-884,2146
20180920-15:35:21.813,-844,16288,-1200,2144
20180920-15:35:21.815,-708,16432,-1200,2138
20180920-15:35:21.817,-708,16432,-1200,2134
20180920-15:35:21.819,-620,16344,-1092,2136
20180920-15:35:21.822,-620,16344,-1092,2143
20180920-15:35:21.824,-736,16180,-1016,2142
20180920-15:35:21.826,-736,16180,-1016,2145
20180920-15:35:21.829,-652,16284,-1088,2143
20180920-15:35:21.831,-652,16284,-1088,2139
20180920-15:35:21.833,-652,16436,-1104,2150
20180920-15:35:21.836,-500,16436,-1104,2150
20180920-15:35:21.838,-500,16436,-1104,2139
20180920-15:35:21.840,-596,16192,-992,2144
20180920-15:35:21.842,-596,16192,-992,2139
20180920-15:35:21.845,-564,16184,-1204,2145
20180920-15:35:21.847,-564,16184,-1204,2138
20180920-15:35:21.849,-588,16276,-1440,2139
20180920-15:35:21.851,-588,16276,-1440,2140
20180920-15:35:21.854,-588,16072,-1232,2141
20180920-15:35:21.856,-472,16072,-1232,2147
20180920-15:35:21.858,-472,16072,-1232,2146
20180920-15:35:21.860,-604,16184,-1144,2149
20180920-15:35:21.863,-604,16184,-1144,2142
20180920-15:35:21.865,-584,16460,-1152,2140
20180920-15:35:21.867,-584,16460,-1152,2148
20180920-15:35:21.870,-656,16160,-1276,2149
20180920-15:35:21.872,-656,16160,-1276,2139
20180920-15:35:21.874,-472,15988,-1488,2146
20180920-15:35:21.876,-472,15988,-1488,2139
20180920-15:35:21.879,-472,15988,-1488,2137
20180920-15:35:21.881,-572,16028,-1136,2140
20180920-15:35:21.885,-572,16028,-1084,2136
20180920-15:35:21.888,-684,16232,-1084,2135
20180920-15:35:21.890,-624,16256,-1248,2141
20180920-15:35:21.893,-624,16256,-1248,2141
20180920-15:35:21.895,-484,16216,-1292,2142
20180920-15:35:21.897,-484,16216,-1292,2139
20180920-15:35:21.899,-604,16132,-1044,2133
20180920-15:35:21.902,-604,16132,-1044,2142
20180920-15:35:21.904,-604,16132,-1044,2141
20180920-15:35:21.906,-784,16260,-1084,2134
20180920-15:35:21.908,-784,16260,-1084,2144
20180920-15:35:21.911,-612,16392,-1068,2147
20180920-15:35:21.913,-612,16392,-1068,2137
20180920-15:35:21.915,-784,16292,-1040,2144
20180920-15:35:21.918,-784,16292,-1040,2144
20180920-15:35:21.920,-692,16328,-1192,2136
20180920-15:35:21.922,-692,16328,-1192,2143
20180920-15:35:21.924,-692,16328,-1148,2149
20180920-15:35:21.927,-556,16380,-1148,2134
20180920-15:35:21.929,-556,16380,-1148,2143
20180920-15:35:21.931,-672,16312,-992,2145
20180920-15:35:21.933,-672,16312,-992,2138
20180920-15:35:21.936,-604,16276,-1084,2143
20180920-15:35:21.938,-604,16276,-1084,2145
20180920-15:35:21.940,-532,16320,-1100,2142
20180920-15:35:21.942,-532,16320,-1100,2140
20180920-15:35:21.945,-532,16320,-1100,2141
20180920-15:35:21.947,-576,16136,-1092,2137
20180920-15:35:21.949,-576,16136,-1092,2143
20180920-15:35:21.951,-540,16252,-1296,2145
20180920-15:35:21.954,-540,16252,-1296,2148
20180920-15:35:21.956,-544,16208,-1296,2150
20180920-15:35:21.958,-544,16208,-1296,2144
20180920-15:35:21.960,-544,16160,-1076,2141
20180920-15:35:21.963,-624,16160,-1076,2144
20180920-15:35:21.965,-624,16160,-1076,2138
20180920-15:35:21.967,-564,16272,-1196,2144
20180920-15:35:21.969,-564,16272,-1196,2141
20180920-15:35:21.972,-588,16264,-1172,2148
20180920-15:35:21.974,-588,16264,-1172,2145
20180920-15:35:21.976,-620,16184,-1108,2151
20180920-15:35:21.978,-620,16184,-1108,2141
20180920-15:35:21.981,-620,16320,-1372,2141
20180920-15:35:21.983,-620,16320,-1372,2138
20180920-15:35:21.985,-620,16320,-1372,2143
20180920-15:35:21.988,-660,16244,-1156,2140

20180920-15:35:22.051,-664,16216,192,2145
20180920-15:35:22.053,-1220,17516,-52,2138
20180920-15:35:22.055,-1220,17516,-52,2144
20180920-15:35:22.057,-952,16748,-1888,2135
20180920-15:35:22.060,-952,16748,-1888,2134
20180920-15:35:22.062,-952,15904,-1776,2148
20180920-15:35:22.064,8,15904,-1776,2141
20180920-15:35:22.066,8,15904,-1776,2140
20180920-15:35:22.068,-516,15120,-480,2141
20180920-15:35:22.070,-516,15120,-480,2136
20180920-15:35:22.072,-360,16484,-1664,2140
20180920-15:35:22.074,-360,16484,-1664,2144
20180920-15:35:22.077,-360,16484,-1664,2143
20180920-15:35:22.079,-824,16852,-1664,2140
20180920-15:35:22.081,-824,16852,-1664,2140
20180920-15:35:22.083,-976,16180,-896,2146
20180920-15:35:22.085,-976,16180,-896,2143
20180920-15:35:22.087,-740,16076,-1096,2149
20180920-15:35:22.089,-740,16076,-1096,2137
20180920-15:35:22.091,-740,16076,-1096,2138
20180920-15:35:22.095,-324,16280,-816,2136
20180920-15:35:22.100,-1048,16216,-1096,2137
20180920-15:35:22.102,-1048,16216,-1632,2151
20180920-15:35:22.104,-588,16756,-1632,2138
20180920-15:35:22.107,-588,16756,-1632,2147
20180920-15:35:22.109,-480,16200,-724,2144
20180920-15:35:22.111,-480,16200,-724,2143
20180920-15:35:22.113,-900,16040,-888,2136
20180920-15:35:22.116,-900,16040,-888,2142
20180920-15:35:22.118,-276,16256,-1392,2141
20180920-15:35:22.120,-276,16256,-1392,2148
20180920-15:35:22.123,-276,16256,-1036,2139
20180920-15:35:22.126,-676,16252,-1036,2143
20180920-15:35:22.128,-576,16368,-1080,2145
20180920-15:35:22.130,-576,16368,-1080,2139
20180920-15:35:22.133,-576,16368,-1080,2144
20180920-15:35:22.135,-632,16168,-1268,2149
20180920-15:35:22.137,-632,16168,-1268,2139
20180920-15:35:22.139,-220,16024,-1284,2129
20180920-15:35:22.142,-220,16024,-1284,2143
20180920-15:35:22.144,-704,16136,-848,2142
20180920-15:35:22.147,-704,16136,-848,2146
20180920-15:35:22.149,-532,16404,-1172,2145
20180920-15:35:22.152,-532,16404,-1172,2153
20180920-15:35:22.155,-644,16296,-1180,2138
20180920-15:35:22.157,-644,16296,-1180,2137
20180920-15:35:22.159,-864,16232,-1152,2140
20180920-15:35:22.161,-864,16232,-1152,2139
20180920-15:35:22.164,-584,16220,-1608,2141
20180920-15:35:22.166,-584,16220,-1608,2133
20180920-15:35:22.168,-584,16068,-1228,2137
20180920-15:35:22.170,-796,16068,-1228,2143
20180920-15:35:22.173,-796,16068,-1228,2142
20180920-15:35:22.175,-516,16516,-1016,2148
20180920-15:35:22.177,-516,16516,-1016,2141
20180920-15:35:22.180,-1088,16104,-636,2139
20180920-15:35:22.182,-1088,16104,-636,2144
20180920-15:35:22.184,-312,16100,-1500,2141
20180920-15:35:22.186,-312,16100,-1500,2148
20180920-15:35:22.189,-312,16404,-1396,2145
20180920-15:35:22.191,-592,16404,-1396,2139
20180920-15:35:22.193,-592,16404,-1396,2140
20180920-15:35:22.195,-496,16508,-1372,2141
20180920-15:35:22.198,-496,16508,-1372,2141
20180920-15:35:22.200,-500,16108,-1180,2146
20180920-15:35:22.202,-500,16108,-1180,2147
20180920-15:35:22.205,-956,16128,-1060,2143
20180920-15:35:22.207,-956,16128,-1060,2139
20180920-15:35:22.210,-144,16280,-1712,2141
20180920-15:35:22.212,-144,16280,-1712,2146
20180920-15:35:22.214,-704,15960,-980,2148
20180920-15:35:22.216,-704,15960,-980,2146
20180920-15:35:22.219,-704,15960,-980,2145
20180920-15:35:22.221,-952,16292,-1276,2148
20180920-15:35:22.223,-952,16292,-1276,2145
20180920-15:35:22.226,-240,16196,-1744,2144
20180920-15:35:22.228,-240,16196,-1744,2141
20180920-15:35:22.230,-840,15988,-1040,2139
20180920-15:35:22.232,-840,15988,-1040,2145
20180920-15:35:22.235,-700,16260,-1108,2139
20180920-15:35:22.237,-700,16260,-1108,2132
20180920-15:35:22.239,-700,16260,-1232,2144
20180920-15:35:22.242,-592,16128,-1232,2142
20180920-15:35:22.244,-592,16128,-1232,2144
20180920-15:35:22.246,-668,16344,-1040,2146
20180920-15:35:22.248,-668,16344,-1040,2142
20180920-15:35:22.251,-432,16368,-1060,2143
20180920-15:35:22.253,-432,16368,-1060,2139
20180920-15:35:22.255,-500,16216,-976,2138
20180920-15:35:22.258,-500,16216,-976,2145
20180920-15:35:22.260,-572,16304,-844,2146
20180920-15:35:22.262,-572,16304,-844,2149
20180920-15:35:22.265,-572,16308,-1008,2150
20180920-15:35:22.267,-476,16308,-1008,2143
20180920-15:35:22.269,-476,16308,-1008,2139
20180920-15:35:22.271,-740,16336,-984,2138
20180920-15:35:22.274,-740,16336,-984,2142
20180920-15:35:22.276,-684,16272,-1180,2138
20180920-15:35:22.278,-684,16272,-1180,2141
20180920-15:35:22.280,-788,16244,-1088,2148
20180920-15:35:22.283,-788,16244,-1088,2143
20180920-15:35:22.285,-788,16316,-1168,2136
20180920-15:35:22.287,-632,16316,-1168,2149
20180920-15:35:22.290,-632,16316,-1168,2143
20180920-15:35:22.292,-1024,16300,-768,2142
20180920-15:35:22.296,-756,16520,-1240,2139
20180920-15:35:22.299,-756,16520,-1240,2148
20180920-15:35:22.302,-240,16020,-1328,2144
20180920-15:35:22.304,-240,16020,-1328,2139
20180920-15:35:22.306,-460,16552,-956,2144
20180920-15:35:22.309,-460,16552,-956,2136
20180920-15:35:22.311,-908,15940,-644,2142
20180920-15:35:22.313,-908,15940,-644,2140
20180920-15:35:22.315,-908,15940,-1516,2138
20180920-15:35:22.318,-124,16464,-1516,2141
20180920-15:35:22.320,-124,16464,-1516,2141
20180920-15:35:22.322,-1096,16248,-1244,2133
20180920-15:35:22.325,-1096,16248,-1244,2136
20180920-15:35:22.327,-812,16044,-1552,2140
20180920-15:35:22.329,-812,16044,-1552,2148
20180920-15:35:22.331,-612,15936,-1648,2147
20180920-15:35:22.334,-612,15936,-1648,2143
20180920-15:35:22.336,-612,16152,-1332,2144
20180920-15:35:22.338,-868,16152,-1332,2141
20180920-15:35:22.340,-868,16152,-1332,2134
20180920-15:35:22.343,-688,15884,-1412,2141
20180920-15:35:22.345,-688,15884,-1412,2149
20180920-15:35:22.347,-648,16324,-1580,2140
20180920-15:35:22.350,-648,16324,-1580,2132
20180920-15:35:22.352,-444,16240,-896,2138
20180920-15:35:22.354,-444,16240,-896,2144
20180920-15:35:22.356,-444,16072,-724,2147
20180920-15:35:22.359,-452,16072,-724,2148
20180920-15:35:22.361,-452,16072,-724,2138
20180920-15:35:22.363,-176,16148,-1136,2148
20180920-15:35:22.365,-176,16148,-1136,2141
20180920-15:35:22.368,-428,16124,-916,2142
20180920-15:35:22.370,-428,16124,-916,2135
20180920-15:35:22.372,-796,16236,-940,2137
20180920-15:35:22.375,-796,16236,-940,2142
20180920-15:35:22.377,-368,16500,-1364,2146
20180920-15:35:22.379,-368,16500,-1364,2145
20180920-15:35:22.381,-368,16500,-1364,2139
20180920-15:35:22.384,-740,16252,-952,2145
20180920-15:35:22.386,-740,16252,-952,2137
20180920-15:35:22.388,-728,16224,-1080,2139
20180920-15:35:22.390,-728,16224,-1080,2146
20180920-15:35:22.393,-708,16356,-1448,2147
20180920-15:35:22.397,-708,16356,-1164,2149
20180920-15:35:22.399,-872,16324,-1164,2148
20180920-15:35:22.402,-872,16324,-1164,2137
20180920-15:35:22.405,-560,16228,-1144,2141
20180920-15:35:22.407,-560,16220,-1084,2135
20180920-15:35:22.409,-712,16220,-1084,2143
20180920-15:35:22.411,-712,16220,-1084,2141
20180920-15:35:22.414,-484,16180,-1268,2147
20180920-15:35:22.416,-484,16180,-1268,2134
20180920-15:35:22.418,-584,16248,-1172,2146
20180920-15:35:22.420,-584,16248,-1172,2139
20180920-15:35:22.423,-608,16244,-1232,2150
20180920-15:35:22.425,-608,16244,-1232,2143
20180920-15:35:22.427,-608,16272,-1224,2141
20180920-15:35:22.430,-436,16272,-1224,2149
20180920-15:35:22.432,-436,16272,-1224,2137
20180920-15:35:22.434,-656,16420,-1032,2151
20180920-15:35:22.436,-656,16420,-1032,2138
20180920-15:35:22.439,-76,16716,-1372,2149
20180920-15:35:22.441,-76,16716,-1372,2145
20180920-15:35:22.443,-1152,15572,-1068,2150
20180920-15:35:22.445,-1152,15572,-1068,2144
20180920-15:35:22.448,-232,15920,-1576,2143
20180920-15:35:22.450,-232,15920,-1576,2143
20180920-15:35:22.452,-232,15920,-1576,2147
20180920-15:35:22.454,-744,16348,-1260,2141
20180920-15:35:22.457,-744,16348,-1260,2145
20180920-15:35:22.459,-808,16228,-844,2146
20180920-15:35:22.461,-808,16228,-844,2143
20180920-15:35:22.464,-720,16580,-1216,2142
20180920-15:35:22.466,-720,16580,-1216,2155
20180920-15:35:22.468,-360,16276,-1404,2143
20180920-15:35:22.470,-360,16276,-1404,2144
20180920-15:35:22.473,-360,16276,-1404,2141
20180920-15:35:22.475,-860,15704,-1044,2144
20180920-15:35:22.477,-860,15704,-1044,2142
20180920-15:35:22.479,-608,16236,-1536,2139
20180920-15:35:22.482,-608,16236,-1536,2137
20180920-15:35:22.484,-380,16240,-1172,2149
20180920-15:35:22.487,-380,16240,-1172,2143
20180920-15:35:22.489,-732,16156,-852,2136
20180920-15:35:22.491,-732,16156,-852,2137
20180920-15:35:22.493,-732,16336,-1156,2137
20180920-15:35:22.496,-344,16336,-1156,2148
20180920-15:35:22.498,-344,16336,-1156,2149
20180920-15:35:22.500,-532,16356,-1008,2135
20180920-15:35:22.502,-532,16356,-1008,2138
20180920-15:35:22.505,-772,16144,-1128,2136
20180920-15:35:22.507,-772,16144,-1128,2146
20180920-15:35:22.509,-540,16176,-1336,2136
20180920-15:35:22.511,-540,16176,-1336,2145
20180920-15:35:22.514,-540,16280,-1060,2145
