20180920-15:24:45.622,-5280,15600,892,1760
20180920-15:24:45.625,1864,17124,-4736,1967
20180920-15:24:45.627,1864,17124,-4736,2215
20180920-15:24:45.629,-320,17228,-316,2435
20180920-15:24:45.631,-320,17228,-316,2494
20180920-15:24:45.634,292,14588,-128,2378
20180920-15:24:45.636,292,14588,-128,2162
20180920-15:24:45.638,292,15944,528,1917
20180920-15:24:45.641,-5376,15944,528,1782
20180920-15:24:45.643,-5376,15944,528,1790
20180920-15:24:45.645,2456,17072,-4872,1988
20180920-15:24:45.647,2456,17072,-4872,2259
20180920-15:24:45.650,-916,17452,244,2448
20180920-15:24:45.652,-916,17452,244,2477
20180920-15:24:45.654,388,14492,-220,2352
20180920-15:24:45.656,388,14492,-220,2129
20180920-15:24:45.659,388,16276,88,1892
20180920-15:24:45.661,-5196,16276,88,1781
20180920-15:24:45.663,-5196,16276,88,1808
20180920-15:24:45.665,2472,16796,-4676,2024
20180920-15:24:45.668,2472,16796,-4676,2281
20180920-15:24:45.670,-824,17464,88,2466
20180920-15:24:45.672,-824,17464,88,2489
20180920-15:24:45.674,0,14208,72,2311
20180920-15:24:45.677,0,14208,72,2089
20180920-15:24:45.679,0,16620,-184,1860
20180920-15:24:45.681,-5200,16620,-184,1775
20180920-15:24:45.683,-5200,16620,-184,1833
20180920-15:24:45.686,2784,16780,-4684,2057
20180920-15:24:45.688,2784,16780,-4684,2316
20180920-15:24:45.690,-872,17628,536,2466
20180920-15:24:45.692,-872,17628,536,2495
20180920-15:24:45.695,-208,14116,180,2284
20180920-15:24:45.697,-208,14116,180,2051
20180920-15:24:45.699,-208,16876,-584,1840
20180920-15:24:45.701,-4740,16876,-584,1777
20180920-15:24:45.704,-4740,16876,-584,1863
20180920-15:24:45.706,2580,16440,-4424,2100
20180920-15:24:45.708,2580,16440,-4424,2349
20180920-15:24:45.711,-652,17428,148,2475
20180920-15:24:45.713,-652,17428,148,2445
20180920-15:24:45.715,-636,13948,576,2243
20180920-15:24:45.717,-636,13948,576,2005
20180920-15:24:45.720,-636,17172,-1160,1816
20180920-15:24:45.722,-4544,17172,-1160,1770
20180920-15:24:45.724,-4544,17172,-1160,1884
20180920-15:24:45.726,2752,16516,-4248,2126
20180920-15:24:45.729,2752,16516,-4248,2379
20180920-15:24:45.731,-716,17460,248,2476
20180920-15:24:45.733,-716,17460,248,2430
20180920-15:24:45.735,-1056,13972,608,2217
20180920-15:24:45.738,-1056,13972,608,1978
20180920-15:24:45.740,-1056,17424,-1672,1808
20180920-15:24:45.742,-3860,17424,-1672,1768
20180920-15:24:45.744,-3860,17424,-1672,1932
20180920-15:24:45.747,2460,16208,-3908,2170
20180920-15:24:45.749,2460,16208,-3908,2410
20180920-15:24:45.751,-660,17296,144,2483
20180920-15:24:45.753,-660,17296,144,2409
20180920-15:24:45.756,-1484,13920,804,2187
20180920-15:24:45.758,-1484,13920,804,1946
20180920-15:24:45.760,-1484,17604,-1880,1793
20180920-15:24:45.763,-3668,17604,-1880,1760
20180920-15:24:45.765,-3668,17604,-1880,1969
20180920-15:24:45.767,2412,16420,-3632,2218
20180920-15:24:45.769,2412,16420,-3632,2436
20180920-15:24:45.772,-456,17092,312,2385
20180920-15:24:45.776,-2052,13968,1028,2150
20180920-15:24:45.779,-2052,13968,1028,1903
20180920-15:24:45.782,-2740,17728,-2572,1768
20180920-15:24:45.784,-2740,17728,-2572,1866
20180920-15:24:45.786,1872,16244,-3172,2094
20180920-15:24:45.788,1872,16244,-3172,2344
20180920-15:24:45.791,1872,16244,-28,2477
20180920-15:24:45.793,-100,16860,-28,2454
20180920-15:24:45.795,-100,16860,-28,2241
20180920-15:24:45.797,-2732,14052,1260,2006
20180920-15:24:45.800,-2732,14052,1260,1818
20180920-15:24:45.802,-2212,17964,-2904,1765
20180920-15:24:45.804,-2212,17964,-2904,1898
20180920-15:24:45.806,1708,16468,-2468,2130
20180920-15:24:45.809,1708,16468,-2468,2388
20180920-15:24:45.811,1708,16468,-316,2480
20180920-15:24:45.813,92,16564,-316,2429
20180920-15:24:45.816,92,16564,-316,2215
20180920-15:24:45.818,-3456,14112,1228,1970
20180920-15:24:45.820,-3456,14112,1228,1805
20180920-15:24:45.822,-1152,17820,-3532,1769
20180920-15:24:45.825,-1152,17820,-3532,1924
20180920-15:24:45.827,1224,16300,-2016,2173
20180920-15:24:45.829,1224,16300,-2016,2416
20180920-15:24:45.831,1224,16300,-68,2482
20180920-15:24:45.834,172,16436,-68,2387
20180920-15:24:45.836,172,16436,-68,2176
20180920-15:24:45.838,-3972,14416,1484,1929
20180920-15:24:45.840,-3972,14416,1484,1789
20180920-15:24:45.843,-596,17880,-3700,1773
20180920-15:24:45.845,-596,17880,-3700,1970
20180920-15:24:45.847,880,16548,-1716,2224
20180920-15:24:45.849,880,16548,-1716,2433
20180920-15:24:45.852,880,16548,-300,2480
20180920-15:24:45.854,456,16312,-300,2378
20180920-15:24:45.856,456,16312,-300,2148
20180920-15:24:45.858,-4304,14492,1468,1910
20180920-15:24:45.861,-4304,14492,1468,1783
20180920-15:24:45.863,20,17728,-4148,1814
20180920-15:24:45.865,20,17728,-4148,2027
20180920-15:24:45.868,736,16652,-1500,2279
20180920-15:24:45.870,736,16652,-1500,2458
20180920-15:24:45.872,736,15760,-228,2485
20180920-15:24:45.875,436,15760,-228,2312
20180920-15:24:45.877,436,15760,-228,2093
20180920-15:24:45.879,-4728,14708,1436,1862
20180920-15:24:45.881,-4728,14708,1436,1780
20180920-15:24:45.883,512,17748,-4320,1827
20180920-15:24:45.886,512,17748,-4320,2048
20180920-15:24:45.888,140,16860,-1008,2314
20180920-15:24:45.890,140,16860,-1008,2467
20180920-15:24:45.892,140,15560,-716,2485
20180920-15:24:45.895,684,15560,-716,2293
20180920-15:24:45.897,684,15560,-716,2064
20180920-15:24:45.899,-5080,15112,1028,1848
20180920-15:24:45.901,-5080,15112,1028,1780
20180920-15:24:45.904,1264,17404,-4664,1851
20180920-15:24:45.906,1264,17404,-4664,2099
20180920-15:24:45.908,0,16972,-612,2352
20180920-15:24:45.911,0,16972,-612,2472
20180920-15:24:45.913,424,15288,-404,2438
20180920-15:24:45.915,424,15288,-404,2235
20180920-15:24:45.918,424,15288,984,2001
20180920-15:24:45.922,-5208,15336,984,1766
20180920-15:24:45.926,1612,17408,-4716,2133
20180920-15:24:45.929,-452,17108,-136,2389
20180920-15:24:45.931,-452,17108,-136,2479
20180920-15:24:45.933,632,15016,-336,2427
20180920-15:24:45.936,632,15016,-336,2219
20180920-15:24:45.938,632,15016,872,1975
20180920-15:24:45.940,-5316,15624,872,1806
20180920-15:24:45.942,-5316,15624,872,1760
20180920-15:24:45.945,1864,17140,-4720,1924
20180920-15:24:45.947,1864,17140,-4720,2168
20180920-15:24:45.949,-128,17248,-352,2410
20180920-15:24:45.951,-128,17248,-352,2484
20180920-15:24:45.954,344,14644,-108,2400
20180920-15:24:45.956,344,14644,-108,2175
20180920-15:24:45.958,344,14644,668,1938
20180920-15:24:45.960,-5376,15868,668,1790
20180920-15:24:45.963,-5376,15868,668,1764
20180920-15:24:45.965,2288,17228,-4788,1963
20180920-15:24:45.967,2288,17228,-4788,2223
20180920-15:24:45.969,-776,17360,104,2437
20180920-15:24:45.972,-776,17360,104,2494
20180920-15:24:45.974,360,14528,-52,2377
20180920-15:24:45.976,360,14528,-52,2155
20180920-15:24:45.978,360,14528,-52,1911
20180920-15:24:45.981,-5176,16212,16,1784
20180920-15:24:45.983,-5176,16212,16,1797
20180920-15:24:45.985,2496,16752,-4688,1998
20180920-15:24:45.988,2496,16752,-4688,2258
20180920-15:24:45.990,-784,17452,136,2446
20180920-15:24:45.992,-784,17452,136,2477
20180920-15:24:45.994,-32,14324,120,2344
20180920-15:24:45.997,-32,14324,120,2128
20180920-15:24:45.999,-32,14324,-284,1870
20180920-15:24:46.001,-5232,16588,-284,1780
20180920-15:24:46.004,-5232,16588,-284,1827
20180920-15:24:46.006,2772,16756,-4784,2051
20180920-15:24:46.008,2772,16756,-4784,2301
20180920-15:24:46.010,-768,17584,608,2473
20180920-15:24:46.013,-768,17584,608,2481
20180920-15:24:46.015,-216,14048,292,2265
20180920-15:24:46.017,-216,14048,292,2030
20180920-15:24:46.020,-4896,16952,-532,1825
20180920-15:24:46.022,-4896,16952,-532,1777
20180920-15:24:46.024,-4896,16952,-532,1870
20180920-15:24:46.026,2652,16524,-4500,2105
20180920-15:24:46.029,2652,16524,-4500,2358
20180920-15:24:46.031,-624,17428,140,2482
20180920-15:24:46.033,-624,17428,140,2427
20180920-15:24:46.035,-612,13952,572,2229
20180920-15:24:46.038,-612,13952,572,1986
20180920-15:24:46.040,-4732,17068,-860,1808
20180920-15:24:46.042,-4732,17068,-860,1768
20180920-15:24:46.044,-4732,17068,-4284,1914
20180920-15:24:46.047,2740,16576,-4284,2152
20180920-15:24:46.049,2740,16576,-4284,2400
20180920-15:24:46.051,-692,17388,184,2477
20180920-15:24:46.053,-692,17388,184,2425
20180920-15:24:46.056,-1108,13940,656,2205
20180920-15:24:46.058,-1108,13940,656,1967
20180920-15:24:46.060,-1108,17448,-1688,1788
20180920-15:24:46.062,-3856,17448,-1688,1767
20180920-15:24:46.065,-3856,17448,-1688,1950
20180920-15:24:46.067,2476,16196,-3908,2194
20180920-15:24:46.069,2476,16196,-3908,2410
20180920-15:24:46.072,-700,17316,196,2483
20180920-15:24:46.074,-700,17316,196,2365
20180920-15:24:46.076,-1712,13980,992,2134
20180920-15:24:46.079,-1712,13980,992,1887
20180920-15:24:46.081,-3344,17672,-2104,1786
20180920-15:24:46.083,-3344,17672,-2104,1807
20180920-15:24:46.086,-3344,16464,-3520,2016
20180920-15:24:46.088,2380,16464,-3520,2270
20180920-15:24:46.090,2380,16464,-3520,2457
20180920-15:24:46.092,-288,17160,208,2480
20180920-15:24:46.095,-288,17160,208,2320
20180920-15:24:46.097,-2248,13944,1136,2104
20180920-15:24:46.099,-2248,13944,1136,1868
20180920-15:24:46.101,-2628,17748,-2648,1781
20180920-15:24:46.104,-2628,17748,-2648,1827
20180920-15:24:46.106,-2628,16312,-3096,2052
20180920-15:24:46.108,1872,16312,-3096,2321
20180920-15:24:46.110,1872,16312,-3096,2470
20180920-15:24:46.113,-204,16740,0,2474
20180920-15:24:46.115,-204,16740,0,2263
20180920-15:24:46.117,-2944,14032,1320,2035
20180920-15:24:46.120,-2944,14032,1320,1832
20180920-15:24:46.122,-1936,17972,-3040,1772
20180920-15:24:46.124,-1936,17972,-3040,1863
20180920-15:24:46.126,-1936,16480,-2460,2102
20180920-15:24:46.128,1656,16480,-2460,2353
20180920-15:24:46.131,1656,16480,-2460,2480
20180920-15:24:46.133,140,16632,-336,2437
20180920-15:24:46.135,140,16632,-336,2235
20180920-15:24:46.138,-3676,14220,1344,2000
20180920-15:24:46.140,-3676,14220,1344,1805
20180920-15:24:46.142,-948,17856,-3524,1771
20180920-15:24:46.144,-948,17856,-3524,1909
20180920-15:24:46.147,-948,16380,-1992,2148
20180920-15:24:46.149,1212,16380,-1992,2392
20180920-15:24:46.151,1212,16380,-1992,2477
20180920-15:24:46.153,120,16388,-28,2433
20180920-15:24:46.156,120,16388,-28,2212
20180920-15:24:46.158,-3924,14408,1448,1974
20180920-15:24:46.160,-3924,14408,1448,1797
20180920-15:24:46.162,-496,17936,-3852,1770
20180920-15:24:46.165,-496,17936,-3852,1924
20180920-15:24:46.167,-496,16548,-1640,2171
20180920-15:24:46.169,860,16548,-1640,2407
20180920-15:24:46.171,860,16548,-1640,2483
20180920-15:24:46.174,500,16132,-272,2408
20180920-15:24:46.176,500,16132,-272,2189
20180920-15:24:46.178,-4508,14568,1460,1954
20180920-15:24:46.180,-4508,14568,1460,1753
20180920-15:24:46.185,168,17604,-4192,1964
20180920-15:24:46.187,168,16816,-1388,2215
20180920-15:24:46.190,572,16816,-1388,2449
20180920-15:24:46.192,572,16816,-1388,2485
20180920-15:24:46.195,488,15700,-156,2318
20180920-15:24:46.197,488,15700,-156,2087
20180920-15:24:46.199,-4920,14836,1436,1854
20180920-15:24:46.201,-4920,14836,1436,1775
20180920-15:24:46.204,848,17652,-4440,1836
20180920-15:24:46.206,848,17652,-4440,2067
20180920-15:24:46.208,168,17000,-832,2322
20180920-15:24:46.210,168,17000,-832,2481
20180920-15:24:46.213,168,15392,-652,2465
20180920-15:24:46.215,652,15392,-652,2260
20180920-15:24:46.217,652,15392,-652,2027
20180920-15:24:46.220,-5192,15284,1024,1804
20180920-15:24:46.223,-5192,15284,1024,1770
20180920-15:24:46.225,1372,17368,-4724,1958
20180920-15:24:46.227,1372,17368,-4724,2206
20180920-15:24:46.229,-64,17092,-516,2431
20180920-15:24:46.232,-64,17092,-516,2490
20180920-15:24:46.234,452,15184,-196,2370
20180920-15:24:46.236,452,15184,-196,2140
20180920-15:24:46.239,-5280,15472,968,1913
20180920-15:24:46.241,-5280,15472,968,1778
20180920-15:24:46.243,-5280,17448,-4772,1794
20180920-15:24:46.245,1844,17448,-4772,2002
20180920-15:24:46.248,1844,17448,-4772,2259
20180920-15:24:46.250,-332,17236,-216,2461
20180920-15:24:46.252,-332,17236,-216,2484
20180920-15:24:46.254,476,14832,-204,2341
20180920-15:24:46.257,476,14832,-204,2109
20180920-15:24:46.259,-5244,15760,588,1877
20180920-15:24:46.261,-5244,15760,588,1776
20180920-15:24:46.263,-5244,16976,-4760,1811
20180920-15:24:46.266,2044,16976,-4760,2035
20180920-15:24:46.268,2044,16976,-4760,2294
20180920-15:24:46.270,-464,17272,-208,2462
20180920-15:24:46.272,-464,17272,-208,2483
20180920-15:24:46.275,264,14584,32,2316
20180920-15:24:46.277,264,14584,32,2081
20180920-15:24:46.279,-5432,16084,512,1858
20180920-15:24:46.281,-5432,16084,512,1780
20180920-15:24:46.284,-5432,17096,-4896,1843
20180920-15:24:46.286,2460,17096,-4896,2056
20180920-15:24:46.288,2460,17096,-4896,2320
20180920-15:24:46.290,-608,17388,184,2471
20180920-15:24:46.293,-608,17388,184,2472
20180920-15:24:46.295,276,14392,-136,2262
20180920-15:24:46.297,276,14392,-136,2028
20180920-15:24:46.300,-5200,16272,-48,1821
20180920-15:24:46.302,-5200,16272,-48,1771
20180920-15:24:46.304,2504,16824,-4804,1876
20180920-15:24:46.306,2504,16824,-4804,2122
20180920-15:24:46.309,2504,16824,36,2370
20180920-15:24:46.311,-692,17396,36,2483
20180920-15:24:46.313,-692,17396,36,2433
20180920-15:24:46.316,-120,14284,120,2224
20180920-15:24:46.318,-120,14284,120,1979
20180920-15:24:46.320,-5148,16608,-296,1806
20180920-15:24:46.322,-5148,16608,-296,1764
20180920-15:24:46.325,2720,16760,-4640,1919
20180920-15:24:46.327,2720,16760,-4640,2161
20180920-15:24:46.329,2720,16760,-4640,2398
20180920-15:24:46.331,-748,17528,428,2475
20180920-15:24:46.335,-748,17528,428,2243
20180920-15:24:46.338,-396,13984,428,1978
20180920-15:24:46.340,-4688,16892,-932,1807
20180920-15:24:46.348,-4688,16380,-4420,2322
20180920-15:24:46.351,-812,17348,352,2486
20180920-15:24:46.354,-812,17348,352,2410
20180920-15:24:46.356,-852,13900,668,2179
20180920-15:24:46.359,-852,13900,668,1913
20180920-15:24:46.363,-4556,17160,-1108,1770
20180920-15:24:46.365,2712,16580,-4224,2003
20180920-15:24:46.368,2712,16580,-4224,2273
20180920-15:24:46.370,2712,17436,320,2458
20180920-15:24:46.375,-704,17436,628,2273
20180920-15:24:46.378,-1072,13876,628,2019
20180920-15:24:46.380,-1072,13876,628,1815
20180920-15:24:46.382,-3916,17340,-1684,1772
20180920-15:24:46.385,-3916,17340,-1684,1933
20180920-15:24:46.388,2472,16236,-3872,2282
20180920-15:24:46.392,-692,17212,320,2485
20180920-15:24:46.394,-692,17212,320,2369
20180920-15:24:46.397,-1624,14044,1004,2072
20180920-15:24:46.399,-1624,14044,1004,1846
20180920-15:24:46.404,-3604,17592,-1960,1854
20180920-15:24:46.406,2440,16492,-3680,2089
20180920-15:24:46.409,2440,16492,-3680,2364
20180920-15:24:46.411,-348,17156,344,2484
20180920-15:24:46.413,-348,17156,344,2444
20180920-15:24:46.415,-348,17156,1200,2250
20180920-15:24:46.418,-2052,13928,1200,2026
20180920-15:24:46.420,-2052,13928,1200,1830
20180920-15:24:46.422,-2820,17760,-2496,1772
20180920-15:24:46.424,-2820,17760,-2496,1851
20180920-15:24:46.426,1832,16380,-3084,2075
20180920-15:24:46.428,1832,16380,-3084,2326
20180920-15:24:46.430,1832,16380,-3084,2459
20180920-15:24:46.433,-148,16728,80,2483
20180920-15:24:46.435,-148,16728,80,2314
20180920-15:24:46.437,-3020,14060,1364,2097
20180920-15:24:46.439,-3020,14060,1364,1860
20180920-15:24:46.441,-1972,17856,-3060,1776
20180920-15:24:46.444,-1972,17856,-3060,1856
20180920-15:24:46.446,-1972,17856,-2484,2080
20180920-15:24:46.448,1656,16444,-2484,2335
20180920-15:24:46.451,1656,16444,-2484,2473
20180920-15:24:46.453,184,16644,-276,2460
20180920-15:24:46.455,184,16644,-276,2258
20180920-15:24:46.458,-3476,14088,1148,2020
20180920-15:24:46.460,-3476,14088,1148,1819
20180920-15:24:46.462,-1236,17800,-3628,1756
20180920-15:24:46.464,-1236,17800,-3628,1887
20180920-15:24:46.467,-1236,16272,-2268,2133
20180920-15:24:46.469,1376,16272,-2268,2377
20180920-15:24:46.471,1376,16272,-2268,2482
20180920-15:24:46.473,132,16328,-16,2435
20180920-15:24:46.476,132,16328,-16,2219
20180920-15:24:46.478,-3968,14400,1420,1980
20180920-15:24:46.480,-3968,14400,1420,1802
20180920-15:24:46.482,-536,17964,-3880,1772
20180920-15:24:46.485,-536,17964,-3880,1916
20180920-15:24:46.487,-536,16500,-1696,2160
20180920-15:24:46.491,876,16500,-1696,2477
20180920-15:24:46.494,532,16156,-352,2381
20180920-15:24:46.497,532,16156,1500,2043
20180920-15:24:46.500,-4468,14460,1500,1800
20180920-15:24:46.502,100,17712,-4132,1767
20180920-15:24:46.505,100,17712,-4132,1932
20180920-15:24:46.507,100,17712,-1472,2183
20180920-15:24:46.509,740,16756,-1472,2410
20180920-15:24:46.512,740,16756,-1472,2489
20180920-15:24:46.514,416,15832,-120,2385
20180920-15:24:46.516,416,15832,-120,2160
20180920-15:24:46.518,-4772,14740,1372,1928
20180920-15:24:46.521,-4772,14740,1372,1794
20180920-15:24:46.523,600,17652,-4260,1793
20180920-15:24:46.525,600,17652,-4260,2007
20180920-15:24:46.528,140,16840,-1024,2263
20180920-15:24:46.530,140,16840,-1024,2456
20180920-15:24:46.532,140,16840,-1024,2478
20180920-15:24:46.535,716,15692,-516,2345
20180920-15:24:46.537,716,15692,-516,2117
20180920-15:24:46.539,-4856,14908,1316,1880
20180920-15:24:46.541,-4856,14908,1316,1774
20180920-15:24:46.544,976,17528,-4672,1820
20180920-15:24:46.546,976,17528,-4672,2035
20180920-15:24:46.548,248,16996,-748,2301
20180920-15:24:46.550,248,16996,-748,2468
20180920-15:24:46.553,248,16996,-464,2486
20180920-15:24:46.555,388,15280,-464,2296
20180920-15:24:46.557,388,15280,-464,2066
20180920-15:24:46.559,-5188,15336,924,1847
20180920-15:24:46.562,-5188,15336,924,1774
20180920-15:24:46.564,1548,17472,-4756,1851
20180920-15:24:46.566,1548,17472,-4756,2075
20180920-15:24:46.568,-304,17196,-316,2329
20180920-15:24:46.571,-304,17196,-316,2471
20180920-15:24:46.573,-304,17196,-256,2468
20180920-15:24:46.575,544,15096,-256,2262
20180920-15:24:46.578,544,15096,-256,2025
20180920-15:24:46.580,-5196,15580,700,1825
20180920-15:24:46.582,-5196,15580,700,1768
20180920-15:24:46.584,1816,17236,-4836,1882
20180920-15:24:46.587,1816,17236,-4836,2118
20180920-15:24:46.589,-56,17204,-444,2366
20180920-15:24:46.591,-56,17204,-444,2488
20180920-15:24:46.593,-56,17204,-172,2437
20180920-15:24:46.599,348,15812,588,1921
20180920-15:24:46.601,-5288,15812,588,1788
20180920-15:24:46.607,-5288,15812,588,2127
20180920-15:24:46.609,-760,17368,32,2389
20180920-15:24:46.611,-760,17368,32,2477
20180920-15:24:46.614,-760,17368,-28,2432
20180920-15:24:46.616,416,14620,-28,2207
20180920-15:24:46.618,416,14620,-28,1973
20180920-15:24:46.620,-5332,16260,292,1802
20180920-15:24:46.623,-5332,16260,292,1767
20180920-15:24:46.625,2308,16904,-4884,1949
20180920-15:24:46.627,2308,16904,-4884,2191
20180920-15:24:46.629,-416,17408,-68,2418
20180920-15:24:46.632,-416,17408,-68,2488
20180920-15:24:46.634,180,14320,-32,2365
20180920-15:24:46.637,180,14320,-32,2146
20180920-15:24:46.639,180,14320,-32,1902
20180920-15:24:46.641,-5296,16324,-32,1785
20180920-15:24:46.644,-5296,16324,-32,1823
20180920-15:24:46.646,2744,16908,-4920,2057
20180920-15:24:46.648,2744,16908,-4920,2316
20180920-15:24:46.650,-832,17620,424,2461
20180920-15:24:46.653,-832,17620,424,2482
20180920-15:24:46.655,-92,14292,276,2285
20180920-15:24:46.657,-92,14292,276,2065
20180920-15:24:46.659,-92,16712,-384,1826
20180920-15:24:46.662,-5052,16712,-384,1765
20180920-15:24:46.664,-5052,16712,-4560,1876
20180920-15:24:46.667,2624,16528,-4560,2120
20180920-15:24:46.669,2624,16528,-4560,2364
20180920-15:24:46.671,-692,17532,348,2480
20180920-15:24:46.673,-692,17532,348,2456
20180920-15:24:46.676,-260,14128,292,2244
20180920-15:24:46.678,-260,14128,292,2011
20180920-15:24:46.680,-4800,16904,-716,1806
20180920-15:24:46.682,-4800,16904,-716,1764
20180920-15:24:46.685,-4800,16904,-4396,1905
20180920-15:24:46.687,2656,16652,-4396,2141
20180920-15:24:46.689,2656,16652,-4396,2395
20180920-15:24:46.691,-792,17484,396,2480
20180920-15:24:46.694,-792,17484,396,2416
20180920-15:24:46.696,-864,13952,624,2191
20180920-15:24:46.698,-864,13952,624,1957
20180920-15:24:46.700,-4352,17200,-1372,1798
20180920-15:24:46.703,-4352,17200,-1372,1766
20180920-15:24:46.705,-4352,16352,-4172,1943
20180920-15:24:46.707,2560,16352,-4172,2219
20180920-15:24:46.710,2560,16352,-4172,2429
20180920-15:24:46.712,-584,17412,104,2482
20180920-15:24:46.714,-584,17412,104,2364
20180920-15:24:46.717,-1056,13912,736,2147
20180920-15:24:46.719,-1056,13912,736,1904
20180920-15:24:46.721,-4024,17444,-1748,1786
20180920-15:24:46.723,-4024,17444,-1748,1789
20180920-15:24:46.726,2644,16468,-3988,1999
20180920-15:24:46.728,2644,16468,-3988,2257
20180920-15:24:46.730,2644,16468,-3988,2457
20180920-15:24:46.732,-664,17312,356,2483
20180920-15:24:46.735,-664,17312,356,2347
20180920-15:24:46.737,-1612,13976,956,2118
20180920-15:24:46.739,-1612,13976,956,1881
20180920-15:24:46.741,-3320,17560,-2060,1779
20180920-15:24:46.744,-3320,17560,-2060,1818
20180920-15:24:46.746,-3320,16244,-3396,2028
20180920-15:24:46.748,2192,16244,-3396,2287
20180920-15:24:46.750,2192,16244,-3396,2461
20180920-15:24:46.758,-340,16960,168,1957
20180920-15:24:46.760,-2192,14032,1228,1789
20180920-15:24:46.763,-2824,17748,-2520,1762
20180920-15:24:46.765,-2824,17748,-2520,1957
20180920-15:24:46.767,2096,16484,-3088,2207
20180920-15:24:46.770,2096,16484,-3088,2423
20180920-15:24:46.772,-148,16860,200,2484
20180920-15:24:46.774,-148,16860,200,2384
20180920-15:24:46.776,-2920,13952,1272,2151
20180920-15:24:46.779,-2920,13952,1272,1929
20180920-15:24:46.781,-2920,13952,1272,1793
20180920-15:24:46.783,-2252,17756,-3008,1783
20180920-15:24:46.785,-2252,17756,-3008,1983
20180920-15:24:46.788,1732,16388,-2748,2235
20180920-15:24:46.790,1732,16388,-2748,2461
20180920-15:24:46.792,-96,16712,-172,2490
20180920-15:24:46.795,-96,16712,-172,2345
20180920-15:24:46.799,-3128,14168,1236,1904
20180920-15:24:46.801,-3128,14168,1236,1786
20180920-15:24:46.803,-1560,17940,-3260,1854
20180920-15:24:46.806,-1560,17940,-2460,2078
20180920-15:24:46.809,1568,16416,-2460,2340
20180920-15:24:46.811,1568,16416,-2460,2478
20180920-15:24:46.813,136,16412,-288,2457
20180920-15:24:46.815,136,16412,-288,2259
20180920-15:24:46.818,-3796,14184,1244,2020
20180920-15:24:46.820,-3796,14184,1244,1817
20180920-15:24:46.822,-904,17844,-3604,1765
20180920-15:24:46.824,-904,17844,-3604,1883
20180920-15:24:46.827,-904,17844,-1912,2129
20180920-15:24:46.829,1048,16500,-1912,2380
20180920-15:24:46.831,1048,16500,-1912,2485
20180920-15:24:46.834,384,16316,-264,2422
20180920-15:24:46.836,384,16316,-264,2210
20180920-15:24:46.838,-4124,14444,1452,1968
20180920-15:24:46.840,-4124,14444,1452,1790
20180920-15:24:46.843,-176,17832,-4044,1757
20180920-15:24:46.845,-176,17832,-4044,1938
20180920-15:24:46.847,-176,16652,-1620,2193
20180920-15:24:46.849,736,16652,-1620,2421
20180920-15:24:46.852,736,16652,-1620,2482
20180920-15:24:46.854,548,15972,-224,2401
20180920-15:24:46.856,548,15972,-224,2184
20180920-15:24:46.859,-4636,14628,1424,1941
20180920-15:24:46.861,-4636,14628,1424,1785
20180920-15:24:46.863,296,17660,-4192,1781
20180920-15:24:46.865,296,17660,-4192,1986
20180920-15:24:46.868,296,16888,-1160,2235
20180920-15:24:46.870,392,16888,-1160,2440
20180920-15:24:46.872,392,16888,-1160,2482
20180920-15:24:46.874,544,15612,-344,2356
20180920-15:24:46.877,544,15612,-344,2133
20180920-15:24:46.879,-4884,14936,1320,1896
20180920-15:24:46.881,-4884,14936,1320,1773
20180920-15:24:46.884,1088,17620,-4664,1828
20180920-15:24:46.886,1088,17620,-4664,2059
20180920-15:24:46.888,8,17032,-728,2320
20180920-15:24:46.891,8,17032,-728,2476
20180920-15:24:46.893,8,15376,-536,2474
20180920-15:24:46.895,584,15376,-536,2277
20180920-15:24:46.898,584,15376,-536,2041
20180920-15:24:46.900,-5200,15196,1048,1826
20180920-15:24:46.902,-5200,15196,1048,1775
20180920-15:24:46.904,1472,17380,-4604,1882
20180920-15:24:46.907,1472,17380,-4604,2112
20180920-15:24:46.909,24,17076,-420,2356
20180920-15:24:46.911,24,17076,-420,2482
20180920-15:24:46.913,472,15160,-224,2444
20180920-15:24:46.916,472,15160,-224,2244
20180920-15:24:46.918,472,15160,956,1989
20180920-15:24:46.920,-5284,15544,956,1800
20180920-15:24:46.922,-5284,15544,956,1769
20180920-15:24:46.925,1860,17372,-4872,1927
20180920-15:24:46.927,1860,17372,-4872,2159
20180920-15:24:46.929,-228,17176,-268,2396
20180920-15:24:46.931,-228,17176,-268,2483
20180920-15:24:46.934,472,14876,-240,2410
20180920-15:24:46.936,472,14876,-240,2191
20180920-15:24:46.938,472,14876,672,1938
20180920-15:24:46.941,-5292,15764,672,1797
20180920-15:24:46.943,-5292,15764,672,1770
20180920-15:24:46.945,2160,17144,-4756,1963
20180920-15:24:46.948,2160,17144,-4756,2227
20180920-15:24:46.950,-456,17260,-228,2443
20180920-15:24:46.952,-456,17260,-228,2481
20180920-15:24:46.954,228,14636,52,2375
20180920-15:24:46.957,228,14636,52,2163
20180920-15:24:46.959,228,16028,384,1914
20180920-15:24:46.961,-5336,16028,384,1784
20180920-15:24:46.963,-5336,16028,384,1780
20180920-15:24:46.966,2336,17072,-4760,1991
20180920-15:24:46.968,2336,17072,-4760,2241
20180920-15:24:46.970,-588,17508,80,2451
20180920-15:24:46.972,-588,17508,80,2487
20180920-15:24:46.975,68,14200,-16,2349
20180920-15:24:46.977,68,14200,-16,2132
20180920-15:24:46.979,68,14200,-256,1902
20180920-15:24:46.981,-5140,16396,-256,1777
