20180920-15:37:46.469,-760,16300,-1016,2147
20180920-15:37:46.471,-732,16232,-1080,2138
20180920-15:37:46.473,-732,16232,-1080,2141
20180920-15:37:46.476,-732,16216,-1136,2140
20180920-15:37:46.478,-700,16216,-1136,2142
20180920-15:37:46.480,-700,16216,-1136,2141
20180920-15:37:46.482,-756,16208,-1136,2139
20180920-15:37:46.485,-756,16208,-1136,2144
20180920-15:37:46.487,-732,16276,-1140,2145
20180920-15:37:46.489,-732,16276,-1140,2143
20180920-15:37:46.491,-744,16232,-1184,2142
20180920-15:37:46.494,-744,16232,-1184,2142
20180920-15:37:46.496,-744,16216,-1232,2146
20180920-15:37:46.498,-712,16216,-1232,2147
20180920-15:37:46.500,-712,16216,-1232,2146
20180920-15:37:46.503,-652,16224,-1184,2143
20180920-15:37:46.505,-652,16224,-1184,2148
20180920-15:37:46.507,-624,16136,-1164,2147
20180920-15:37:46.509,-624,16136,-1164,2143
20180920-15:37:46.512,-688,16176,-1108,2143
20180920-15:37:46.514,-688,16176,-1108,2146
20180920-15:37:46.516,-688,16184,-1048,2145
20180920-15:37:46.518,-648,16184,-1048,2137
20180920-15:37:46.521,-648,16184,-1048,2134
20180920-15:37:46.523,-636,16184,-1136,2142
20180920-15:37:46.525,-636,16184,-1136,2140
20180920-15:37:46.528,-640,16184,-1088,2150
20180920-15:37:46.530,-640,16184,-1088,2146
20180920-15:37:46.532,-640,16232,-1112,2146
20180920-15:37:46.534,-640,16232,-1112,2138
20180920-15:37:46.537,-700,16160,-1180,2146
20180920-15:37:46.539,-700,16160,-1180,2146
20180920-15:37:46.541,-700,16160,-1180,2141
20180920-15:37:46.543,-768,16192,-1136,2150
20180920-15:37:46.546,-768,16192,-1136,2149
20180920-15:37:46.548,-632,16168,-1124,2140
20180920-15:37:46.550,-632,16168,-1124,2141
20180920-15:37:46.552,-768,16184,-1112,2138
20180920-15:37:46.555,-768,16184,-1112,2136
20180920-15:37:46.557,-716,16232,-1032,2142
20180920-15:37:46.559,-716,16232,-1032,2146
20180920-15:37:46.561,-716,16232,-1032,2144
20180920-15:37:46.564,-688,16272,-1060,2144
20180920-15:37:46.566,-688,16272,-1060,2141
20180920-15:37:46.568,-700,16168,-1052,2137
20180920-15:37:46.571,-700,16168,-1052,2144
20180920-15:37:46.573,-696,16328,-1032,2147
20180920-15:37:46.575,-696,16328,-1032,2152
20180920-15:37:46.577,-732,16304,-936,2149
20180920-15:37:46.580,-732,16304,-936,2138
20180920-15:37:46.582,-732,16304,-1048,2144
20180920-15:37:46.584,-772,16320,-1048,2140
20180920-15:37:46.587,-772,16320,-1048,2140
20180920-15:37:46.589,-784,16360,-1100,2146
20180920-15:37:46.591,-784,16360,-1100,2141
20180920-15:37:46.593,-776,16284,-1100,2146
20180920-15:37:46.596,-776,16284,-1100,2137
20180920-15:37:46.601,-728,16272,-1124,2145
20180920-15:37:46.603,-728,16120,-1164,2147
20180920-15:37:46.605,-728,16120,-1164,2137
20180920-15:37:46.608,-708,16220,-1120,2141
20180920-15:37:46.610,-708,16220,-1120,2149
20180920-15:37:46.618,-708,16220,-1124,2143
20180920-15:37:46.620,-644,16256,-1140,2143
20180920-15:37:46.622,-644,16256,-1140,2141
20180920-15:37:46.625,-676,16176,-1164,2138
20180920-15:37:46.627,-676,16176,-1164,2150
20180920-15:37:46.629,-704,16136,-1140,2144
20180920-15:37:46.631,-704,16136,-1140,2151
20180920-15:37:46.634,-596,16236,-1188,2144
20180920-15:37:46.636,-596,16236,-1188,2142
20180920-15:37:46.638,-692,16248,-1068,2136
20180920-15:37:46.641,-692,16248,-1068,2145
20180920-15:37:46.643,-692,16268,-1172,2140
20180920-15:37:46.646,-688,16268,-1172,2149
20180920-15:37:46.648,-688,16268,-1200,2136
20180920-15:37:46.650,-716,16260,-1200,2141
20180920-15:37:46.652,-716,16260,-1200,2151
20180920-15:37:46.655,-680,16224,-1052,2140
20180920-15:37:46.657,-680,16224,-1052,2137
20180920-15:37:46.659,-744,16200,-1048,2135
20180920-15:37:46.661,-744,16200,-1048,2137
20180920-15:37:46.664,-744,16244,-1100,2142
20180920-15:37:46.666,-744,16244,-1100,2136
20180920-15:37:46.668,-744,16244,-1088,2141
20180920-15:37:46.670,-756,16312,-1088,2135
20180920-15:37:46.673,-756,16312,-1088,2148
20180920-15:37:46.675,-812,16332,-1056,2143
20180920-15:37:46.677,-812,16332,-1056,2142
20180920-15:37:46.679,-740,16320,-1076,2139
20180920-15:37:46.681,-740,16320,-1076,2134
20180920-15:37:46.684,-740,16292,-1056,2141
20180920-15:37:46.686,-760,16292,-1056,2138
20180920-15:37:46.688,-760,16292,-1056,2138
20180920-15:37:46.691,-808,16208,-1108,2138
20180920-15:37:46.693,-808,16208,-1108,2140
20180920-15:37:46.695,-680,16300,-1048,2141
20180920-15:37:46.697,-680,16300,-1048,2144
20180920-15:37:46.700,-700,16264,-1052,2147
20180920-15:37:46.702,-700,16264,-1052,2143
20180920-15:37:46.704,-688,16232,-1084,2140
20180920-15:37:46.707,-688,16232,-1084,2144
20180920-15:37:46.709,-688,16232,-1184,2143
20180920-15:37:46.711,-672,16224,-1184,2137
20180920-15:37:46.713,-672,16224,-1184,2141
20180920-15:37:46.716,-668,16120,-1160,2138
20180920-15:37:46.718,-668,16120,-1160,2138
20180920-15:37:46.720,-648,16128,-1160,2151
20180920-15:37:46.722,-648,16128,-1160,2150
20180920-15:37:46.725,-656,16192,-1112,2143
20180920-15:37:46.727,-656,16192,-1112,2135
20180920-15:37:46.729,-656,16192,-1204,2146
20180920-15:37:46.731,-688,16168,-1204,2146
20180920-15:37:46.734,-688,16168,-1204,2138
20180920-15:37:46.736,-696,16212,-1104,2140
20180920-15:37:46.738,-696,16212,-1104,2146
20180920-15:37:46.740,-720,16240,-1008,2141
20180920-15:37:46.743,-720,16240,-1008,2151
20180920-15:37:46.745,-712,16240,-1008,2135
20180920-15:37:46.747,-712,16240,-1008,2137
20180920-15:37:46.749,-712,16240,-1008,2140
20180920-15:37:46.752,-736,16268,-1032,2148
20180920-15:37:46.754,-736,16268,-1032,2144
20180920-15:37:46.756,-744,16328,-1116,2145
20180920-15:37:46.758,-744,16328,-1116,2150
20180920-15:37:46.760,-792,16328,-1064,2141
20180920-15:37:46.763,-792,16328,-1064,2138
20180920-15:37:46.765,-772,16384,-1088,2147
20180920-15:37:46.767,-772,16384,-1088,2140

20180920-15:37:46.828,-716,16216,-1180,2137
20180920-15:37:46.830,-716,16216,-1180,2141
20180920-15:37:46.832,-672,16256,-1108,2136
20180920-15:37:46.834,-672,16256,-1108,2143
20180920-15:37:46.836,-708,16280,-1032,2142
20180920-15:37:46.838,-708,16280,-1032,2136
20180920-15:37:46.840,-708,16280,-1032,2144
20180920-15:37:46.842,-736,16252,-960,2138
20180920-15:37:46.845,-736,16252,-960,2145
20180920-15:37:46.847,-696,16312,-1016,2142
20180920-15:37:46.849,-696,16312,-1016,2145
20180920-15:37:46.851,-696,16312,-1048,2146
20180920-15:37:46.853,-828,16264,-1048,2143
20180920-15:37:46.855,-828,16264,-1048,2138
20180920-15:37:46.857,-752,16312,-1016,2143
20180920-15:37:46.859,-752,16312,-1016,2137
20180920-15:37:46.862,-728,16232,-1136,2145
20180920-15:37:46.864,-728,16232,-1136,2138
20180920-15:37:46.866,-728,16232,-1136,2139
20180920-15:37:46.868,-728,16276,-1132,2139
20180920-15:37:46.870,-728,16276,-1132,2146
20180920-15:37:46.872,-776,16256,-1008,2137
20180920-15:37:46.874,-776,16256,-1008,2144
20180920-15:37:46.876,-776,16316,-976,2139
20180920-15:37:46.878,-736,16316,-976,2145
20180920-15:37:46.881,-736,16316,-976,2138
20180920-15:37:46.883,-812,16200,-1096,2140
20180920-15:37:46.885,-812,16200,-1096,2147
20180920-15:37:46.889,-700,16184,-1124,2142
20180920-15:37:46.891,-700,16184,-1124,2137
20180920-15:37:46.895,-692,16144,-1172,2147
20180920-15:37:46.897,-656,16176,-1164,2137
20180920-15:37:46.900,-656,16176,-1164,2140
20180920-15:37:46.902,-624,16136,-1144,2138
20180920-15:37:46.905,-624,16136,-1144,2146
20180920-15:37:46.907,-620,16176,-1204,2141
20180920-15:37:46.909,-620,16176,-1204,2140
20180920-15:37:46.912,-620,16176,-1184,2141
20180920-15:37:46.914,-728,16208,-1184,2141
20180920-15:37:46.916,-728,16208,-1184,2144
20180920-15:37:46.919,-696,16152,-1212,2138
20180920-15:37:46.921,-696,16152,-1212,2130
20180920-15:37:46.923,-708,16176,-1152,2140
20180920-15:37:46.926,-708,16176,-1152,2139
20180920-15:37:46.928,-680,16200,-1100,2142
20180920-15:37:46.930,-680,16200,-1100,2150
20180920-15:37:46.932,-680,16248,-1116,2140
20180920-15:37:46.935,-664,16248,-1116,2141
20180920-15:37:46.937,-664,16248,-1116,2134
20180920-15:37:46.939,-708,16360,-992,2148
20180920-15:37:46.941,-708,16360,-992,2144
20180920-15:37:46.944,-780,16276,-936,2142
20180920-15:37:46.946,-780,16276,-936,2137
20180920-15:37:46.948,-836,16328,-992,2144
20180920-15:37:46.950,-836,16328,-992,2145
20180920-15:37:46.953,-836,16280,-1020,2145
20180920-15:37:46.955,-756,16280,-1020,2147
20180920-15:37:46.957,-756,16280,-1020,2148
20180920-15:37:46.959,-776,16268,-1192,2145
20180920-15:37:46.962,-776,16268,-1192,2142
20180920-15:37:46.964,-752,16232,-1160,2143
20180920-15:37:46.966,-752,16232,-1160,2134
20180920-15:37:46.968,-776,16240,-1108,2143
20180920-15:37:46.971,-776,16240,-1108,2141
20180920-15:37:46.973,-776,16268,-1088,2143
20180920-15:37:46.975,-732,16268,-1088,2141
20180920-15:37:46.978,-732,16268,-1088,2134
20180920-15:37:46.980,-672,16356,-1080,2143
20180920-15:37:46.982,-672,16356,-1080,2134
20180920-15:37:46.984,-672,16256,-1056,2146
20180920-15:37:46.987,-672,16256,-1056,2131
20180920-15:37:46.989,-672,16232,-1112,2147
20180920-15:37:46.991,-672,16232,-1112,2143
20180920-15:37:46.993,-620,16112,-1176,2138
20180920-15:37:46.996,-620,16112,-1176,2143
20180920-15:37:46.998,-620,16112,-1176,2145
20180920-15:37:47.000,-696,16136,-1128,2148
20180920-15:37:47.002,-696,16136,-1128,2136
20180920-15:37:47.005,-660,16176,-1256,2137
20180920-15:37:47.007,-660,16176,-1256,2137
20180920-15:37:47.009,-708,16124,-1224,2142
20180920-15:37:47.011,-708,16124,-1224,2140
20180920-15:37:47.014,-672,16192,-1144,2152
20180920-15:37:47.016,-672,16192,-1144,2141
20180920-15:37:47.018,-672,16192,-1148,2138
20180920-15:37:47.021,-704,16184,-1148,2143
20180920-15:37:47.023,-704,16184,-1148,2148
20180920-15:37:47.025,-728,16192,-1200,2145
20180920-15:37:47.027,-728,16192,-1200,2139
20180920-15:37:47.030,-768,16192,-1184,2146
20180920-15:37:47.032,-768,16192,-1184,2145
20180920-15:37:47.034,-736,16168,-1152,2148
20180920-15:37:47.036,-736,16168,-1152,2142
20180920-15:37:47.039,-736,16168,-1088,2146
20180920-15:37:47.041,-712,16304,-1088,2140
20180920-15:37:47.043,-712,16304,-1088,2143
20180920-15:37:47.046,-664,16308,-1036,2140
20180920-15:37:47.048,-664,16308,-1036,2144
20180920-15:37:47.050,-744,16248,-1128,2133
20180920-15:37:47.052,-744,16248,-1128,2144
20180920-15:37:47.055,-708,16248,-1064,2136
20180920-15:37:47.057,-708,16248,-1064,2140
20180920-15:37:47.059,-708,16312,-1104,2140
20180920-15:37:47.061,-728,16312,-1104,2141
20180920-15:37:47.064,-728,16312,-1104,2139
20180920-15:37:47.066,-736,16164,-1088,2140
20180920-15:37:47.068,-736,16164,-1088,2142
20180920-15:37:47.070,-708,16328,-1120,2146
20180920-15:37:47.073,-708,16328,-1120,2140
20180920-15:37:47.075,-712,16312,-1112,2138
20180920-15:37:47.077,-712,16312,-1112,2143
20180920-15:37:47.079,-712,16240,-1144,2144
20180920-15:37:47.082,-700,16240,-1144,2145
20180920-15:37:47.084,-700,16240,-1144,2143
20180920-15:37:47.086,-752,16232,-1088,2141
20180920-15:37:47.088,-752,16232,-1088,2144
20180920-15:37:47.091,-716,16212,-1140,2147
20180920-15:37:47.093,-716,16212,-1140,2136
20180920-15:37:47.095,-696,16200,-1072,2137
20180920-15:37:47.097,-696,16200,-1072,2134
20180920-15:37:47.100,-696,16200,-1088,2149
20180920-15:37:47.102,-692,16184,-1088,2141
20180920-15:37:47.104,-692,16184,-1088,2135
20180920-15:37:47.107,-672,16212,-1120,2140
20180920-15:37:47.109,-672,16212,-1120,2149
20180920-15:37:47.111,-692,16160,-1144,2139
20180920-15:37:47.113,-692,16160,-1144,2146
20180920-15:37:47.116,-660,16148,-1152,2151
20180920-15:37:47.118,-660,16148,-1152,2146
20180920-15:37:47.120,-660,16148,-1224,2142
20180920-15:37:47.122,-648,16192,-1224,2138
20180920-15:37:47.125,-648,16192,-1224,2142
20180920-15:37:47.127,-688,16200,-1136,2143
20180920-15:37:47.129,-688,16200,-1136,2140
20180920-15:37:47.131,-704,16300,-1132,2137
20180920-15:37:47.134,-704,16300,-1132,2143
20180920-15:37:47.136,-688,16208,-1048,2140
20180920-15:37:47.138,-688,16208,-1048,2143
20180920-15:37:47.140,-688,16208,-1008,2132
20180920-15:37:47.143,-704,16260,-1008,2137
20180920-15:37:47.145,-704,16260,-1008,2141
20180920-15:37:47.147,-776,16320,-1108,2151
20180920-15:37:47.149,-776,16320,-1108,2135
20180920-15:37:47.153,-748,16284,-1064,2142
20180920-15:37:47.156,-748,16352,-1072,2136
20180920-15:37:47.158,-744,16352,-1072,2142
20180920-15:37:47.161,-744,16352,-1100,2139
20180920-15:37:47.168,-736,16312,-1016,2143
20180920-15:37:47.170,-736,16312,-1016,2151
20180920-15:37:47.173,-676,16272,-1056,2140
20180920-15:37:47.175,-676,16272,-1056,2137
20180920-15:37:47.178,-696,16212,-1120,2165
20180920-15:37:47.184,-684,16160,-1084,2146
20180920-15:37:47.187,-656,16184,-1168,2141
20180920-15:37:47.189,-656,16184,-1168,2148
20180920-15:37:47.191,-656,16212,-1120,2141
20180920-15:37:47.196,-608,16152,-1236,2138
20180920-15:37:47.199,-672,16152,-1236,2148
20180920-15:37:47.201,-672,16184,-1152,2145
20180920-15:37:47.204,-672,16184,-1152,2135
20180920-15:37:47.206,-672,16184,-1260,2140
20180920-15:37:47.209,-656,16072,-1260,2137
20180920-15:37:47.214,-688,16160,-1156,2149
20180920-15:37:47.216,-688,16160,-1156,2146
20180920-15:37:47.218,-652,16208,-1172,2143
20180920-15:37:47.221,-652,16208,-1172,2142
20180920-15:37:47.226,-704,16248,-1092,2143
20180920-15:37:47.228,-700,16316,-1016,2140
20180920-15:37:47.230,-700,16316,-1016,2143
20180920-15:37:47.233,-752,16300,-1076,2140
20180920-15:37:47.235,-752,16300,-1076,2148
20180920-15:37:47.237,-752,16300,-1080,2143
20180920-15:37:47.239,-704,16260,-1080,2142
20180920-15:37:47.241,-704,16260,-1080,2140
20180920-15:37:47.244,-748,16244,-1120,2138
20180920-15:37:47.246,-748,16244,-1120,2139
20180920-15:37:47.248,-764,16252,-1060,2134
20180920-15:37:47.250,-764,16252,-1060,2140
20180920-15:37:47.252,-764,16252,-1060,2138
20180920-15:37:47.254,-788,16276,-1064,2146
20180920-15:37:47.256,-788,16276,-1064,2143
20180920-15:37:47.258,-752,16308,-1084,2139
20180920-15:37:47.261,-752,16308,-1084,2144
20180920-15:37:47.263,-752,16308,-1024,2143
20180920-15:37:47.265,-732,16244,-1024,2143
20180920-15:37:47.267,-732,16244,-1024,2139
20180920-15:37:47.269,-652,16256,-1072,2143
20180920-15:37:47.271,-652,16256,-1072,2142
20180920-15:37:47.273,-668,16132,-1100,2154
20180920-15:37:47.275,-668,16132,-1100,2149
20180920-15:37:47.278,-668,16132,-1100,2143
20180920-15:37:47.280,-664,16168,-1100,2142
20180920-15:37:47.282,-664,16168,-1100,2149
20180920-15:37:47.284,-680,16216,-1120,2147
20180920-15:37:47.287,-680,16216,-1120,2144
20180920-15:37:47.289,-668,16172,-1120,2141
20180920-15:37:47.291,-668,16172,-1120,2145
20180920-15:37:47.293,-668,16208,-1208,2148
20180920-15:37:47.295,-620,16208,-1208,2144
20180920-15:37:47.299,-708,16168,-1160,2143
20180920-15:37:47.301,-708,16168,-1160,2139
20180920-15:37:47.304,-708,16244,-1092,2132
20180920-15:37:47.306,-692,16244,-1092,2148
20180920-15:37:47.308,-692,16244,-1092,2143
20180920-15:37:47.310,-708,16216,-1224,2136
20180920-15:37:47.313,-708,16216,-1224,2138
20180920-15:37:47.315,-740,16216,-1096,2136
20180920-15:37:47.317,-740,16216,-1096,2137
20180920-15:37:47.319,-772,16296,-1196,2142
20180920-15:37:47.322,-772,16296,-1196,2138
20180920-15:37:47.324,-764,16256,-1120,2144
20180920-15:37:47.326,-764,16256,-1120,2142
20180920-15:37:47.328,-764,16256,-1120,2142
20180920-15:37:47.331,-760,16300,-1104,2147
20180920-15:37:47.333,-760,16300,-1104,2139
20180920-15:37:47.335,-740,16336,-1076,2139
20180920-15:37:47.338,-740,16336,-1076,2138
20180920-15:37:47.340,-736,16256,-924,2141
20180920-15:37:47.342,-736,16256,-924,2135
20180920-15:37:47.344,-728,16316,-1048,2144
20180920-15:37:47.346,-728,16316,-1048,2135
20180920-15:37:47.349,-728,16316,-1048,2141
20180920-15:37:47.351,-740,16260,-1112,2144
20180920-15:37:47.353,-740,16260,-1112,2131
20180920-15:37:47.355,-716,16212,-1128,2134
20180920-15:37:47.358,-716,16212,-1128,2145
20180920-15:37:47.360,-656,16236,-1192,2145
20180920-15:37:47.362,-656,16236,-1192,2147
20180920-15:37:47.365,-656,16160,-1188,2134
20180920-15:37:47.367,-684,16160,-1188,2141
20180920-15:37:47.369,-684,16160,-1188,2152
20180920-15:37:47.371,-692,16208,-1200,2132
20180920-15:37:47.374,-692,16208,-1200,2147
20180920-15:37:47.376,-720,16208,-1160,2141
20180920-15:37:47.378,-720,16208,-1160,2144
20180920-15:37:47.380,-680,16208,-1144,2140
20180920-15:37:47.383,-680,16208,-1144,2145
20180920-15:37:47.385,-684,16248,-1196,2139
20180920-15:37:47.387,-684,16248,-1196,2147
20180920-15:37:47.389,-684,16248,-1196,2138
20180920-15:37:47.392,-700,16176,-1176,2141
20180920-15:37:47.394,-700,16176,-1176,2145
20180920-15:37:47.396,-728,16260,-1120,2144
20180920-15:37:47.398,-728,16260,-1120,2150
20180920-15:37:47.401,-716,16200,-1108,2139
20180920-15:37:47.403,-716,16200,-1108,2142
20180920-15:37:47.405,-724,16256,-1140,2149
20180920-15:37:47.407,-724,16256,-1140,2144
20180920-15:37:47.410,-724,16256,-1140,2137
20180920-15:37:47.412,-720,16292,-1116,2135
20180920-15:37:47.414,-720,16292,-1116,2142
20180920-15:37:47.416,-684,16264,-1040,2149
20180920-15:37:47.419,-684,16264,-1040,2150
20180920-15:37:47.421,-732,16272,-1176,2149
20180920-15:37:47.423,-732,16272,-1176,2147
20180920-15:37:47.426,-696,16240,-1008,2142
20180920-15:37:47.428,-696,16240,-1008,2145
20180920-15:37:47.430,-696,16240,-1008,2148
20180920-15:37:47.432,-684,16300,-1116,2137
20180920-15:37:47.435,-684,16300,-1116,2147
20180920-15:37:47.437,-712,16240,-1132,2133
20180920-15:37:47.439,-712,16240,-1132,2145
20180920-15:37:47.441,-712,16308,-1108,2138
20180920-15:37:47.443,-712,16308,-1108,2144
20180920-15:37:47.446,-712,16284,-1216,2137
20180920-15:37:47.448,-660,16284,-1216,2139
20180920-15:37:47.450,-660,16284,-1216,2146
20180920-15:37:47.452,-692,16200,-1128,2142
20180920-15:37:47.455,-692,16200,-1128,2138
20180920-15:37:47.457,-672,16232,-1164,2136
20180920-15:37:47.459,-672,16232,-1164,2133
20180920-15:37:47.461,-624,16184,-1184,2141
20180920-15:37:47.464,-624,16184,-1184,2144
20180920-15:37:47.466,-624,16144,-1140,2147
20180920-15:37:47.468,-716,16144,-1140,2139
20180920-15:37:47.471,-716,16144,-1140,2140
20180920-15:37:47.473,-728,16260,-1108,2143
20180920-15:37:47.477,-728,16216,-1148,2148
20180920-15:37:47.480,-692,16216,-1148,2136
20180920-15:37:47.482,-764,16192,-1096,2141
20180920-15:37:47.485,-764,16192,-1096,2144
20180920-15:37:47.487,-676,16300,-1108,2147
20180920-15:37:47.489,-676,16300,-1108,2140
20180920-15:37:47.491,-676,16252,-1072,2138
20180920-15:37:47.493,-720,16252,-1072,2144
20180920-15:37:47.496,-720,16252,-1072,2151
20180920-15:37:47.498,-704,16240,-1076,2141
20180920-15:37:47.500,-704,16240,-1076,2142
20180920-15:37:47.503,-680,16260,-1120,2141
20180920-15:37:47.505,-680,16260,-1120,2140
20180920-15:37:47.507,-668,16220,-1060,2145
20180920-15:37:47.509,-668,16220,-1060,2143
20180920-15:37:47.512,-668,16264,-992,2141
20180920-15:37:47.514,-688,16264,-992,2139
20180920-15:37:47.516,-688,16264,-992,2152
20180920-15:37:47.518,-696,16276,-1128,2145
20180920-15:37:47.521,-696,16276,-1128,2150
20180920-15:37:47.523,-656,16160,-1140,2149
20180920-15:37:47.525,-656,16160,-1140,2143
20180920-15:37:47.527,-704,16192,-1144,2144
20180920-15:37:47.530,-704,16192,-1144,2142
20180920-15:37:47.532,-704,16124,-1152,2139
20180920-15:37:47.534,-664,16124,-1152,2135
20180920-15:37:47.536,-664,16124,-1152,2142
20180920-15:37:47.539,-676,16192,-1156,2146
20180920-15:37:47.541,-676,16192,-1156,2153
20180920-15:37:47.543,-700,16204,-1164,2143
20180920-15:37:47.545,-700,16204,-1164,2137
20180920-15:37:47.548,-680,16260,-1140,2139
20180920-15:37:47.550,-680,16260,-1140,2147
20180920-15:37:47.552,-680,16260,-1128,2139
20180920-15:37:47.555,-784,16292,-1128,2146
20180920-15:37:47.557,-784,16292,-1128,2146
20180920-15:37:47.559,-776,16208,-1104,2149
20180920-15:37:47.561,-776,16208,-1104,2147
20180920-15:37:47.563,-708,16208,-1136,2139
20180920-15:37:47.566,-708,16208,-1136,2148
20180920-15:37:47.568,-684,16216,-1076,2134
20180920-15:37:47.570,-684,16216,-1076,2146
20180920-15:37:47.572,-684,16216,-1084,2142
20180920-15:37:47.575,-708,16292,-1084,2142
20180920-15:37:47.577,-708,16292,-1084,2143
20180920-15:37:47.579,-700,16232,-1068,2141
20180920-15:37:47.581,-700,16232,-1068,2136
20180920-15:37:47.584,-700,16184,-1132,2134
20180920-15:37:47.586,-700,16184,-1132,2145
20180920-15:37:47.588,-652,16184,-1132,2135
20180920-15:37:47.591,-652,16184,-1132,2144
20180920-15:37:47.593,-652,16184,-1040,2146
20180920-15:37:47.595,-656,16116,-1040,2147
20180920-15:37:47.598,-656,16116,-1040,2149
20180920-15:37:47.600,-644,16232,-1184,2149
20180920-15:37:47.602,-644,16232,-1184,2138
20180920-15:37:47.604,-640,16248,-1224,2148
20180920-15:37:47.606,-640,16248,-1224,2145
20180920-15:37:47.609,-664,16192,-1144,2138
20180920-15:37:47.611,-664,16192,-1144,2141
20180920-15:37:47.616,-664,16192,-1072,2145
20180920-15:37:47.618,-684,16208,-1072,2142
20180920-15:37:47.620,-724,16244,-1072,2135
20180920-15:37:47.622,-724,16244,-1072,2140
20180920-15:37:47.629,-636,16264,-1192,2148
20180920-15:37:47.631,-740,16264,-1192,2141
20180920-15:37:47.634,-740,16264,-1168,2136
20180920-15:37:47.636,-768,16364,-1168,2139
20180920-15:37:47.638,-768,16364,-1168,2142
20180920-15:37:47.640,-736,16316,-1108,2148
20180920-15:37:47.643,-736,16316,-1108,2141
20180920-15:37:47.645,-712,16268,-1000,2144
20180920-15:37:47.647,-712,16268,-1000,2139
20180920-15:37:47.649,-728,16360,-1024,2136
20180920-15:37:47.652,-728,16360,-1024,2143
20180920-15:37:47.654,-728,16360,-1008,2142
20180920-15:37:47.656,-708,16296,-1008,2137
20180920-15:37:47.658,-708,16296,-1008,2140
20180920-15:37:47.661,-736,16272,-1024,2141
20180920-15:37:47.663,-736,16272,-1024,2141
20180920-15:37:47.665,-688,16308,-1112,2141
20180920-15:37:47.667,-688,16308,-1112,2135
20180920-15:37:47.670,-680,16168,-1084,2140
20180920-15:37:47.672,-680,16168,-1084,2135
20180920-15:37:47.674,-680,16160,-1176,2143
20180920-15:37:47.676,-648,16160,-1176,2138
20180920-15:37:47.679,-648,16160,-1176,2139
20180920-15:37:47.681,-680,16176,-1284,2143
20180920-15:37:47.683,-680,16176,-1284,2146
20180920-15:37:47.685,-632,16152,-1232,2145
20180920-15:37:47.688,-632,16152,-1232,2140
20180920-15:37:47.690,-680,16116,-1200,2136
20180920-15:37:47.692,-680,16116,-1200,2144
20180920-15:37:47.694,-680,16088,-1172,2147
20180920-15:37:47.697,-628,16088,-1172,2138
20180920-15:37:47.699,-628,16088,-1172,2142
20180920-15:37:47.701,-632,16184,-1164,2146
20180920-15:37:47.706,-696,16168,-1132,2145
20180920-15:37:47.708,-696,16168,-1132,2150
20180920-15:37:47.711,-688,16208,-1068,2138
20180920-15:37:47.713,-688,16208,-1068,2140
20180920-15:37:47.715,-700,16272,-1108,2148
20180920-15:37:47.718,-700,16272,-1108,2143
20180920-15:37:47.720,-700,16272,-1100,2143
20180920-15:37:47.722,-752,16276,-1100,2144
20180920-15:37:47.724,-752,16276,-1100,2145
20180920-15:37:47.727,-792,16272,-1092,2134
20180920-15:37:47.731,-792,16272,-1092,2143
20180920-15:37:47.733,-752,16328,-1108,2146
20180920-15:37:47.735,-768,16308,-1120,2140
20180920-15:37:47.738,-768,16308,-1120,2146
20180920-15:37:47.740,-768,16308,-1016,2148
20180920-15:37:47.742,-800,16256,-1016,2142
20180920-15:37:47.745,-800,16256,-1016,2140
20180920-15:37:47.747,-732,16264,-1056,2142
20180920-15:37:47.749,-732,16264,-1056,2141
20180920-15:37:47.751,-720,16300,-1136,2143
20180920-15:37:47.753,-720,16300,-1136,2140
20180920-15:37:47.756,-680,16292,-1092,2146
20180920-15:37:47.758,-680,16292,-1092,2137
20180920-15:37:47.760,-680,16292,-1100,2152
20180920-15:37:47.763,-756,16216,-1100,2145
20180920-15:37:47.765,-756,16216,-1100,2135
20180920-15:37:47.767,-684,16176,-1192,2144
20180920-15:37:47.769,-684,16176,-1192,2140
20180920-15:37:47.772,-692,16216,-1112,2132
20180920-15:37:47.774,-692,16216,-1112,2132
20180920-15:37:47.776,-624,16128,-1124,2148
20180920-15:37:47.778,-624,16128,-1124,2141
20180920-15:37:47.781,-624,16128,-1124,2137
20180920-15:37:47.783,-624,16144,-1204,2148
20180920-15:37:47.785,-624,16144,-1204,2144
20180920-15:37:47.787,-636,16144,-1200,2144
20180920-15:37:47.790,-636,16144,-1200,2143
20180920-15:37:47.792,-720,16120,-1148,2141
20180920-15:37:47.794,-720,16120,-1148,2146
20180920-15:37:47.796,-684,16144,-1280,2143
20180920-15:37:47.799,-684,16144,-1280,2138
20180920-15:37:47.801,-684,16144,-1280,2144
20180920-15:37:47.803,-724,16148,-1180,2148
20180920-15:37:47.806,-724,16148,-1180,2146
20180920-15:37:47.808,-716,16272,-1120,2135
20180920-15:37:47.810,-716,16272,-1120,2145
20180920-15:37:47.812,-672,16224,-1068,2150
20180920-15:37:47.815,-672,16224,-1068,2150
20180920-15:37:47.817,-708,16272,-1040,2142
20180920-15:37:47.819,-708,16272,-1040,2141
20180920-15:37:47.821,-708,16272,-1040,2147
20180920-15:37:47.824,-684,16356,-1056,2146
20180920-15:37:47.826,-684,16356,-1056,2143
20180920-15:37:47.828,-768,16392,-1024,2142
20180920-15:37:47.830,-768,16392,-1024,2139
20180920-15:37:47.832,-764,16356,-1032,2144
20180920-15:37:47.835,-764,16356,-1032,2146
